Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GDF15,Growth/differentiation factor 15,24132,166,1.77 [1.48-2.11],5.746423466778981e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,LAMP3,Lysosome-associated membrane glycoprotein 3,24042,166,1.93 [1.52-2.45],5.6296668128069494e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,20674,129,3.15 [2.09-4.76],4.7307798502242056e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,24090,165,2.94 [2.07-4.19],2.2757962067361883e-09
