Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SPRING1,SREBP regulating gene protein,Chapter XI Diseases of the digestive system,Coeliac disease,18476,73,2.03 [1.74-2.38],7.035883726926295e-19
SPRING1,SREBP regulating gene protein,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18489,86,1.96 [1.68-2.28],2.1904267635238642e-18
