Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IGSF21,Immunoglobulin superfamily member 21,Chapter V Mental and behavioural disorders,Any mental disorder,19427,2994,0.82 [0.75-0.90],3.747714542929128e-05
IGSF21,Immunoglobulin superfamily member 21,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18281,4379,0.84 [0.77-0.91],9.129215041993288e-06
IGSF21,Immunoglobulin superfamily member 21,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,16481,2560,0.81 [0.73-0.90],8.637624719342294e-05
IGSF21,Immunoglobulin superfamily member 21,Chapter XI Diseases of the digestive system,Other diseases of intestines,18473,4552,0.85 [0.79-0.92],3.243881652067684e-05
