Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22789,97,1.01 [0.81-1.27],0.9269668261063264
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23413,178,1.03 [0.87-1.20],0.7517865201826065
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23185,1137,1.03 [0.97-1.10],0.2910175470938526
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Candidiasis,23444,408,1.04 [0.94-1.16],0.412734871659269
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22711,2985,1.02 [0.98-1.06],0.2988845695634976
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22910,2418,1.06 [1.02-1.11],0.0060390453355749
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23197,1140,1.05 [0.99-1.12],0.1107766642608014
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23340,79,1.11 [0.90-1.37],0.3492353842900125
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21891,685,1.07 [0.99-1.15],0.1008439338406901
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21143,784,1.11 [1.04-1.19],0.0017404533373169
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21201,218,1.10 [0.96-1.25],0.1774542161932673
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16435,1389,1.03 [0.97-1.09],0.3644606022168658
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21008,313,1.09 [0.97-1.22],0.1338262097927202
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23381,1324,1.03 [0.97-1.09],0.3261794807023259
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Mycoses,23495,459,1.04 [0.94-1.14],0.4855476756015638
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22850,802,1.02 [0.94-1.10],0.6529155278540626
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23444,752,1.05 [0.98-1.14],0.1626380201607826
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22235,178,1.03 [0.87-1.20],0.7558284892671524
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23548,35,0.58 [0.31-1.08],0.088265120821975
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23356,664,1.07 [0.99-1.16],0.0760708821884648
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23336,75,0.88 [0.65-1.19],0.3988723012127314
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23463,164,0.99 [0.83-1.18],0.8862963781958428
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23449,150,1.00 [0.83-1.20],0.9890605921479004
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22338,290,1.06 [0.94-1.20],0.3281459991191108
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22270,222,1.09 [0.96-1.25],0.1880712680519904
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22153,96,0.89 [0.69-1.16],0.400664839440352
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23525,33,1.26 [0.97-1.64],0.0888998664565407
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23484,141,1.18 [1.02-1.37],0.02383025336181
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Viral warts,23384,41,1.21 [0.93-1.58],0.1562068047156614
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23414,71,1.23 [1.02-1.49],0.0301333083922604
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,Benign lipomatous neoplasm,23317,201,0.98 [0.84-1.15],0.8159309237864667
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23460,57,1.05 [0.80-1.38],0.7231352798260934
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23455,58,1.03 [0.78-1.36],0.8567818220369171
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23300,1042,0.96 [0.89-1.03],0.2834329558986283
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,Benign neoplasm of meninges,23524,72,1.16 [0.95-1.43],0.1527881686859709
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23489,57,0.89 [0.64-1.24],0.4934598898701584
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23518,107,0.94 [0.74-1.19],0.6069530387431004
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,Benign neoplasm of ovary,23480,148,1.12 [0.96-1.31],0.1398892830558208
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23528,235,0.90 [0.77-1.06],0.2190913180069547
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,Benign neoplasm: Caecum,23534,214,0.98 [0.84-1.15],0.8216920062758981
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23468,54,0.76 [0.51-1.15],0.1927785672692464
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,Benign neoplasm: Descending colon,23533,131,0.85 [0.67-1.07],0.1716770359736835
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,Benign neoplasm: Rectum,23494,239,0.87 [0.73-1.03],0.1019637518915168
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23452,437,0.94 [0.84-1.06],0.3042712744879858
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23534,252,1.11 [0.99-1.25],0.078400049757309
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,Carcinoma in situ of breast,19054,119,0.92 [0.73-1.15],0.4699974123552604
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",19126,138,1.06 [0.89-1.26],0.54379960773923
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",19121,30,1.22 [0.91-1.64],0.1778722581976825
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",19147,56,0.88 [0.62-1.25],0.4758720785529318
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23484,124,1.00 [0.82-1.21],0.9743521600671544
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,"Haemangioma, any site",23485,122,0.99 [0.81-1.21],0.9186668648659182
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,Leiomyoma of uterus,22685,498,0.92 [0.82-1.02],0.1161866431369625
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,Lung cancer and mesothelioma,16927,277,1.03 [0.91-1.17],0.6413050861830454
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,Lymphoid leukaemia,19125,34,1.10 [0.79-1.53],0.562757140138993
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19243,152,1.01 [0.85-1.21],0.8844475057313796
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",19186,95,0.94 [0.74-1.21],0.6397277670584182
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",19251,160,0.94 [0.78-1.14],0.53580644581062
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",19152,61,1.20 [0.98-1.49],0.0820356468834016
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",19152,61,1.05 [0.81-1.37],0.6906662025777066
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",19137,46,1.22 [0.96-1.55],0.1049899807972142
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",19220,129,1.06 [0.89-1.27],0.5202295619149562
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",19180,89,1.05 [0.84-1.31],0.6664723783488951
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",19162,71,0.94 [0.71-1.25],0.6706569356706118
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",19126,35,0.98 [0.67-1.44],0.9126853036917426
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,19160,69,0.97 [0.73-1.27],0.8077135385172239
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,Melanocytic naevi,23318,195,1.14 [1.00-1.29],0.0544137677273851
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,Melanocytic naevi of trunk,23508,66,1.14 [0.91-1.42],0.256800247554122
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,Melanoma in situ,19119,72,1.13 [0.91-1.40],0.268641388625068
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",19161,70,0.93 [0.70-1.25],0.6436669816072764
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19219,128,1.08 [0.91-1.29],0.3620350387873271
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",19293,202,0.97 [0.83-1.14],0.7435368376315524
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",19171,80,1.24 [1.04-1.48],0.0191019247441533
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,Other benign neoplasms of skin,23351,151,1.07 [0.91-1.26],0.3990991268473116
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19884,793,1.04 [0.96-1.12],0.3341230815980831
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19918,827,1.03 [0.96-1.11],0.3812976370419149
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23273,336,0.99 [0.88-1.12],0.9257425108602552
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21837,84,0.99 [0.77-1.26],0.9294282669258898
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,23007,70,1.15 [0.93-1.42],0.194189644008419
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22681,2535,1.03 [0.99-1.07],0.1884820560566217
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,22166,27,1.08 [0.74-1.57],0.6880723757369117
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23207,43,0.93 [0.64-1.35],0.6956498711058746
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23046,1293,1.03 [0.97-1.10],0.2981620664290213
