Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22150,289,0.87 [0.67-1.13],0.2909474739290363
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22083,222,1.01 [0.78-1.30],0.9676162071376364
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,21969,98,0.92 [0.60-1.42],0.7067108556644504
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23326,31,0.94 [0.44-2.00],0.8697872164554845
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23278,134,1.12 [0.82-1.51],0.4790700546194711
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter I Certain infectious and parasitic diseases,Viral warts,23179,35,1.14 [0.63-2.04],0.6702210031667872
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23213,69,1.10 [0.72-1.69],0.656528958153185
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm,23111,199,0.76 [0.54-1.07],0.1132618006073811
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23258,56,0.98 [0.57-1.67],0.9342682562990547
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23249,58,0.93 [0.54-1.61],0.8023445412145171
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23099,1019,0.91 [0.80-1.04],0.1718846008024603
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Benign neoplasm of meninges,23324,74,0.83 [0.49-1.42],0.4985156257213188
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23290,57,0.95 [0.55-1.65],0.862147322599582
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23316,110,0.55 [0.32-0.92],0.0241786372851653
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Benign neoplasm of ovary,23281,141,1.40 [1.13-1.73],0.0020040574805516
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23327,226,0.95 [0.72-1.25],0.7085627787604065
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Benign neoplasm: Caecum,23333,211,1.27 [1.03-1.56],0.0273603498401828
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23271,56,1.20 [0.78-1.85],0.4049040177823227
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Benign neoplasm: Descending colon,23331,128,1.00 [0.71-1.41],0.994294472656352
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Benign neoplasm: Rectum,23292,237,0.88 [0.67-1.17],0.3979060702009952
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23252,416,0.80 [0.64-1.00],0.0551563411979941
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23332,241,1.10 [0.87-1.38],0.4448294038606945
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Carcinoma in situ of breast,18908,119,0.90 [0.61-1.34],0.6119970707830906
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",18980,139,0.96 [0.67-1.36],0.815591093661076
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",18973,28,1.18 [0.61-2.28],0.6172135943018622
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",19001,56,0.83 [0.45-1.54],0.5471244819881024
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23289,119,1.19 [0.89-1.61],0.2433754818673304
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Haemangioma, any site",23290,117,1.18 [0.87-1.60],0.2838437600955982
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Leiomyoma of uterus,22508,482,0.94 [0.78-1.14],0.5325225918004042
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Lung cancer and mesothelioma,16735,267,0.94 [0.72-1.21],0.6160487405329415
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Lymphoid leukaemia,18979,34,1.11 [0.59-2.08],0.7548503367091312
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19100,155,0.94 [0.67-1.32],0.714666029256271
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",19040,95,0.98 [0.65-1.49],0.9314231625560664
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",19107,162,1.23 [0.95-1.59],0.1170490534885983
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",19005,60,0.40 [0.19-0.86],0.0185399488400296
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",19007,62,0.94 [0.55-1.60],0.817501165996333
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",18992,47,1.04 [0.59-1.84],0.8788366892247067
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",19071,126,0.69 [0.44-1.09],0.1132852972013323
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",19036,91,0.84 [0.52-1.36],0.4823235908990619
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",19017,72,1.01 [0.63-1.61],0.979567093398174
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",18980,35,0.48 [0.18-1.25],0.1313246147442027
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,19016,71,0.75 [0.42-1.33],0.3201904249162481
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Melanocytic naevi,23121,203,1.00 [0.76-1.32],0.9793078146359556
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Melanocytic naevi of trunk,23307,68,0.55 [0.28-1.06],0.0738281449384249
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Melanoma in situ,18973,75,0.77 [0.44-1.34],0.3513815584171617
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",19015,70,1.03 [0.65-1.65],0.8863642827531224
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19073,128,1.22 [0.91-1.63],0.1770602926067866
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",19144,199,0.86 [0.63-1.18],0.3383351955633883
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",19022,77,1.17 [0.79-1.73],0.4409792914927649
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Other benign neoplasms of skin,23155,152,1.19 [0.92-1.55],0.1878244282009197
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19728,783,0.99 [0.86-1.15],0.9005119355495284
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19764,819,0.99 [0.86-1.14],0.8576523105038599
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23069,326,1.01 [0.81-1.25],0.9572042709447596
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21664,82,0.63 [0.35-1.12],0.117404036736336
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,22814,71,0.91 [0.54-1.51],0.7076273032491291
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22479,2499,0.97 [0.89-1.05],0.4510320862533035
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,21972,27,1.11 [0.55-2.25],0.7659984504104422
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23005,46,0.67 [0.31-1.42],0.2925010045438723
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22854,1272,0.99 [0.89-1.11],0.8969218397506873
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22854,1272,0.99 [0.89-1.11],0.8969218397506873
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,21646,64,1.30 [0.91-1.85],0.1437130566907203
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22992,1047,1.08 [0.96-1.21],0.1895019172187324
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,23060,101,0.92 [0.60-1.40],0.6968128948807336
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,22784,41,0.66 [0.29-1.47],0.3052325763889625
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,22795,52,0.86 [0.47-1.59],0.635315366363401
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23163,204,0.93 [0.70-1.25],0.649931552032441
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,23254,51,1.25 [0.82-1.91],0.2935856905423744
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23132,173,1.01 [0.75-1.36],0.9567638334836766
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,22056,111,0.84 [0.55-1.29],0.4182396100195771
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,18826,203,0.94 [0.71-1.26],0.6829945918106518
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,22133,58,1.27 [0.91-1.77],0.1631431626153466
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22129,54,0.88 [0.53-1.46],0.6124881873927503
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,18666,43,1.12 [0.65-1.93],0.6781468713966627
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,21408,53,0.60 [0.29-1.25],0.1736619780858844
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,21146,200,1.02 [0.77-1.35],0.8865197762138545
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",22976,410,1.01 [0.83-1.23],0.9077031129074256
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,22818,252,0.97 [0.75-1.26],0.8214291427783263
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,22627,61,1.03 [0.63-1.68],0.9187018516582602
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,23019,1664,0.97 [0.88-1.07],0.5674123076310643
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,20718,1627,0.98 [0.89-1.08],0.6739102971800129
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",18667,44,1.20 [0.75-1.90],0.4416724354458857
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",20754,102,0.96 [0.64-1.44],0.8322237425412712
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,18860,237,0.93 [0.71-1.22],0.6054473089660259
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,18665,42,0.36 [0.15-0.91],0.0311635098900495
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21282,2659,1.03 [0.95-1.11],0.4838528769933227
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,18800,177,0.94 [0.69-1.29],0.7159834597740904
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,19082,459,0.93 [0.76-1.13],0.4392993942457185
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23264,301,0.91 [0.71-1.16],0.4469577385907582
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23103,140,0.99 [0.71-1.39],0.9518123020891518
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,18709,86,1.03 [0.69-1.56],0.874325536835571
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",18671,48,1.16 [0.71-1.88],0.5582603321544184
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22606,1954,0.96 [0.88-1.06],0.4355183949995915
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,18790,167,1.00 [0.73-1.35],0.9829584257274708
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,18789,166,0.83 [0.59-1.19],0.3183298379896829
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",19078,455,0.97 [0.80-1.18],0.7866420265432678
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,18690,67,0.90 [0.53-1.52],0.6858071710236084
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23097,134,0.98 [0.69-1.39],0.9212497485263058
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,19146,523,1.00 [0.84-1.19],0.997383852199093
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,19093,470,1.00 [0.83-1.20],0.9936740631410802
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,21007,61,0.89 [0.51-1.54],0.6726471296374538
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22597,3974,1.01 [0.95-1.07],0.8229458434236905
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,20713,61,0.81 [0.45-1.47],0.4829181950161465
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,20730,78,1.11 [0.75-1.64],0.6100174078437234
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,23186,1733,0.90 [0.81-1.00],0.039767470943404
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",23190,1732,0.90 [0.81-1.00],0.0421411228227945
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,20724,72,1.02 [0.64-1.61],0.9396751269299984
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,22989,1330,1.10 [0.99-1.21],0.0668594558861191
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",19894,1271,0.96 [0.85-1.08],0.474608924973297
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23337,151,1.04 [0.76-1.43],0.7857791229781742
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,22605,39,0.90 [0.45-1.79],0.7564572905615592
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,21776,117,1.25 [0.95-1.66],0.1155367972709092
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,21826,167,0.84 [0.59-1.20],0.3434040923301504
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",18840,217,0.80 [0.58-1.11],0.1849789785834255
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21797,116,1.02 [0.71-1.46],0.9058676279002262
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,1449,38,1.11 [0.67-1.83],0.6954865705811272
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,1538,145,0.92 [0.65-1.30],0.6313650458335746
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,21705,24,0.74 [0.27-2.06],0.5669406310446814
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1431,21,0.46 [0.13-1.59],0.2215469030824219
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22951,1270,0.96 [0.86-1.08],0.542560030259607
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,22849,283,1.00 [0.79-1.27],0.9766675678310288
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,21348,402,0.82 [0.65-1.03],0.0910171888977819
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,19225,602,0.96 [0.81-1.14],0.6400006801552055
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23260,200,0.79 [0.57-1.10],0.1649432633077469
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),22472,42,0.84 [0.41-1.71],0.6278971495424633
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,22049,739,0.95 [0.82-1.11],0.5368281941607584
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Aortic aneurysm,22504,74,0.70 [0.39-1.26],0.2331229826775057
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,22459,29,0.62 [0.23-1.68],0.3463025038334439
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",22568,138,1.08 [0.78-1.48],0.6506867585509275
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,15162,1230,0.93 [0.82-1.05],0.239785971772491
