Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26522,120,2.12 [1.55-2.91],3.115296797365035e-06
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27265,205,2.17 [1.73-2.72],2.4701304074969853e-11
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26990,1327,2.04 [1.86-2.24],1.3031714300910616e-49
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Candidiasis,27293,473,1.94 [1.66-2.27],1.4615872932804266e-16
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26445,3497,1.77 [1.66-1.89],5.777501594219153e-68
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26679,2871,2.18 [2.04-2.33],1.0605685952428753e-118
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27003,1374,1.89 [1.72-2.08],2.196323641282508e-39
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27187,93,2.90 [2.21-3.80],1.3700607898258331e-14
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25440,817,2.79 [2.50-3.11],2.935853182033345e-76
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24601,951,3.08 [2.81-3.38],7.277344279790948e-124
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,24623,259,3.36 [2.80-4.02],6.213582156728886e-39
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19139,1675,2.39 [2.20-2.60],7.443328714977446e-94
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24398,373,3.63 [3.16-4.18],8.201766511600581e-73
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27232,1603,1.87 [1.71-2.04],4.797925861166904e-44
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Mycoses,27359,539,1.96 [1.69-2.26],1.9017378113338525e-19
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26605,942,2.23 [2.01-2.48],5.253149670846123e-50
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27304,902,2.41 [2.17-2.68],9.111041865599548e-61
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,25834,205,2.26 [1.81-2.82],7.41744395593053e-13
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27419,46,2.36 [1.48-3.76],0.0003067546889811
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27191,789,2.50 [2.24-2.79],1.2780766318587518e-59
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27175,81,1.26 [0.80-1.97],0.321620955804133
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27323,192,2.08 [1.63-2.65],2.702269385621423e-09
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27305,174,1.92 [1.47-2.50],1.6423079721706903e-06
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26002,339,2.45 [2.06-2.90],5.599825756804502e-25
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,25928,265,2.11 [1.69-2.63],2.906215371342479e-11
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,25758,129,2.90 [2.30-3.67],6.0240799312396105e-19
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,27395,35,1.10 [0.54-2.23],0.790416944278753
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27341,156,2.13 [1.65-2.76],9.263855163463002e-09
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Viral warts,27231,46,1.91 [1.15-3.16],0.0124133483490108
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],27261,76,2.26 [1.58-3.23],8.53432178037304e-06
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,Benign lipomatous neoplasm,27150,243,1.01 [0.76-1.33],0.9587438989559424
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27316,71,1.28 [0.79-2.07],0.3254792923861297
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27313,70,0.65 [0.38-1.12],0.1212140549084881
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27130,1240,1.19 [1.06-1.34],0.0035614484647287
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,Benign neoplasm of meninges,27391,80,1.27 [0.80-2.02],0.3173820064057702
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27350,66,0.95 [0.55-1.61],0.8363699973602734
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,27385,139,0.92 [0.64-1.32],0.6526487977695694
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,Benign neoplasm of ovary,27334,180,1.24 [0.91-1.68],0.1660044860529604
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,Benign neoplasm: Ascending colon,27397,286,1.47 [1.18-1.84],0.0007636798086456
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,Benign neoplasm: Caecum,27404,254,1.02 [0.79-1.34],0.8564494220713272
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27332,66,0.95 [0.57-1.59],0.842431306217
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,Benign neoplasm: Descending colon,27400,156,1.23 [0.89-1.71],0.2114411351656238
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,Benign neoplasm: Rectum,27362,283,1.18 [0.92-1.51],0.1898004455038988
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27310,504,1.27 [1.06-1.53],0.0095771064631531
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,Benign neoplasm: Transverse colon,27399,303,1.10 [0.86-1.39],0.4559882345406501
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,Carcinoma in situ of breast,22229,136,1.06 [0.72-1.55],0.7712569150349924
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",22318,164,1.07 [0.76-1.52],0.6869956064525802
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",22299,32,1.30 [0.62-2.73],0.4883300487674191
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",22334,67,1.62 [1.02-2.58],0.0389302613829631
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27352,135,0.93 [0.64-1.37],0.727902643188481
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,"Haemangioma, any site",27353,133,0.93 [0.64-1.37],0.7211509283350602
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,Leiomyoma of uterus,26439,586,1.12 [0.94-1.34],0.1958063747600525
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,Lung cancer and mesothelioma,19676,313,1.93 [1.55-2.41],6.178928554349889e-09
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,Lymphoid leukaemia,22305,38,1.05 [0.52-2.13],0.8897658801644354
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",22439,172,1.00 [0.71-1.41],0.9845689245848048
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",22380,113,1.55 [1.08-2.22],0.016970772795158
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",22457,190,1.21 [0.90-1.63],0.205875994089344
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",22333,66,1.43 [0.88-2.32],0.1464876784197453
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",22339,72,1.55 [1.00-2.42],0.0518607923368641
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",22324,57,1.57 [0.95-2.60],0.0756088214718683
