Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26971,123,0.79 [0.42-1.52],0.4836588558556528
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27732,210,0.81 [0.49-1.33],0.4043757381334885
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27448,1364,0.86 [0.71-1.05],0.1447350000799524
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Candidiasis,27760,481,0.91 [0.65-1.26],0.561834322343351
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26893,3560,0.83 [0.73-0.93],0.0022613781763305
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27128,2938,0.89 [0.78-1.01],0.0813755455481617
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27462,1399,0.63 [0.52-0.76],2.1924910398019195e-06
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27650,94,0.58 [0.28-1.21],0.1483440222290212
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25868,834,0.85 [0.66-1.09],0.2046973690923047
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25019,977,0.69 [0.55-0.86],0.0013295041022643
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25039,265,0.80 [0.51-1.25],0.324831986416053
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19475,1706,0.76 [0.63-0.90],0.0020340161101683
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24802,382,0.70 [0.48-1.01],0.0532803101239415
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27696,1633,0.68 [0.57-0.82],2.461786589922772e-05
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Mycoses,27827,548,0.83 [0.61-1.13],0.2345605119672179
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27053,969,0.84 [0.67-1.06],0.1393203814271633
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27769,921,0.86 [0.68-1.09],0.1992093575030596
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26273,210,0.79 [0.48-1.29],0.3450702954350985
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27888,47,1.01 [0.35-2.89],0.985580840894731
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27654,806,0.98 [0.76-1.26],0.8543485478326754
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27640,84,1.08 [0.49-2.36],0.8464507085639521
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27789,194,1.83 [1.10-3.04],0.0194624015305506
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27771,176,1.79 [1.05-3.05],0.0332986287725527
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26437,353,0.80 [0.54-1.17],0.244084113874058
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,26355,271,0.87 [0.56-1.35],0.5436976085245733
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26195,132,0.70 [0.38-1.31],0.2675978349277972
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,27864,37,0.75 [0.24-2.35],0.6228043744962978
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27811,163,0.38 [0.23-0.61],8.275134730006843e-05
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Viral warts,27697,49,0.54 [0.20-1.42],0.2126737056204402
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],27727,79,0.31 [0.17-0.59],0.0003777382131785
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter II Neoplasms,Benign lipomatous neoplasm,27615,243,0.91 [0.58-1.44],0.6915493659054706
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27783,71,0.76 [0.33-1.76],0.5201583991265847
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27780,69,1.51 [0.66-3.48],0.3316990605373591
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27593,1249,0.89 [0.72-1.09],0.2678280384328813
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter II Neoplasms,Benign neoplasm of meninges,27859,83,1.11 [0.50-2.46],0.8032057198952949
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27820,67,0.38 [0.18-0.82],0.013720960109465
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,27854,138,2.79 [1.64-4.77],0.0001634527897367
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter II Neoplasms,Benign neoplasm of ovary,27802,180,0.57 [0.34-0.96],0.0361325591859358
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter II Neoplasms,Benign neoplasm: Ascending colon,27866,284,0.78 [0.51-1.20],0.2652838827406094
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter II Neoplasms,Benign neoplasm: Caecum,27872,257,1.14 [0.72-1.80],0.5707327182663349
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27799,65,1.67 [0.70-3.98],0.2482801441265637
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter II Neoplasms,Benign neoplasm: Descending colon,27869,159,0.65 [0.37-1.15],0.137242860829101
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter II Neoplasms,Benign neoplasm: Rectum,27830,290,1.05 [0.68-1.61],0.8350267491534193
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27778,509,0.88 [0.63-1.21],0.4251254754349576
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter II Neoplasms,Benign neoplasm: Transverse colon,27867,307,0.94 [0.62-1.43],0.788539921128345
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter II Neoplasms,Carcinoma in situ of breast,22586,140,1.73 [0.93-3.23],0.0835671160682364
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",22677,169,1.31 [0.74-2.31],0.3514509629113532
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",22656,33,0.93 [0.26-3.37],0.9099025530547558
