Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23440,433,0.97 [0.87-1.08],0.5396210621637167
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23523,246,0.97 [0.84-1.11],0.648028441753493
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,Carcinoma in situ of breast,19054,117,1.02 [0.85-1.23],0.8218301195056696
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",19124,135,0.88 [0.71-1.09],0.2290526763461261
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",19118,29,1.14 [0.84-1.55],0.4080947235661906
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",19144,55,1.08 [0.83-1.39],0.5712710216525672
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23479,120,0.94 [0.76-1.16],0.5495006396998907
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Haemangioma, any site",23480,118,0.94 [0.76-1.16],0.566886867447068
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,Leiomyoma of uterus,22684,489,1.01 [0.92-1.11],0.8908147913133132
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,Lung cancer and mesothelioma,16888,280,1.05 [0.94-1.18],0.3572054624564365
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,Lymphoid leukaemia,19121,32,1.11 [0.81-1.51],0.5238713646955816
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19241,152,1.05 [0.90-1.23],0.4973450913584161
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",19188,99,0.85 [0.66-1.11],0.2350262775167264
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",19252,163,1.12 [0.97-1.28],0.1186070703297012
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",19152,63,0.91 [0.68-1.23],0.5540035701054415
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",19152,63,1.28 [1.07-1.52],0.005737829384939
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",19137,48,1.00 [0.73-1.35],0.9832172447387888
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",19218,129,1.09 [0.93-1.28],0.2819289575645978
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",19179,90,1.03 [0.83-1.28],0.7727804173111869
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",19160,71,0.99 [0.77-1.27],0.9245472172748656
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",19124,35,1.17 [0.89-1.54],0.2676468323270699
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,19160,71,0.93 [0.70-1.22],0.5817207930523257
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,Melanocytic naevi,23306,205,1.12 [1.00-1.27],0.0596818569794399
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,Melanocytic naevi of trunk,23498,68,1.14 [0.94-1.40],0.1914969587398999
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,Melanoma in situ,19117,75,1.02 [0.81-1.29],0.8770058512445189
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",19159,70,1.07 [0.85-1.34],0.5510098762785185
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19221,132,1.05 [0.89-1.24],0.567996651823474
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",19294,205,1.10 [0.97-1.25],0.1426060868749305
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",19171,82,1.08 [0.88-1.33],0.4451264301259484
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,Other benign neoplasms of skin,23344,153,1.02 [0.87-1.20],0.7989579884494511
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19874,785,0.93 [0.85-1.01],0.0734688696081362
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19910,821,0.94 [0.87-1.02],0.1573208066382701
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23261,336,1.05 [0.95-1.17],0.3181542631156607
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21843,82,1.08 [0.88-1.33],0.4394418113025546
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,22995,70,0.85 [0.62-1.16],0.303498718528915
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22669,2526,1.02 [0.98-1.07],0.2441420750928638
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,22158,27,0.69 [0.36-1.30],0.2502083383599082
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23191,45,0.94 [0.66-1.33],0.706747374054056
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23041,1280,1.01 [0.95-1.07],0.7752567218750053
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23041,1280,1.01 [0.95-1.07],0.7752567218750053
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,21825,64,1.03 [0.80-1.32],0.8181239926447229
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23190,1059,1.03 [0.97-1.10],0.3471716815820698
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,23248,102,1.26 [1.09-1.45],0.001292232219875
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,22967,42,1.07 [0.80-1.44],0.6543736622281647
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,22978,53,1.03 [0.78-1.36],0.8552308668235188
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23352,206,1.05 [0.92-1.21],0.4555538143258572
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,23445,50,0.88 [0.61-1.26],0.4738562435525821
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23321,175,1.13 [0.99-1.29],0.0686089327363863
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,22239,108,1.01 [0.82-1.23],0.9499720754869184
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,18974,206,0.95 [0.81-1.11],0.5046819710458275
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,22311,60,1.05 [0.81-1.36],0.7001892092332072
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22305,54,1.15 [0.95-1.40],0.1604775056298671
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,18810,42,0.92 [0.64-1.32],0.6540012185401327
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,21586,54,0.64 [0.40-1.03],0.068523613048399
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,21292,203,0.94 [0.79-1.10],0.4192091995386542
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",23165,414,0.94 [0.84-1.06],0.3148146419762603
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,23008,257,0.96 [0.84-1.11],0.6005484375075008
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,22808,57,0.89 [0.64-1.24],0.4898950904603438
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,23210,1678,1.01 [0.96-1.06],0.7398980877543317
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,20873,1640,1.02 [0.96-1.07],0.559465715208769
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",18813,45,0.95 [0.68-1.33],0.766247236737377
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",20913,101,0.92 [0.73-1.16],0.4811298356679521
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,19015,247,1.04 [0.91-1.18],0.5741708266442231
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,18811,43,1.13 [0.87-1.47],0.3485963486907915
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21462,2694,0.98 [0.94-1.02],0.4016652481108924
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,18950,182,0.97 [0.83-1.15],0.7485455271769992
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,19242,474,1.02 [0.93-1.12],0.7123501998168849
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23451,310,0.98 [0.86-1.11],0.7407390059895387
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23287,146,1.03 [0.87-1.22],0.7497030707669543
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,18854,86,1.02 [0.82-1.27],0.8619787517710575
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",18817,49,0.77 [0.51-1.17],0.2224162989151504
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22788,1976,1.02 [0.97-1.07],0.4595828318765179
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,18937,169,1.01 [0.86-1.18],0.9465810438805922
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,18937,169,0.91 [0.76-1.10],0.3428793745260896
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",19224,456,0.94 [0.85-1.05],0.2738434965920164
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,18836,68,1.01 [0.78-1.30],0.9580035253583165
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23281,140,1.01 [0.85-1.21],0.8948772128244464
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,19291,523,1.06 [0.98-1.15],0.1676837007172085
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,19243,475,0.98 [0.88-1.08],0.623276021333175
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,21148,59,0.83 [0.58-1.18],0.2979041963036916
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22784,4016,1.01 [0.98-1.04],0.5969847103076174
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,20875,63,1.01 [0.77-1.31],0.9543484222562956
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,20888,76,1.01 [0.80-1.28],0.9462414500330458
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,23374,1762,1.01 [0.96-1.07],0.5699722469109758
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",23378,1761,1.01 [0.96-1.06],0.6474749054444289
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,20884,72,0.80 [0.58-1.12],0.196647354395047
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,23184,1354,0.99 [0.93-1.05],0.6725008984692276
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20041,1273,1.01 [0.95-1.07],0.6930927408402747
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23528,153,1.00 [0.84-1.19],0.9884490637881356
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,22791,40,0.99 [0.70-1.40],0.955434979345044
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,21945,115,0.89 [0.70-1.12],0.3056893159220901
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,21998,168,1.03 [0.88-1.20],0.7298824658712242
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",18981,213,0.88 [0.75-1.05],0.1573700280163155
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21979,120,1.09 [0.92-1.29],0.3320426889318901
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,1453,37,0.93 [0.60-1.43],0.7274458421106049
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,1548,150,0.89 [0.71-1.11],0.2872918466148064
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,21882,23,0.85 [0.49-1.47],0.5642604066508325
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1437,22,0.93 [0.54-1.60],0.7977789281924916
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23132,1273,0.95 [0.89-1.01],0.1253954907649008
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,23028,277,0.92 [0.79-1.06],0.243316862527163
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,21505,416,1.01 [0.91-1.11],0.9237894344360376
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,19375,607,1.06 [0.98-1.15],0.1264435813064626
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23450,202,1.03 [0.89-1.19],0.7131387396424356
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),22652,44,0.73 [0.45-1.18],0.1950539973677759
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Angina pectoris,22227,742,1.00 [0.93-1.08],0.9224609205307162
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Aortic aneurysm,22687,79,0.81 [0.59-1.11],0.1894319670874437
