Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26976,126,1.49 [1.03-2.17],0.033587080612891
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27731,208,1.03 [0.77-1.38],0.8177425035652751
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27449,1369,1.19 [1.07-1.34],0.0022152202870156
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Candidiasis,27756,485,1.15 [0.95-1.39],0.1543480161528225
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26896,3573,1.13 [1.05-1.21],0.0007611100896222
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27126,2938,1.13 [1.04-1.22],0.0024295430378965
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27463,1399,1.08 [0.97-1.21],0.1675080593865576
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27649,93,1.24 [0.80-1.92],0.3266410330828968
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25858,828,1.38 [1.20-1.60],1.1677831801478778e-05
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25011,976,1.24 [1.09-1.42],0.0014146692537887
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25035,268,1.33 [1.03-1.72],0.0284601301698546
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19469,1711,1.19 [1.08-1.32],0.0005917301561755
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24795,379,1.45 [1.17-1.80],0.00064812229362
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27695,1631,1.10 [0.99-1.22],0.0824037657850211
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Mycoses,27824,553,1.22 [1.02-1.46],0.0284860585997972
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27057,977,1.22 [1.07-1.40],0.0031098571949823
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27767,917,1.40 [1.22-1.61],1.4991399706191789e-06
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26272,208,1.04 [0.78-1.39],0.7983853771740046
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27885,47,1.23 [0.67-2.28],0.5010731734073284
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27650,800,1.38 [1.19-1.60],2.0702017151224843e-05
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27639,83,0.91 [0.58-1.45],0.6988936514567852
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27787,198,1.26 [0.94-1.70],0.1224940794184996
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27769,180,1.26 [0.93-1.72],0.1409420460316531
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26431,351,1.04 [0.83-1.30],0.741566121617764
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,26349,269,1.48 [1.15-1.91],0.0022766772816733
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26195,131,1.39 [0.96-2.00],0.079723903132363
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,27861,38,1.27 [0.65-2.46],0.4806348721772947
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27808,165,1.01 [0.73-1.40],0.953064968961193
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Viral warts,27693,50,1.14 [0.63-2.06],0.6639176430010072
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],27723,80,1.07 [0.67-1.72],0.7705019267115436
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter II Neoplasms,Benign lipomatous neoplasm,27615,248,1.04 [0.80-1.36],0.7646495253370986
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27783,73,0.86 [0.53-1.40],0.5531717240674997
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27777,72,1.00 [0.62-1.63],0.9840799198494092
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27593,1251,1.03 [0.92-1.16],0.5921971167771605
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter II Neoplasms,Benign neoplasm of meninges,27857,82,1.27 [0.80-2.03],0.3087245710973544
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27817,66,0.77 [0.46-1.30],0.33220119327616
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,27850,140,1.27 [0.89-1.80],0.1857667733003601
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter II Neoplasms,Benign neoplasm of ovary,27802,178,0.94 [0.68-1.28],0.6813847405672684
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter II Neoplasms,Benign neoplasm: Ascending colon,27863,284,1.21 [0.94-1.56],0.1298718086203031
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter II Neoplasms,Benign neoplasm: Caecum,27869,258,1.15 [0.88-1.49],0.3080336471915381
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27797,64,1.11 [0.66-1.86],0.7035997009767476
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter II Neoplasms,Benign neoplasm: Descending colon,27866,159,0.84 [0.60-1.17],0.2922109828544593
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter II Neoplasms,Benign neoplasm: Rectum,27828,285,1.04 [0.81-1.34],0.7500176840775212
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27776,509,1.06 [0.88-1.28],0.5421054573385198
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter II Neoplasms,Benign neoplasm: Transverse colon,27864,306,1.11 [0.87-1.41],0.4107705104996643
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter II Neoplasms,Carcinoma in situ of breast,22579,139,1.16 [0.81-1.66],0.4078992583598372
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",22671,169,1.28 [0.93-1.77],0.1316267725785186
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",22650,34,1.41 [0.68-2.93],0.3512252670262094
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",22683,67,1.35 [0.80-2.25],0.2586170022126224
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27817,140,0.80 [0.56-1.14],0.2072692717716194
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter II Neoplasms,"Haemangioma, any site",27818,138,0.82 [0.57-1.17],0.2781808520250117
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter II Neoplasms,Leiomyoma of uterus,26878,601,1.16 [0.98-1.38],0.0820691514401721
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter II Neoplasms,Lung cancer and mesothelioma,19981,314,1.16 [0.92-1.48],0.2135433702677303
