Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PCNA,Proliferating cell nuclear antigen,Chapter XI Diseases of the digestive system,Coeliac disease,40509,198,1.39 [1.22-1.58],1.0165297739944851e-06
PCNA,Proliferating cell nuclear antigen,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40547,236,1.31 [1.15-1.50],5.562911473620633e-05
