Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
STAU1,Double-stranded RNA-binding protein Staufen homolog 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,41021,544,1.24 [1.12-1.38],6.022796211035651e-05
STAU1,Double-stranded RNA-binding protein Staufen homolog 1,Chapter XI Diseases of the digestive system,Coeliac disease,40509,198,1.77 [1.57-2.00],6.55979694866268e-21
STAU1,Double-stranded RNA-binding protein Staufen homolog 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40547,236,1.63 [1.45-1.84],9.944105261444522e-16
