Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MORC3,MORC family CW-type zinc finger protein 3,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",35608,95,2.94 [2.21-3.91],1.1375539170895668e-13
MORC3,MORC family CW-type zinc finger protein 3,Chapter II Neoplasms,Lymphoid leukaemia,35606,93,3.02 [2.33-3.93],1.2703466704069307e-16
