Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
H2AP,Huntingtin-interacting protein M,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",43101,196,1.48 [1.28-1.70],5.3619422522768864e-08
H2AP,Huntingtin-interacting protein M,Chapter II Neoplasms,"Haemangioma, any site",43102,191,1.49 [1.29-1.71],2.64003569475404e-08
