Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,47493,2914,1.31 [1.20-1.43],8.225693101683053e-10
ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,Chapter XIV Diseases of the genitourinary system,Dialysis,44731,152,2.12 [1.50-3.00],2.224904890405761e-05
