Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],LGALS9,Galectin-9,23374,20,16.10 [7.63-33.94],2.8759481301858337e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],TNFRSF8,Tumor necrosis factor receptor superfamily member 8,23614,21,3.83 [2.43-6.05],7.697987225980591e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],TRIM21,E3 ubiquitin-protein ligase TRIM21,23378,20,0.36 [0.28-0.47],5.207858129638876e-14
