Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CD74,HLA class II histocompatibility antigen gamma chain,23132,682,1.99 [1.67-2.38],3.226959867344909e-14
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CD79B,B-cell antigen receptor complex-associated protein beta chain,23192,682,1.55 [1.36-1.76],6.656356479276644e-11
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CD80,T-lymphocyte activation antigen CD80,19857,578,1.85 [1.50-2.26],3.8925758457659074e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CD83,CD83 antigen,22901,679,1.98 [1.66-2.36],2.4410703539079304e-14
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CD93,Complement component C1q receptor,22095,651,1.86 [1.50-2.30],1.2556202626833458e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CDCP1,CUB domain-containing protein 1,22722,672,1.39 [1.24-1.55],8.236272294135805e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CFC1,Cryptic protein,22392,657,1.41 [1.25-1.59],3.6486944018795896e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CHGA,Chromogranin-A,19867,581,1.30 [1.20-1.40],2.683989500229953e-11
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CHI3L1,Chitinase-3-like protein 1,22440,669,1.23 [1.14-1.33],6.27234610968052e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CHRDL1,Chordin-like protein 1,22973,677,1.98 [1.61-2.42],4.3477379633587605e-11
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CKAP4,Cytoskeleton-associated protein 4,23080,678,1.98 [1.63-2.39],2.9577669841956817e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CLEC14A,C-type lectin domain family 14 member A,22933,677,2.06 [1.69-2.50],6.820140924107503e-13
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CLEC1A,C-type lectin domain family 1 member A,22512,671,1.70 [1.41-2.06],5.209993062099262e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CLMP,CXADR-like membrane protein,23119,682,2.34 [1.76-3.10],3.567092576276536e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,COL18A1,Collagen alpha-1(XVIII) chain,23036,684,2.59 [1.96-3.41],1.56730542044781e-11
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,COL4A1,Collagen alpha-1(IV) chain,22927,681,1.61 [1.37-1.89],1.280978967976172e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,COL6A3,Collagen alpha-3(VI) chain,23217,688,1.74 [1.46-2.06],2.3959000276267447e-10
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,COLEC12,Collectin-12,22890,676,2.21 [1.76-2.78],1.4011695753591596e-11
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CRIM1,Cysteine-rich motor neuron 1 protein,23006,681,2.66 [1.94-3.64],1.3826334491882338e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CSF1,Macrophage colony-stimulating factor 1,23006,681,2.39 [1.89-3.01],2.317418000385379e-13
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CST3,Cystatin-C,22993,681,1.86 [1.50-2.31],1.5017790071450702e-08
