Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,CBLIF,Cobalamin binding intrinsic factor,22435,77,0.41 [0.36-0.47],3.856996612259188e-40
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,CD27,CD27 antigen,22528,78,2.64 [1.86-3.75],5.65686509229082e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,CKAP4,Cytoskeleton-associated protein 4,22630,76,3.06 [2.08-4.51],1.6573307842680787e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,CTSZ,Cathepsin Z,22501,77,4.67 [2.69-8.10],4.3746833146133695e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,GAST,Gastrin,19477,62,1.61 [1.41-1.82],2.9950865815780685e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,GDF15,Growth/differentiation factor 15,22754,78,2.84 [2.22-3.64],1.1020211836233247e-16
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,LIPF,Gastric triacylglycerol lipase,18985,60,0.37 [0.26-0.53],5.881953074278418e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,PGA4,Pepsin A-4,19541,62,0.50 [0.41-0.60],1.7124457094263878e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,PLA2G15,Phospholipase A2 group XV,22528,78,5.46 [3.07-9.69],6.810516651775436e-09
