Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DSCAM,Down syndrome cell adhesion molecule,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22768,117,1.90 [1.19-3.04],0.0075769297115015
DSCAM,Down syndrome cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22549,94,3.55 [2.15-5.87],7.122267238070589e-07
DSCAM,Down syndrome cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22539,84,3.82 [2.26-6.48],6.277967183831123e-07
DSCAM,Down syndrome cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22813,358,1.80 [1.36-2.39],4.404350668985456e-05
DSCAM,Down syndrome cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22803,348,1.79 [1.34-2.38],7.293805589444426e-05
DSCAM,Down syndrome cell adhesion molecule,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19918,39,0.29 [0.12-0.69],0.005352507831441
DSCAM,Down syndrome cell adhesion molecule,Chapter VI Diseases of the nervous system,Sleep apnoea,23815,63,2.64 [1.42-4.92],0.0021673661564339
DSCAM,Down syndrome cell adhesion molecule,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23946,29,4.14 [1.77-9.70],0.0010866054661023
DSCAM,Down syndrome cell adhesion molecule,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",22416,29,4.55 [1.91-10.80],0.0006027647054442
DSCAM,Down syndrome cell adhesion molecule,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21557,1020,0.76 [0.64-0.90],0.0017857026890489
DSCAM,Down syndrome cell adhesion molecule,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",22342,877,0.75 [0.62-0.91],0.0028479476888431
DSCAM,Down syndrome cell adhesion molecule,Chapter X Diseases of the respiratory system,Asthma,17966,877,0.74 [0.61-0.90],0.0025739707225287
DSCAM,Down syndrome cell adhesion molecule,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",17804,877,0.75 [0.62-0.90],0.0026592576333417
DSCAM,Down syndrome cell adhesion molecule,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",17954,865,0.75 [0.62-0.91],0.003260378939866
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,18290,193,0.58 [0.39-0.87],0.0081305725874429
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",20121,2024,0.84 [0.74-0.95],0.0075811333475843
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,18749,652,0.73 [0.58-0.90],0.0040983634515155
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",24088,51,0.35 [0.16-0.74],0.0065762796228501
DSCAM,Down syndrome cell adhesion molecule,Chapter XI Diseases of the digestive system,Diseases of liver,23487,87,2.40 [1.40-4.12],0.0014695990724528
