Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
REEP4,Receptor expression-enhancing protein 4,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19663,57,0.74 [0.74-0.74],0.0
REEP4,Receptor expression-enhancing protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21599,898,1.17 [1.06-1.29],0.001700342734769
REEP4,Receptor expression-enhancing protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22740,390,1.25 [1.08-1.44],0.0024787708380159
REEP4,Receptor expression-enhancing protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22740,390,1.25 [1.08-1.44],0.0024787708380159
REEP4,Receptor expression-enhancing protein 4,Chapter VI Diseases of the nervous system,Epilepsy,22770,116,1.39 [1.09-1.77],0.0088908635560742
REEP4,Receptor expression-enhancing protein 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,23243,94,1.51 [1.15-1.97],0.0026639875984679
REEP4,Receptor expression-enhancing protein 4,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23457,88,1.45 [1.09-1.93],0.0097604904502854
REEP4,Receptor expression-enhancing protein 4,Chapter XI Diseases of the digestive system,Oesophagitis,18355,258,1.31 [1.10-1.56],0.0024657018270168
REEP4,Receptor expression-enhancing protein 4,Chapter XI Diseases of the digestive system,Diseases of liver,23487,87,0.56 [0.38-0.83],0.0035168559162131
REEP4,Receptor expression-enhancing protein 4,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22973,260,1.40 [1.18-1.65],0.0001016709468111
REEP4,Receptor expression-enhancing protein 4,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22803,90,1.71 [1.33-2.20],3.2033607868030654e-05
REEP4,Receptor expression-enhancing protein 4,Chapter XI Diseases of the digestive system,Coeliac disease,22790,77,1.65 [1.25-2.18],0.0003751806215585
