Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SRPK2,SRSF protein kinase 2,Chapter II Neoplasms,Benign neoplasm: Rectum,27460,59,1.44 [1.13-1.82],0.0028183927714981
SRPK2,SRSF protein kinase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22986,922,1.12 [1.04-1.20],0.0016689004646093
SRPK2,SRSF protein kinase 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20407,2804,1.08 [1.03-1.13],0.0011056179153982
SRPK2,SRSF protein kinase 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21447,2064,1.11 [1.05-1.17],8.405021228868607e-05
SRPK2,SRSF protein kinase 2,Chapter IX Diseases of the circulatory system,Hypertension,21468,2085,1.11 [1.05-1.16],0.0001203965992441
SRPK2,SRSF protein kinase 2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22528,2121,1.07 [1.02-1.12],0.00591771456702
SRPK2,SRSF protein kinase 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24741,1172,1.09 [1.02-1.16],0.0075514713749987
SRPK2,SRSF protein kinase 2,Chapter X Diseases of the respiratory system,Asthma,20585,1008,1.10 [1.03-1.18],0.0046414184287185
SRPK2,SRSF protein kinase 2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",20393,1008,1.10 [1.03-1.18],0.0045072718489436
SRPK2,SRSF protein kinase 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",20570,993,1.10 [1.02-1.17],0.0075582448506574
SRPK2,SRSF protein kinase 2,Chapter XI Diseases of the digestive system,Oesophagitis,20999,288,1.20 [1.06-1.35],0.002824793409521
SRPK2,SRSF protein kinase 2,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,24560,965,1.09 [1.02-1.17],0.0096020810679404
SRPK2,SRSF protein kinase 2,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,20115,395,1.15 [1.04-1.27],0.0077856317027006
SRPK2,SRSF protein kinase 2,Chapter XI Diseases of the digestive system,Diseases of the digestive system,26314,309,1.20 [1.07-1.34],0.0015082669766577
SRPK2,SRSF protein kinase 2,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,26175,170,1.23 [1.06-1.43],0.0073367721548492
SRPK2,SRSF protein kinase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,24885,1344,1.10 [1.04-1.17],0.0009790538375533
SRPK2,SRSF protein kinase 2,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,27440,126,0.64 [0.51-0.81],0.000209273963796
