Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TSNAX,Translin-associated protein X,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22270,254,1.62 [1.22-2.14],0.0007462014409818
TSNAX,Translin-associated protein X,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22103,87,2.26 [1.46-3.49],0.0002399180480092
TSNAX,Translin-associated protein X,Chapter XI Diseases of the digestive system,Coeliac disease,22091,75,2.19 [1.36-3.52],0.0012060217381702
TSNAX,Translin-associated protein X,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,15846,11,0.13 [0.03-0.58],0.008065696522892
