Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24329,996,0.73 [0.58-0.92],0.0079045766047472
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24238,196,0.39 [0.24-0.64],0.0001825619943832
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18543,774,0.53 [0.41-0.70],5.082472969443573e-06
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26441,271,0.54 [0.36-0.82],0.0038124183167701
ERBB4,Receptor tyrosine-protein kinase erbB-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23092,923,0.65 [0.51-0.83],0.0006385804308222
ERBB4,Receptor tyrosine-protein kinase erbB-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25998,123,6.97 [3.99-12.17],8.983876768547578e-12
ERBB4,Receptor tyrosine-protein kinase erbB-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25985,110,6.21 [3.47-11.11],7.53965992849145e-10
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter V Mental and behavioural disorders,Any mental disorder,23491,625,0.53 [0.40-0.71],1.3952440327025772e-05
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",23254,388,0.44 [0.31-0.62],2.1592846097516094e-06
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter V Mental and behavioural disorders,Depression,25845,345,0.48 [0.33-0.69],7.368737441356454e-05
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter V Mental and behavioural disorders,Depression or dysthymia,23032,303,0.56 [0.37-0.83],0.0039893982702925
ERBB4,Receptor tyrosine-protein kinase erbB-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,26762,72,2.95 [1.69-5.17],0.0001477588306581
ERBB4,Receptor tyrosine-protein kinase erbB-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,27598,34,3.21 [1.67-6.15],0.0004496482743009
ERBB4,Receptor tyrosine-protein kinase erbB-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",25832,34,3.72 [1.79-7.72],0.0004257627111566
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter IX Diseases of the circulatory system,Hypertension,21551,2104,0.79 [0.66-0.94],0.0091454512846925
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19496,49,0.18 [0.08-0.40],2.840024141997394e-05
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19287,6085,0.77 [0.69-0.87],1.1117091450140795e-05
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XI Diseases of the digestive system,Hernia,24927,1214,0.68 [0.55-0.85],0.0004690062668297
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XI Diseases of the digestive system,Umbilical hernia,23786,73,0.35 [0.18-0.72],0.0038143704131437
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,24682,969,0.71 [0.56-0.90],0.0050947210946394
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XI Diseases of the digestive system,Other diseases of intestines,22055,2213,0.78 [0.66-0.92],0.0032261420774176
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",27511,64,0.34 [0.17-0.70],0.0032710968440744
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,26626,783,0.70 [0.54-0.91],0.0069734276612152
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,26615,772,0.68 [0.52-0.88],0.0037534722245443
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,20521,679,0.64 [0.48-0.86],0.0026496141304011
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XI Diseases of the digestive system,Other diseases of intestine,20077,235,0.51 [0.32-0.82],0.005261033157833
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,27573,91,0.39 [0.20-0.76],0.0055460772925515
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,26996,59,0.29 [0.14-0.61],0.0010746233606206
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19603,4445,0.76 [0.67-0.86],1.529840846319334e-05
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21380,2557,0.71 [0.61-0.83],1.514712617806026e-05
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,19038,215,0.33 [0.22-0.51],3.432409648032666e-07
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19354,531,0.46 [0.34-0.62],4.900921602104246e-07
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",27275,206,0.33 [0.21-0.51],4.821963618486363e-07
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,27292,188,0.33 [0.21-0.52],1.726147882348765e-06
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,20064,1241,0.63 [0.50-0.78],2.511975046943028e-05
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",22809,1241,0.64 [0.52-0.80],5.521473784199296e-05
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,19135,312,0.55 [0.36-0.82],0.0040661569997975
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,19194,371,0.61 [0.43-0.89],0.0097344184961776
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,27031,224,0.53 [0.34-0.84],0.0062786985136164
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],23713,43,0.26 [0.11-0.64],0.0033750590012327
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,22725,6192,0.77 [0.69-0.86],2.498830473121088e-06
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,25367,203,0.34 [0.21-0.53],2.4605922885402835e-06
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,25208,44,0.27 [0.12-0.60],0.0014284247504309
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,25546,42,0.22 [0.10-0.46],6.486215623961184e-05
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,25595,1268,0.66 [0.53-0.81],7.364367984776717e-05
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,25323,996,0.65 [0.52-0.82],0.0002813458543354
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,27235,172,1.95 [1.20-3.17],0.0071419019637109
ERBB4,Receptor tyrosine-protein kinase erbB-4,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,21557,796,0.68 [0.53-0.89],0.0040568637750183
