Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MTSS1,Protein MTSS 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20000,772,1.11 [1.04-1.18],0.0012340740787222
MTSS1,Protein MTSS 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22735,350,1.14 [1.04-1.26],0.0054605610214871
MTSS1,Protein MTSS 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22725,340,1.16 [1.05-1.27],0.0028434496005937
MTSS1,Protein MTSS 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19829,601,1.13 [1.06-1.22],0.0006191741277039
MTSS1,Protein MTSS 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,19789,561,1.14 [1.05-1.22],0.0007944922318607
MTSS1,Protein MTSS 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17697,2411,1.07 [1.03-1.12],0.0010021273381727
MTSS1,Protein MTSS 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18616,1767,1.09 [1.04-1.14],0.0005585919738841
MTSS1,Protein MTSS 1,Chapter IX Diseases of the circulatory system,Hypertension,18632,1783,1.08 [1.03-1.13],0.0006600656794726
MTSS1,Protein MTSS 1,Chapter XI Diseases of the digestive system,Oesophagitis,18285,257,1.19 [1.07-1.32],0.0018280771396047
MTSS1,Protein MTSS 1,Chapter XI Diseases of the digestive system,Diseases of liver,23403,89,0.75 [0.62-0.91],0.0026930008284168
MTSS1,Protein MTSS 1,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,22773,140,1.21 [1.05-1.40],0.0089681265880428
MTSS1,Protein MTSS 1,Chapter XI Diseases of the digestive system,GI-bleeding,22765,132,1.22 [1.05-1.42],0.0084079015530718
MTSS1,Protein MTSS 1,Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,23523,131,0.82 [0.70-0.95],0.0087412673393187
MTSS1,Protein MTSS 1,Chapter XIV Diseases of the genitourinary system,Endometriosis,18250,308,1.14 [1.03-1.26],0.0085003097174757
MTSS1,Protein MTSS 1,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,18029,87,1.44 [1.20-1.74],0.0001160363638372
MTSS1,Protein MTSS 1,Chapter XIV Diseases of the genitourinary system,Uterine polyps,18214,272,0.86 [0.78-0.96],0.0062805932532392
MTSS1,Protein MTSS 1,"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,23788,112,1.25 [1.06-1.48],0.0097125541346603
