Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27031,99,0.65 [0.52-0.81],0.0001555186106645
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22883,915,1.14 [1.05-1.24],0.0011433930261753
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24646,1168,1.12 [1.04-1.20],0.0017298016989874
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",25547,1005,1.11 [1.03-1.19],0.0070635511212134
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter X Diseases of the respiratory system,Asthma,20500,1005,1.11 [1.03-1.20],0.0049305694451232
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",20313,1005,1.11 [1.03-1.20],0.0051131803104823
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",20485,990,1.11 [1.03-1.20],0.0087618296762433
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,24787,1324,1.09 [1.02-1.17],0.0076705366554835
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,25086,486,0.84 [0.75-0.93],0.0013278901987563
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,24718,118,0.74 [0.60-0.92],0.005562480807583
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter XIV Diseases of the genitourinary system,Acute renal failure,25300,36,1.65 [1.15-2.36],0.0062380950854945
