Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ATP5F1D,"ATP synthase subunit delta, mitochondrial",Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23228,64,1.41 [1.11-1.80],0.0050222181354133
ATP5F1D,"ATP synthase subunit delta, mitochondrial",Chapter IX Diseases of the circulatory system,Conduction disorders,20438,63,0.41 [0.21-0.79],0.0077053392739676
ATP5F1D,"ATP synthase subunit delta, mitochondrial",Chapter X Diseases of the respiratory system,Interstitial lung disease,21878,58,1.41 [1.09-1.82],0.0091431749577091
ATP5F1D,"ATP synthase subunit delta, mitochondrial",Chapter X Diseases of the respiratory system,"ILD, hospital admissions",23226,58,1.42 [1.10-1.83],0.0079171379870168
ATP5F1D,"ATP synthase subunit delta, mitochondrial",Chapter X Diseases of the respiratory system,Pleural effusion,21885,70,1.40 [1.10-1.77],0.0055925049305269
ATP5F1D,"ATP synthase subunit delta, mitochondrial",Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,22391,648,1.18 [1.04-1.32],0.0075145379457121
ATP5F1D,"ATP synthase subunit delta, mitochondrial",Chapter XI Diseases of the digestive system,Other functional intestinal disorders,17069,326,1.26 [1.10-1.45],0.0009021273397932
ATP5F1D,"ATP synthase subunit delta, mitochondrial",Chapter XI Diseases of the digestive system,Constipation,22004,291,1.27 [1.10-1.48],0.001365865371409
ATP5F1D,"ATP synthase subunit delta, mitochondrial",Chapter XI Diseases of the digestive system,Diseases of liver,22769,85,1.43 [1.16-1.76],0.0008471901695533
ATP5F1D,"ATP synthase subunit delta, mitochondrial",Chapter XI Diseases of the digestive system,Other diseases of liver,22729,45,1.45 [1.11-1.90],0.0071132029700694
ATP5F1D,"ATP synthase subunit delta, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,19963,61,0.40 [0.20-0.78],0.0074544523851962
ATP5F1D,"ATP synthase subunit delta, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,21119,208,1.26 [1.06-1.50],0.0087477871922887
ATP5F1D,"ATP synthase subunit delta, mitochondrial",Chapter XIV Diseases of the genitourinary system,Urethral stricture,20580,79,1.46 [1.19-1.80],0.0002799920081969
