Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PPP1R9B,Neurabin-2,Chapter II Neoplasms,Benign neoplasm: Rectum,27792,60,1.49 [1.18-1.89],0.0009626100598381
PPP1R9B,Neurabin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23269,931,1.11 [1.04-1.18],0.001497184036795
PPP1R9B,Neurabin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,23072,734,1.11 [1.04-1.20],0.0030791982092203
PPP1R9B,Neurabin-2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20640,2843,1.07 [1.03-1.12],0.0009295294011322
PPP1R9B,Neurabin-2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21681,2093,1.09 [1.04-1.14],0.0001771560878053
PPP1R9B,Neurabin-2,Chapter IX Diseases of the circulatory system,Hypertension,21703,2115,1.09 [1.04-1.14],0.0001886101541537
PPP1R9B,Neurabin-2,Chapter XI Diseases of the digestive system,Oesophagitis,21266,292,1.16 [1.04-1.30],0.0067740117211754
PPP1R9B,Neurabin-2,Chapter XI Diseases of the digestive system,Hernia,25116,1223,1.08 [1.02-1.14],0.0059483926853505
PPP1R9B,Neurabin-2,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,24871,978,1.10 [1.03-1.17],0.0033558192677613
PPP1R9B,Neurabin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",24369,551,1.13 [1.04-1.22],0.0030386422227988
PPP1R9B,Neurabin-2,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,21011,98,1.31 [1.09-1.58],0.0041124238548381
PPP1R9B,Neurabin-2,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,27770,127,0.76 [0.64-0.91],0.0024982162011816
PPP1R9B,Neurabin-2,"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,28078,346,0.86 [0.77-0.96],0.00551384657739
PPP1R9B,Neurabin-2,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,27996,264,0.85 [0.75-0.96],0.008887575966776
