Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
OTUD7B,OTU domain-containing protein 7B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21599,898,1.16 [1.05-1.29],0.0031294766578618
OTUD7B,OTU domain-containing protein 7B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22740,390,1.23 [1.06-1.43],0.0060182321432641
OTUD7B,OTU domain-containing protein 7B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22740,390,1.23 [1.06-1.43],0.0060182321432641
OTUD7B,OTU domain-containing protein 7B,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20080,776,1.16 [1.04-1.30],0.0090119838610108
OTUD7B,OTU domain-containing protein 7B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22813,358,1.30 [1.10-1.53],0.0016602858010829
OTUD7B,OTU domain-containing protein 7B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22803,348,1.30 [1.10-1.53],0.0020377594246246
OTUD7B,OTU domain-containing protein 7B,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17774,2415,1.11 [1.04-1.20],0.00339229790383
OTUD7B,OTU domain-containing protein 7B,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18688,1769,1.15 [1.06-1.25],0.0005627048983857
OTUD7B,OTU domain-containing protein 7B,Chapter IX Diseases of the circulatory system,Hypertension,18704,1785,1.15 [1.06-1.24],0.0007496258640323
OTUD7B,OTU domain-containing protein 7B,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23457,88,1.53 [1.11-2.09],0.0086351299700653
OTUD7B,OTU domain-containing protein 7B,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,19661,1850,1.15 [1.07-1.24],0.0001996237920346
OTUD7B,OTU domain-containing protein 7B,Chapter XI Diseases of the digestive system,Oesophagitis,18355,258,1.29 [1.07-1.55],0.0069716788470863
OTUD7B,OTU domain-containing protein 7B,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22973,260,1.31 [1.09-1.57],0.0036931794595685
OTUD7B,OTU domain-containing protein 7B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,21692,1171,1.14 [1.04-1.25],0.0042775519231949
OTUD7B,OTU domain-containing protein 7B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,17397,1065,1.16 [1.05-1.29],0.0025947519225921
OTUD7B,OTU domain-containing protein 7B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",19777,1065,1.16 [1.05-1.28],0.0028796563669376
OTUD7B,OTU domain-containing protein 7B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,20644,123,1.41 [1.09-1.82],0.0097301127755312
OTUD7B,OTU domain-containing protein 7B,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22314,27,2.12 [1.23-3.66],0.0067890870116233
OTUD7B,OTU domain-containing protein 7B,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22318,31,2.20 [1.34-3.63],0.0019787291445823
OTUD7B,OTU domain-containing protein 7B,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,18093,87,1.50 [1.11-2.04],0.0086603605288554
OTUD7B,OTU domain-containing protein 7B,Chapter XIV Diseases of the genitourinary system,Uterine polyps,18280,274,0.74 [0.61-0.90],0.0020501340875942
OTUD7B,OTU domain-containing protein 7B,Chapter XIV Diseases of the genitourinary system,Irregular menses,24073,409,1.21 [1.05-1.40],0.0084480302004044
