Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18530,772,0.64 [0.51-0.79],5.220681707712256e-05
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23292,676,1.92 [1.48-2.49],1.1141807956787762e-06
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24843,1037,0.70 [0.58-0.86],0.000481189913154
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26440,276,0.54 [0.38-0.77],0.0006853614411198
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23095,921,0.56 [0.45-0.68],1.5606280585338817e-08
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,25513,913,0.65 [0.53-0.79],1.8649367162268285e-05
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25996,124,0.11 [0.07-0.17],6.2830415942098575e-25
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25982,110,0.12 [0.07-0.18],6.3112573451770965e-21
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26290,418,0.44 [0.34-0.58],2.425316769434107e-09
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26280,408,0.46 [0.35-0.60],1.831386911119789e-08
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22900,726,0.53 [0.42-0.67],4.700331425331354e-08
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22846,672,0.54 [0.42-0.68],2.389700592593211e-07
