Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23657,109,1.43 [1.12-1.83],0.0047236079080381
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23025,90,0.67 [0.50-0.90],0.0082625613533498
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23025,90,0.67 [0.50-0.90],0.0082625613533498
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,14383,232,0.77 [0.63-0.93],0.0057154215945321
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XI Diseases of the digestive system,Oesophagitis,17983,250,1.26 [1.07-1.49],0.0067329517907447
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XI Diseases of the digestive system,Diseases of liver,23024,89,0.54 [0.40-0.74],8.210614144591442e-05
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22512,254,1.25 [1.06-1.48],0.0077098844806384
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,21526,415,0.83 [0.72-0.95],0.0087628322025798
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,23453,105,0.66 [0.49-0.87],0.0037791514834465
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,21226,531,0.85 [0.75-0.96],0.0095080302602389
