Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SATB1,DNA-binding protein SATB1,Chapter VI Diseases of the nervous system,Epilepsy,22770,116,1.73 [1.17-2.57],0.0064612787068163
SATB1,DNA-binding protein SATB1,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",24037,114,1.84 [1.27-2.69],0.0014432496597207
SATB1,DNA-binding protein SATB1,Chapter XI Diseases of the digestive system,Ulcerative colitis,22538,114,1.84 [1.27-2.68],0.0014155327846388
SATB1,DNA-binding protein SATB1,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",22524,100,1.90 [1.28-2.80],0.0013564807390442
SATB1,DNA-binding protein SATB1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22973,260,1.66 [1.25-2.20],0.0004730577737736
SATB1,DNA-binding protein SATB1,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,22855,142,1.74 [1.20-2.52],0.0033960109533924
SATB1,DNA-binding protein SATB1,Chapter XI Diseases of the digestive system,GI-bleeding,22847,134,1.78 [1.22-2.59],0.0025281692174277
SATB1,DNA-binding protein SATB1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,16344,12,3.39 [1.47-7.80],0.0040825702489146
SATB1,DNA-binding protein SATB1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",24004,12,3.43 [1.48-7.93],0.0039297840998823
SATB1,DNA-binding protein SATB1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,20692,70,2.10 [1.33-3.30],0.0013998115549371
