Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21613,2089,3.55 [3.05-4.13],7.035680495215054e-61
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,Hypertension,21635,2111,3.73 [3.22-4.34],7.025779114230431e-67
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26246,737,2.38 [1.92-2.96],5.4071830580612906e-15
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,Angina pectoris,26022,513,2.11 [1.63-2.74],1.5721204397650815e-08
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27357,230,2.27 [1.57-3.28],1.406327746632847e-05
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",25606,97,2.93 [1.66-5.16],0.0002034501211129
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,25979,482,2.83 [2.18-3.68],5.007338682970723e-15
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,16782,105,2.71 [1.44-5.11],0.0020005950659258
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16958,281,2.23 [1.52-3.27],4.253345401170319e-05
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,24304,57,4.36 [2.10-9.06],7.964983606291013e-05
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27096,102,8.35 [5.22-13.34],7.549448500072632e-19
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",27156,128,2.32 [1.40-3.85],0.0011336251122939
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",27198,96,2.53 [1.43-4.47],0.0014753571929288
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",27270,84,2.76 [1.51-5.02],0.0009277388325234
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,26958,72,3.36 [1.75-6.46],0.000284799677904
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,27002,116,6.69 [4.25-10.51],1.8582489082790039e-16
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,Hypotension,26790,94,5.16 [3.05-8.73],9.536206151990162e-10
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22718,2134,2.14 [1.85-2.46],1.7108467505517557e-25
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,26287,205,5.25 [3.59-7.68],1.0342283085519004e-17
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",26267,185,5.02 [3.36-7.50],3.153832685572601e-15
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,27032,229,1.91 [1.29-2.81],0.0011086724744698
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,27024,221,1.84 [1.24-2.74],0.0024450653934837
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,27176,571,1.55 [1.21-2.00],0.0006449590782922
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",26964,359,1.86 [1.36-2.54],8.937259382551278e-05
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Deviated nasal septum,26746,141,2.17 [1.33-3.53],0.0019204958413391
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,13476,66,3.50 [1.59-7.75],0.0019449201244595
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24967,1182,1.60 [1.34-1.92],2.934293860571587e-07
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Early onset COPD,26878,159,2.71 [1.75-4.20],8.13217118107048e-06
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",26898,179,2.67 [1.76-4.04],3.4596910832354223e-06
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",26898,179,2.67 [1.76-4.04],3.4596910832354223e-06
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",25883,1018,1.33 [1.09-1.61],0.0041313654618271
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Asthma,20770,1018,1.68 [1.37-2.06],7.327883982920677e-07
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",20577,1018,1.71 [1.39-2.10],3.252265285795113e-07
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",20756,1004,1.69 [1.38-2.08],5.695683883574894e-07
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,27624,83,4.74 [2.72-8.25],3.943651697310015e-08
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Interstitial lung disease,26136,62,5.21 [2.75-9.85],3.875649210033454e-07
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",27701,62,4.89 [2.59-9.23],9.36906098169017e-07
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,26129,55,4.14 [2.05-8.33],7.012329021834228e-05
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Pleural effusion,26077,90,4.81 [2.75-8.43],4.048877552642301e-08
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Other diseases of pleura,26182,195,4.52 [3.06-6.66],3.186269402603806e-14
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,26767,92,5.05 [2.95-8.65],3.752062437823004e-09
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19344,6096,1.82 [1.64-2.01],7.411722088517644e-31
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",27376,483,1.59 [1.20-2.10],0.0011457859987562
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Dental caries,27000,107,2.47 [1.44-4.23],0.0010278534901582
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",23244,2348,1.56 [1.36-1.78],1.360268252404485e-10
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Oesophagitis,21189,293,1.90 [1.34-2.70],0.000324910669954
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,21644,748,1.72 [1.37-2.15],2.419992891401029e-06
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,21032,136,2.36 [1.43-3.89],0.0007850512195847
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),21751,855,1.68 [1.36-2.08],1.411542509172692e-06
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,21080,184,2.28 [1.48-3.53],0.0002013361685062
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Hernia,25019,1216,1.61 [1.35-1.93],1.5612529978492693e-07
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,24772,969,1.65 [1.35-2.01],8.87344608984355e-07
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,26848,925,2.53 [2.09-3.07],4.716557483530455e-21
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Other diseases of intestines,22136,2221,1.83 [1.59-2.10],2.0495164104210828e-17
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",27881,93,4.94 [2.88-8.48],6.9296398839791535e-09
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Crohn disease,26016,93,5.53 [3.17-9.67],1.8420140836024126e-09
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,25991,68,6.44 [3.43-12.07],6.579219355626549e-09
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",27802,135,2.32 [1.41-3.80],0.0009105351376583
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Ulcerative colitis,26058,135,2.51 [1.51-4.17],0.0003661078262151
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",26044,121,2.64 [1.55-4.49],0.0003490393918904
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,26706,783,2.60 [2.11-3.21],2.200856750426144e-19
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,26695,772,2.58 [2.09-3.19],9.288014794985632e-19
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,20024,109,3.35 [1.93-5.80],1.5716585886804102e-05
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Intestinal stricture,27468,109,2.88 [1.68-4.93],0.0001135034965048
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",19983,68,2.63 [1.28-5.41],0.0084224478863901
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,20593,678,1.89 [1.49-2.40],1.7337705029960397e-07
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,20162,247,2.44 [1.67-3.57],4.368915412519154e-06
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,20314,399,2.62 [1.94-3.53],2.8304747071622485e-10
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Constipation,26214,356,2.41 [1.77-3.29],2.4510086345347e-08
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,20817,902,1.56 [1.27-1.93],3.0783057865964577e-05
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Diseases of liver,27148,109,8.25 [5.25-12.95],4.8212676106010976e-20
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Other diseases of liver,27095,56,3.48 [1.70-7.11],0.0006433192618909
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",26353,896,2.32 [1.91-2.83],8.783599687322221e-17
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Cholelithiasis,26207,750,2.33 [1.88-2.89],1.6349126159468248e-14
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,25527,70,4.88 [2.67-8.95],2.848841680246832e-07
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Acute pancreatitis,25520,63,3.75 [1.93-7.28],9.261828797647502e-05
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),27791,63,3.48 [1.79-6.75],0.0002369288950676
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,26533,311,1.82 [1.30-2.56],0.0005064121023882
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",26262,40,5.28 [2.37-11.77],4.583168813603237e-05
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,26393,171,2.28 [1.47-3.54],0.0002390371515024
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,GI-bleeding,26383,161,2.40 [1.53-3.75],0.0001386129447704
GFRA1,GDNF family receptor alpha-1,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,24731,1639,1.67 [1.43-1.95],1.5262000091592824e-10
GFRA1,GDNF family receptor alpha-1,Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,27481,462,1.59 [1.20-2.11],0.0011763024406997
GFRA1,GDNF family receptor alpha-1,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,26340,710,1.56 [1.23-1.96],0.000182490191343
GFRA1,GDNF family receptor alpha-1,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,27112,324,2.23 [1.62-3.08],9.369475030864582e-07
GFRA1,GDNF family receptor alpha-1,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,26995,207,2.75 [1.87-4.04],2.629624711393516e-07
GFRA1,GDNF family receptor alpha-1,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,27636,65,2.81 [1.44-5.50],0.0025136433655597
GFRA1,GDNF family receptor alpha-1,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,27622,51,3.06 [1.46-6.42],0.0031046816220876
GFRA1,GDNF family receptor alpha-1,Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,27078,59,4.84 [2.54-9.24],1.6893487042360545e-06
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19694,4463,2.25 [2.01-2.51],1.6597945820316848e-46
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21462,2568,2.09 [1.83-2.39],1.1664667873379131e-27
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,25094,1352,1.96 [1.65-2.31],6.235785222706999e-15
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,19110,216,8.54 [6.03-12.11],1.7520039709024498e-33
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19420,526,4.33 [3.37-5.56],1.67715717144696e-30
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",27360,207,7.35 [5.24-10.32],1.0061893845333168e-30
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,27377,189,8.07 [5.69-11.45],1.0642081650523251e-31
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,20142,1248,2.30 [1.92-2.77],4.985534845009258e-19
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",22891,1248,2.10 [1.76-2.51],1.4380657925562694e-16
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,19176,282,2.29 [1.61-3.25],3.6178806110118337e-06
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,18983,89,3.70 [2.09-6.53],6.654840139785999e-06
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,19207,313,1.93 [1.36-2.73],0.0002217660244455
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,19380,486,1.91 [1.45-2.53],5.202524963566815e-06
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,19391,497,3.06 [2.34-4.00],2.801344902823467e-16
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,20327,1433,1.71 [1.44-2.03],9.008706178649771e-10
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,20844,301,2.84 [2.02-3.98],1.865875480789247e-09
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,27117,224,5.52 [3.90-7.81],5.135159849315342e-22
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,24148,311,3.15 [2.29-4.31],1.0837552987834073e-12
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,24880,1043,2.34 [1.94-2.82],3.4353198494714213e-19
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,24056,219,2.66 [1.81-3.89],5.376477137523602e-07
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,23916,79,3.29 [1.80-6.00],0.0001061415230435
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",24666,829,2.39 [1.95-2.95],1.5979169767865914e-16
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,23891,54,3.74 [1.80-7.77],0.0004091277625413
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,24082,245,2.21 [1.52-3.22],3.3382107305221213e-05
