Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
STX7,Syntaxin-7,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17157,1465,1.44 [1.29-1.60],3.1594077081836486e-11
STX7,Syntaxin-7,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,16842,1172,1.55 [1.37-1.74],6.825220295860695e-13
