Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FABP9,Fatty acid-binding protein 9,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,11991,109,2.81 [2.22-3.55],4.575149558860013e-18
FABP9,Fatty acid-binding protein 9,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19367,296,2.16 [1.84-2.52],5.390440857943133e-22
FABP9,Fatty acid-binding protein 9,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,19445,93,3.09 [2.45-3.89],7.109671400474678e-22
FABP9,Fatty acid-binding protein 9,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,19432,80,2.48 [1.92-3.22],6.190914217649637e-12
