Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,42717,8552,1.18 [1.14-1.22],7.017207422133909e-22
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",36837,2672,1.23 [1.16-1.31],4.011921815003962e-12
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,43613,3190,1.36 [1.29-1.43],4.006475918222018e-31
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,35435,1270,1.28 [1.17-1.39],2.5019833955577805e-08
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,27711,3218,1.14 [1.08-1.21],1.712910668241081e-06
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,42376,3559,1.14 [1.09-1.20],3.569257009419328e-07
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,39120,13134,1.08 [1.05-1.11],4.064143534544425e-08
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter IX Diseases of the circulatory system,Hypertension,40688,11240,1.09 [1.06-1.12],1.9147632379177884e-09
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter IX Diseases of the circulatory system,"Hypertension, essential",40700,11252,1.09 [1.06-1.13],1.6550948549276731e-09
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",42682,3833,1.12 [1.07-1.18],2.7589762397265985e-06
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,42884,407,1.50 [1.29-1.73],4.7794010732291695e-08
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,42585,93,2.22 [1.71-2.88],2.8107425774470477e-09
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",44466,622,1.78 [1.59-1.99],2.0481285450275144e-23
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",39161,2448,1.18 [1.11-1.25],1.9598215075300485e-07
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter V Mental and behavioural disorders,Any mental disorder,43559,6846,1.13 [1.09-1.17],1.1089574188052023e-10
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",44386,727,1.70 [1.53-1.89],1.869592819757196e-22
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",39430,2717,1.21 [1.14-1.28],6.72142482932194e-11
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",39522,2809,1.16 [1.10-1.23],2.902917968416749e-07
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter VI Diseases of the nervous system,Epilepsy,42028,484,1.36 [1.19-1.55],8.570874007883241e-06
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter VI Diseases of the nervous system,Generalized epilepsy,44037,93,1.95 [1.48-2.57],2.3084912260263103e-06
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter XI Diseases of the digestive system,Alcoholic liver disease,43149,128,2.17 [1.73-2.74],3.603207254986212e-11
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter XI Diseases of the digestive system,Diseases of liver,44475,1454,1.39 [1.29-1.50],4.9456184924421896e-17
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,43242,221,1.69 [1.40-2.04],4.62819130818921e-08
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,44635,623,1.67 [1.50-1.87],1.6763680430879812e-19
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter XI Diseases of the digestive system,Other diseases of liver,44206,1185,1.38 [1.27-1.50],1.4201189091546792e-13
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,40653,9708,1.08 [1.05-1.12],6.231869977195988e-07
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,31948,1003,1.40 [1.27-1.53],4.240027829192428e-12
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",44548,987,1.38 [1.26-1.52],1.9350282504755708e-11
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,35246,4301,1.12 [1.07-1.18],1.0848161993756095e-06
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,35217,4272,1.16 [1.11-1.22],2.4153693470727073e-10
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter XIV Diseases of the genitourinary system,Acute renal failure,43065,2587,1.21 [1.14-1.29],2.464318451222212e-10
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,42807,2329,1.20 [1.13-1.28],1.570053025943325e-08
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,44308,4361,1.15 [1.10-1.21],8.122578842246086e-10
