Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
HDAC8,Histone deacetylase 8,Chapter XI Diseases of the digestive system,Coeliac disease,40789,206,1.42 [1.25-1.62],8.023844390878272e-08
HDAC8,Histone deacetylase 8,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40829,246,1.38 [1.22-1.56],2.459553826703454e-07
