Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FOXO1,Forkhead box protein O1,Chapter II Neoplasms,Lymphoid leukaemia,40972,101,1.61 [1.33-1.96],1.6901926327116687e-06
FOXO1,Forkhead box protein O1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,50795,2374,1.11 [1.06-1.16],1.3614341889011945e-06
