Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ABHD14B,Protein ABHD14B,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,46891,10392,1.08 [1.04-1.11],3.004469810113148e-06
ABHD14B,Protein ABHD14B,Chapter XIV Diseases of the genitourinary system,Dialysis,45951,156,1.79 [1.42-2.25],9.216585673948588e-07
