Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Volvulus,ACHE,Acetylcholinesterase,31056,133,0.51 [0.30-0.88],0.0148671253145516
Chapter XI Diseases of the digestive system,Volvulus,ACTA2,"Actin, aortic smooth muscle",35771,158,1.33 [1.01-1.74],0.0422281528736443
Chapter XI Diseases of the digestive system,Volvulus,ADA2,Adenosine deaminase 2,36209,158,1.47 [1.06-2.02],0.0191241617718797
Chapter XI Diseases of the digestive system,Volvulus,ADIPOQ,Adiponectin,31817,135,1.32 [1.03-1.69],0.0264415165390634
Chapter XI Diseases of the digestive system,Volvulus,AFM,Afamin,31817,135,0.33 [0.14-0.76],0.0094432118204454
Chapter XI Diseases of the digestive system,Volvulus,AHNAK,Neuroblast differentiation-associated protein AHNAK,30890,134,0.38 [0.21-0.66],0.0006339713298526
Chapter XI Diseases of the digestive system,Volvulus,AKR1B10,Aldo-keto reductase family 1 member B10,30902,133,1.29 [1.02-1.63],0.0304595027534359
Chapter XI Diseases of the digestive system,Volvulus,ANG,Angiogenin,36325,158,0.63 [0.41-0.98],0.0405648022154132
Chapter XI Diseases of the digestive system,Volvulus,ANGPTL4,Angiopoietin-related protein 4,36486,162,1.45 [1.06-1.97],0.0186019343858841
Chapter XI Diseases of the digestive system,Volvulus,APCS,Serum amyloid P-component,31510,134,0.47 [0.30-0.74],0.000898754669326
Chapter XI Diseases of the digestive system,Volvulus,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,36623,161,0.72 [0.56-0.92],0.0084323526502478
Chapter XI Diseases of the digestive system,Volvulus,AREG,Amphiregulin,36236,158,1.39 [1.04-1.86],0.0282105111854899
Chapter XI Diseases of the digestive system,Volvulus,ARF6,ADP-ribosylation factor 6,31636,133,0.83 [0.72-0.97],0.0156861281944496
Chapter XI Diseases of the digestive system,Volvulus,ARID4B,AT-rich interactive domain-containing protein 4B,35598,159,0.53 [0.34-0.83],0.0051631831817639
Chapter XI Diseases of the digestive system,Volvulus,ARNT,Aryl hydrocarbon receptor nuclear translocator,35769,161,1.41 [1.05-1.89],0.0242236422418588
Chapter XI Diseases of the digestive system,Volvulus,ASPSCR1,Tether containing UBX domain for GLUT4,31720,136,0.77 [0.60-0.98],0.0353282755760271
Chapter XI Diseases of the digestive system,Volvulus,ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,30712,133,1.60 [1.07-2.39],0.0222339398008166
Chapter XI Diseases of the digestive system,Volvulus,ATP5F1D,"ATP synthase subunit delta, mitochondrial",30712,133,0.50 [0.32-0.79],0.0025463219007674
