Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,CRIM1,Cysteine-rich motor neuron 1 protein,19325,108,2.34 [1.04-5.23],0.0390778194692717
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,CRNN,Cornulin,18693,106,0.72 [0.56-0.93],0.0101872501856377
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,CRYM,Ketimine reductase mu-crystallin,16200,98,0.65 [0.47-0.90],0.0093796196547369
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,CSF1,Macrophage colony-stimulating factor 1,19325,108,2.00 [1.10-3.64],0.022339469663875
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,CST7,Cystatin-F,19260,108,1.19 [1.03-1.37],0.0177437770114104
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,CXCL13,C-X-C motif chemokine 13,19426,108,1.30 [1.06-1.60],0.0137280901714849
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,CXCL17,C-X-C motif chemokine 17,19475,111,1.62 [1.14-2.29],0.0064979489342778
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,DDI2,Protein DDI1 homolog 2,16371,100,1.30 [1.02-1.66],0.0322494375840315
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,DEFB103A_DEFB103B,Beta-defensin 103,16117,99,1.49 [1.05-2.12],0.0269376611506747
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,DNAJA4,DnaJ homolog subfamily A member 4,16694,99,1.37 [1.06-1.78],0.0156814030115379
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,DNER,Delta and Notch-like epidermal growth factor-related receptor,19197,108,0.50 [0.26-0.96],0.0366430690400899
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,DNM1,Dynamin-1,16688,99,0.83 [0.70-0.97],0.0199145209498403
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,DOC2B,Double C2-like domain-containing protein beta,16302,95,1.47 [1.06-2.03],0.0202533438537404
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,EDAR,Tumor necrosis factor receptor superfamily member EDAR,19225,112,0.76 [0.63-0.92],0.0054656882038528
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,18895,108,1.66 [1.09-2.55],0.0189359864749208
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,EGF,Pro-epidermal growth factor,19198,108,0.84 [0.71-0.98],0.0299085139699749
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,EPCAM,Epithelial cell adhesion molecule,19225,108,0.80 [0.66-0.96],0.0192158422608688
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,EVPL,Envoplakin,16436,96,1.60 [1.05-2.45],0.0287986208494638
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,F10,Coagulation factor X,16750,101,0.43 [0.23-0.80],0.008457381698289
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,F13B,Coagulation factor XIII B chain,16657,100,0.47 [0.23-0.97],0.0407865978774841
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,FAM171A2,Protein FAM171A2,16697,99,1.12 [1.01-1.25],0.0383574715277295
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,FGF7,Fibroblast growth factor 7,16173,97,1.27 [1.06-1.52],0.009491840075555
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,FGFBP2,Fibroblast growth factor-binding protein 2,16740,99,0.65 [0.44-0.96],0.0294639300044268
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,FGFR2,Fibroblast growth factor receptor 2,19295,106,2.39 [1.21-4.70],0.0119321753818133
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,FKBP1B,Peptidyl-prolyl cis-trans isomerase FKBP1B,19322,111,0.83 [0.71-0.97],0.0196832854494461
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,19426,108,1.56 [1.10-2.21],0.0117824701882809
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,GDF15,Growth/differentiation factor 15,19499,111,1.78 [1.34-2.38],8.995202425003328e-05
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,GH2,Growth hormone variant,18788,110,0.84 [0.73-0.96],0.0109336521859586
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,GIPC3,PDZ domain-containing protein GIPC3,16688,99,0.83 [0.69-1.00],0.0467130370121887
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,GLYR1,Putative oxidoreductase GLYR1,16678,97,0.57 [0.35-0.91],0.0182379101582129
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,GMFG,Glia maturation factor gamma,16727,95,0.75 [0.57-0.99],0.0454879278032205
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,GP5,Platelet glycoprotein V,16371,100,0.52 [0.32-0.84],0.0072927077206622
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,GPA33,Cell surface A33 antigen,19150,109,0.84 [0.74-0.96],0.0081398490153587
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,GPR158,Probable G-protein coupled receptor 158,16697,99,0.42 [0.21-0.84],0.0136400888386681
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,GZMB,Granzyme B,19225,112,0.68 [0.51-0.90],0.007511326238371
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,HS1BP3,HCLS1-binding protein 3,16272,95,0.79 [0.63-0.99],0.0426432345180075
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,IGFBP4,Insulin-like growth factor-binding protein 4,19034,105,1.49 [1.05-2.13],0.0258319288092668
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,IL2RA,Interleukin-2 receptor subunit alpha,19130,108,1.50 [1.01-2.22],0.0420662878823576
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,INPP1,Inositol polyphosphate 1-phosphatase,19150,109,0.63 [0.45-0.89],0.0081804588274419
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,INPP5J,"Phosphatidylinositol 4,5-bisphosphate 5-phosphatase A",16697,99,1.48 [1.04-2.12],0.0303923977909131
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,ITGA11,Integrin alpha-11,19225,112,0.51 [0.31-0.83],0.0072341281037654
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,KIAA0319,Dyslexia-associated protein KIAA0319,16694,99,0.47 [0.24-0.91],0.0253268989402276
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,KLK3,Prostate-specific antigen,16740,99,1.38 [1.19-1.60],2.807066975949429e-05
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,KRT5,"Keratin, type II cytoskeletal 5",18845,108,0.66 [0.46-0.94],0.0216743499451089
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,LGALS9,Galectin-9,19230,108,1.86 [1.11-3.11],0.0188207862053698
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,16697,99,0.36 [0.16-0.80],0.0119674323002435
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,LTA,Lymphotoxin-alpha,19225,112,1.70 [1.18-2.45],0.0045517040559208
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,LTBP2,Latent-transforming growth factor beta-binding protein 2,19499,111,1.85 [1.13-3.03],0.0152366969250431
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,16302,95,0.73 [0.58-0.94],0.0129667497035868
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,MCTS1,Malignant T-cell-amplified sequence 1,16688,99,0.39 [0.16-0.95],0.0389660427752231
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,MMP7,Matrilysin,18866,108,1.73 [1.21-2.47],0.0027696408511556
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,19295,108,0.79 [0.64-0.96],0.0208992494783224
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,MSMB,Beta-microseminoprotein,19241,109,1.45 [1.14-1.85],0.0025791731450968
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,MTSS2,Protein MTSS 2,16678,97,0.81 [0.67-0.99],0.0392770980426034
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,MYBPC2,"Myosin-binding protein C, fast-type",16272,95,1.21 [1.01-1.46],0.0441222523178435
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,MYL1,"Myosin light chain 1/3, skeletal muscle isoform",16168,99,1.60 [1.16-2.20],0.0045081167729369
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,NAAA,N-acylethanolamine-hydrolyzing acid amidase,18996,106,0.72 [0.54-0.98],0.0338142896232592
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,NCS1,Neuronal calcium sensor 1,19405,109,1.82 [1.02-3.24],0.0430387353081684
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,NELL1,Protein kinase C-binding protein NELL1,19295,106,0.66 [0.44-0.99],0.0451042068495789
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,NID2,Nidogen-2,19268,107,0.76 [0.60-0.97],0.0265209031547266
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,NINJ1,Ninjurin-1,18788,110,1.35 [1.09-1.67],0.0065600042648754
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,NIT2,Omega-amidase NIT2,16662,95,0.76 [0.57-1.00],0.0465886947352132
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,NME3,Nucleoside diphosphate kinase 3,19258,108,1.82 [1.01-3.30],0.0477086855404193
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,NOTCH1,Neurogenic locus notch homolog protein 1,19499,111,2.76 [1.02-7.50],0.0465716725342704
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,NT5C3A,Cytosolic 5'-nucleotidase 3A,19189,112,0.80 [0.66-0.97],0.022283485423533
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,NUDT2,Bis(5'-nucleosyl)-tetraphosphatase [asymmetrical],19150,109,0.67 [0.49-0.92],0.0148573439657679
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,OSCAR,Osteoclast-associated immunoglobulin-like receptor,19258,108,2.14 [1.30-3.51],0.0026471350326701
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PBK,Lymphokine-activated killer T-cell-originated protein kinase,16173,97,1.98 [1.10-3.56],0.0221003425656223
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PCDHB15,Protocadherin beta-15,16678,97,1.80 [1.21-2.68],0.003813646117122
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PCNA,Proliferating cell nuclear antigen,16173,97,1.33 [1.11-1.59],0.0021573695002125
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PDAP1,28 kDa heat- and acid-stable phosphoprotein,16727,95,0.80 [0.66-0.98],0.0343045726967603
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PDE1C,"Calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1C",16173,97,1.31 [1.01-1.70],0.0432022882269803
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PDE4D,"cAMP-specific 3',5'-cyclic phosphodiesterase 4D",16168,99,0.60 [0.37-0.96],0.0332285623913745
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PDGFA,Platelet-derived growth factor subunit A,19499,111,0.79 [0.63-0.99],0.0407309846137981
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PDGFRA,Platelet-derived growth factor receptor alpha,19266,108,1.98 [1.14-3.46],0.0157509544022242
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PDIA5,Protein disulfide-isomerase A5,16173,97,0.64 [0.44-0.94],0.0223172275067077
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PDXDC1,Pyridoxal-dependent decarboxylase domain-containing protein 1,16173,97,1.25 [1.00-1.56],0.0465581966154332
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PF4,Platelet factor 4,16623,99,0.80 [0.66-0.98],0.0288466228040863
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",19122,109,0.79 [0.63-0.98],0.0306457410852218
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PGF,Placenta growth factor,19475,111,2.05 [1.21-3.47],0.007549950882032
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PKLR,Pyruvate kinase PKLR,19260,108,1.44 [1.13-1.83],0.0034316646546432
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PLA2G1B,Phospholipase A2,19468,111,1.78 [1.25-2.54],0.0014011580690724
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PLXDC1,Plexin domain-containing protein 1,18788,110,1.44 [1.00-2.08],0.0491381304390643
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PLXNB3,Plexin-B3,19203,107,0.65 [0.45-0.94],0.0208735967346431
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PON1,Serum paraoxonase/arylesterase 1,16750,101,0.53 [0.29-0.97],0.0407188355091417
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PPBP,Platelet basic protein,16618,99,0.79 [0.63-0.98],0.0344700781942518
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PPP3R1,Calcineurin subunit B type 1,19078,106,0.62 [0.40-0.95],0.0274283106178084
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PRDX5,"Peroxiredoxin-5, mitochondrial",19475,111,0.75 [0.59-0.95],0.0152476380079115
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,18845,108,0.83 [0.72-0.97],0.0156459181676554
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PSMG4,Proteasome assembly chaperone 4,16241,99,1.54 [1.17-2.05],0.00238833926153
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PTPN9,Tyrosine-protein phosphatase non-receptor type 9,16213,99,0.51 [0.28-0.93],0.0281440753984174
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PTPRM,Receptor-type tyrosine-protein phosphatase mu,19194,111,0.41 [0.21-0.81],0.0106520189698881
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,PTTG1,Securin,16436,96,0.58 [0.34-0.96],0.0353347119560572
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,QPCT,Glutaminyl-peptide cyclotransferase,19273,111,2.40 [1.33-4.33],0.0035989149735886
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,RAB33A,Ras-related protein Rab-33A,16168,99,0.73 [0.53-0.99],0.0442003456719717
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,RAB37,Ras-related protein Rab-37,18924,109,0.72 [0.56-0.94],0.0152881944555669
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,RABEPK,Rab9 effector protein with kelch motifs,18788,110,0.66 [0.46-0.94],0.0229238024673297
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,RILPL2,RILP-like protein 2,16727,95,0.82 [0.67-0.99],0.0403075282873319
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,RIPK4,Receptor-interacting serine/threonine-protein kinase 4,16168,99,0.58 [0.38-0.88],0.0111993461731014
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,RNASE6,Ribonuclease K6,16638,100,1.76 [1.15-2.70],0.0099274974943898
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,RNF5,E3 ubiquitin-protein ligase RNF5,16272,95,0.76 [0.58-0.98],0.0333690568762636
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,S100A14,Protein S100-A14,16697,99,0.56 [0.36-0.87],0.0088455969557815
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,SARG,Specifically androgen-regulated gene protein,16666,94,0.82 [0.69-0.98],0.0298591040584092
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,SCN3B,Sodium channel subunit beta-3,16200,98,1.52 [1.15-2.01],0.0034744395168203
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,SCT,Secretin,16302,95,0.61 [0.39-0.95],0.029302612755772
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,SDC4,Syndecan-4,19266,108,0.63 [0.44-0.88],0.0078253184290354
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,SELENOP,Selenoprotein P,16745,100,0.39 [0.17-0.91],0.0300632498408381
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,SHISA5,Protein shisa-5,16740,99,1.88 [1.17-3.01],0.0093492543554592
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,SIRPB1,Signal-regulatory protein beta-1,19193,108,1.62 [1.14-2.29],0.0069821276771692
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,SLC39A14,Zinc transporter ZIP14,18845,108,0.54 [0.31-0.94],0.030443447728671
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,SLC39A5,Zinc transporter ZIP5,19225,112,0.69 [0.50-0.95],0.0220581294180425
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,SLC4A1,Band 3 anion transport protein,16740,99,1.64 [1.13-2.37],0.0088963445234894
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,SLK,STE20-like serine/threonine-protein kinase,16436,96,0.67 [0.46-0.98],0.0385941572707387
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,16678,97,1.23 [1.01-1.48],0.0351185887456078
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,SNAP25,Synaptosomal-associated protein 25,16200,98,0.63 [0.41-0.96],0.0321363985517663
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,SNU13,NHP2-like protein 1,16168,99,0.62 [0.40-0.96],0.0322555538124533
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,SORCS2,VPS10 domain-containing receptor SorCS2,18788,110,1.82 [1.18-2.80],0.0063558281907584
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,SPON1,Spondin-1,19258,108,1.79 [1.13-2.86],0.0139366596281424
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,SPTBN2,"Spectrin beta chain, non-erythrocytic 2",16200,98,1.81 [1.12-2.92],0.0147689978411594
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,STK4,Serine/threonine-protein kinase 4,19266,108,0.82 [0.67-1.00],0.0482599263552697
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,STX3,Syntaxin-3,16694,99,1.54 [1.07-2.22],0.0193613993296197
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,SULT1A1,Sulfotransferase 1A1,19426,108,0.86 [0.76-0.98],0.0224431798578907
