Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CCL8,C-C motif chemokine 8,35550,229,1.22 [1.00-1.48],0.0445799837317995
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CCS,Copper chaperone for superoxide dismutase,35023,232,1.37 [1.09-1.73],0.00754392607243
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CD1C,T-cell surface glycoprotein CD1c,35396,231,0.53 [0.33-0.85],0.0081694365842812
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CD200R1,Cell surface glycoprotein CD200 receptor 1,35125,233,0.67 [0.47-0.94],0.0224563121147616
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CD22,B-cell receptor CD22,35692,236,0.73 [0.54-0.97],0.0315267866373808
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CD300A,CMRF35-like molecule 8,30029,200,1.85 [1.17-2.93],0.0086916066640761
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CD34,Hematopoietic progenitor cell antigen CD34,35487,234,0.44 [0.27-0.72],0.0010422203937033
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CDC26,Anaphase-promoting complex subunit CDC26,30520,205,1.22 [1.01-1.46],0.037518740623817
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CDON,Cell adhesion molecule-related/down-regulated by oncogenes,35346,234,0.45 [0.30-0.67],7.721615291502568e-05
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,34045,223,1.25 [1.04-1.51],0.0195644815355278
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CENPJ,Centromere protein J,30147,204,1.20 [1.03-1.41],0.0235715136815442
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CEP43,Centrosomal protein 43,34375,227,1.21 [1.03-1.43],0.0226585939235485
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CERT,Ceramide transfer protein,34450,221,1.26 [1.04-1.53],0.0179200541943496
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CETN3,Centrin-3,30579,205,1.23 [1.05-1.46],0.0124004367953037
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CFHR2,Complement factor H-related protein 2,30542,203,1.31 [1.01-1.69],0.0400937318468869
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,30741,204,1.23 [1.01-1.51],0.0422246648095666
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CHAD,Chondroadherin,30029,200,0.74 [0.57-0.96],0.0254562046979426
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",30651,206,1.42 [1.04-1.96],0.0297419820754991
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CHGA,Chromogranin-A,30713,208,1.25 [1.09-1.45],0.0017294566938901
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CLC,Galectin-10,35225,229,1.49 [1.30-1.72],2.8794910915661332e-08
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CLGN,Calmegin,29887,202,1.32 [1.01-1.74],0.0451456935377793
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CMIP,C-Maf-inducing protein,30580,208,1.18 [1.01-1.38],0.0356654028040264
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CNP,"2',3'-cyclic-nucleotide 3'-phosphodiesterase",29850,202,1.25 [1.06-1.47],0.0091824317124501
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CNTN1,Contactin-1,35733,237,0.35 [0.23-0.53],9.83465843155991e-07
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CNTN2,Contactin-2,35597,229,0.70 [0.54-0.92],0.0106210583501621
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CNTN4,Contactin-4,35298,235,0.53 [0.33-0.86],0.0094117150042262
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CNTN5,Contactin-5,35377,234,0.65 [0.47-0.90],0.0101102410809558
Chapter X Diseases of the respiratory system,Allergic asthma (mode),COL15A1,Collagen alpha-1(XV) chain,30713,208,0.56 [0.34-0.92],0.0234105954088147
Chapter X Diseases of the respiratory system,Allergic asthma (mode),COL24A1,Collagen alpha-1(XXIV) chain,30579,205,0.78 [0.63-0.96],0.0202459838975171
Chapter X Diseases of the respiratory system,Allergic asthma (mode),COL28A1,Collagen alpha-1(XXVIII) chain,29887,202,0.76 [0.63-0.92],0.0041226727723259
Chapter X Diseases of the respiratory system,Allergic asthma (mode),COMMD1,COMM domain-containing protein 1,29903,203,1.30 [1.05-1.61],0.0148897888886637
Chapter X Diseases of the respiratory system,Allergic asthma (mode),COMT,Catechol O-methyltransferase,34274,226,1.18 [1.03-1.36],0.0185551315736166
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CPPED1,Serine/threonine-protein phosphatase CPPED1,35607,235,1.18 [1.00-1.40],0.0496893336239164
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CRADD,Death domain-containing protein CRADD,34962,231,1.21 [1.04-1.42],0.0136829987027267
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CRELD1,Protein disulfide isomerase CRELD1,30029,200,1.52 [1.06-2.19],0.0245005341520429
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CRHR1,Corticotropin-releasing factor receptor 1,34648,229,0.76 [0.61-0.95],0.0152604336895651
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CRKL,Crk-like protein,35346,234,1.14 [1.02-1.27],0.019735289339727
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CRYBB1,Beta-crystallin B1,30721,207,1.22 [1.00-1.49],0.0478106184586447
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CRYZL1,Quinone oxidoreductase-like protein 1,29903,203,1.20 [1.04-1.40],0.0135823856788508
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CSNK1D,Casein kinase I isoform delta,29828,202,1.24 [1.02-1.50],0.0271226065457234
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CSNK2A1,Casein kinase II subunit alpha,30669,208,1.47 [1.11-1.95],0.0073252087514496
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CSRP3,Cysteine and glycine-rich protein 3,29722,198,1.15 [1.01-1.30],0.0321932018934582
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CSTB,Cystatin-B,34814,226,1.60 [1.23-2.08],0.0004085468019991
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CTF1,Cardiotrophin-1,34648,229,1.17 [1.02-1.33],0.0216931752517337
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CTSC,Dipeptidyl peptidase 1,35215,234,1.34 [1.04-1.73],0.0217366062680818
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CWC15,Spliceosome-associated protein CWC15 homolog,30409,203,1.24 [1.04-1.47],0.0170297511637239
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CXCL9,C-X-C motif chemokine 9,35460,234,1.28 [1.10-1.50],0.0017918601869964
Chapter X Diseases of the respiratory system,Allergic asthma (mode),DARS1,"Aspartate--tRNA ligase, cytoplasmic",34962,231,1.33 [1.13-1.57],0.0005471546806181
Chapter X Diseases of the respiratory system,Allergic asthma (mode),DBI,Acyl-CoA-binding protein,35123,234,1.16 [1.01-1.34],0.0414860250117128
Chapter X Diseases of the respiratory system,Allergic asthma (mode),DCC,Netrin receptor DCC,29887,202,0.45 [0.22-0.93],0.0318365104083374
Chapter X Diseases of the respiratory system,Allergic asthma (mode),DDT,D-dopachrome decarboxylase,30713,208,1.48 [1.12-1.96],0.0056093999017343
Chapter X Diseases of the respiratory system,Allergic asthma (mode),DDX58,Antiviral innate immune response receptor RIG-I,34489,225,1.28 [1.08-1.51],0.0037226459474311
Chapter X Diseases of the respiratory system,Allergic asthma (mode),DFFA,DNA fragmentation factor subunit alpha,35692,236,1.30 [1.11-1.53],0.0012386291612426
Chapter X Diseases of the respiratory system,Allergic asthma (mode),DGKZ,Diacylglycerol kinase zeta,34632,224,1.37 [1.00-1.87],0.0472238528121804
Chapter X Diseases of the respiratory system,Allergic asthma (mode),DHPS,Deoxyhypusine synthase,30580,208,1.46 [1.15-1.86],0.0020703572458639
Chapter X Diseases of the respiratory system,Allergic asthma (mode),DLK1,Protein delta homolog 1,35733,237,0.74 [0.60-0.90],0.0035033167256051
Chapter X Diseases of the respiratory system,Allergic asthma (mode),DNAJB2,DnaJ homolog subfamily B member 2,30029,200,1.32 [1.05-1.67],0.0190539896950215
Chapter X Diseases of the respiratory system,Allergic asthma (mode),DNAJC6,Putative tyrosine-protein phosphatase auxilin,29903,203,1.26 [1.08-1.47],0.0037992318550949
Chapter X Diseases of the respiratory system,Allergic asthma (mode),DNAJC9,DnaJ homolog subfamily C member 9,30579,205,1.30 [1.10-1.54],0.0020193363714362
Chapter X Diseases of the respiratory system,Allergic asthma (mode),DNPEP,Aspartyl aminopeptidase,30651,206,1.33 [1.05-1.67],0.0161319459995372
Chapter X Diseases of the respiratory system,Allergic asthma (mode),DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,35400,234,1.34 [1.08-1.67],0.0073507014001955
Chapter X Diseases of the respiratory system,Allergic asthma (mode),DPP10,Inactive dipeptidyl peptidase 10,35244,233,0.62 [0.43-0.89],0.0098598857077453
Chapter X Diseases of the respiratory system,Allergic asthma (mode),DPP4,Dipeptidyl peptidase 4,34625,230,0.61 [0.41-0.92],0.0168311589032407
Chapter X Diseases of the respiratory system,Allergic asthma (mode),DPP6,Dipeptidyl aminopeptidase-like protein 6,35129,227,0.70 [0.49-1.00],0.0489688660972966
Chapter X Diseases of the respiratory system,Allergic asthma (mode),DTNB,Dystrobrevin beta,30521,208,1.40 [1.07-1.84],0.0158085795866148
Chapter X Diseases of the respiratory system,Allergic asthma (mode),DTYMK,Thymidylate kinase,30721,207,1.25 [1.03-1.51],0.0209936685205045
Chapter X Diseases of the respiratory system,Allergic asthma (mode),EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,35023,232,1.13 [1.00-1.28],0.0435886314507931
Chapter X Diseases of the respiratory system,Allergic asthma (mode),EBI3_IL27,Interleukin-27,35547,229,1.61 [1.12-2.30],0.0101582535834536
Chapter X Diseases of the respiratory system,Allergic asthma (mode),EDA2R,Tumor necrosis factor receptor superfamily member 27,35597,229,1.44 [1.03-2.01],0.0318702704239708
Chapter X Diseases of the respiratory system,Allergic asthma (mode),EFCAB2,Dynein regulatory complex protein 8,30147,204,1.49 [1.07-2.09],0.0180397703715984
Chapter X Diseases of the respiratory system,Allergic asthma (mode),EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,29903,203,1.41 [1.07-1.86],0.0134935191168991
Chapter X Diseases of the respiratory system,Allergic asthma (mode),EIF4B,Eukaryotic translation initiation factor 4B,35023,232,1.32 [1.07-1.62],0.0087579229640603
Chapter X Diseases of the respiratory system,Allergic asthma (mode),EIF4E,Eukaryotic translation initiation factor 4E,29828,202,1.20 [1.03-1.39],0.0161486684219845
Chapter X Diseases of the respiratory system,Allergic asthma (mode),EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,35281,230,1.29 [1.09-1.52],0.002606431714897
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ELOB,Elongin-B,29722,198,1.50 [1.20-1.87],0.0003524761488513
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ENO1,Alpha-enolase,35253,231,1.18 [1.02-1.37],0.0284101102690047
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ENO2,Gamma-enolase,35607,235,1.23 [1.03-1.46],0.0188418712857025
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,29903,203,0.58 [0.40-0.84],0.0034100121876969
Chapter X Diseases of the respiratory system,Allergic asthma (mode),EPCAM,Epithelial cell adhesion molecule,35291,232,1.17 [1.04-1.32],0.0082162074855774
Chapter X Diseases of the respiratory system,Allergic asthma (mode),EPHA4,Ephrin type-A receptor 4,30029,200,0.62 [0.38-1.00],0.0487281208617813
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ERP29,Endoplasmic reticulum resident protein 29,30029,200,1.13 [1.00-1.26],0.0436937363979856
Chapter X Diseases of the respiratory system,Allergic asthma (mode),F11,Coagulation factor XI,30304,202,1.49 [1.14-1.96],0.0039863954716156
Chapter X Diseases of the respiratory system,Allergic asthma (mode),F3,Tissue factor,35382,229,1.73 [1.14-2.63],0.0094140518535785
Chapter X Diseases of the respiratory system,Allergic asthma (mode),FABP3,"Fatty acid-binding protein, heart",30721,207,1.44 [1.13-1.83],0.0027933581426677
Chapter X Diseases of the respiratory system,Allergic asthma (mode),FABP5,Fatty acid-binding protein 5,35489,235,1.26 [1.07-1.48],0.0061269882023993
Chapter X Diseases of the respiratory system,Allergic asthma (mode),FAM13A,Protein FAM13A,30579,205,1.23 [1.02-1.48],0.0334013948517427
Chapter X Diseases of the respiratory system,Allergic asthma (mode),FAM172A,Cotranscriptional regulator FAM172A,29903,203,1.28 [1.03-1.58],0.0235575560923615
Chapter X Diseases of the respiratory system,Allergic asthma (mode),FAP,Prolyl endopeptidase FAP,35733,237,0.51 [0.33-0.77],0.0016487558398261
Chapter X Diseases of the respiratory system,Allergic asthma (mode),FARSA,Phenylalanine--tRNA ligase alpha subunit,29887,202,1.35 [1.15-1.58],0.000177341528564
Chapter X Diseases of the respiratory system,Allergic asthma (mode),FCRL1,Fc receptor-like protein 1,35281,230,0.69 [0.53-0.91],0.0076768216847484
Chapter X Diseases of the respiratory system,Allergic asthma (mode),FCRL2,Fc receptor-like protein 2,35518,234,0.72 [0.56-0.93],0.0107371093263148
Chapter X Diseases of the respiratory system,Allergic asthma (mode),FDX1,"Adrenodoxin, mitochondrial",29722,198,1.21 [1.01-1.45],0.0391393816716015
Chapter X Diseases of the respiratory system,Allergic asthma (mode),FHIT,Bis(5'-adenosyl)-triphosphatase,34450,221,1.24 [1.05-1.46],0.0111096655073072
Chapter X Diseases of the respiratory system,Allergic asthma (mode),FIS1,Mitochondrial fission 1 protein,35284,234,1.18 [1.03-1.37],0.0215482936053247
Chapter X Diseases of the respiratory system,Allergic asthma (mode),FKBP14,Peptidyl-prolyl cis-trans isomerase FKBP14,30669,208,1.17 [1.03-1.34],0.0189893213068727
Chapter X Diseases of the respiratory system,Allergic asthma (mode),FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,35023,232,1.48 [1.13-1.93],0.0043562732206052
Chapter X Diseases of the respiratory system,Allergic asthma (mode),FKBP5,Peptidyl-prolyl cis-trans isomerase FKBP5,35023,232,1.19 [1.05-1.35],0.0056486743531784
Chapter X Diseases of the respiratory system,Allergic asthma (mode),FKBPL,FK506-binding protein-like,30579,205,1.29 [1.04-1.61],0.0205316860877575
Chapter X Diseases of the respiratory system,Allergic asthma (mode),FLT4,Vascular endothelial growth factor receptor 3,35396,231,0.54 [0.39-0.74],0.0001543152818261
Chapter X Diseases of the respiratory system,Allergic asthma (mode),FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,30580,208,1.45 [1.08-1.96],0.0142488439897865
Chapter X Diseases of the respiratory system,Allergic asthma (mode),FOLR1,Folate receptor alpha,35245,231,1.59 [1.06-2.39],0.0238648772508815
Chapter X Diseases of the respiratory system,Allergic asthma (mode),GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,29903,203,1.29 [1.01-1.64],0.0406083508882576
Chapter X Diseases of the respiratory system,Allergic asthma (mode),GAST,Gastrin,30651,206,1.20 [1.09-1.31],0.0001115437504304
Chapter X Diseases of the respiratory system,Allergic asthma (mode),GATD3,"Glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial",29903,203,1.18 [1.00-1.40],0.0498670095334648
Chapter X Diseases of the respiratory system,Allergic asthma (mode),GBP1,Guanylate-binding protein 1,30594,206,1.26 [1.03-1.54],0.0218112434125829
Chapter X Diseases of the respiratory system,Allergic asthma (mode),GDF15,Growth/differentiation factor 15,35733,237,1.35 [1.07-1.71],0.0129071699783576
Chapter X Diseases of the respiratory system,Allergic asthma (mode),GFRA3,GDNF family receptor alpha-3,34915,231,0.64 [0.42-0.98],0.0415589609606896
Chapter X Diseases of the respiratory system,Allergic asthma (mode),GGCT,Gamma-glutamylcyclotransferase,30668,207,1.34 [1.04-1.74],0.0259459572296412
Chapter X Diseases of the respiratory system,Allergic asthma (mode),GLOD4,Glyoxalase domain-containing protein 4,35230,234,1.58 [1.15-2.19],0.0051632323299578
Chapter X Diseases of the respiratory system,Allergic asthma (mode),GMFG,Glia maturation factor gamma,30721,207,1.24 [1.04-1.50],0.0197304239155327
Chapter X Diseases of the respiratory system,Allergic asthma (mode),GMPR,GMP reductase 1,35692,236,1.30 [1.03-1.64],0.0289452217083574
Chapter X Diseases of the respiratory system,Allergic asthma (mode),GMPR2,GMP reductase 2,30029,200,1.25 [1.02-1.52],0.0293432924257868
Chapter X Diseases of the respiratory system,Allergic asthma (mode),GORASP2,Golgi reassembly-stacking protein 2,30579,205,1.36 [1.04-1.77],0.0243850885309357
Chapter X Diseases of the respiratory system,Allergic asthma (mode),GP2,Pancreatic secretory granule membrane major glycoprotein GP2,34226,226,1.16 [1.02-1.32],0.0206823657765996
Chapter X Diseases of the respiratory system,Allergic asthma (mode),GPA33,Cell surface A33 antigen,35129,227,1.12 [1.03-1.22],0.0111504243724585
Chapter X Diseases of the respiratory system,Allergic asthma (mode),GPI,Glucose-6-phosphate isomerase,30741,204,1.42 [1.09-1.84],0.0086677099278909
Chapter X Diseases of the respiratory system,Allergic asthma (mode),GPNMB,Transmembrane glycoprotein NMB,34305,220,0.62 [0.41-0.95],0.0271447452248722
Chapter X Diseases of the respiratory system,Allergic asthma (mode),GSN,Gelsolin,30629,202,0.52 [0.33-0.81],0.0037786957792971
Chapter X Diseases of the respiratory system,Allergic asthma (mode),GSR,"Glutathione reductase, mitochondrial",30554,204,2.40 [1.40-4.13],0.0015010321342741
Chapter X Diseases of the respiratory system,Allergic asthma (mode),GTPBP2,GTP-binding protein 2,29887,202,1.20 [1.02-1.41],0.0305984739442709
Chapter X Diseases of the respiratory system,Allergic asthma (mode),HARS1,"Histidine--tRNA ligase, cytoplasmic",35298,235,1.17 [1.00-1.35],0.0429069697007587
Chapter X Diseases of the respiratory system,Allergic asthma (mode),HCLS1,Hematopoietic lineage cell-specific protein,35692,236,1.28 [1.04-1.57],0.0217828394820839
Chapter X Diseases of the respiratory system,Allergic asthma (mode),HDAC9,Histone deacetylase 9,29727,201,1.22 [1.04-1.44],0.0151969814058375
Chapter X Diseases of the respiratory system,Allergic asthma (mode),HDDC2,5'-deoxynucleotidase HDDC2,30579,205,1.39 [1.05-1.83],0.0215236131219411
Chapter X Diseases of the respiratory system,Allergic asthma (mode),HDGF,Hepatoma-derived growth factor,35543,229,1.15 [1.02-1.30],0.0237566490591727
Chapter X Diseases of the respiratory system,Allergic asthma (mode),HEPH,Hephaestin,30721,207,0.57 [0.40-0.81],0.0019056335794792
Chapter X Diseases of the respiratory system,Allergic asthma (mode),HMCN2,Hemicentin-2,29973,200,0.75 [0.59-0.94],0.0123041384670202
Chapter X Diseases of the respiratory system,Allergic asthma (mode),HMGCS1,"Hydroxymethylglutaryl-CoA synthase, cytoplasmic",29722,198,1.38 [1.08-1.77],0.0096559795757458
Chapter X Diseases of the respiratory system,Allergic asthma (mode),HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,30669,208,1.37 [1.10-1.70],0.0044850338043521
Chapter X Diseases of the respiratory system,Allergic asthma (mode),HS1BP3,HCLS1-binding protein 3,29903,203,1.24 [1.07-1.44],0.0047223491099389
Chapter X Diseases of the respiratory system,Allergic asthma (mode),HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,29828,202,1.53 [1.03-2.27],0.0353892993863104
Chapter X Diseases of the respiratory system,Allergic asthma (mode),HSPA1A,Heat shock 70 kDa protein 1A,35400,234,1.23 [1.06-1.44],0.0066952236257326
Chapter X Diseases of the respiratory system,Allergic asthma (mode),HSPB6,Heat shock protein beta-6,35597,229,1.39 [1.04-1.87],0.0277602580701452
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ICAM2,Intercellular adhesion molecule 2,35733,237,0.62 [0.44-0.88],0.0082695684623226
Chapter X Diseases of the respiratory system,Allergic asthma (mode),IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,30147,204,1.66 [1.25-2.20],0.0005057768521017
