Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50769,2364,1.30 [1.15-1.48],3.3515683433381394e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43649,2000,1.59 [1.39-1.82],6.736880216948033e-12
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,50188,2336,1.13 [1.04-1.23],0.004590915936363
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,50571,2362,0.79 [0.73-0.86],9.597192455804494e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAMTSL2,ADAMTS-like protein 2,43824,2008,1.55 [1.38-1.75],4.10206906277254e-13
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAMTSL4,ADAMTS-like protein 4,42664,1963,1.26 [1.05-1.51],0.0129515772874917
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADGRB3,Adhesion G protein-coupled receptor B3,49936,2333,1.19 [1.07-1.33],0.0013361994894165
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADGRD1,Adhesion G-protein coupled receptor D1,42873,1958,1.29 [1.16-1.44],4.34671908758353e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADGRE1,Adhesion G protein-coupled receptor E1,43649,2000,1.13 [1.05-1.22],0.001515366685165
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADGRE5,Adhesion G protein-coupled receptor E5,50792,2365,1.21 [1.08-1.36],0.0010977946365298
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADGRG1,Adhesion G-protein coupled receptor G1,50188,2336,1.11 [1.07-1.17],2.1125542669561166e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADGRG2,Adhesion G-protein coupled receptor G2,50406,2340,0.84 [0.73-0.96],0.0098630713569653
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADM,Pro-adrenomedullin,50846,2376,1.89 [1.65-2.17],2.0736851887928385e-19
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AGR2,Anterior gradient protein 2 homolog,48839,2276,1.15 [1.11-1.19],1.0455732071627121e-13
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AGR3,Anterior gradient protein 3,49160,2286,1.08 [1.02-1.15],0.0129100246435427
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AGRN,Agrin,50634,2370,1.42 [1.28-1.56],5.76773777105271e-12
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AGRP,Agouti-related protein,50970,2375,1.11 [1.03-1.19],0.0038809475448278
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AGXT,Serine--pyruvate aminotransferase,50406,2340,1.12 [1.07-1.17],8.413315925322666e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AHNAK,Neuroblast differentiation-associated protein AHNAK,42664,1963,1.14 [1.00-1.30],0.0486421912058295
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AHNAK2,Protein AHNAK2,42664,1963,1.24 [1.08-1.43],0.0022146049611117
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",50107,2331,1.04 [1.00-1.07],0.0387803525595964
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AKR1B10,Aldo-keto reductase family 1 member B10,42624,1947,1.11 [1.04-1.19],0.0016259599252344
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ALCAM,CD166 antigen,51039,2376,1.66 [1.38-1.99],4.475736921294077e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",43751,1999,1.11 [1.02-1.21],0.0204776411064576
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ALPP,"Alkaline phosphatase, placental type",50188,2336,1.06 [1.03-1.10],0.0003219353135489
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AMBP,Protein AMBP,50774,2372,1.72 [1.44-2.05],2.950993471623845e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AMN,Protein amnionless,49470,2314,1.09 [1.01-1.18],0.0255339900992663
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AMOT,Angiomotin,42873,1958,1.22 [1.09-1.36],0.0002933217946603
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANG,Angiogenin,50286,2345,1.20 [1.08-1.33],0.0006223401855318
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANGPT2,Angiopoietin-2,50846,2376,1.39 [1.27-1.53],2.5001522191098723e-12
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANGPTL1,Angiopoietin-related protein 1,49671,2304,1.25 [1.10-1.42],0.0006046524044315
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANGPTL4,Angiopoietin-related protein 4,50552,2363,1.30 [1.20-1.41],9.467229619166955e-11
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANGPTL7,Angiopoietin-related protein 7,50846,2376,1.19 [1.08-1.31],0.000475881016233
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANPEP,Aminopeptidase N,50532,2357,1.15 [1.01-1.31],0.030061863593943
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANXA10,Annexin A10,49235,2305,1.14 [1.09-1.19],2.303617264406781e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANXA5,Annexin A5,49077,2295,1.19 [1.05-1.34],0.0058128554362455
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AOC3,Membrane primary amine oxidase,50613,2358,1.16 [1.03-1.31],0.016351050269131
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,50188,2336,1.09 [1.01-1.17],0.0345570642645919
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APCS,Serum amyloid P-component,43495,1992,0.83 [0.73-0.93],0.0025041744205394
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APOA2,Apolipoprotein A-II,43861,2007,1.25 [1.15-1.36],3.943817290293365e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APOF,Apolipoprotein F,43861,2007,0.83 [0.72-0.96],0.0107774844650853
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APOH,Beta-2-glycoprotein 1,50426,2352,1.13 [1.02-1.24],0.0183652373447031
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APOM,Apolipoprotein M,50534,2354,0.79 [0.69-0.89],0.0002421062097555
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AREG,Amphiregulin,50188,2336,1.58 [1.47-1.70],1.1750564669991096e-36
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ARNT,Aryl hydrocarbon receptor nuclear translocator,49470,2314,1.10 [1.00-1.21],0.0464094392266642
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,42379,1946,0.91 [0.83-0.99],0.0352582915879719
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ASAH1,Acid ceramidase,43417,1992,1.12 [1.03-1.22],0.0108996401030317
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ASGR1,Asialoglycoprotein receptor 1,50019,2337,1.72 [1.53-1.93],4.055773354879221e-20
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ASGR2,Asialoglycoprotein receptor 2,43861,2007,1.56 [1.33-1.82],3.798234104725283e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ASPN,Asporin,43822,2008,1.26 [1.09-1.45],0.0017762257601767
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ATOX1,Copper transport protein ATOX1,50571,2362,1.06 [1.01-1.12],0.0262201122573223
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ATP6AP2,Renin receptor,49244,2293,1.13 [1.04-1.23],0.004686109419473
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ATRAID,All-trans retinoic acid-induced differentiation factor,43649,2000,1.39 [1.26-1.54],1.3831048665085863e-10
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AXL,Tyrosine-protein kinase receptor UFO,50613,2358,1.29 [1.13-1.47],0.0001276828306622
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AZU1,Azurocidin,48880,2281,1.05 [1.01-1.10],0.027538334628231
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,B2M,Beta-2-microglobulin,43892,2011,1.40 [1.29-1.52],1.1898969629482872e-15
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",42664,1963,1.19 [1.06-1.34],0.0033973935925103
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,B4GALT1,"Beta-1,4-galactosyltransferase 1",50634,2370,1.61 [1.42-1.83],2.9526410544010313e-13
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,49244,2293,1.14 [1.07-1.20],7.118477297577498e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BAMBI,BMP and activin membrane-bound inhibitor homolog,49244,2293,1.42 [1.27-1.60],3.220876993790795e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BAX,Apoptosis regulator BAX,49155,2300,1.05 [1.01-1.10],0.0140638068990521
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BCAM,Basal cell adhesion molecule,50426,2352,1.37 [1.18-1.59],2.526845160677068e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BCAN,Brevican core protein,50019,2337,0.81 [0.73-0.91],0.0001569183810445
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",43822,2008,1.26 [1.10-1.43],0.0006382693267695
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BCHE,Cholinesterase,43051,1969,0.80 [0.69-0.92],0.002794397189259
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BCL2,Apoptosis regulator Bcl-2,43649,2000,1.13 [1.06-1.21],0.0005040913414651
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",50348,2360,1.10 [1.01-1.20],0.0262785045910273
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BCL2L15,Bcl-2-like protein 15,42543,1960,1.10 [1.03-1.18],0.0076970369600949
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BGLAP,Osteocalcin,43824,2008,1.06 [1.01-1.11],0.0242906966826756
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BMP10,Bone morphogenetic protein 10,42873,1958,1.17 [1.01-1.37],0.0415649566966805
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BMP4,Bone morphogenetic protein 4,49936,2333,1.08 [1.00-1.17],0.0487762701828507
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BMPER,BMP-binding endothelial regulator protein,42873,1958,1.47 [1.23-1.76],1.9566427160934017e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,42543,1960,1.25 [1.14-1.37],2.186508754243808e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BPIFA2,BPI fold-containing family A member 2,41155,1899,0.95 [0.91-0.99],0.008305972586451
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BPIFB1,BPI fold-containing family B member 1,50300,2350,1.11 [1.04-1.17],0.0005510082168336
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BRK1,Protein BRICK1,49235,2305,1.09 [1.01-1.19],0.0324221684487002
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BRSK2,Serine/threonine-protein kinase BRSK2,43751,1999,1.12 [1.01-1.25],0.0398293198639371
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BSG,Basigin,50885,2370,2.08 [1.74-2.48],4.563215644115769e-16
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BST2,Bone marrow stromal antigen 2,50853,2368,1.33 [1.25-1.41],2.5410761280499377e-21
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BTN1A1,Butyrophilin subfamily 1 member A1,43545,1996,0.87 [0.78-0.98],0.0238555026771127
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BTN2A1,Butyrophilin subfamily 2 member A1,50634,2370,1.60 [1.40-1.82],2.859447435303117e-12
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BTN3A2,Butyrophilin subfamily 3 member A2,50348,2360,1.30 [1.18-1.42],2.042874064365873e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,C1QA,Complement C1q subcomponent subunit A,50718,2358,1.51 [1.28-1.77],4.877136689755046e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,C1QL2,Complement C1q-like protein 2,42543,1960,0.85 [0.77-0.94],0.0016522410927681
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,50613,2358,1.13 [1.04-1.23],0.003859191734624
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,42873,1958,1.17 [1.04-1.31],0.010457337279794
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,43751,1999,1.21 [1.07-1.37],0.0023647354123157
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,42793,1956,0.90 [0.82-0.98],0.0162273021637645
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,C2CD2L,Phospholipid transfer protein C2CD2L,49150,2298,1.10 [1.02-1.20],0.0193920148706954
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,C3,Complement C3,41637,1909,1.12 [1.02-1.23],0.0145882534052934
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,C5,Complement C5,43892,2011,1.38 [1.05-1.81],0.022009409389857
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,C7,Complement component C7,42838,1967,1.57 [1.37-1.80],6.70889471976712e-11
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,C8B,Complement component C8 beta chain,43892,2011,0.86 [0.75-0.98],0.0287145086238232
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CA12,Carbonic anhydrase 12,50188,2336,1.42 [1.28-1.58],3.945747901279459e-11
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CA14,Carbonic anhydrase 14,50846,2376,0.86 [0.77-0.95],0.0032915033359553
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CA3,Carbonic anhydrase 3,50959,2371,1.06 [1.00-1.13],0.0428266844219571
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CA5A,"Carbonic anhydrase 5A, mitochondrial",49492,2297,1.10 [1.05-1.14],5.150979115875875e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CA6,Carbonic anhydrase 6,50268,2344,0.89 [0.84-0.94],7.693942645619165e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CA9,Carbonic anhydrase 9,50846,2376,1.27 [1.18-1.37],2.384231128004422e-10
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CALB1,Calbindin,50188,2336,1.25 [1.15-1.36],2.353180435017178e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CALB2,Calretinin,49235,2305,1.25 [1.13-1.38],2.227271628074132e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CALCA,Calcitonin,49934,2330,1.14 [1.07-1.20],6.815497214281717e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CALCB,Calcitonin gene-related peptide 2,43721,2006,1.26 [1.15-1.38],1.476259854187153e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CANT1,Soluble calcium-activated nucleotidase 1,50254,2332,1.59 [1.33-1.90],4.34181942227667e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CAPG,Macrophage-capping protein,50043,2333,1.18 [1.11-1.25],1.003003887606744e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CASP1,Caspase-1,49235,2305,1.07 [1.02-1.13],0.0074038085585579
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CBLIF,Cobalamin binding intrinsic factor,50334,2337,1.10 [1.04-1.15],0.000244670708398
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CBLN4,Cerebellin-4,50846,2376,0.76 [0.68-0.85],2.6616605398561e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CBS,Cystathionine beta-synthase,42664,1963,1.16 [1.07-1.26],0.0001917965901729
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCDC80,Coiled-coil domain-containing protein 80,50406,2340,1.34 [1.22-1.48],5.080249573720703e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,42664,1963,1.07 [1.00-1.15],0.0403108880634985
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL11,Eotaxin,50970,2375,1.16 [1.06-1.28],0.0020224144542342
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL14,C-C motif chemokine 14,50286,2345,1.21 [1.11-1.32],2.269734672093269e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL15,C-C motif chemokine 15,51039,2376,1.25 [1.16-1.36],1.5543379344370953e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL16,C-C motif chemokine 16,51039,2376,1.18 [1.10-1.27],2.0924403039620243e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL17,C-C motif chemokine 17,50303,2355,1.05 [1.01-1.10],0.0084201256877893
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL18,C-C motif chemokine 18,49722,2318,1.07 [1.02-1.13],0.0057728232042453
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL19,C-C motif chemokine 19,50853,2368,1.05 [1.02-1.08],0.0007285329853961
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL20,C-C motif chemokine 20,50970,2375,1.15 [1.11-1.19],2.0153711477379181e-13
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL21,C-C motif chemokine 21,50634,2370,1.21 [1.12-1.30],2.6744474667278683e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL22,C-C motif chemokine 22,49896,2337,1.10 [1.03-1.18],0.0073164509694422
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL23,C-C motif chemokine 23,50634,2370,1.10 [1.01-1.20],0.0298591239409854
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL25,C-C motif chemokine 25,50970,2375,1.16 [1.08-1.25],8.090622926724587e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL27,C-C motif chemokine 27,50406,2340,1.09 [1.03-1.16],0.004349288327579
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL28,C-C motif chemokine 28,50182,2352,1.10 [1.04-1.17],0.0011678450934256
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL3,C-C motif chemokine 3,50348,2360,1.15 [1.10-1.20],8.237400093988359e-10
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL4,C-C motif chemokine 4,50469,2363,1.09 [1.03-1.14],0.000951379706323
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL7,C-C motif chemokine 7,50348,2360,1.16 [1.10-1.23],2.68422981932293e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCN3,CCN family member 3,50955,2374,1.44 [1.30-1.59],1.3150126225616765e-12
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCN4,CCN family member 4,50846,2376,1.28 [1.17-1.39],2.5334250623737265e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCN5,CCN family member 5,50426,2352,1.17 [1.07-1.29],0.0008432258352337
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD14,Monocyte differentiation antigen CD14,49390,2307,1.30 [1.19-1.42],2.637985524771728e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD160,CD160 antigen,50970,2375,1.18 [1.09-1.27],2.215225380035401e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD163,Scavenger receptor cysteine-rich type 1 protein M130,50613,2358,1.22 [1.13-1.33],1.9260349964738016e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD164,Sialomucin core protein 24,50426,2352,1.19 [1.06-1.34],0.0038539362540292
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD1C,T-cell surface glycoprotein CD1c,50571,2362,0.83 [0.72-0.97],0.0149009292688375
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD200,OX-2 membrane glycoprotein,50348,2360,1.18 [1.03-1.35],0.0151472531188818
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD207,C-type lectin domain family 4 member K,49322,2300,1.23 [1.12-1.35],2.076789215669106e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD27,CD27 antigen,50571,2362,1.51 [1.39-1.64],6.899289509635495e-23
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD274,Programmed cell death 1 ligand 1,50019,2337,1.36 [1.23-1.50],3.616391586787351e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD276,CD276 antigen,50386,2358,1.41 [1.28-1.57],3.964109200727044e-11
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD28,T-cell-specific surface glycoprotein CD28,49244,2293,1.27 [1.16-1.40],6.63871798011096e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD300A,CMRF35-like molecule 8,42873,1958,1.46 [1.27-1.68],1.658165424320659e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD300C,CMRF35-like molecule 6,50853,2368,1.35 [1.22-1.49],9.008106584702867e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD300E,CMRF35-like molecule 2,50681,2369,1.45 [1.33-1.58],5.0740145413079224e-18
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD300LF,CMRF35-like molecule 1,50846,2376,1.11 [1.04-1.18],0.0009215972780189
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD300LG,CMRF35-like molecule 9,50426,2352,1.11 [1.01-1.23],0.0321614152671621
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD302,CD302 antigen,50188,2336,1.73 [1.55-1.93],7.643779076740713e-23
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD34,Hematopoietic progenitor cell antigen CD34,50689,2361,0.79 [0.68-0.92],0.0020149244485155
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,50188,2336,1.21 [1.08-1.36],0.0008946175128439
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD3D,T-cell surface glycoprotein CD3 delta chain,42406,1947,1.13 [1.01-1.27],0.037009229774117
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD4,T-cell surface glycoprotein CD4,50265,2354,1.35 [1.22-1.50],1.6647605622307236e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD40,Tumor necrosis factor receptor superfamily member 5,50387,2356,1.11 [1.04-1.20],0.0027385437970452
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD46,Membrane cofactor protein,50121,2342,1.27 [1.12-1.44],0.0001782773079441
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD48,CD48 antigen,50552,2363,1.47 [1.31-1.66],1.8871924272099472e-10
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD5,T-cell surface glycoprotein CD5,50774,2372,1.30 [1.18-1.44],2.457759542658496e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD55,Complement decay-accelerating factor,48656,2268,1.25 [1.09-1.43],0.0017117814420093
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD59,CD59 glycoprotein,48588,2232,1.72 [1.49-2.00],3.3528979867580654e-13
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD70,CD70 antigen,50348,2360,1.18 [1.09-1.29],7.71671406647667e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD72,B-cell differentiation antigen CD72,42873,1958,1.39 [1.26-1.53],3.469375612219318e-11
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD74,HLA class II histocompatibility antigen gamma chain,50853,2368,1.47 [1.33-1.63],5.524749789676728e-14
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD79B,B-cell antigen receptor complex-associated protein beta chain,50970,2375,1.36 [1.26-1.47],1.6576119668674288e-15
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD80,T-lymphocyte activation antigen CD80,43822,2008,1.55 [1.38-1.74],2.349644673674186e-13
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD83,CD83 antigen,50348,2360,1.57 [1.41-1.73],5.897417597159369e-18
