Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CEP170,Centrosomal protein of 170 kDa,43434,104,1.31 [1.06-1.63],0.0144459619603791
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CEP20,Centrosomal protein 20,50112,123,1.27 [1.03-1.55],0.0226649646960003
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CEP43,Centrosomal protein 43,49984,125,1.32 [1.06-1.64],0.0133129570341733
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CEP85,Centrosomal protein of 85 kDa,50112,123,1.43 [1.15-1.79],0.0016058176600222
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CERT,Ceramide transfer protein,50122,125,1.32 [1.02-1.70],0.0348348507264554
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CES3,Carboxylesterase 3,51091,129,1.22 [1.00-1.47],0.0466380802525084
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CETN3,Centrin-3,44429,108,1.26 [1.00-1.58],0.0464825843769955
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CFH,Complement factor H,42084,107,2.23 [1.03-4.85],0.0423317711721861
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CFHR2,Complement factor H-related protein 2,44360,110,1.54 [1.07-2.22],0.0209973414405787
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,50112,123,1.32 [1.05-1.67],0.0190336261641495
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CHM,Rab proteins geranylgeranyltransferase component A 1,43399,105,1.35 [1.02-1.78],0.0367129573546663
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CHMP6,Charged multivesicular body protein 6,44619,109,1.37 [1.00-1.88],0.0478310849008254
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CHP1,Calcineurin B homologous protein 1,43183,103,1.35 [1.13-1.60],0.0007078900345571
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CIRBP,Cold-inducible RNA-binding protein,44429,108,1.24 [1.02-1.50],0.0315997603041478
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CKB,Creatine kinase B-type,44627,108,0.70 [0.51-0.97],0.0293922904288361
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",51121,128,0.75 [0.64-0.89],0.0008126731994329
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CLEC1B,C-type lectin domain family 1 member B,51770,132,1.24 [1.06-1.45],0.0059118012013701
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CLEC3B,Tetranectin,43646,109,0.38 [0.16-0.89],0.0252081242346092
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CLEC4D,C-type lectin domain family 4 member D,51251,128,1.29 [1.01-1.66],0.0412233718932029
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CLEC5A,C-type lectin domain family 5 member A,51154,130,1.66 [1.00-2.76],0.0490238916962989
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CLTA,Clathrin light chain A,50384,125,1.34 [1.00-1.79],0.048014492407507
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CMC1,COX assembly mitochondrial protein homolog,44619,109,1.23 [1.01-1.50],0.0374121234344173
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CNP,"2',3'-cyclic-nucleotide 3'-phosphodiesterase",43354,104,1.29 [1.03-1.63],0.0287142428228184
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,COMMD1,COMM domain-containing protein 1,43434,104,1.45 [1.09-1.93],0.0106244085260199
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,COMT,Catechol O-methyltransferase,49838,124,1.26 [1.05-1.52],0.0148475163711927
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CORO1A,Coronin-1A,50284,131,1.29 [1.12-1.49],0.0004875971087227
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CREG1,Protein CREG1,50656,124,1.52 [1.03-2.23],0.033905041777984
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CRELD2,Protein disulfide isomerase CRELD2,51458,128,1.34 [1.00-1.79],0.0472210558922317
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CRHBP,Corticotropin-releasing factor-binding protein,51291,128,1.86 [1.07-3.24],0.0287025807152473
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CRKL,Crk-like protein,51373,128,1.18 [1.01-1.37],0.0313018133634239
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CRLF1,Cytokine receptor-like factor 1,51542,128,1.90 [1.05-3.44],0.0343663613507261
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CRYZL1,Quinone oxidoreductase-like protein 1,43434,104,1.26 [1.03-1.55],0.0260778470396407
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CSF1,Macrophage colony-stimulating factor 1,51542,128,1.84 [1.06-3.19],0.0299320927879211
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CSF3,Granulocyte colony-stimulating factor,50356,126,1.37 [1.01-1.84],0.0423665432296472
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CSTB,Cystatin-B,50622,131,1.51 [1.08-2.10],0.0160823307869449
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CTF1,Cardiotrophin-1,50384,125,1.28 [1.08-1.52],0.0036710631913794
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CTHRC1,Collagen triple helix repeat-containing protein 1,44627,108,0.50 [0.25-0.98],0.0447651772581475
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CTSZ,Cathepsin Z,51359,130,1.95 [1.21-3.15],0.0065195503920355
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CXCL13,C-X-C motif chemokine 13,51770,132,1.26 [1.05-1.53],0.0157128813918682
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CXCL3,C-X-C motif chemokine 3,51290,128,1.22 [1.03-1.44],0.0194872530524159
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CXCL5,C-X-C motif chemokine 5,51156,130,1.15 [1.01-1.32],0.0368729326016941
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CXCL6,C-X-C motif chemokine 6,51883,131,1.23 [1.02-1.50],0.0341268882546189
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,CYB5R2,NADH-cytochrome b5 reductase 2,43929,108,1.40 [1.04-1.89],0.0263081612835052
