Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,ALPP,"Alkaline phosphatase, placental type",44567,414,1.11 [1.02-1.20],0.0158035493149552
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,AMBP,Protein AMBP,45089,416,2.08 [1.36-3.18],0.0007535632552328
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,AMOT,Angiomotin,38095,330,1.33 [1.02-1.72],0.0328451270125425
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,ANGPT2,Angiopoietin-2,45156,417,1.29 [1.03-1.62],0.0293011803143136
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,ANXA10,Annexin A10,43730,401,1.20 [1.09-1.32],0.0002775182534204
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,ANXA2,Annexin A2,37334,321,1.16 [1.01-1.33],0.0299478529838301
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,APOBR,Apolipoprotein B receptor,37916,329,1.46 [1.12-1.91],0.0048425430886566
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,APOD,Apolipoprotein D,37245,321,0.71 [0.52-0.97],0.0329753611295233
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,AREG,Amphiregulin,44567,414,1.29 [1.08-1.55],0.0058379484367569
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,ATP1B4,Protein ATP1B4,37559,329,0.75 [0.57-0.99],0.0435940367968385
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,ATP6V1D,V-type proton ATPase subunit D,44567,414,1.32 [1.00-1.73],0.0478239549239552
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",37916,329,1.55 [1.16-2.07],0.0030358162253416
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,BGLAP,Osteocalcin,38950,338,0.80 [0.71-0.89],7.493662112447831e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,37822,330,1.31 [1.05-1.63],0.0181517369003817
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,BPIFB2,BPI fold-containing family B member 2,38866,337,0.83 [0.71-0.97],0.0210070197200619
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,BRK1,Protein BRICK1,43730,401,1.35 [1.11-1.64],0.0022284080955308
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,BSND,Barttin,37559,329,1.38 [1.10-1.74],0.0050627613153595
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,45169,415,1.34 [1.07-1.68],0.0110535742436031
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,BST2,Bone marrow stromal antigen 2,45169,415,1.23 [1.06-1.43],0.0065760704144515
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,44934,415,0.73 [0.59-0.89],0.0022015230001008
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,C1R,Complement C1r subcomponent,38993,339,0.33 [0.17-0.64],0.0011034821879534
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,C1S,Complement C1s subcomponent,38993,339,0.50 [0.31-0.80],0.0036517967068935
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,C2orf69,UPF0565 protein C2orf69,37876,325,1.17 [1.00-1.36],0.0454130913684886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,C8B,Complement component C8 beta chain,38993,339,0.64 [0.46-0.89],0.0088373959604353
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CA12,Carbonic anhydrase 12,44567,414,1.50 [1.16-1.92],0.0016741802037354
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CALY,Neuron-specific vesicular protein calcyon,37667,328,1.29 [1.03-1.61],0.0280508499365133
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CAMLG,Guided entry of tail-anchored proteins factor CAMLG,37876,325,1.20 [1.01-1.44],0.041055356250386
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CANT1,Soluble calcium-activated nucleotidase 1,44623,412,0.61 [0.40-0.94],0.0262647914919462
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CBLIF,Cobalamin binding intrinsic factor,44693,412,1.21 [1.07-1.36],0.0015457569326493
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCL24,C-C motif chemokine 24,44899,416,0.87 [0.78-0.96],0.0080959438479243
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCL25,C-C motif chemokine 25,45259,416,1.21 [1.01-1.44],0.0372570150539528
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCL26,C-C motif chemokine 26,44710,415,0.89 [0.80-0.98],0.0243048436074716
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCL27,C-C motif chemokine 27,44759,413,1.16 [1.00-1.34],0.0483343399528517
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCN3,CCN family member 3,45242,416,1.40 [1.10-1.79],0.0070528641040204
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CCND2,G1/S-specific cyclin-D2,38235,334,1.35 [1.01-1.81],0.0421876611073227
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD207,C-type lectin domain family 4 member K,43780,408,1.26 [1.00-1.58],0.0462871214957688
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD248,Endosialin,38950,338,0.75 [0.57-0.97],0.0264102226154923
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD276,CD276 antigen,44754,416,1.41 [1.10-1.80],0.0067019196831535
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD302,CD302 antigen,44567,414,1.74 [1.33-2.26],4.348749799241443e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD33,Myeloid cell surface antigen CD33,44912,417,1.14 [1.02-1.27],0.0248143970075865
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD34,Hematopoietic progenitor cell antigen CD34,45025,415,1.79 [1.25-2.56],0.0013739073168829
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD8A,T-cell surface glycoprotein CD8 alpha chain,45169,415,0.79 [0.66-0.94],0.0070151079792885
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDA,Cytidine deaminase,38857,338,0.75 [0.60-0.95],0.0153940000271714
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDCP1,CUB domain-containing protein 1,44438,409,1.27 [1.08-1.49],0.0037290850661036
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CDH2,Cadherin-2,44759,413,0.77 [0.61-0.98],0.0364528088708345
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,44844,415,1.55 [1.06-2.28],0.0249197864623729
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,43715,399,1.23 [1.04-1.45],0.0135265285208522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,43163,398,1.23 [1.08-1.40],0.001843430028879
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CELA2A,Chymotrypsin-like elastase family member 2A,38950,338,0.80 [0.68-0.94],0.0081869139467647
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CELA3A,Chymotrypsin-like elastase family member 3A,45243,415,0.80 [0.69-0.93],0.0037313948628407
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEMIP2,Cell surface hyaluronidase,37822,330,1.32 [1.06-1.64],0.0138703741848251
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CFD,Complement factor D,38993,339,0.58 [0.33-0.99],0.0470604982980112
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CFP,Properdin,38993,339,0.55 [0.33-0.90],0.0174078875683454
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,43715,399,1.16 [1.01-1.33],0.034618927690417
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CHAD,Chondroadherin,38095,330,0.74 [0.60-0.90],0.0030692830983469
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",38871,334,1.38 [1.08-1.76],0.0098903293925753
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CHCHD6,MICOS complex subunit MIC25,38774,338,1.38 [1.01-1.88],0.0437820346831703
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CHGA,Chromogranin-A,38950,338,1.27 [1.15-1.40],1.1096852436044517e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CHL1,Neural cell adhesion molecule L1-like protein,44869,415,0.73 [0.54-0.98],0.0343627498323279
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CHRDL2,Chordin-like protein 2,44759,413,0.84 [0.71-1.00],0.0478072077599535
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CKB,Creatine kinase B-type,38950,338,1.21 [1.02-1.44],0.0305991130648902
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CLC,Galectin-10,44687,412,0.81 [0.71-0.93],0.0037653564164058
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CLEC3B,Tetranectin,38068,334,0.41 [0.25-0.68],0.000501761688819
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CLEC4M,C-type lectin domain family 4 member M,38874,338,0.79 [0.63-0.97],0.0269411354897522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CLSTN2,Calsyntenin-2,45259,416,0.77 [0.61-0.98],0.0325077299469374
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CNPY2,Protein canopy homolog 2,43916,401,1.15 [1.02-1.31],0.022364171385888
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,COL1A1,Collagen alpha-1(I) chain,45316,416,0.66 [0.47-0.94],0.0196866551452272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,COL28A1,Collagen alpha-1(XXVIII) chain,37876,325,0.85 [0.73-0.98],0.0226914823656828
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,COL6A3,Collagen alpha-3(VI) chain,45316,416,1.29 [1.01-1.65],0.0399695822081508
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,COL9A1,Collagen alpha-1(IX) chain,44710,415,1.57 [1.34-1.85],5.341563367998358e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CPA4,Carboxypeptidase A4,37328,325,0.70 [0.56-0.89],0.0040627853377067
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CPB1,Carboxypeptidase B,45316,416,0.80 [0.69-0.93],0.0041304933322198
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CPM,Carboxypeptidase M,44941,413,1.42 [1.11-1.82],0.0047114637022444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CRH,Corticoliberin,43642,399,0.86 [0.78-0.96],0.0067494527232062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CRISP3,Cysteine-rich secretory protein 3,38593,333,0.60 [0.41-0.88],0.0083001667522618
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CRTAC1,Cartilage acidic protein 1,45316,416,1.55 [1.15-2.09],0.004332307496742
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CRYBB2,Beta-crystallin B2,38871,334,1.16 [1.04-1.30],0.0079798145894907
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CSRP3,Cysteine and glycine-rich protein 3,37667,328,1.16 [1.05-1.27],0.0032745428354076
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CST5,Cystatin-D,43932,407,0.79 [0.67-0.93],0.0044368793794734
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CTRB1,Chymotrypsinogen B,44793,415,0.84 [0.72-0.99],0.0320607530564592
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CTRC,Chymotrypsin-C,44756,415,0.82 [0.72-0.94],0.0047650948081206
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CTSO,Cathepsin O,45259,416,1.39 [1.05-1.83],0.0196989252573575
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CXCL16,C-X-C motif chemokine 16,45237,415,1.44 [1.00-2.07],0.0488256028508337
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CXCL6,C-X-C motif chemokine 6,45259,416,0.89 [0.80-1.00],0.0450414778922959
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CYB5R2,NADH-cytochrome b5 reductase 2,38360,335,1.24 [1.04-1.48],0.0164747557404901
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CYTL1,Cytokine-like protein 1,38950,338,0.59 [0.38-0.90],0.0144740649287638
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,DCN,Decorin,43916,401,2.56 [1.78-3.67],3.230020044645602e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",44567,414,1.24 [1.03-1.49],0.023960764865194
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,DLK1,Protein delta homolog 1,45316,416,0.71 [0.60-0.83],1.432186410962007e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,DMP1,Dentin matrix acidic phosphoprotein 1,37916,329,0.82 [0.70-0.96],0.0114501506463785
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,DTNB,Dystrobrevin beta,38701,336,1.51 [1.21-1.87],0.0002072985516551
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,DYNLT3,Dynein light chain Tctex-type 3,38774,338,1.26 [1.01-1.59],0.0417096674342978
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,EBI3_IL27,Interleukin-27,45087,414,0.74 [0.55-1.00],0.0474329303157672
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,ECM1,Extracellular matrix protein 1,37894,322,0.76 [0.58-0.99],0.0422394779548184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,EDA2R,Tumor necrosis factor receptor superfamily member 27,45156,417,1.32 [1.05-1.66],0.0163032758984229
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,43916,401,1.29 [1.01-1.65],0.0425549218636523
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,ELN,Elastin,38932,338,1.66 [1.25-2.21],0.0004869045412535
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,ENSA,Alpha-endosulfine,38774,338,1.23 [1.03-1.47],0.0225622089391196
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,EPCAM,Epithelial cell adhesion molecule,44757,416,1.12 [1.03-1.22],0.0098678813500636
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,EPHA2,Ephrin type-A receptor 2,43141,399,1.33 [1.01-1.75],0.0437441530375362
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,45090,416,1.47 [1.12-1.94],0.0058773611630679
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,ERI1,3'-5' exoribonuclease 1,38235,334,1.36 [1.04-1.79],0.0271270875700172
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,EVPL,Envoplakin,38235,334,1.36 [1.05-1.77],0.0204279367496568
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,EZR,Ezrin,45169,415,1.53 [1.09-2.15],0.0145317408371394
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,F11,Coagulation factor XI,38417,338,0.65 [0.45-0.94],0.0239119885757616
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,F3,Tissue factor,44867,412,1.37 [1.01-1.87],0.0445555794270473
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,FASLG,Tumor necrosis factor ligand superfamily member 6,45259,416,0.79 [0.62-1.00],0.0456425609351766
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,FCER1A,High affinity immunoglobulin epsilon receptor subunit alpha,38884,334,1.68 [1.11-2.55],0.0145465851675508
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,FGF21,Fibroblast growth factor 21,45087,414,0.89 [0.83-0.96],0.0033851271695771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,FGFBP2,Fibroblast growth factor-binding protein 2,38950,338,1.34 [1.10-1.64],0.0036368732709521
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,FOLR3,Folate receptor gamma,44774,414,1.05 [1.00-1.09],0.0370469891696059
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,FRZB,Secreted frizzled-related protein 3,44281,408,0.67 [0.49-0.93],0.0153140877347435
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,FSTL1,Follistatin-related protein 1,37916,329,1.87 [1.21-2.88],0.0047667282522789
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,FURIN,Furin,44912,417,0.74 [0.57-0.96],0.0242570518355413
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,GAST,Gastrin,38871,334,1.18 [1.11-1.27],7.395539810244116e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,GDF15,Growth/differentiation factor 15,45316,416,1.32 [1.10-1.58],0.0027005685561067
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,GGH,Gamma-glutamyl hydrolase,44002,409,0.72 [0.56-0.94],0.015708359507162
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,GGT1,Glutathione hydrolase 1 proenzyme,44717,414,1.22 [1.03-1.44],0.0194740535495895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,GHR,Growth hormone receptor,38095,330,0.69 [0.47-1.00],0.0477398548153941
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,GIGYF2,GRB10-interacting GYF protein 2,38884,334,1.14 [1.00-1.31],0.0499427762063078
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,GKN1,Gastrokine-1,42883,392,1.59 [1.17-2.14],0.0026479540057171
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,GUK1,Guanylate kinase,37667,328,1.27 [1.01-1.58],0.0365149325959576
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,HAVCR1,Hepatitis A virus cellular receptor 1,45089,416,1.22 [1.06-1.39],0.0041296396824476
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,HEG1,Protein HEG homolog 1,38095,330,1.67 [1.13-2.47],0.0095748307557109
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,HPGDS,Hematopoietic prostaglandin D synthase,43715,399,0.72 [0.57-0.92],0.0096725793823688
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,37916,329,1.31 [1.02-1.67],0.0313106576932548
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,38871,334,1.19 [1.01-1.40],0.0389272717600566
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,37858,329,1.51 [1.17-1.94],0.0016673431819577
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,38235,334,1.29 [1.01-1.66],0.0449822896269273
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,IGF1R,Insulin-like growth factor 1 receptor,44567,414,1.47 [1.05-2.06],0.0266053192825424
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,IGFBP2,Insulin-like growth factor-binding protein 2,45246,416,1.18 [1.03-1.35],0.0203191332138052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,IGLON5,IgLON family member 5,37559,329,1.10 [1.00-1.21],0.0495159259091896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,IL12A_IL12B,Interleukin-12,44567,414,0.87 [0.77-0.97],0.0131463462954566
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,IL12B,Interleukin-12 subunit beta,45259,416,0.78 [0.66-0.91],0.0017997230152849
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,IL1R1,Interleukin-1 receptor type 1,44717,414,1.63 [1.12-2.37],0.0102697126800967
