Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ACAN,Aggrecan core protein,35567,252,1.51 [1.01-2.25],0.0452606914036675
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ACE2,Angiotensin-converting enzyme 2,35233,244,1.30 [1.05-1.60],0.0158904833424439
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ACTA2,"Actin, aortic smooth muscle",35233,244,1.35 [1.10-1.65],0.003937572447289
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ACTN2,Alpha-actinin-2,30226,210,1.42 [1.17-1.73],0.0004509290881452
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ACVRL1,Serine/threonine-protein kinase receptor R3,35577,250,2.19 [1.40-3.41],0.000576419056748
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,36010,251,0.66 [0.51-0.84],0.0009215911973962
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ADGRG2,Adhesion G-protein coupled receptor G2,35892,253,1.57 [1.03-2.39],0.0342035836049672
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ADIPOQ,Adiponectin,31285,222,1.25 [1.03-1.51],0.0249165570139411
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),AGR2,Anterior gradient protein 2 homolog,34822,241,1.25 [1.12-1.39],9.295574354408896e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),AMBP,Protein AMBP,36161,248,2.41 [1.37-4.22],0.0021725929536608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,36112,249,0.81 [0.67-0.99],0.0380670748796545
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),APOH,Beta-2-glycoprotein 1,35889,252,1.52 [1.15-2.02],0.0036245623535464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),APRT,Adenine phosphoribosyltransferase,35580,251,1.32 [1.04-1.68],0.0233520404436758
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ARG2,"Arginase-2, mitochondrial",31101,219,1.36 [1.09-1.71],0.0070110315386611
