Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of liver,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28567,775,1.36 [1.04-1.78],0.0264822748501352
Chapter XI Diseases of the digestive system,Diseases of liver,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,28091,753,1.44 [1.24-1.69],3.436761221618357e-06
Chapter XI Diseases of the digestive system,Diseases of liver,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27717,749,1.15 [0.96-1.37],0.1323788166423401
Chapter XI Diseases of the digestive system,Diseases of liver,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23820,650,1.25 [1.03-1.51],0.0247230918241131
Chapter XI Diseases of the digestive system,Diseases of liver,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,28285,762,0.91 [0.79-1.04],0.156406700457473
Chapter XI Diseases of the digestive system,Diseases of liver,ADAMTSL2,ADAMTS-like protein 2,24510,663,4.07 [3.43-4.82],6.732214666328154e-59
Chapter XI Diseases of the digestive system,Diseases of liver,ADAMTSL4,ADAMTS-like protein 4,23836,643,1.93 [1.46-2.56],3.502347708017073e-06
Chapter XI Diseases of the digestive system,Diseases of liver,ADAMTSL5,ADAMTS-like protein 5,24519,658,0.91 [0.75-1.09],0.3059342495136448
Chapter XI Diseases of the digestive system,Diseases of liver,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,27531,745,0.92 [0.75-1.13],0.4049245616606317
Chapter XI Diseases of the digestive system,Diseases of liver,ADD1,Alpha-adducin,23971,652,0.96 [0.86-1.06],0.4070889602912466
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRB3,Adhesion G protein-coupled receptor B3,27974,751,1.42 [1.17-1.72],0.0003313960631218
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRD1,Adhesion G-protein coupled receptor D1,23971,652,2.27 [1.92-2.68],9.612014946006849e-22
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRE1,Adhesion G protein-coupled receptor E1,24423,658,1.60 [1.41-1.82],2.3519922865564813e-13
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRE2,Adhesion G protein-coupled receptor E2,28343,770,2.37 [1.92-2.93],6.171130085304421e-16
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRE5,Adhesion G protein-coupled receptor E5,28411,771,2.09 [1.72-2.53],4.983651091962252e-14
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRF5,Adhesion G protein-coupled receptor F5,24519,658,1.41 [1.09-1.83],0.0086523461110875
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRG1,Adhesion G-protein coupled receptor G1,28091,753,1.62 [1.51-1.73],7.993707916790824e-43
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRG2,Adhesion G-protein coupled receptor G2,28221,769,0.85 [0.67-1.07],0.1539998158892832
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRV1,Adhesion G-protein coupled receptor V1,23736,635,1.03 [0.93-1.15],0.5214251756267875
Chapter XI Diseases of the digestive system,Diseases of liver,ADH1B,All-trans-retinol dehydrogenase,23971,652,1.58 [1.46-1.72],6.18964462107995e-29
Chapter XI Diseases of the digestive system,Diseases of liver,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,27717,749,1.51 [1.40-1.62],8.44538709385314e-30
Chapter XI Diseases of the digestive system,Diseases of liver,ADIPOQ,Adiponectin,24554,669,0.87 [0.78-0.97],0.0130228934313555
Chapter XI Diseases of the digestive system,Diseases of liver,ADM,Pro-adrenomedullin,28471,769,2.20 [1.72-2.82],3.47986251885826e-10
Chapter XI Diseases of the digestive system,Diseases of liver,ADRA2A,Alpha-2A adrenergic receptor,23739,643,1.09 [0.99-1.20],0.0887206812953535
Chapter XI Diseases of the digestive system,Diseases of liver,AFAP1,Actin filament-associated protein 1,23971,652,0.99 [0.91-1.08],0.8635946711719559
Chapter XI Diseases of the digestive system,Diseases of liver,AFM,Afamin,24554,669,3.75 [2.60-5.40],1.4134098467846622e-12
Chapter XI Diseases of the digestive system,Diseases of liver,AFP,Alpha-fetoprotein,27934,750,1.15 [1.04-1.26],0.0055746367768422
Chapter XI Diseases of the digestive system,Diseases of liver,AGBL2,Cytosolic carboxypeptidase 2,23736,635,0.98 [0.90-1.06],0.624956328882206
Chapter XI Diseases of the digestive system,Diseases of liver,AGER,Advanced glycosylation end product-specific receptor,28149,766,0.93 [0.79-1.09],0.3458225056242328
Chapter XI Diseases of the digestive system,Diseases of liver,AGR2,Anterior gradient protein 2 homolog,27325,730,1.16 [1.09-1.24],5.805623712029485e-06
Chapter XI Diseases of the digestive system,Diseases of liver,AGR3,Anterior gradient protein 3,27495,745,1.23 [1.11-1.36],4.99607409976696e-05
Chapter XI Diseases of the digestive system,Diseases of liver,AGRN,Agrin,28343,770,1.81 [1.53-2.13],1.362810593528993e-12
Chapter XI Diseases of the digestive system,Diseases of liver,AGRP,Agouti-related protein,28556,771,1.36 [1.21-1.53],5.929536977093874e-07
Chapter XI Diseases of the digestive system,Diseases of liver,AGT,Angiotensinogen,24545,671,0.83 [0.59-1.18],0.2991892349540302
Chapter XI Diseases of the digestive system,Diseases of liver,AGXT,Serine--pyruvate aminotransferase,28221,769,1.67 [1.56-1.79],3.246850059336313e-48
Chapter XI Diseases of the digestive system,Diseases of liver,AHCY,Adenosylhomocysteinase,28221,769,1.12 [1.02-1.23],0.0139945604520105
Chapter XI Diseases of the digestive system,Diseases of liver,AHNAK,Neuroblast differentiation-associated protein AHNAK,23836,643,1.25 [1.00-1.55],0.0510671626950113
Chapter XI Diseases of the digestive system,Diseases of liver,AHNAK2,Protein AHNAK2,23836,643,1.12 [0.87-1.44],0.3675317883331909
Chapter XI Diseases of the digestive system,Diseases of liver,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,24401,659,0.92 [0.82-1.03],0.1416029796398972
Chapter XI Diseases of the digestive system,Diseases of liver,AHSG,Alpha-2-HS-glycoprotein,24545,671,1.58 [1.20-2.07],0.0010065253869271
Chapter XI Diseases of the digestive system,Diseases of liver,AHSP,Alpha-hemoglobin-stabilizing protein,28166,760,1.03 [0.96-1.11],0.3949573764421021
Chapter XI Diseases of the digestive system,Diseases of liver,AIDA,"Axin interactor, dorsalization-associated protein",23833,640,0.97 [0.88-1.06],0.4592034445618607
Chapter XI Diseases of the digestive system,Diseases of liver,AIF1,Allograft inflammatory factor 1,27531,745,1.07 [0.95-1.21],0.2621542245573166
Chapter XI Diseases of the digestive system,Diseases of liver,AIF1L,Allograft inflammatory factor 1-like,23836,643,1.11 [0.99-1.25],0.0849684705483097
Chapter XI Diseases of the digestive system,Diseases of liver,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",28040,752,1.20 [1.13-1.28],6.053824503904515e-10
Chapter XI Diseases of the digestive system,Diseases of liver,AK1,Adenylate kinase isoenzyme 1,28221,769,0.95 [0.86-1.05],0.2887649099280366
Chapter XI Diseases of the digestive system,Diseases of liver,AK2,"Adenylate kinase 2, mitochondrial",24446,655,1.02 [0.95-1.09],0.5529289871140862
Chapter XI Diseases of the digestive system,Diseases of liver,AKAP12,A-kinase anchor protein 12,23971,652,1.08 [0.77-1.52],0.6412714743346402
Chapter XI Diseases of the digestive system,Diseases of liver,AKR1B1,Aldo-keto reductase family 1 member B1,27531,745,1.03 [0.95-1.12],0.5036107808153298
Chapter XI Diseases of the digestive system,Diseases of liver,AKR1B10,Aldo-keto reductase family 1 member B10,23833,640,1.47 [1.35-1.61],1.734984892116944e-17
Chapter XI Diseases of the digestive system,Diseases of liver,AKR1C4,Aldo-keto reductase family 1 member C4,27717,749,1.28 [1.16-1.40],2.528998512379213e-07
Chapter XI Diseases of the digestive system,Diseases of liver,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23820,650,1.48 [1.37-1.60],7.2096956972317495e-22
Chapter XI Diseases of the digestive system,Diseases of liver,AKT1S1,Proline-rich AKT1 substrate 1,27547,737,1.02 [0.92-1.12],0.7194697855075713
Chapter XI Diseases of the digestive system,Diseases of liver,AKT2,RAC-beta serine/threonine-protein kinase,24482,659,1.00 [0.94-1.06],0.9874436347470408
Chapter XI Diseases of the digestive system,Diseases of liver,AKT3,RAC-gamma serine/threonine-protein kinase,27387,743,1.03 [0.92-1.15],0.6162798222239395
Chapter XI Diseases of the digestive system,Diseases of liver,ALCAM,CD166 antigen,28567,775,4.16 [3.08-5.63],1.5795615766535142e-20
Chapter XI Diseases of the digestive system,Diseases of liver,ALDH1A1,Retinal dehydrogenase 1,28207,760,1.72 [1.57-1.90],2.8268861561478238e-28
Chapter XI Diseases of the digestive system,Diseases of liver,ALDH2,"Aldehyde dehydrogenase, mitochondrial",24401,659,1.31 [1.18-1.46],4.2757654998250644e-07
Chapter XI Diseases of the digestive system,Diseases of liver,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",28166,762,1.32 [1.22-1.42],4.2028062645127153e-13
Chapter XI Diseases of the digestive system,Diseases of liver,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",24482,659,1.61 [1.41-1.82],3.893201641105581e-13
Chapter XI Diseases of the digestive system,Diseases of liver,ALMS1,Alstrom syndrome protein 1,24063,649,1.01 [0.86-1.19],0.906115198259603
Chapter XI Diseases of the digestive system,Diseases of liver,ALPI,Intestinal-type alkaline phosphatase,23820,650,1.01 [0.95-1.08],0.716536427741767
Chapter XI Diseases of the digestive system,Diseases of liver,ALPP,"Alkaline phosphatase, placental type",28091,753,1.09 [1.03-1.15],0.0036068140889065
Chapter XI Diseases of the digestive system,Diseases of liver,AMBN,Ameloblastin,27698,748,0.88 [0.68-1.13],0.3253551065904346
Chapter XI Diseases of the digestive system,Diseases of liver,AMBP,Protein AMBP,28434,767,1.60 [1.16-2.22],0.0046005788880037
Chapter XI Diseases of the digestive system,Diseases of liver,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,24510,663,1.47 [1.12-1.93],0.0054830731635881
Chapter XI Diseases of the digestive system,Diseases of liver,AMFR,E3 ubiquitin-protein ligase AMFR,27547,737,1.03 [0.93-1.13],0.5829157072672504
Chapter XI Diseases of the digestive system,Diseases of liver,AMIGO1,Amphoterin-induced protein 1,23833,640,0.97 [0.83-1.13],0.667914226666596
Chapter XI Diseases of the digestive system,Diseases of liver,AMIGO2,Amphoterin-induced protein 2,28091,753,2.12 [1.62-2.79],6.101195652123054e-08
Chapter XI Diseases of the digestive system,Diseases of liver,AMN,Protein amnionless,27698,748,1.15 [1.01-1.31],0.0347114537916758
Chapter XI Diseases of the digestive system,Diseases of liver,AMOT,Angiomotin,23971,652,1.38 [1.16-1.64],0.0002741586560093
Chapter XI Diseases of the digestive system,Diseases of liver,AMOTL2,Angiomotin-like protein 2,24320,657,1.03 [0.88-1.20],0.7036611777728004
Chapter XI Diseases of the digestive system,Diseases of liver,AMPD3,AMP deaminase 3,24446,655,1.01 [0.91-1.12],0.8501925417389193
Chapter XI Diseases of the digestive system,Diseases of liver,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,23009,631,0.89 [0.76-1.04],0.1459670528897193
Chapter XI Diseases of the digestive system,Diseases of liver,AMY2A,Pancreatic alpha-amylase,27158,736,0.94 [0.82-1.08],0.3734193465781462
Chapter XI Diseases of the digestive system,Diseases of liver,AMY2B,Alpha-amylase 2B,26311,717,0.95 [0.83-1.09],0.455629482009642
Chapter XI Diseases of the digestive system,Diseases of liver,ANG,Angiogenin,28120,773,1.12 [0.93-1.34],0.2285108958097094
Chapter XI Diseases of the digestive system,Diseases of liver,ANGPT1,Angiopoietin-1,28133,765,1.02 [0.95-1.10],0.5643425406089547
Chapter XI Diseases of the digestive system,Diseases of liver,ANGPT2,Angiopoietin-2,28471,769,1.66 [1.42-1.95],4.500298614648816e-10
Chapter XI Diseases of the digestive system,Diseases of liver,ANGPTL1,Angiopoietin-related protein 1,27797,756,1.91 [1.54-2.36],3.4805993758334676e-09
Chapter XI Diseases of the digestive system,Diseases of liver,ANGPTL2,Angiopoietin-related protein 2,28249,768,2.12 [1.82-2.46],2.605005813311105e-22
Chapter XI Diseases of the digestive system,Diseases of liver,ANGPTL3,Angiopoietin-related protein 3,28221,774,1.33 [1.11-1.59],0.0019449538769525
Chapter XI Diseases of the digestive system,Diseases of liver,ANGPTL4,Angiopoietin-related protein 4,28301,770,1.48 [1.28-1.70],4.3060966227836127e-08
Chapter XI Diseases of the digestive system,Diseases of liver,ANGPTL7,Angiopoietin-related protein 7,28471,769,1.87 [1.62-2.15],1.9122643341308562e-17
Chapter XI Diseases of the digestive system,Diseases of liver,ANK2,Ankyrin-2,23739,643,1.22 [1.12-1.34],6.591205576989084e-06
Chapter XI Diseases of the digestive system,Diseases of liver,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,23820,650,1.00 [0.91-1.10],0.9534307311524584
Chapter XI Diseases of the digestive system,Diseases of liver,ANKRA2,Ankyrin repeat family A protein 2,23653,630,0.98 [0.86-1.13],0.7951694116475577
Chapter XI Diseases of the digestive system,Diseases of liver,ANKRD54,Ankyrin repeat domain-containing protein 54,27531,745,1.03 [0.93-1.15],0.5524844420468693
Chapter XI Diseases of the digestive system,Diseases of liver,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23836,643,1.03 [0.86-1.24],0.7306384075252165
Chapter XI Diseases of the digestive system,Diseases of liver,ANPEP,Aminopeptidase N,28251,775,2.99 [2.49-3.60],5.5904550100154755e-31
Chapter XI Diseases of the digestive system,Diseases of liver,ANXA1,Annexin A1,23834,651,0.93 [0.79-1.10],0.4026283441111454
Chapter XI Diseases of the digestive system,Diseases of liver,ANXA10,Annexin A10,27547,737,1.15 [1.07-1.24],0.0002874870309873
Chapter XI Diseases of the digestive system,Diseases of liver,ANXA11,Annexin A11,28155,761,1.01 [0.92-1.12],0.7854928739182583
Chapter XI Diseases of the digestive system,Diseases of liver,ANXA2,Annexin A2,23492,637,1.10 [0.99-1.22],0.0656432338259326
Chapter XI Diseases of the digestive system,Diseases of liver,ANXA3,Annexin A3,28444,769,1.00 [0.91-1.09],0.9167552219010752
Chapter XI Diseases of the digestive system,Diseases of liver,ANXA4,Annexin A4,28076,762,1.01 [0.93-1.10],0.8338305067185203
Chapter XI Diseases of the digestive system,Diseases of liver,ANXA5,Annexin A5,27451,733,1.38 [1.12-1.70],0.0023750354781856
Chapter XI Diseases of the digestive system,Diseases of liver,AOC1,Amiloride-sensitive amine oxidase [copper-containing],27698,748,1.11 [1.00-1.23],0.0485552993870357
Chapter XI Diseases of the digestive system,Diseases of liver,AOC3,Membrane primary amine oxidase,28301,775,1.76 [1.43-2.17],8.643024102087498e-08
Chapter XI Diseases of the digestive system,Diseases of liver,AP1G2,AP-1 complex subunit gamma-like 2,24401,659,1.08 [0.99-1.18],0.0806509955687162
Chapter XI Diseases of the digestive system,Diseases of liver,AP2B1,AP-2 complex subunit beta,23833,640,1.02 [0.88-1.18],0.8138203436249255
Chapter XI Diseases of the digestive system,Diseases of liver,AP3B1,AP-3 complex subunit beta-1,24423,658,1.06 [0.96-1.16],0.2667657998010556
Chapter XI Diseases of the digestive system,Diseases of liver,AP3S2,AP-3 complex subunit sigma-2,24446,655,1.01 [0.87-1.18],0.8707990861111168
Chapter XI Diseases of the digestive system,Diseases of liver,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,28091,753,1.17 [1.03-1.33],0.0130769548636838
Chapter XI Diseases of the digestive system,Diseases of liver,APCS,Serum amyloid P-component,24349,663,1.05 [0.85-1.31],0.635107516324263
Chapter XI Diseases of the digestive system,Diseases of liver,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,28394,769,1.10 [0.99-1.22],0.0731551165088979
Chapter XI Diseases of the digestive system,Diseases of liver,APLP1,Amyloid-like protein 1,28221,769,0.89 [0.78-1.01],0.060338509556356
Chapter XI Diseases of the digestive system,Diseases of liver,APOA1,Apolipoprotein A-I,24554,669,1.23 [0.95-1.59],0.1198522984039268
Chapter XI Diseases of the digestive system,Diseases of liver,APOA2,Apolipoprotein A-II,24545,671,1.24 [1.07-1.44],0.0049356629949913
Chapter XI Diseases of the digestive system,Diseases of liver,APOA4,Apolipoprotein A-IV,24554,669,1.07 [0.87-1.31],0.5415550328903542
Chapter XI Diseases of the digestive system,Diseases of liver,APOB,Apolipoprotein B-100,24545,671,1.07 [0.78-1.48],0.6749566049479054
Chapter XI Diseases of the digestive system,Diseases of liver,APOBR,Apolipoprotein B receptor,23836,643,1.15 [0.96-1.37],0.1323004733390228
Chapter XI Diseases of the digestive system,Diseases of liver,APOC1,Apolipoprotein C-I,24503,665,1.04 [0.86-1.27],0.6705593074485677
Chapter XI Diseases of the digestive system,Diseases of liver,APOD,Apolipoprotein D,23409,638,0.77 [0.62-0.95],0.0158926189817532
Chapter XI Diseases of the digestive system,Diseases of liver,APOE,Apolipoprotein E,24554,669,1.18 [1.09-1.27],5.84176574525057e-05
Chapter XI Diseases of the digestive system,Diseases of liver,APOF,Apolipoprotein F,24545,671,0.46 [0.38-0.57],5.78253044006497e-14
Chapter XI Diseases of the digestive system,Diseases of liver,APOH,Beta-2-glycoprotein 1,28207,760,1.21 [1.02-1.44],0.0291801933526117
Chapter XI Diseases of the digestive system,Diseases of liver,APOL1,Apolipoprotein L1,24545,671,0.98 [0.87-1.10],0.6847047878570407
Chapter XI Diseases of the digestive system,Diseases of liver,APOM,Apolipoprotein M,28266,775,0.68 [0.54-0.86],0.0010180567367455
Chapter XI Diseases of the digestive system,Diseases of liver,APP,Amyloid-beta precursor protein,28156,759,1.06 [0.97-1.17],0.2115907170601681
Chapter XI Diseases of the digestive system,Diseases of liver,APPL2,DCC-interacting protein 13-beta,23971,652,1.00 [0.93-1.06],0.8841649648517051
Chapter XI Diseases of the digestive system,Diseases of liver,APRT,Adenine phosphoribosyltransferase,27990,751,0.97 [0.85-1.11],0.6376774840603211
Chapter XI Diseases of the digestive system,Diseases of liver,ARAF,Serine/threonine-protein kinase A-Raf,24063,649,0.99 [0.89-1.11],0.8834383211246958
Chapter XI Diseases of the digestive system,Diseases of liver,AREG,Amphiregulin,28091,753,1.76 [1.57-1.98],6.950491231390371e-22
Chapter XI Diseases of the digestive system,Diseases of liver,ARF6,ADP-ribosylation factor 6,24423,658,1.04 [0.97-1.12],0.2481821715304797
Chapter XI Diseases of the digestive system,Diseases of liver,ARFIP1,Arfaptin-1,24482,659,1.06 [0.95-1.17],0.2963627004940915
Chapter XI Diseases of the digestive system,Diseases of liver,ARG1,Arginase-1,28074,757,0.89 [0.79-1.01],0.0641517479073961
Chapter XI Diseases of the digestive system,Diseases of liver,ARG2,"Arginase-2, mitochondrial",24401,659,1.00 [0.84-1.19],0.97739699442694
Chapter XI Diseases of the digestive system,Diseases of liver,ARHGAP1,Rho GTPase-activating protein 1,27531,745,1.02 [0.89-1.17],0.7955115103823244
Chapter XI Diseases of the digestive system,Diseases of liver,ARHGAP25,Rho GTPase-activating protein 25,27531,745,0.97 [0.87-1.08],0.606769991501162
Chapter XI Diseases of the digestive system,Diseases of liver,ARHGAP30,Rho GTPase-activating protein 30,24063,649,0.90 [0.73-1.11],0.3096914679878129
Chapter XI Diseases of the digestive system,Diseases of liver,ARHGAP45,Rho GTPase-activating protein 45,23971,652,1.04 [0.95-1.14],0.3538703828991122
Chapter XI Diseases of the digestive system,Diseases of liver,ARHGAP5,Rho GTPase-activating protein 5,23653,630,1.05 [0.95-1.16],0.3767889473024706
Chapter XI Diseases of the digestive system,Diseases of liver,ARHGEF1,Rho guanine nucleotide exchange factor 1,24446,655,1.03 [0.95-1.12],0.4132568994477171
Chapter XI Diseases of the digestive system,Diseases of liver,ARHGEF10,Rho guanine nucleotide exchange factor 10,24482,659,1.03 [0.95-1.12],0.4307108326116807
Chapter XI Diseases of the digestive system,Diseases of liver,ARHGEF12,Rho guanine nucleotide exchange factor 12,28203,762,0.99 [0.93-1.05],0.7397317560915473
Chapter XI Diseases of the digestive system,Diseases of liver,ARHGEF5,Rho guanine nucleotide exchange factor 5,23736,635,1.13 [1.03-1.24],0.0103241185071155
Chapter XI Diseases of the digestive system,Diseases of liver,ARID3A,AT-rich interactive domain-containing protein 3A,23736,635,0.84 [0.69-1.03],0.0926246336378524
Chapter XI Diseases of the digestive system,Diseases of liver,ARID4B,AT-rich interactive domain-containing protein 4B,27547,737,0.95 [0.81-1.12],0.5338418729343406
Chapter XI Diseases of the digestive system,Diseases of liver,ARL13B,ADP-ribosylation factor-like protein 13B,23739,643,1.01 [0.91-1.12],0.8859693257556961
Chapter XI Diseases of the digestive system,Diseases of liver,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,23739,643,1.07 [0.89-1.29],0.4449260924505505
Chapter XI Diseases of the digestive system,Diseases of liver,ARMCX2,Armadillo repeat-containing X-linked protein 2,23736,635,1.05 [0.93-1.18],0.4201307468161427
Chapter XI Diseases of the digestive system,Diseases of liver,ARNT,Aryl hydrocarbon receptor nuclear translocator,27698,748,1.02 [0.86-1.21],0.8038961669140055
Chapter XI Diseases of the digestive system,Diseases of liver,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,23739,643,1.10 [0.96-1.25],0.1839473073671384
Chapter XI Diseases of the digestive system,Diseases of liver,ARSA,Arylsulfatase A,28207,760,1.74 [1.54-1.96],7.60946434635928e-19
Chapter XI Diseases of the digestive system,Diseases of liver,ARSB,Arylsulfatase B,28091,753,1.24 [1.11-1.38],0.0001628192352038
