Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,Smoking dependency,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27604,1534,0.96 [0.85-1.09],0.5303417732701385
Chapter V Mental and behavioural disorders,Smoking dependency,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28123,1573,1.05 [0.92-1.19],0.4706261597622436
Chapter V Mental and behavioural disorders,Smoking dependency,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28015,1564,1.49 [1.29-1.73],1.2706122365110318e-07
Chapter V Mental and behavioural disorders,Smoking dependency,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24045,1373,1.39 [1.17-1.65],0.0001516998959636
Chapter V Mental and behavioural disorders,Smoking dependency,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23446,1334,1.22 [1.04-1.43],0.0159988396934629
Chapter V Mental and behavioural disorders,Smoking dependency,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28134,1571,0.68 [0.56-0.82],4.959465308399736e-05
Chapter V Mental and behavioural disorders,Smoking dependency,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27665,1541,1.37 [1.23-1.53],2.427264795044987e-08
Chapter V Mental and behavioural disorders,Smoking dependency,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27301,1525,1.21 [1.08-1.37],0.0012911179450423
Chapter V Mental and behavioural disorders,Smoking dependency,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23446,1334,1.27 [1.10-1.46],0.000744844671677
Chapter V Mental and behavioural disorders,Smoking dependency,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27858,1561,0.94 [0.85-1.04],0.2187382803655263
Chapter V Mental and behavioural disorders,Smoking dependency,ADAMTSL2,ADAMTS-like protein 2,24126,1376,1.57 [1.37-1.80],1.4047641363603252e-10
Chapter V Mental and behavioural disorders,Smoking dependency,ADAMTSL4,ADAMTS-like protein 4,23460,1335,1.34 [1.08-1.66],0.0078559644046107
Chapter V Mental and behavioural disorders,Smoking dependency,ADAMTSL5,ADAMTS-like protein 5,24138,1375,0.90 [0.79-1.02],0.1005492067720246
Chapter V Mental and behavioural disorders,Smoking dependency,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,27111,1524,1.00 [0.88-1.13],0.9665677636576004
Chapter V Mental and behavioural disorders,Smoking dependency,ADD1,Alpha-adducin,23595,1343,0.95 [0.88-1.02],0.1464553509699272
Chapter V Mental and behavioural disorders,Smoking dependency,ADGRB3,Adhesion G protein-coupled receptor B3,27558,1529,1.00 [0.88-1.15],0.969248188610903
Chapter V Mental and behavioural disorders,Smoking dependency,ADGRD1,Adhesion G-protein coupled receptor D1,23595,1343,1.28 [1.14-1.45],3.269961640293283e-05
Chapter V Mental and behavioural disorders,Smoking dependency,ADGRE1,Adhesion G protein-coupled receptor E1,24045,1373,1.00 [0.91-1.10],0.9624034012762096
Chapter V Mental and behavioural disorders,Smoking dependency,ADGRE2,Adhesion G protein-coupled receptor E2,27909,1566,0.85 [0.73-0.99],0.0402760973480618
Chapter V Mental and behavioural disorders,Smoking dependency,ADGRE5,Adhesion G protein-coupled receptor E5,27981,1565,0.82 [0.71-0.95],0.0092948114357129
Chapter V Mental and behavioural disorders,Smoking dependency,ADGRF5,Adhesion G protein-coupled receptor F5,24138,1375,1.22 [1.03-1.45],0.020954328377838
Chapter V Mental and behavioural disorders,Smoking dependency,ADGRG1,Adhesion G-protein coupled receptor G1,27665,1541,1.09 [1.02-1.17],0.0118650774399543
Chapter V Mental and behavioural disorders,Smoking dependency,ADGRG2,Adhesion G-protein coupled receptor G2,27790,1549,0.96 [0.82-1.14],0.6561400358347889
Chapter V Mental and behavioural disorders,Smoking dependency,ADGRV1,Adhesion G-protein coupled receptor V1,23358,1333,0.97 [0.90-1.05],0.46549831381801
Chapter V Mental and behavioural disorders,Smoking dependency,ADH1B,All-trans-retinol dehydrogenase,23595,1343,1.00 [0.93-1.07],0.979188028019745
Chapter V Mental and behavioural disorders,Smoking dependency,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,27301,1525,1.04 [0.99-1.10],0.1476548536685167
Chapter V Mental and behavioural disorders,Smoking dependency,ADIPOQ,Adiponectin,24172,1381,1.01 [0.93-1.09],0.8590777629048665
Chapter V Mental and behavioural disorders,Smoking dependency,ADM,Pro-adrenomedullin,28038,1565,2.63 [2.22-3.12],1.5070095148066375e-28
Chapter V Mental and behavioural disorders,Smoking dependency,ADRA2A,Alpha-2A adrenergic receptor,23363,1328,0.94 [0.86-1.02],0.1156126513543906
Chapter V Mental and behavioural disorders,Smoking dependency,AFAP1,Actin filament-associated protein 1,23595,1343,0.98 [0.93-1.04],0.5916862222275373
Chapter V Mental and behavioural disorders,Smoking dependency,AFM,Afamin,24172,1381,0.89 [0.68-1.16],0.3897510473622418
Chapter V Mental and behavioural disorders,Smoking dependency,AFP,Alpha-fetoprotein,27518,1526,1.01 [0.94-1.08],0.7517208159453624
Chapter V Mental and behavioural disorders,Smoking dependency,AGBL2,Cytosolic carboxypeptidase 2,23358,1333,1.04 [0.98-1.10],0.2441356815586176
Chapter V Mental and behavioural disorders,Smoking dependency,AGER,Advanced glycosylation end product-specific receptor,27719,1556,1.07 [0.96-1.20],0.2051079879813181
Chapter V Mental and behavioural disorders,Smoking dependency,AGR2,Anterior gradient protein 2 homolog,26927,1502,1.14 [1.09-1.20],7.275717825174373e-09
Chapter V Mental and behavioural disorders,Smoking dependency,AGR3,Anterior gradient protein 3,27074,1522,1.14 [1.06-1.22],0.0003325698579553
Chapter V Mental and behavioural disorders,Smoking dependency,AGRN,Agrin,27909,1566,1.68 [1.50-1.90],1.0004551996548541e-17
Chapter V Mental and behavioural disorders,Smoking dependency,AGRP,Agouti-related protein,28123,1573,1.13 [1.04-1.23],0.0026157636244546
Chapter V Mental and behavioural disorders,Smoking dependency,AGT,Angiotensinogen,24158,1368,0.99 [0.78-1.26],0.9369830658565744
Chapter V Mental and behavioural disorders,Smoking dependency,AGXT,Serine--pyruvate aminotransferase,27790,1549,1.05 [0.99-1.11],0.119482042255422
Chapter V Mental and behavioural disorders,Smoking dependency,AHCY,Adenosylhomocysteinase,27790,1549,1.01 [0.95-1.08],0.6975616020372375
Chapter V Mental and behavioural disorders,Smoking dependency,AHNAK,Neuroblast differentiation-associated protein AHNAK,23460,1335,1.38 [1.20-1.59],6.2127136338785405e-06
Chapter V Mental and behavioural disorders,Smoking dependency,AHNAK2,Protein AHNAK2,23460,1335,1.10 [0.92-1.31],0.2826183954330485
Chapter V Mental and behavioural disorders,Smoking dependency,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,24022,1369,1.00 [0.93-1.09],0.9396279149804414
Chapter V Mental and behavioural disorders,Smoking dependency,AHSG,Alpha-2-HS-glycoprotein,24158,1368,1.19 [0.99-1.43],0.0692764856413163
Chapter V Mental and behavioural disorders,Smoking dependency,AHSP,Alpha-hemoglobin-stabilizing protein,27736,1552,0.99 [0.94-1.05],0.8277228251698323
Chapter V Mental and behavioural disorders,Smoking dependency,AIDA,"Axin interactor, dorsalization-associated protein",23467,1346,0.94 [0.88-1.01],0.1006594266339527
Chapter V Mental and behavioural disorders,Smoking dependency,AIF1,Allograft inflammatory factor 1,27111,1524,1.14 [1.04-1.24],0.0031970592096333
Chapter V Mental and behavioural disorders,Smoking dependency,AIF1L,Allograft inflammatory factor 1-like,23460,1335,1.11 [1.03-1.21],0.0093860461980545
Chapter V Mental and behavioural disorders,Smoking dependency,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27614,1540,1.07 [1.02-1.11],0.0028793221208738
Chapter V Mental and behavioural disorders,Smoking dependency,AK1,Adenylate kinase isoenzyme 1,27790,1549,1.02 [0.95-1.10],0.518930398940528
Chapter V Mental and behavioural disorders,Smoking dependency,AK2,"Adenylate kinase 2, mitochondrial",24067,1366,1.01 [0.96-1.06],0.7969853590742876
Chapter V Mental and behavioural disorders,Smoking dependency,AKAP12,A-kinase anchor protein 12,23595,1343,1.04 [0.81-1.34],0.743120062160871
Chapter V Mental and behavioural disorders,Smoking dependency,AKR1B1,Aldo-keto reductase family 1 member B1,27111,1524,1.07 [1.00-1.13],0.0362284936239829
Chapter V Mental and behavioural disorders,Smoking dependency,AKR1B10,Aldo-keto reductase family 1 member B10,23467,1346,1.12 [1.04-1.22],0.003829523760831
Chapter V Mental and behavioural disorders,Smoking dependency,AKR1C4,Aldo-keto reductase family 1 member C4,27301,1525,1.09 [1.01-1.18],0.0273435230801212
Chapter V Mental and behavioural disorders,Smoking dependency,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23446,1334,1.04 [0.96-1.12],0.3370857225206591
Chapter V Mental and behavioural disorders,Smoking dependency,AKT1S1,Proline-rich AKT1 substrate 1,27144,1519,1.03 [0.96-1.11],0.3586558407547844
Chapter V Mental and behavioural disorders,Smoking dependency,AKT2,RAC-beta serine/threonine-protein kinase,24100,1369,1.00 [0.96-1.04],0.9610732972844304
Chapter V Mental and behavioural disorders,Smoking dependency,AKT3,RAC-gamma serine/threonine-protein kinase,26971,1521,1.03 [0.95-1.11],0.5275789726469848
Chapter V Mental and behavioural disorders,Smoking dependency,ALCAM,CD166 antigen,28134,1571,1.61 [1.30-2.00],1.1389576273220377e-05
Chapter V Mental and behavioural disorders,Smoking dependency,ALDH1A1,Retinal dehydrogenase 1,27777,1554,1.02 [0.94-1.10],0.667911929916619
Chapter V Mental and behavioural disorders,Smoking dependency,ALDH2,"Aldehyde dehydrogenase, mitochondrial",24022,1369,1.01 [0.90-1.13],0.869308704635592
Chapter V Mental and behavioural disorders,Smoking dependency,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27734,1553,1.22 [1.16-1.29],7.23918477963353e-14
Chapter V Mental and behavioural disorders,Smoking dependency,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",24100,1369,1.10 [0.98-1.22],0.0979840027684118
Chapter V Mental and behavioural disorders,Smoking dependency,ALMS1,Alstrom syndrome protein 1,23693,1348,1.11 [0.99-1.24],0.063636714467897
Chapter V Mental and behavioural disorders,Smoking dependency,ALPI,Intestinal-type alkaline phosphatase,23446,1334,1.02 [0.97-1.06],0.4204677551596267
Chapter V Mental and behavioural disorders,Smoking dependency,ALPP,"Alkaline phosphatase, placental type",27665,1541,1.23 [1.20-1.27],1.9062427871550584e-43
Chapter V Mental and behavioural disorders,Smoking dependency,AMBN,Ameloblastin,27277,1537,0.81 [0.68-0.96],0.0172024769236152
Chapter V Mental and behavioural disorders,Smoking dependency,AMBP,Protein AMBP,28003,1561,2.20 [1.75-2.75],9.574072556314064e-12
Chapter V Mental and behavioural disorders,Smoking dependency,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,24126,1376,0.92 [0.76-1.12],0.4254923623245927
Chapter V Mental and behavioural disorders,Smoking dependency,AMFR,E3 ubiquitin-protein ligase AMFR,27144,1519,1.05 [0.98-1.12],0.1604418041402363
Chapter V Mental and behavioural disorders,Smoking dependency,AMIGO1,Amphoterin-induced protein 1,23467,1346,0.83 [0.74-0.93],0.0017094715472973
Chapter V Mental and behavioural disorders,Smoking dependency,AMIGO2,Amphoterin-induced protein 2,27665,1541,1.24 [1.02-1.50],0.0282512695902685
Chapter V Mental and behavioural disorders,Smoking dependency,AMN,Protein amnionless,27277,1537,1.11 [1.01-1.22],0.0231632141900788
Chapter V Mental and behavioural disorders,Smoking dependency,AMOT,Angiomotin,23595,1343,0.89 [0.78-1.01],0.0757074257449816
Chapter V Mental and behavioural disorders,Smoking dependency,AMOTL2,Angiomotin-like protein 2,23943,1363,1.04 [0.93-1.17],0.4960114073555313
Chapter V Mental and behavioural disorders,Smoking dependency,AMPD3,AMP deaminase 3,24067,1366,0.95 [0.89-1.03],0.1954491159672
Chapter V Mental and behavioural disorders,Smoking dependency,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22648,1289,0.87 [0.78-0.97],0.0116108936805966
Chapter V Mental and behavioural disorders,Smoking dependency,AMY2A,Pancreatic alpha-amylase,26752,1502,0.91 [0.83-1.00],0.0522920468803679
Chapter V Mental and behavioural disorders,Smoking dependency,AMY2B,Alpha-amylase 2B,25916,1458,0.92 [0.84-1.02],0.1046855267646326
Chapter V Mental and behavioural disorders,Smoking dependency,ANG,Angiogenin,27695,1550,1.39 [1.22-1.57],4.245039602435866e-07
Chapter V Mental and behavioural disorders,Smoking dependency,ANGPT1,Angiopoietin-1,27700,1552,1.06 [1.00-1.12],0.0343030219386377
Chapter V Mental and behavioural disorders,Smoking dependency,ANGPT2,Angiopoietin-2,28038,1565,1.60 [1.43-1.78],1.5039980411740516e-16
Chapter V Mental and behavioural disorders,Smoking dependency,ANGPTL1,Angiopoietin-related protein 1,27372,1524,1.27 [1.09-1.47],0.0024970333094271
Chapter V Mental and behavioural disorders,Smoking dependency,ANGPTL2,Angiopoietin-related protein 2,27815,1560,1.07 [0.96-1.19],0.2445460321480155
Chapter V Mental and behavioural disorders,Smoking dependency,ANGPTL3,Angiopoietin-related protein 3,27793,1556,1.44 [1.28-1.63],5.298370974325399e-09
Chapter V Mental and behavioural disorders,Smoking dependency,ANGPTL4,Angiopoietin-related protein 4,27866,1564,1.30 [1.18-1.43],1.3504186962702165e-07
Chapter V Mental and behavioural disorders,Smoking dependency,ANGPTL7,Angiopoietin-related protein 7,28038,1565,1.14 [1.02-1.27],0.0259536998551744
Chapter V Mental and behavioural disorders,Smoking dependency,ANK2,Ankyrin-2,23363,1328,1.01 [0.94-1.09],0.6876176745030962
Chapter V Mental and behavioural disorders,Smoking dependency,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,23446,1334,0.99 [0.93-1.06],0.8779575050706107
Chapter V Mental and behavioural disorders,Smoking dependency,ANKRA2,Ankyrin repeat family A protein 2,23280,1330,1.02 [0.92-1.12],0.7409030906770551
Chapter V Mental and behavioural disorders,Smoking dependency,ANKRD54,Ankyrin repeat domain-containing protein 54,27111,1524,1.07 [0.99-1.15],0.0832216366805405
Chapter V Mental and behavioural disorders,Smoking dependency,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23460,1335,1.03 [0.90-1.18],0.6261941665641565
Chapter V Mental and behavioural disorders,Smoking dependency,ANPEP,Aminopeptidase N,27825,1555,1.32 [1.12-1.55],0.0007337556867114
Chapter V Mental and behavioural disorders,Smoking dependency,ANXA1,Annexin A1,23459,1337,1.08 [0.98-1.19],0.1138849712304443
Chapter V Mental and behavioural disorders,Smoking dependency,ANXA10,Annexin A10,27144,1519,1.20 [1.14-1.27],1.6480091766813122e-11
Chapter V Mental and behavioural disorders,Smoking dependency,ANXA11,Annexin A11,27722,1551,1.01 [0.95-1.09],0.6920745747744721
Chapter V Mental and behavioural disorders,Smoking dependency,ANXA2,Annexin A2,23113,1316,1.14 [1.06-1.21],0.000208964945387
Chapter V Mental and behavioural disorders,Smoking dependency,ANXA3,Annexin A3,28015,1564,1.06 [1.00-1.13],0.0521629506227369
Chapter V Mental and behavioural disorders,Smoking dependency,ANXA4,Annexin A4,27645,1540,1.01 [0.95-1.08],0.6979096068573285
Chapter V Mental and behavioural disorders,Smoking dependency,ANXA5,Annexin A5,27050,1512,1.12 [0.96-1.31],0.1568453033917701
Chapter V Mental and behavioural disorders,Smoking dependency,AOC1,Amiloride-sensitive amine oxidase [copper-containing],27277,1537,0.99 [0.91-1.07],0.8161049719183552
Chapter V Mental and behavioural disorders,Smoking dependency,AOC3,Membrane primary amine oxidase,27874,1560,1.42 [1.22-1.65],3.399885866754645e-06
Chapter V Mental and behavioural disorders,Smoking dependency,AP1G2,AP-1 complex subunit gamma-like 2,24022,1369,1.07 [1.01-1.14],0.023362240050585
Chapter V Mental and behavioural disorders,Smoking dependency,AP2B1,AP-2 complex subunit beta,23467,1346,1.01 [0.91-1.13],0.7965456808367791
Chapter V Mental and behavioural disorders,Smoking dependency,AP3B1,AP-3 complex subunit beta-1,24045,1373,1.05 [0.98-1.12],0.1778548972759677
Chapter V Mental and behavioural disorders,Smoking dependency,AP3S2,AP-3 complex subunit sigma-2,24067,1366,1.10 [0.99-1.22],0.0766542858525665
Chapter V Mental and behavioural disorders,Smoking dependency,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,27665,1541,1.11 [1.02-1.21],0.0218441265116131
Chapter V Mental and behavioural disorders,Smoking dependency,APCS,Serum amyloid P-component,23969,1368,1.40 [1.20-1.62],1.2422286970088743e-05
Chapter V Mental and behavioural disorders,Smoking dependency,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,27964,1565,1.12 [1.04-1.20],0.0018278558190312
Chapter V Mental and behavioural disorders,Smoking dependency,APLP1,Amyloid-like protein 1,27790,1549,0.76 [0.70-0.83],5.322616998491265e-10
Chapter V Mental and behavioural disorders,Smoking dependency,APOA1,Apolipoprotein A-I,24172,1381,0.78 [0.64-0.95],0.0154102439552651
Chapter V Mental and behavioural disorders,Smoking dependency,APOA2,Apolipoprotein A-II,24158,1368,1.00 [0.90-1.11],0.9580842511552484
Chapter V Mental and behavioural disorders,Smoking dependency,APOA4,Apolipoprotein A-IV,24172,1381,1.21 [1.05-1.39],0.0089363121083289
Chapter V Mental and behavioural disorders,Smoking dependency,APOB,Apolipoprotein B-100,24158,1368,0.85 [0.68-1.06],0.1534712537086626
Chapter V Mental and behavioural disorders,Smoking dependency,APOBR,Apolipoprotein B receptor,23460,1335,0.93 [0.82-1.05],0.2189723186483119
Chapter V Mental and behavioural disorders,Smoking dependency,APOC1,Apolipoprotein C-I,24121,1380,1.04 [0.91-1.18],0.6061423678955148
Chapter V Mental and behavioural disorders,Smoking dependency,APOD,Apolipoprotein D,23041,1310,0.89 [0.78-1.03],0.1142291653402575
Chapter V Mental and behavioural disorders,Smoking dependency,APOE,Apolipoprotein E,24172,1381,1.00 [0.93-1.07],0.8925321213503001
Chapter V Mental and behavioural disorders,Smoking dependency,APOF,Apolipoprotein F,24158,1368,0.79 [0.67-0.94],0.0065636202393305
Chapter V Mental and behavioural disorders,Smoking dependency,APOH,Beta-2-glycoprotein 1,27777,1554,1.15 [1.02-1.31],0.0272453850881871
Chapter V Mental and behavioural disorders,Smoking dependency,APOL1,Apolipoprotein L1,24158,1368,0.98 [0.90-1.07],0.7065959168085056
Chapter V Mental and behavioural disorders,Smoking dependency,APOM,Apolipoprotein M,27839,1558,0.94 [0.80-1.10],0.4364051295748932
Chapter V Mental and behavioural disorders,Smoking dependency,APP,Amyloid-beta precursor protein,27727,1549,1.08 [1.01-1.16],0.0166519028787806
Chapter V Mental and behavioural disorders,Smoking dependency,APPL2,DCC-interacting protein 13-beta,23595,1343,1.00 [0.96-1.05],0.8630318508591588
Chapter V Mental and behavioural disorders,Smoking dependency,APRT,Adenine phosphoribosyltransferase,27571,1533,1.00 [0.91-1.10],0.9925662858173272
Chapter V Mental and behavioural disorders,Smoking dependency,ARAF,Serine/threonine-protein kinase A-Raf,23693,1348,1.06 [0.98-1.14],0.1250845212025007
Chapter V Mental and behavioural disorders,Smoking dependency,AREG,Amphiregulin,27665,1541,1.47 [1.34-1.60],4.656094636617057e-17
Chapter V Mental and behavioural disorders,Smoking dependency,ARF6,ADP-ribosylation factor 6,24045,1373,0.98 [0.93-1.03],0.3746236296328258
Chapter V Mental and behavioural disorders,Smoking dependency,ARFIP1,Arfaptin-1,24100,1369,0.99 [0.92-1.07],0.8296193452532863
Chapter V Mental and behavioural disorders,Smoking dependency,ARG1,Arginase-1,27648,1535,0.98 [0.90-1.07],0.6329336238560106
Chapter V Mental and behavioural disorders,Smoking dependency,ARG2,"Arginase-2, mitochondrial",24022,1369,1.07 [0.95-1.21],0.2406210266709489
Chapter V Mental and behavioural disorders,Smoking dependency,ARHGAP1,Rho GTPase-activating protein 1,27111,1524,0.92 [0.83-1.01],0.0934629205212394
Chapter V Mental and behavioural disorders,Smoking dependency,ARHGAP25,Rho GTPase-activating protein 25,27111,1524,0.99 [0.92-1.07],0.842981218294466
Chapter V Mental and behavioural disorders,Smoking dependency,ARHGAP30,Rho GTPase-activating protein 30,23693,1348,0.93 [0.79-1.08],0.3369019818162072
Chapter V Mental and behavioural disorders,Smoking dependency,ARHGAP45,Rho GTPase-activating protein 45,23595,1343,1.02 [0.95-1.08],0.6183397639081204
Chapter V Mental and behavioural disorders,Smoking dependency,ARHGAP5,Rho GTPase-activating protein 5,23280,1330,1.04 [0.98-1.12],0.2146887402933795
Chapter V Mental and behavioural disorders,Smoking dependency,ARHGEF1,Rho guanine nucleotide exchange factor 1,24067,1366,1.05 [0.99-1.11],0.0837348149675804
Chapter V Mental and behavioural disorders,Smoking dependency,ARHGEF10,Rho guanine nucleotide exchange factor 10,24100,1369,1.04 [0.98-1.10],0.1706690263562251
Chapter V Mental and behavioural disorders,Smoking dependency,ARHGEF12,Rho guanine nucleotide exchange factor 12,27772,1555,1.05 [1.00-1.09],0.0462784507741277
Chapter V Mental and behavioural disorders,Smoking dependency,ARHGEF5,Rho guanine nucleotide exchange factor 5,23358,1333,1.05 [0.98-1.12],0.1696152423062281
Chapter V Mental and behavioural disorders,Smoking dependency,ARID3A,AT-rich interactive domain-containing protein 3A,23358,1333,1.04 [0.91-1.19],0.5942311194272074
Chapter V Mental and behavioural disorders,Smoking dependency,ARID4B,AT-rich interactive domain-containing protein 4B,27144,1519,1.02 [0.92-1.13],0.6958018704362288
Chapter V Mental and behavioural disorders,Smoking dependency,ARL13B,ADP-ribosylation factor-like protein 13B,23363,1328,1.09 [1.01-1.17],0.0222151638324828
Chapter V Mental and behavioural disorders,Smoking dependency,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,23363,1328,0.97 [0.85-1.10],0.6210493081641708
Chapter V Mental and behavioural disorders,Smoking dependency,ARMCX2,Armadillo repeat-containing X-linked protein 2,23358,1333,0.99 [0.91-1.08],0.8032850974493887
Chapter V Mental and behavioural disorders,Smoking dependency,ARNT,Aryl hydrocarbon receptor nuclear translocator,27277,1537,1.04 [0.92-1.19],0.5236002795353115
Chapter V Mental and behavioural disorders,Smoking dependency,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,23363,1328,0.96 [0.87-1.06],0.4030637075994122
Chapter V Mental and behavioural disorders,Smoking dependency,ARSA,Arylsulfatase A,27777,1554,1.08 [0.98-1.19],0.1427853659591051
