Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ACOT13,Acyl-coenzyme A thioesterase 13,21467,84,0.87 [0.73-1.05],0.1450761811242789
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,24847,97,0.66 [0.44-0.97],0.0341066541526012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ACP1,Low molecular weight phosphotyrosine protein phosphatase,20930,85,0.69 [0.42-1.13],0.136957495075981
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ACP5,Tartrate-resistant acid phosphatase type 5,24933,99,1.24 [0.73-2.11],0.4301401318211386
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ACP6,Lysophosphatidic acid phosphatase type 6,25036,99,1.00 [0.77-1.31],0.9913569289680422
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ACRBP,Acrosin-binding protein,21455,87,0.70 [0.40-1.23],0.2115904534867283
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ACRV1,Acrosomal protein SP-10,20930,85,1.02 [0.77-1.36],0.8873998511262812
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ACSL1,Long-chain-fatty-acid--CoA ligase 1,20858,85,1.57 [1.05-2.35],0.0274584757354644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ACTA2,"Actin, aortic smooth muscle",24394,96,1.11 [0.75-1.63],0.6050497117053089
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ACTN2,Alpha-actinin-2,20858,85,1.09 [0.79-1.52],0.5924279500142551
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ACTN4,Alpha-actinin-4,24374,94,0.93 [0.51-1.70],0.8079625249405884
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ACVRL1,Serine/threonine-protein kinase receptor R3,24639,98,0.91 [0.41-2.01],0.814071856644389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ACY1,Aminoacylase-1,24847,97,1.15 [0.87-1.52],0.3292411991018479
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20858,85,1.05 [0.72-1.51],0.8123206986352419
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ACYP1,Acylphosphatase-1,20977,86,1.01 [0.74-1.38],0.9609428003261123
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADA,Adenosine deaminase,25132,97,1.06 [0.64-1.73],0.8313605343389007
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADA2,Adenosine deaminase 2,24687,99,1.04 [0.67-1.60],0.872398866559347
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20930,85,0.78 [0.41-1.51],0.463929044561034
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,24394,96,0.73 [0.40-1.33],0.3029272941409549
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,24682,98,0.64 [0.38-1.06],0.0843413155806748
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,25132,97,0.77 [0.48-1.24],0.2818524819600361
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25045,99,0.76 [0.42-1.40],0.3858479927110024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21467,84,1.40 [0.71-2.75],0.3339382443970344
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,20930,85,0.42 [0.20-0.88],0.020740013727136
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,25150,99,1.34 [0.62-2.92],0.4592321406929822
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,24746,97,0.72 [0.51-1.00],0.0518937026850171
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,24394,96,0.86 [0.47-1.60],0.6385435499268186
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,20930,85,0.48 [0.26-0.88],0.0185038334022374
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,24903,99,1.20 [0.82-1.78],0.3479385676936603
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADAMTSL2,ADAMTS-like protein 2,21538,87,1.25 [0.68-2.33],0.4730661253227333
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADAMTSL4,ADAMTS-like protein 4,20946,85,2.18 [1.02-4.66],0.0453366857399675
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADAMTSL5,ADAMTS-like protein 5,21550,87,1.19 [0.72-1.97],0.5079167422896904
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,24236,95,0.74 [0.38-1.44],0.3777338013712472
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADD1,Alpha-adducin,21062,86,1.12 [0.83-1.50],0.4657648537256829
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADGRB3,Adhesion G protein-coupled receptor B3,24639,98,0.83 [0.48-1.44],0.511809989719664
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADGRD1,Adhesion G-protein coupled receptor D1,21062,86,0.99 [0.58-1.67],0.9599990865073402
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADGRE1,Adhesion G protein-coupled receptor E1,21467,84,0.89 [0.60-1.31],0.5487610456468219
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADGRE2,Adhesion G protein-coupled receptor E2,24954,97,1.39 [0.74-2.59],0.3043301502058803
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADGRE5,Adhesion G protein-coupled receptor E5,25017,97,0.88 [0.48-1.61],0.67303610718039
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADGRF5,Adhesion G protein-coupled receptor F5,21550,87,0.95 [0.46-1.93],0.8822753934154481
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADGRG1,Adhesion G-protein coupled receptor G1,24746,97,1.09 [0.82-1.47],0.5456933169547504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADGRG2,Adhesion G-protein coupled receptor G2,24847,97,0.66 [0.35-1.23],0.1873290276339118
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADGRV1,Adhesion G-protein coupled receptor V1,20861,82,1.05 [0.78-1.40],0.7597430159788121
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADH1B,All-trans-retinol dehydrogenase,21062,86,1.15 [0.89-1.49],0.2835041289388831
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,24394,96,1.07 [0.87-1.31],0.53824004763081
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADIPOQ,Adiponectin,21581,86,1.11 [0.82-1.51],0.4892564596529802
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADM,Pro-adrenomedullin,25068,99,1.40 [0.71-2.74],0.3333607283488959
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADRA2A,Alpha-2A adrenergic receptor,20858,85,0.74 [0.51-1.08],0.1145007268144367
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AFAP1,Actin filament-associated protein 1,21062,86,1.08 [0.86-1.37],0.4961412282046787
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AFM,Afamin,21581,86,0.85 [0.29-2.43],0.7551476182786341
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AFP,Alpha-fetoprotein,24604,98,0.95 [0.72-1.24],0.6943932948239644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AGBL2,Cytosolic carboxypeptidase 2,20861,82,1.34 [1.07-1.68],0.012270081434933
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AGER,Advanced glycosylation end product-specific receptor,24784,97,1.16 [0.74-1.80],0.5220029300360042
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AGR2,Anterior gradient protein 2 homolog,24073,93,1.24 [1.03-1.48],0.0225090747924951
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AGR3,Anterior gradient protein 3,24202,95,1.24 [0.93-1.65],0.1442236036715875
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AGRN,Agrin,24954,97,2.17 [1.36-3.46],0.0011577785770205
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AGRP,Agouti-related protein,25132,97,0.97 [0.70-1.36],0.8721219643613697
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AGT,Angiotensinogen,21575,86,0.82 [0.31-2.14],0.6851193694693349
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AGXT,Serine--pyruvate aminotransferase,24847,97,1.07 [0.86-1.34],0.5449854572293859
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AHCY,Adenosylhomocysteinase,24847,97,0.96 [0.74-1.25],0.7529527778587707
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AHNAK,Neuroblast differentiation-associated protein AHNAK,20946,85,0.67 [0.34-1.33],0.2539779291671436
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AHNAK2,Protein AHNAK2,20946,85,0.82 [0.40-1.70],0.5950289823248973
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,21455,87,0.93 [0.68-1.28],0.6624286294279875
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AHSG,Alpha-2-HS-glycoprotein,21575,86,0.69 [0.33-1.46],0.3328991101599177
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AHSP,Alpha-hemoglobin-stabilizing protein,24797,99,1.08 [0.88-1.32],0.4676240256242961
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AIDA,"Axin interactor, dorsalization-associated protein",20937,84,0.93 [0.71-1.21],0.5687997511799542
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AIF1,Allograft inflammatory factor 1,24236,95,1.10 [0.78-1.55],0.593847397060613
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AIF1L,Allograft inflammatory factor 1-like,20946,85,0.78 [0.51-1.20],0.2580288201356757
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",24704,97,0.99 [0.83-1.17],0.8900697005563334
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AK1,Adenylate kinase isoenzyme 1,24847,97,0.91 [0.69-1.21],0.5212151720882181
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AK2,"Adenylate kinase 2, mitochondrial",21482,85,0.94 [0.77-1.14],0.5236993238041363
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AKAP12,A-kinase anchor protein 12,21062,86,0.91 [0.34-2.44],0.8446585844727568
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AKR1B1,Aldo-keto reductase family 1 member B1,24236,95,1.00 [0.79-1.27],0.981333169687629
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AKR1B10,Aldo-keto reductase family 1 member B10,20937,84,0.95 [0.67-1.35],0.7747166964125602
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AKR1C4,Aldo-keto reductase family 1 member C4,24394,96,0.86 [0.59-1.25],0.426793767508047
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AKR7L,Aflatoxin B1 aldehyde reductase member 4,20930,85,0.98 [0.73-1.31],0.8870637379501942
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AKT1S1,Proline-rich AKT1 substrate 1,24269,94,1.05 [0.80-1.39],0.7150173956022886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AKT2,RAC-beta serine/threonine-protein kinase,21511,85,0.97 [0.83-1.14],0.7250696810313346
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AKT3,RAC-gamma serine/threonine-protein kinase,24104,95,1.01 [0.74-1.38],0.966107536032794
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ALCAM,CD166 antigen,25150,99,1.12 [0.45-2.79],0.8092450197084945
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ALDH1A1,Retinal dehydrogenase 1,24834,99,1.14 [0.83-1.55],0.4254059497335968
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ALDH2,"Aldehyde dehydrogenase, mitochondrial",21455,87,1.14 [0.81-1.60],0.4596229092283972
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",24795,96,1.01 [0.77-1.33],0.9427077564903852
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",21511,85,1.27 [0.85-1.90],0.244837523593149
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ALMS1,Alstrom syndrome protein 1,21145,86,1.17 [0.79-1.73],0.4466473383038516
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ALPI,Intestinal-type alkaline phosphatase,20930,85,1.13 [0.95-1.33],0.1628763425041855
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ALPP,"Alkaline phosphatase, placental type",24746,97,1.32 [1.12-1.55],0.0007644458523331
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AMBN,Ameloblastin,24374,94,0.84 [0.41-1.71],0.6292545872247544
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AMBP,Protein AMBP,25037,99,2.41 [0.96-6.04],0.0597990401018414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,21538,87,1.41 [0.66-3.02],0.3763589203423109
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AMFR,E3 ubiquitin-protein ligase AMFR,24269,94,1.03 [0.78-1.35],0.845937713883752
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AMIGO1,Amphoterin-induced protein 1,20937,84,0.55 [0.32-0.94],0.0302299279151633
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AMIGO2,Amphoterin-induced protein 2,24746,97,0.67 [0.30-1.47],0.3124371750536529
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AMN,Protein amnionless,24374,94,1.20 [0.83-1.73],0.3366041652660635
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AMOT,Angiomotin,21062,86,0.96 [0.58-1.59],0.8621712698191829
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AMOTL2,Angiomotin-like protein 2,21380,87,0.99 [0.65-1.51],0.959123973755724
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AMPD3,AMP deaminase 3,21482,85,0.88 [0.66-1.17],0.3850681969710205
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,20236,81,0.88 [0.56-1.38],0.5780544627882778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AMY2A,Pancreatic alpha-amylase,23905,94,0.88 [0.59-1.31],0.5337255992170515
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AMY2B,Alpha-amylase 2B,23179,90,0.82 [0.55-1.24],0.348186611559091
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ANG,Angiogenin,24761,99,1.20 [0.73-1.97],0.4800675290804012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ANGPT1,Angiopoietin-1,24768,97,0.87 [0.71-1.07],0.1942719481146644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ANGPT2,Angiopoietin-2,25068,99,1.10 [0.69-1.74],0.6914244988709659
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ANGPTL1,Angiopoietin-related protein 1,24477,96,1.31 [0.71-2.43],0.3825514860127248
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ANGPTL2,Angiopoietin-related protein 2,24875,97,1.08 [0.69-1.70],0.7313396740071103
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ANGPTL3,Angiopoietin-related protein 3,24849,99,1.06 [0.64-1.75],0.8337565319230613
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ANGPTL4,Angiopoietin-related protein 4,24919,97,1.05 [0.71-1.55],0.8078290688885539
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ANGPTL7,Angiopoietin-related protein 7,25068,99,0.94 [0.59-1.51],0.7985480969635401
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ANK2,Ankyrin-2,20858,85,1.00 [0.74-1.35],0.9952582210446778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,20930,85,0.92 [0.71-1.20],0.54415441144405
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ANKRA2,Ankyrin repeat family A protein 2,20793,82,0.85 [0.57-1.28],0.4401872089593204
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ANKRD54,Ankyrin repeat domain-containing protein 54,24236,95,1.01 [0.74-1.38],0.9323081526473904
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,20946,85,1.08 [0.67-1.73],0.748487509286389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ANPEP,Aminopeptidase N,24873,99,1.23 [0.66-2.29],0.508795811435139
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ANXA1,Annexin A1,20941,86,0.98 [0.63-1.54],0.9415324940319436
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ANXA10,Annexin A10,24269,94,1.16 [0.93-1.44],0.2003164985422936
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ANXA11,Annexin A11,24781,96,0.87 [0.67-1.12],0.2826725158317957
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ANXA2,Annexin A2,20644,85,0.86 [0.63-1.17],0.3397229029309578
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ANXA3,Annexin A3,25045,99,0.88 [0.68-1.13],0.3034668119793539
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ANXA4,Annexin A4,24725,97,0.86 [0.67-1.10],0.2268984870510979
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ANXA5,Annexin A5,24184,92,0.91 [0.49-1.68],0.7553000152845503
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AOC1,Amiloride-sensitive amine oxidase [copper-containing],24374,94,0.79 [0.54-1.17],0.2410349676372761
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AOC3,Membrane primary amine oxidase,24917,99,1.43 [0.79-2.57],0.2327678135048056
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AP1G2,AP-1 complex subunit gamma-like 2,21455,87,0.91 [0.70-1.17],0.4588783717231226
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AP2B1,AP-2 complex subunit beta,20937,84,1.06 [0.70-1.60],0.7910749070063632
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AP3B1,AP-3 complex subunit beta-1,21467,84,0.97 [0.74-1.27],0.8090791509676702
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,AP3S2,AP-3 complex subunit sigma-2,21482,85,0.84 [0.54-1.31],0.4492222188226629
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,24746,97,0.89 [0.59-1.34],0.5765367080963388
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,APCS,Serum amyloid P-component,21401,85,1.17 [0.64-2.14],0.6184063906862107
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,25003,99,0.95 [0.70-1.30],0.7651421289011404
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,APLP1,Amyloid-like protein 1,24847,97,1.24 [0.88-1.75],0.2166999014129484
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,APOA1,Apolipoprotein A-I,21581,86,1.29 [0.66-2.54],0.4594219928484463
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,APOA2,Apolipoprotein A-II,21575,86,1.32 [0.87-2.03],0.1954756765763866
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,APOA4,Apolipoprotein A-IV,21581,86,0.59 [0.31-1.12],0.1056342002992407
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,APOB,Apolipoprotein B-100,21575,86,1.38 [0.55-3.45],0.491349927337165
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,APOBR,Apolipoprotein B receptor,20946,85,0.97 [0.59-1.57],0.8881124677212
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,APOC1,Apolipoprotein C-I,21535,86,0.91 [0.53-1.59],0.7519004263528203
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,APOD,Apolipoprotein D,20567,82,0.86 [0.49-1.50],0.5862426290665053
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,APOE,Apolipoprotein E,21581,86,1.04 [0.79-1.36],0.797397624476952
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,APOF,Apolipoprotein F,21575,86,0.52 [0.29-0.92],0.0247337556934993
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,APOH,Beta-2-glycoprotein 1,24834,99,1.29 [0.80-2.07],0.2939899707565133
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,APOL1,Apolipoprotein L1,21575,86,1.24 [0.94-1.64],0.1338522581187046
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,APOM,Apolipoprotein M,24888,99,1.48 [0.77-2.84],0.2432430772471692
