Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACE,Angiotensin-converting enzyme,22775,1612,0.85 [0.71-1.02],0.0898498059339702
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACE2,Angiotensin-converting enzyme 2,25750,1840,1.06 [0.98-1.15],0.1331538388911738
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACHE,Acetylcholinesterase,22226,1574,0.81 [0.70-0.94],0.0055605789322343
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACOT13,Acyl-coenzyme A thioesterase 13,22664,1599,1.03 [0.99-1.07],0.1972037209841266
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26221,1878,0.99 [0.91-1.07],0.7240384361340609
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22120,1560,0.88 [0.79-0.98],0.02227315570772
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACP5,Tartrate-resistant acid phosphatase type 5,26314,1885,1.25 [1.11-1.41],0.0003271679777275
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACP6,Lysophosphatidic acid phosphatase type 6,26416,1882,1.03 [0.97-1.10],0.3451974826558528
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACRBP,Acrosin-binding protein,22644,1597,1.15 [1.02-1.30],0.0181857117396886
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACRV1,Acrosomal protein SP-10,22120,1560,1.06 [0.99-1.13],0.0858306677328995
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22033,1550,1.03 [0.90-1.17],0.6933389530307141
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACTA2,"Actin, aortic smooth muscle",25750,1840,1.13 [1.03-1.23],0.0083419465208613
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACTN2,Alpha-actinin-2,22033,1550,1.00 [0.93-1.09],0.9099971589535104
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACTN4,Alpha-actinin-4,25730,1844,1.14 [1.02-1.29],0.0261654029144278
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACVRL1,Serine/threonine-protein kinase receptor R3,25990,1854,1.22 [1.03-1.46],0.0235879684633624
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACY1,Aminoacylase-1,26221,1878,1.06 [1.00-1.13],0.0638460622234709
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22033,1550,1.10 [1.01-1.20],0.0255132957083154
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACYP1,Acylphosphatase-1,22139,1566,0.99 [0.92-1.07],0.8195411604994309
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADA,Adenosine deaminase,26524,1892,0.97 [0.87-1.09],0.6294442194364323
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADA2,Adenosine deaminase 2,26057,1876,1.10 [1.00-1.21],0.0555716209763964
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22120,1560,1.06 [0.92-1.21],0.4243201356698878
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,25750,1840,0.88 [0.77-1.01],0.0641849516055804
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26038,1856,0.94 [0.84-1.06],0.3154331948405403
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,26524,1892,0.92 [0.82-1.03],0.1288703079523233
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26422,1886,1.17 [1.02-1.35],0.0291043637453416
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22664,1599,1.10 [0.94-1.28],0.2567682624370583
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22120,1560,1.00 [0.86-1.16],0.9934061809666676
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,26542,1903,0.72 [0.61-0.86],0.0002333545874354
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26098,1851,1.10 [1.00-1.21],0.0477689535404983
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,25750,1840,1.03 [0.91-1.17],0.6568268838103033
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22120,1560,1.03 [0.90-1.17],0.6578888946971918
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26287,1883,0.77 [0.71-0.84],5.383853314805334e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTSL2,ADAMTS-like protein 2,22739,1608,1.00 [0.86-1.15],0.9511795411363771
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTSL4,ADAMTS-like protein 4,22122,1556,1.13 [0.92-1.38],0.2410767214444831
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTSL5,ADAMTS-like protein 5,22745,1618,0.85 [0.76-0.96],0.0091574858746371
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,25587,1828,1.02 [0.91-1.15],0.724817970666103
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADD1,Alpha-adducin,22226,1574,0.96 [0.90-1.03],0.2778163567558471
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRB3,Adhesion G protein-coupled receptor B3,25990,1854,1.05 [0.93-1.19],0.4664411161120028
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRD1,Adhesion G-protein coupled receptor D1,22226,1574,0.97 [0.85-1.09],0.5778409069408226
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRE1,Adhesion G protein-coupled receptor E1,22664,1599,1.10 [1.01-1.20],0.0360682014298893
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRE2,Adhesion G protein-coupled receptor E2,26342,1887,0.88 [0.76-1.02],0.0906940666093307
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRE5,Adhesion G protein-coupled receptor E5,26396,1894,0.91 [0.79-1.05],0.1854455141644657
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRF5,Adhesion G protein-coupled receptor F5,22745,1618,1.21 [1.02-1.42],0.0243831241354965
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRG1,Adhesion G-protein coupled receptor G1,26098,1851,1.00 [0.93-1.07],0.95678660388545
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRG2,Adhesion G-protein coupled receptor G2,26221,1878,0.73 [0.63-0.85],3.6358885928867817e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRV1,Adhesion G-protein coupled receptor V1,22034,1561,1.03 [0.96-1.10],0.4413550234671001
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADH1B,All-trans-retinol dehydrogenase,22226,1574,1.06 [1.00-1.13],0.0684573937602426
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,25750,1840,1.03 [0.98-1.08],0.1796191710110127
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADIPOQ,Adiponectin,22782,1623,1.02 [0.95-1.09],0.649743419877026
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADM,Pro-adrenomedullin,26450,1884,1.47 [1.25-1.71],1.5175866806094216e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADRA2A,Alpha-2A adrenergic receptor,22033,1550,1.03 [0.96-1.10],0.3826759890457691
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AFAP1,Actin filament-associated protein 1,22226,1574,0.93 [0.88-0.98],0.0126542586869784
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AFM,Afamin,22782,1623,1.08 [0.85-1.38],0.535336146573639
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AFP,Alpha-fetoprotein,25956,1852,0.99 [0.93-1.05],0.7317963097762001
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGBL2,Cytosolic carboxypeptidase 2,22034,1561,1.02 [0.96-1.07],0.5708876241220757
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGER,Advanced glycosylation end product-specific receptor,26166,1881,1.03 [0.93-1.14],0.5485890162822137
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGR2,Anterior gradient protein 2 homolog,25391,1819,1.11 [1.07-1.16],5.160678838828758e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGR3,Anterior gradient protein 3,25553,1826,1.14 [1.07-1.22],0.0001304594842852
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGRN,Agrin,26342,1887,1.14 [1.01-1.29],0.0319127648885699
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGRP,Agouti-related protein,26524,1892,1.07 [0.99-1.15],0.0819306805905815
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGT,Angiotensinogen,22775,1612,0.92 [0.74-1.14],0.4251550745109935
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGXT,Serine--pyruvate aminotransferase,26221,1878,1.08 [1.03-1.13],0.0033245992520706
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHCY,Adenosylhomocysteinase,26221,1878,1.04 [0.98-1.10],0.184291895181746
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHNAK,Neuroblast differentiation-associated protein AHNAK,22122,1556,1.09 [0.94-1.26],0.2709807232321444
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHNAK2,Protein AHNAK2,22122,1556,1.12 [0.95-1.32],0.180194226808804
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,22644,1597,0.94 [0.87-1.01],0.0939602110846834
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHSG,Alpha-2-HS-glycoprotein,22775,1612,1.07 [0.89-1.27],0.4707513326656208
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHSP,Alpha-hemoglobin-stabilizing protein,26160,1874,0.96 [0.91-1.00],0.0783358033820159
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AIDA,"Axin interactor, dorsalization-associated protein",22112,1554,1.04 [0.99-1.10],0.1373565216257433
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AIF1,Allograft inflammatory factor 1,25587,1828,1.00 [0.92-1.08],0.9448035083724716
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AIF1L,Allograft inflammatory factor 1-like,22122,1556,1.02 [0.94-1.11],0.6185808504974029
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",26048,1848,1.06 [1.02-1.10],0.0026992400202068
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AK1,Adenylate kinase isoenzyme 1,26221,1878,0.98 [0.92-1.04],0.5239095215437222
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AK2,"Adenylate kinase 2, mitochondrial",22684,1614,1.06 [1.02-1.11],0.0058611690897795
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKAP12,A-kinase anchor protein 12,22226,1574,0.95 [0.76-1.19],0.661623782235693
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKR1B1,Aldo-keto reductase family 1 member B1,25587,1828,1.01 [0.95-1.06],0.8401773685539412
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKR1B10,Aldo-keto reductase family 1 member B10,22112,1554,1.03 [0.96-1.12],0.4112777978450592
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKR1C4,Aldo-keto reductase family 1 member C4,25750,1840,0.94 [0.87-1.02],0.1508250043563495
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKR7L,Aflatoxin B1 aldehyde reductase member 4,22120,1560,1.09 [1.02-1.16],0.0094867567061721
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKT1S1,Proline-rich AKT1 substrate 1,25598,1829,1.01 [0.95-1.08],0.7338320088719261
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKT2,RAC-beta serine/threonine-protein kinase,22719,1612,1.01 [0.97-1.05],0.6415698563177566
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKT3,RAC-gamma serine/threonine-protein kinase,25453,1816,1.02 [0.95-1.09],0.6251207001515404
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALCAM,CD166 antigen,26542,1903,1.01 [0.82-1.25],0.8933932783335498
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALDH1A1,Retinal dehydrogenase 1,26199,1874,1.02 [0.95-1.10],0.5952873414367953
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALDH2,"Aldehyde dehydrogenase, mitochondrial",22644,1597,1.12 [1.03-1.21],0.0101842797548467
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26153,1874,1.07 [1.01-1.13],0.0279908247077262
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",22719,1612,1.10 [1.00-1.21],0.0533042773754457
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALMS1,Alstrom syndrome protein 1,22323,1570,1.06 [0.96-1.18],0.2510621699667506
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALPI,Intestinal-type alkaline phosphatase,22120,1560,1.03 [0.99-1.07],0.1686316962313885
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALPP,"Alkaline phosphatase, placental type",26098,1851,1.04 [1.00-1.08],0.0686071527552977
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMBN,Ameloblastin,25730,1844,0.98 [0.85-1.15],0.8337467691705337
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMBP,Protein AMBP,26416,1883,1.74 [1.41-2.15],2.3236277074780803e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,22739,1608,0.89 [0.74-1.06],0.1946057554037774
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMFR,E3 ubiquitin-protein ligase AMFR,25598,1829,1.05 [0.99-1.12],0.1181849153953004
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMIGO1,Amphoterin-induced protein 1,22112,1554,1.03 [0.94-1.13],0.4959551096218536
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMIGO2,Amphoterin-induced protein 2,26098,1851,0.89 [0.74-1.06],0.1924661583307693
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMN,Protein amnionless,25730,1844,1.16 [1.07-1.26],0.0004968031832832
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMOT,Angiomotin,22226,1574,1.06 [0.94-1.19],0.3343183672034264
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMOTL2,Angiomotin-like protein 2,22568,1589,1.10 [1.01-1.21],0.0352727497935516
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMPD3,AMP deaminase 3,22684,1614,0.98 [0.91-1.04],0.4491996533459875
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,21356,1483,1.02 [0.93-1.13],0.6387204175031336
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMY2A,Pancreatic alpha-amylase,25246,1815,1.06 [0.97-1.16],0.1713666738200157
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMY2B,Alpha-amylase 2B,24457,1756,1.07 [0.98-1.17],0.1426868179139746
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANG,Angiogenin,26134,1879,1.21 [1.08-1.36],0.0013253883413346
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPT1,Angiopoietin-1,26152,1879,0.98 [0.94-1.03],0.5248035144819809
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPT2,Angiopoietin-2,26450,1884,0.81 [0.73-0.91],0.0001810090428292
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL1,Angiopoietin-related protein 1,25825,1848,1.15 [1.00-1.32],0.0552356198985952
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL2,Angiopoietin-related protein 2,26261,1882,1.04 [0.94-1.15],0.4888028525176185
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL3,Angiopoietin-related protein 3,26226,1884,1.14 [1.02-1.28],0.0235112457506245
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL4,Angiopoietin-related protein 4,26303,1886,1.08 [0.98-1.18],0.1079218380883211
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL7,Angiopoietin-related protein 7,26450,1884,1.00 [0.90-1.11],0.982924225210556
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANK2,Ankyrin-2,22033,1550,1.09 [1.02-1.16],0.0111646884516307
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,22120,1560,1.02 [0.96-1.09],0.4663443223183785
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANKRA2,Ankyrin repeat family A protein 2,21948,1553,0.96 [0.88-1.05],0.3725621587866964
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANKRD54,Ankyrin repeat domain-containing protein 54,25587,1828,1.00 [0.94-1.08],0.913126866206012
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,22122,1556,1.10 [0.98-1.22],0.1014232610557561
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANPEP,Aminopeptidase N,26255,1889,1.04 [0.90-1.21],0.5628929432045929
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA1,Annexin A1,22098,1564,0.92 [0.82-1.02],0.1268091876574235
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA10,Annexin A10,25598,1829,1.08 [1.03-1.14],0.0021793785712697
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA11,Annexin A11,26142,1873,1.01 [0.95-1.08],0.647198608209886
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA2,Annexin A2,21804,1531,1.05 [0.99-1.13],0.1238145724690385
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA3,Annexin A3,26422,1886,1.00 [0.95-1.06],0.8998318446892968
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA4,Annexin A4,26083,1868,1.01 [0.96-1.07],0.6355370016103958
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA5,Annexin A5,25510,1824,0.94 [0.82-1.09],0.4212158313440061
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AOC1,Amiloride-sensitive amine oxidase [copper-containing],25730,1844,0.96 [0.89-1.04],0.279695791626909
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AOC3,Membrane primary amine oxidase,26299,1890,0.81 [0.71-0.92],0.001719094042437
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AP1G2,AP-1 complex subunit gamma-like 2,22644,1597,1.07 [1.01-1.13],0.026186743594883
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AP2B1,AP-2 complex subunit beta,22112,1554,1.06 [0.97-1.17],0.2064116754107273
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AP3B1,AP-3 complex subunit beta-1,22664,1599,1.09 [1.02-1.16],0.00644754794363
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AP3S2,AP-3 complex subunit sigma-2,22684,1614,1.09 [0.99-1.20],0.0735279523565714
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,26098,1851,1.00 [0.92-1.10],0.916032264777989
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APCS,Serum amyloid P-component,22590,1607,1.52 [1.32-1.75],3.5830170436143607e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,26379,1882,0.97 [0.91-1.04],0.451882565853186
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APLP1,Amyloid-like protein 1,26221,1878,0.98 [0.90-1.06],0.5654301974942384
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOA1,Apolipoprotein A-I,22782,1623,0.90 [0.75-1.07],0.2386267710010574
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOA2,Apolipoprotein A-II,22775,1612,1.04 [0.94-1.15],0.4301300434404089
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOA4,Apolipoprotein A-IV,22782,1623,1.02 [0.90-1.17],0.72794783473739
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOB,Apolipoprotein B-100,22775,1612,0.83 [0.68-1.02],0.0799353473282535
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOBR,Apolipoprotein B receptor,22122,1556,0.91 [0.81-1.02],0.0944975510384157
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOC1,Apolipoprotein C-I,22734,1620,1.10 [0.97-1.25],0.1287200834392613
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOD,Apolipoprotein D,21719,1544,0.93 [0.82-1.05],0.2161319223858009
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOE,Apolipoprotein E,22782,1623,0.99 [0.93-1.06],0.8723944379639695
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOF,Apolipoprotein F,22775,1612,1.06 [0.89-1.26],0.5209674917299962
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOH,Beta-2-glycoprotein 1,26199,1874,0.91 [0.81-1.02],0.0920220949422437
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOL1,Apolipoprotein L1,22775,1612,1.11 [1.03-1.19],0.0058814397860623
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOM,Apolipoprotein M,26268,1887,1.07 [0.92-1.24],0.3787361163068669
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APP,Amyloid-beta precursor protein,26151,1871,1.01 [0.95-1.07],0.769982695939934
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APPL2,DCC-interacting protein 13-beta,22226,1574,1.02 [0.98-1.07],0.3501750461993487
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APRT,Adenine phosphoribosyltransferase,26005,1855,0.99 [0.91-1.08],0.776445250797399
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARAF,Serine/threonine-protein kinase A-Raf,22323,1570,1.06 [0.98-1.13],0.1317996775341131
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AREG,Amphiregulin,26098,1851,1.23 [1.13-1.33],1.6142221957096248e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARF6,ADP-ribosylation factor 6,22664,1599,1.03 [0.99-1.08],0.1550902119701757
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARFIP1,Arfaptin-1,22719,1612,1.02 [0.95-1.09],0.6593628564498286
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARG1,Arginase-1,26078,1868,0.90 [0.83-0.97],0.0052627934873899
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARG2,"Arginase-2, mitochondrial",22644,1597,1.06 [0.95-1.17],0.2985128761987212
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP1,Rho GTPase-activating protein 1,25587,1828,0.93 [0.85-1.01],0.0935922300774557
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP25,Rho GTPase-activating protein 25,25587,1828,1.00 [0.93-1.07],0.9790341991789956
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP30,Rho GTPase-activating protein 30,22323,1570,1.08 [0.97-1.22],0.1736694751880269
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP45,Rho GTPase-activating protein 45,22226,1574,1.02 [0.97-1.09],0.4195478474297994
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP5,Rho GTPase-activating protein 5,21948,1553,1.06 [0.99-1.12],0.0854283713439661
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGEF1,Rho guanine nucleotide exchange factor 1,22684,1614,1.03 [0.98-1.09],0.2597040451696088
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGEF10,Rho guanine nucleotide exchange factor 10,22719,1612,1.02 [0.97-1.07],0.4666972578337061
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGEF12,Rho guanine nucleotide exchange factor 12,26190,1877,1.03 [0.99-1.07],0.1040638915345959
