Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Parkinson's disease,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23830,75,1.35 [0.81-2.24],0.2440753505227092
Chapter VI Diseases of the nervous system,Parkinson's disease,ACTA2,"Actin, aortic smooth muscle",27823,157,0.77 [0.53-1.11],0.1571539208838673
Chapter VI Diseases of the nervous system,Parkinson's disease,ACTN2,Alpha-actinin-2,23830,75,0.96 [0.67-1.39],0.8448711428535352
Chapter VI Diseases of the nervous system,Parkinson's disease,ACTN4,Alpha-actinin-4,27803,161,0.99 [0.63-1.54],0.9571194397559436
Chapter VI Diseases of the nervous system,Parkinson's disease,ACVRL1,Serine/threonine-protein kinase receptor R3,28085,161,0.71 [0.38-1.32],0.2776960096093924
Chapter VI Diseases of the nervous system,Parkinson's disease,ACY1,Aminoacylase-1,28329,160,0.87 [0.69-1.10],0.259893747097044
Chapter VI Diseases of the nervous system,Parkinson's disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23830,75,1.01 [0.68-1.49],0.9755738383131384
Chapter VI Diseases of the nervous system,Parkinson's disease,ACYP1,Acylphosphatase-1,23971,74,1.05 [0.75-1.47],0.7829367469460397
Chapter VI Diseases of the nervous system,Parkinson's disease,ADA,Adenosine deaminase,28666,166,0.90 [0.60-1.33],0.5923513555250076
Chapter VI Diseases of the nervous system,Parkinson's disease,ADA2,Adenosine deaminase 2,28144,162,1.14 [0.82-1.59],0.4319218535232507
Chapter VI Diseases of the nervous system,Parkinson's disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23912,77,0.95 [0.49-1.88],0.8931070999062054
Chapter VI Diseases of the nervous system,Parkinson's disease,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27823,157,0.82 [0.52-1.30],0.3948948722326565
Chapter VI Diseases of the nervous system,Parkinson's disease,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,28134,161,0.90 [0.60-1.34],0.6073740573726476
Chapter VI Diseases of the nervous system,Parkinson's disease,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28666,166,0.68 [0.49-0.94],0.0201475886850762
Chapter VI Diseases of the nervous system,Parkinson's disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28554,165,0.93 [0.57-1.51],0.7602437327218777
Chapter VI Diseases of the nervous system,Parkinson's disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24519,76,0.73 [0.34-1.54],0.4061353143400994
Chapter VI Diseases of the nervous system,Parkinson's disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23912,77,1.27 [0.68-2.35],0.4491916846114455
Chapter VI Diseases of the nervous system,Parkinson's disease,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28679,163,0.87 [0.48-1.58],0.6520563766497939
Chapter VI Diseases of the nervous system,Parkinson's disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,28202,162,0.80 [0.59-1.09],0.158244157226331
Chapter VI Diseases of the nervous system,Parkinson's disease,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27823,157,0.93 [0.59-1.46],0.7546065509656161
Chapter VI Diseases of the nervous system,Parkinson's disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23912,77,1.57 [0.94-2.62],0.0853858904182578
Chapter VI Diseases of the nervous system,Parkinson's disease,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,28394,165,1.23 [0.91-1.66],0.1762014157198291
Chapter VI Diseases of the nervous system,Parkinson's disease,ADAMTSL2,ADAMTS-like protein 2,24604,76,1.37 [0.71-2.62],0.3450092045085771
Chapter VI Diseases of the nervous system,Parkinson's disease,ADAMTSL4,ADAMTS-like protein 4,23930,75,0.46 [0.19-1.13],0.0915131021311248
Chapter VI Diseases of the nervous system,Parkinson's disease,ADAMTSL5,ADAMTS-like protein 5,24613,78,0.80 [0.46-1.38],0.423295036024387
Chapter VI Diseases of the nervous system,Parkinson's disease,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,27635,157,0.86 [0.53-1.40],0.5501502428809455
Chapter VI Diseases of the nervous system,Parkinson's disease,ADD1,Alpha-adducin,24062,74,0.95 [0.68-1.31],0.7443885506429782
Chapter VI Diseases of the nervous system,Parkinson's disease,ADGRB3,Adhesion G protein-coupled receptor B3,28085,161,1.25 [0.82-1.91],0.2959535178224331
Chapter VI Diseases of the nervous system,Parkinson's disease,ADGRD1,Adhesion G-protein coupled receptor D1,24062,74,1.18 [0.68-2.06],0.5485365138571311
Chapter VI Diseases of the nervous system,Parkinson's disease,ADGRE1,Adhesion G protein-coupled receptor E1,24519,76,0.80 [0.53-1.21],0.3000479373663935
Chapter VI Diseases of the nervous system,Parkinson's disease,ADGRE2,Adhesion G protein-coupled receptor E2,28453,166,0.48 [0.29-0.79],0.0036372400631097
Chapter VI Diseases of the nervous system,Parkinson's disease,ADGRE5,Adhesion G protein-coupled receptor E5,28523,162,0.58 [0.36-0.94],0.0265386778550336
Chapter VI Diseases of the nervous system,Parkinson's disease,ADGRF5,Adhesion G protein-coupled receptor F5,24613,78,1.74 [0.80-3.78],0.1589651536956294
Chapter VI Diseases of the nervous system,Parkinson's disease,ADGRG1,Adhesion G-protein coupled receptor G1,28202,162,1.08 [0.88-1.34],0.461201167025248
Chapter VI Diseases of the nervous system,Parkinson's disease,ADGRG2,Adhesion G-protein coupled receptor G2,28329,160,0.63 [0.43-0.92],0.0167963208941268
Chapter VI Diseases of the nervous system,Parkinson's disease,ADGRV1,Adhesion G-protein coupled receptor V1,23832,75,0.98 [0.70-1.36],0.890122300290105
Chapter VI Diseases of the nervous system,Parkinson's disease,ADH1B,All-trans-retinol dehydrogenase,24062,74,1.11 [0.84-1.48],0.4617469563889618
Chapter VI Diseases of the nervous system,Parkinson's disease,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,27823,157,1.02 [0.86-1.20],0.8529213537423302
Chapter VI Diseases of the nervous system,Parkinson's disease,ADIPOQ,Adiponectin,24651,78,1.12 [0.82-1.54],0.4854458396305393
Chapter VI Diseases of the nervous system,Parkinson's disease,ADM,Pro-adrenomedullin,28582,163,0.65 [0.39-1.06],0.0810517660567984
Chapter VI Diseases of the nervous system,Parkinson's disease,ADRA2A,Alpha-2A adrenergic receptor,23830,75,1.16 [0.90-1.51],0.2469127130789641
Chapter VI Diseases of the nervous system,Parkinson's disease,AFAP1,Actin filament-associated protein 1,24062,74,0.99 [0.76-1.28],0.9158602146243284
Chapter VI Diseases of the nervous system,Parkinson's disease,AFM,Afamin,24651,78,0.35 [0.12-1.04],0.0587230119385132
Chapter VI Diseases of the nervous system,Parkinson's disease,AFP,Alpha-fetoprotein,28045,161,0.96 [0.78-1.19],0.7250047618981224
Chapter VI Diseases of the nervous system,Parkinson's disease,AGBL2,Cytosolic carboxypeptidase 2,23832,75,1.02 [0.80-1.30],0.8732181271604239
Chapter VI Diseases of the nervous system,Parkinson's disease,AGER,Advanced glycosylation end product-specific receptor,28258,165,0.58 [0.41-0.82],0.0019287036875549
Chapter VI Diseases of the nervous system,Parkinson's disease,AGR2,Anterior gradient protein 2 homolog,27432,157,1.01 [0.87-1.16],0.9092653642826832
Chapter VI Diseases of the nervous system,Parkinson's disease,AGR3,Anterior gradient protein 3,27598,157,0.80 [0.62-1.03],0.0899859607666442
Chapter VI Diseases of the nervous system,Parkinson's disease,AGRN,Agrin,28453,166,0.81 [0.53-1.25],0.3423967065941913
Chapter VI Diseases of the nervous system,Parkinson's disease,AGRP,Agouti-related protein,28666,166,0.77 [0.60-1.00],0.0475226008233754
Chapter VI Diseases of the nervous system,Parkinson's disease,AGT,Angiotensinogen,24638,79,0.98 [0.37-2.59],0.9633912134000256
Chapter VI Diseases of the nervous system,Parkinson's disease,AGXT,Serine--pyruvate aminotransferase,28329,160,0.97 [0.81-1.17],0.7633872077417719
Chapter VI Diseases of the nervous system,Parkinson's disease,AHCY,Adenosylhomocysteinase,28329,160,0.96 [0.78-1.18],0.6776663923364752
Chapter VI Diseases of the nervous system,Parkinson's disease,AHNAK,Neuroblast differentiation-associated protein AHNAK,23930,75,0.36 [0.17-0.73],0.0049420309362552
Chapter VI Diseases of the nervous system,Parkinson's disease,AHNAK2,Protein AHNAK2,23930,75,0.60 [0.27-1.35],0.2205835114072439
Chapter VI Diseases of the nervous system,Parkinson's disease,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,24497,76,1.08 [0.79-1.47],0.6223477697553126
Chapter VI Diseases of the nervous system,Parkinson's disease,AHSG,Alpha-2-HS-glycoprotein,24638,79,0.46 [0.21-0.98],0.0434324179279469
Chapter VI Diseases of the nervous system,Parkinson's disease,AHSP,Alpha-hemoglobin-stabilizing protein,28275,164,1.13 [0.96-1.32],0.1336193987674252
Chapter VI Diseases of the nervous system,Parkinson's disease,AIDA,"Axin interactor, dorsalization-associated protein",23927,75,1.27 [1.05-1.54],0.0138601937208765
Chapter VI Diseases of the nervous system,Parkinson's disease,AIF1,Allograft inflammatory factor 1,27635,157,0.76 [0.58-1.00],0.0484288057122515
Chapter VI Diseases of the nervous system,Parkinson's disease,AIF1L,Allograft inflammatory factor 1-like,23930,75,0.93 [0.61-1.42],0.7477805459851508
Chapter VI Diseases of the nervous system,Parkinson's disease,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",28151,162,0.99 [0.87-1.13],0.9267737249939868
Chapter VI Diseases of the nervous system,Parkinson's disease,AK1,Adenylate kinase isoenzyme 1,28329,160,1.11 [0.90-1.38],0.3382689634854683
Chapter VI Diseases of the nervous system,Parkinson's disease,AK2,"Adenylate kinase 2, mitochondrial",24541,75,1.07 [0.87-1.31],0.5435755834829532
Chapter VI Diseases of the nervous system,Parkinson's disease,AKAP12,A-kinase anchor protein 12,24062,74,0.87 [0.29-2.58],0.7951978302962169
Chapter VI Diseases of the nervous system,Parkinson's disease,AKR1B1,Aldo-keto reductase family 1 member B1,27635,157,0.96 [0.80-1.16],0.6789019309537252
Chapter VI Diseases of the nervous system,Parkinson's disease,AKR1B10,Aldo-keto reductase family 1 member B10,23927,75,1.06 [0.75-1.49],0.7592524822127507
Chapter VI Diseases of the nervous system,Parkinson's disease,AKR1C4,Aldo-keto reductase family 1 member C4,27823,157,1.10 [0.86-1.41],0.4510464882291071
Chapter VI Diseases of the nervous system,Parkinson's disease,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23912,77,1.03 [0.76-1.40],0.837793663077615
Chapter VI Diseases of the nervous system,Parkinson's disease,AKT1S1,Proline-rich AKT1 substrate 1,27655,157,1.04 [0.84-1.29],0.702167962890468
Chapter VI Diseases of the nervous system,Parkinson's disease,AKT2,RAC-beta serine/threonine-protein kinase,24577,76,1.05 [0.88-1.24],0.5989898254816892
Chapter VI Diseases of the nervous system,Parkinson's disease,AKT3,RAC-gamma serine/threonine-protein kinase,27491,156,0.98 [0.76-1.25],0.8459308512486104
Chapter VI Diseases of the nervous system,Parkinson's disease,ALCAM,CD166 antigen,28679,163,0.65 [0.32-1.34],0.2428708710764658
Chapter VI Diseases of the nervous system,Parkinson's disease,ALDH1A1,Retinal dehydrogenase 1,28316,164,1.21 [0.95-1.54],0.1160494799924098
Chapter VI Diseases of the nervous system,Parkinson's disease,ALDH2,"Aldehyde dehydrogenase, mitochondrial",24497,76,0.96 [0.61-1.50],0.8505270186790757
Chapter VI Diseases of the nervous system,Parkinson's disease,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",28272,163,0.97 [0.78-1.21],0.8110517867927776
Chapter VI Diseases of the nervous system,Parkinson's disease,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",24577,76,0.88 [0.55-1.43],0.6137123807224464
Chapter VI Diseases of the nervous system,Parkinson's disease,ALMS1,Alstrom syndrome protein 1,24160,76,1.11 [0.70-1.76],0.6627517940178869
Chapter VI Diseases of the nervous system,Parkinson's disease,ALPI,Intestinal-type alkaline phosphatase,23912,77,1.00 [0.84-1.19],0.9864188340514236
Chapter VI Diseases of the nervous system,Parkinson's disease,ALPP,"Alkaline phosphatase, placental type",28202,162,0.94 [0.82-1.09],0.4220168317879098
Chapter VI Diseases of the nervous system,Parkinson's disease,AMBN,Ameloblastin,27803,161,0.84 [0.48-1.46],0.534083645447599
Chapter VI Diseases of the nervous system,Parkinson's disease,AMBP,Protein AMBP,28545,163,0.59 [0.29-1.20],0.1438363183383622
Chapter VI Diseases of the nervous system,Parkinson's disease,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,24604,76,0.94 [0.41-2.15],0.884389649777931
Chapter VI Diseases of the nervous system,Parkinson's disease,AMFR,E3 ubiquitin-protein ligase AMFR,27655,157,1.00 [0.80-1.24],0.9904514405107556
Chapter VI Diseases of the nervous system,Parkinson's disease,AMIGO1,Amphoterin-induced protein 1,23927,75,1.12 [0.75-1.66],0.584959283384723
Chapter VI Diseases of the nervous system,Parkinson's disease,AMIGO2,Amphoterin-induced protein 2,28202,162,0.95 [0.52-1.75],0.8712479534723171
Chapter VI Diseases of the nervous system,Parkinson's disease,AMN,Protein amnionless,27803,161,0.74 [0.55-1.01],0.0549192120333325
Chapter VI Diseases of the nervous system,Parkinson's disease,AMOT,Angiomotin,24062,74,0.85 [0.48-1.51],0.5789982392111569
Chapter VI Diseases of the nervous system,Parkinson's disease,AMOTL2,Angiomotin-like protein 2,24416,76,1.25 [0.85-1.82],0.2547483839449699
Chapter VI Diseases of the nervous system,Parkinson's disease,AMPD3,AMP deaminase 3,24541,75,0.99 [0.73-1.35],0.9691430382273052
Chapter VI Diseases of the nervous system,Parkinson's disease,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,23096,73,0.95 [0.60-1.50],0.8169941098697722
Chapter VI Diseases of the nervous system,Parkinson's disease,AMY2A,Pancreatic alpha-amylase,27262,163,0.90 [0.67-1.21],0.4811804690389479
Chapter VI Diseases of the nervous system,Parkinson's disease,AMY2B,Alpha-amylase 2B,26413,160,0.87 [0.65-1.18],0.3778869193389668
Chapter VI Diseases of the nervous system,Parkinson's disease,ANG,Angiogenin,28229,162,0.79 [0.52-1.21],0.2831503056812376
Chapter VI Diseases of the nervous system,Parkinson's disease,ANGPT1,Angiopoietin-1,28242,165,1.06 [0.90-1.25],0.4896991189399141
Chapter VI Diseases of the nervous system,Parkinson's disease,ANGPT2,Angiopoietin-2,28582,163,1.40 [0.97-2.00],0.0700434133740951
Chapter VI Diseases of the nervous system,Parkinson's disease,ANGPTL1,Angiopoietin-related protein 1,27904,160,0.88 [0.54-1.44],0.6165381766524982
Chapter VI Diseases of the nervous system,Parkinson's disease,ANGPTL2,Angiopoietin-related protein 2,28359,166,0.95 [0.67-1.35],0.7699889697247141
Chapter VI Diseases of the nervous system,Parkinson's disease,ANGPTL3,Angiopoietin-related protein 3,28330,163,0.70 [0.47-1.04],0.0784323974579526
Chapter VI Diseases of the nervous system,Parkinson's disease,ANGPTL4,Angiopoietin-related protein 4,28410,166,0.90 [0.66-1.22],0.4942558183652852
Chapter VI Diseases of the nervous system,Parkinson's disease,ANGPTL7,Angiopoietin-related protein 7,28582,163,1.04 [0.71-1.52],0.8377615020589858
Chapter VI Diseases of the nervous system,Parkinson's disease,ANK2,Ankyrin-2,23830,75,1.20 [0.91-1.57],0.1918073697761684
Chapter VI Diseases of the nervous system,Parkinson's disease,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,23912,77,1.14 [0.87-1.49],0.341901765001206
Chapter VI Diseases of the nervous system,Parkinson's disease,ANKRA2,Ankyrin repeat family A protein 2,23742,73,1.61 [1.21-2.14],0.0011421865281077
Chapter VI Diseases of the nervous system,Parkinson's disease,ANKRD54,Ankyrin repeat domain-containing protein 54,27635,157,1.17 [0.93-1.46],0.1749857033486057
Chapter VI Diseases of the nervous system,Parkinson's disease,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23930,75,0.96 [0.54-1.71],0.885729380162857
Chapter VI Diseases of the nervous system,Parkinson's disease,ANPEP,Aminopeptidase N,28361,164,1.44 [0.90-2.31],0.1260423938228574
Chapter VI Diseases of the nervous system,Parkinson's disease,ANXA1,Annexin A1,23924,72,1.12 [0.70-1.80],0.6308141800954864
Chapter VI Diseases of the nervous system,Parkinson's disease,ANXA10,Annexin A10,27655,157,0.90 [0.75-1.09],0.2855555497368798
Chapter VI Diseases of the nervous system,Parkinson's disease,ANXA11,Annexin A11,28260,162,0.88 [0.72-1.07],0.2052008005033658
Chapter VI Diseases of the nervous system,Parkinson's disease,ANXA2,Annexin A2,23582,74,0.83 [0.59-1.17],0.2873845156182867
Chapter VI Diseases of the nervous system,Parkinson's disease,ANXA3,Annexin A3,28554,165,0.98 [0.80-1.18],0.8004381957795698
Chapter VI Diseases of the nervous system,Parkinson's disease,ANXA4,Annexin A4,28184,160,0.95 [0.79-1.15],0.6143609078093576
Chapter VI Diseases of the nervous system,Parkinson's disease,ANXA5,Annexin A5,27559,157,1.08 [0.68-1.71],0.7540931208594905
Chapter VI Diseases of the nervous system,Parkinson's disease,AOC1,Amiloride-sensitive amine oxidase [copper-containing],27803,161,1.09 [0.86-1.38],0.4623786062140373
Chapter VI Diseases of the nervous system,Parkinson's disease,AOC3,Membrane primary amine oxidase,28411,164,0.81 [0.51-1.27],0.3501799932469499
Chapter VI Diseases of the nervous system,Parkinson's disease,AP1G2,AP-1 complex subunit gamma-like 2,24497,76,1.14 [0.88-1.48],0.3240367356468996
Chapter VI Diseases of the nervous system,Parkinson's disease,AP2B1,AP-2 complex subunit beta,23927,75,0.94 [0.59-1.48],0.7789891401253789
Chapter VI Diseases of the nervous system,Parkinson's disease,AP3B1,AP-3 complex subunit beta-1,24519,76,1.14 [0.86-1.50],0.3634230244532702
Chapter VI Diseases of the nervous system,Parkinson's disease,AP3S2,AP-3 complex subunit sigma-2,24541,75,0.96 [0.61-1.52],0.8606894752375995
Chapter VI Diseases of the nervous system,Parkinson's disease,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,28202,162,1.14 [0.87-1.51],0.3413026760270465
Chapter VI Diseases of the nervous system,Parkinson's disease,APCS,Serum amyloid P-component,24446,77,0.52 [0.28-0.95],0.0339675973436972
Chapter VI Diseases of the nervous system,Parkinson's disease,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,28505,163,1.06 [0.84-1.33],0.6282879481771954
Chapter VI Diseases of the nervous system,Parkinson's disease,APLP1,Amyloid-like protein 1,28329,160,0.78 [0.59-1.02],0.0721395510765798
Chapter VI Diseases of the nervous system,Parkinson's disease,APOA1,Apolipoprotein A-I,24651,78,0.61 [0.25-1.50],0.2814961755842289
Chapter VI Diseases of the nervous system,Parkinson's disease,APOA2,Apolipoprotein A-II,24638,79,1.15 [0.74-1.79],0.5303072751164146
Chapter VI Diseases of the nervous system,Parkinson's disease,APOA4,Apolipoprotein A-IV,24651,78,0.62 [0.32-1.22],0.1681235833053935
Chapter VI Diseases of the nervous system,Parkinson's disease,APOB,Apolipoprotein B-100,24638,79,0.52 [0.21-1.28],0.1569779295398908
Chapter VI Diseases of the nervous system,Parkinson's disease,APOBR,Apolipoprotein B receptor,23930,75,0.77 [0.47-1.28],0.3178218477864911
Chapter VI Diseases of the nervous system,Parkinson's disease,APOC1,Apolipoprotein C-I,24600,78,0.94 [0.52-1.68],0.8273574898046268
Chapter VI Diseases of the nervous system,Parkinson's disease,APOD,Apolipoprotein D,23504,75,0.72 [0.38-1.36],0.3110247170629473
Chapter VI Diseases of the nervous system,Parkinson's disease,APOE,Apolipoprotein E,24651,78,0.77 [0.51-1.16],0.2160177327413068
Chapter VI Diseases of the nervous system,Parkinson's disease,APOF,Apolipoprotein F,24638,79,1.77 [0.79-3.99],0.1662609449200429
Chapter VI Diseases of the nervous system,Parkinson's disease,APOH,Beta-2-glycoprotein 1,28316,164,0.90 [0.61-1.32],0.5867220827485753
Chapter VI Diseases of the nervous system,Parkinson's disease,APOL1,Apolipoprotein L1,24638,79,0.77 [0.52-1.13],0.1860745852916726
Chapter VI Diseases of the nervous system,Parkinson's disease,APOM,Apolipoprotein M,28376,163,0.62 [0.38-1.02],0.0596451628439702
Chapter VI Diseases of the nervous system,Parkinson's disease,APP,Amyloid-beta precursor protein,28265,164,0.99 [0.80-1.22],0.9084875597553516
Chapter VI Diseases of the nervous system,Parkinson's disease,APPL2,DCC-interacting protein 13-beta,24062,74,1.14 [0.93-1.39],0.2040481418163821
Chapter VI Diseases of the nervous system,Parkinson's disease,APRT,Adenine phosphoribosyltransferase,28101,161,0.94 [0.70-1.25],0.6530157521065441
Chapter VI Diseases of the nervous system,Parkinson's disease,ARAF,Serine/threonine-protein kinase A-Raf,24160,76,1.17 [0.86-1.59],0.3219670800917499
Chapter VI Diseases of the nervous system,Parkinson's disease,AREG,Amphiregulin,28202,162,1.03 [0.74-1.44],0.8630861674044543
Chapter VI Diseases of the nervous system,Parkinson's disease,ARF6,ADP-ribosylation factor 6,24519,76,1.07 [0.87-1.31],0.5290186416232893
Chapter VI Diseases of the nervous system,Parkinson's disease,ARFIP1,Arfaptin-1,24577,76,1.10 [0.81-1.49],0.5612765530003898
Chapter VI Diseases of the nervous system,Parkinson's disease,ARG1,Arginase-1,28185,162,1.08 [0.83-1.41],0.5616600588475087
Chapter VI Diseases of the nervous system,Parkinson's disease,ARG2,"Arginase-2, mitochondrial",24497,76,0.98 [0.58-1.68],0.951466369716528
Chapter VI Diseases of the nervous system,Parkinson's disease,ARHGAP1,Rho GTPase-activating protein 1,27635,157,0.93 [0.69-1.25],0.6246280884999178
Chapter VI Diseases of the nervous system,Parkinson's disease,ARHGAP25,Rho GTPase-activating protein 25,27635,157,1.13 [0.90-1.41],0.2800585790280931
Chapter VI Diseases of the nervous system,Parkinson's disease,ARHGAP30,Rho GTPase-activating protein 30,24160,76,1.18 [0.73-1.91],0.4944799994232592
Chapter VI Diseases of the nervous system,Parkinson's disease,ARHGAP45,Rho GTPase-activating protein 45,24062,74,1.06 [0.81-1.39],0.6474166867502837
Chapter VI Diseases of the nervous system,Parkinson's disease,ARHGAP5,Rho GTPase-activating protein 5,23742,73,1.19 [0.91-1.55],0.2010414289037692
Chapter VI Diseases of the nervous system,Parkinson's disease,ARHGEF1,Rho guanine nucleotide exchange factor 1,24541,75,1.02 [0.80-1.30],0.8705117578005531
Chapter VI Diseases of the nervous system,Parkinson's disease,ARHGEF10,Rho guanine nucleotide exchange factor 10,24577,76,1.04 [0.83-1.31],0.7365795605026451
Chapter VI Diseases of the nervous system,Parkinson's disease,ARHGEF12,Rho guanine nucleotide exchange factor 12,28310,163,0.95 [0.84-1.09],0.4933002774629967
Chapter VI Diseases of the nervous system,Parkinson's disease,ARHGEF5,Rho guanine nucleotide exchange factor 5,23832,75,1.02 [0.76-1.38],0.8831697799600234
Chapter VI Diseases of the nervous system,Parkinson's disease,ARID3A,AT-rich interactive domain-containing protein 3A,23832,75,1.20 [0.71-2.02],0.4921033847563492
Chapter VI Diseases of the nervous system,Parkinson's disease,ARID4B,AT-rich interactive domain-containing protein 4B,27655,157,1.02 [0.73-1.43],0.8932914391444045
Chapter VI Diseases of the nervous system,Parkinson's disease,ARL13B,ADP-ribosylation factor-like protein 13B,23830,75,1.26 [0.95-1.69],0.1121571013310325
Chapter VI Diseases of the nervous system,Parkinson's disease,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,23830,75,1.30 [0.77-2.19],0.3189884875107098
Chapter VI Diseases of the nervous system,Parkinson's disease,ARMCX2,Armadillo repeat-containing X-linked protein 2,23832,75,1.01 [0.69-1.48],0.976402264446702
Chapter VI Diseases of the nervous system,Parkinson's disease,ARNT,Aryl hydrocarbon receptor nuclear translocator,27803,161,0.99 [0.69-1.42],0.9662664824706808
Chapter VI Diseases of the nervous system,Parkinson's disease,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,23830,75,0.89 [0.55-1.45],0.6410537423866994
Chapter VI Diseases of the nervous system,Parkinson's disease,ARSA,Arylsulfatase A,28316,164,0.71 [0.51-0.98],0.035691049460983
Chapter VI Diseases of the nervous system,Parkinson's disease,ARSB,Arylsulfatase B,28202,162,1.10 [0.87-1.41],0.4242138524178335
