Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27560,136,1.14 [0.67-1.94],0.6192446117564099
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23671,117,1.70 [1.00-2.92],0.0519674625055695
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23083,112,1.39 [0.85-2.27],0.1868435383102841
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27677,137,1.25 [0.65-2.39],0.5014888797699057
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27227,135,0.93 [0.67-1.30],0.6894989694329932
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26861,133,1.39 [1.00-1.94],0.0509152631834005
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23083,112,1.28 [0.81-2.02],0.2943916351451453
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27402,132,0.92 [0.66-1.29],0.6343971030275177
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTSL2,ADAMTS-like protein 2,23759,118,1.08 [0.64-1.81],0.7780053133569531
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTSL4,ADAMTS-like protein 4,23109,116,1.35 [0.65-2.79],0.4183471907768333
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTSL5,ADAMTS-like protein 5,23767,116,0.60 [0.39-0.94],0.024050810966158
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26681,126,0.97 [0.60-1.55],0.8881576651663967
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADD1,Alpha-adducin,23232,117,1.07 [0.83-1.39],0.577686332501786
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRB3,Adhesion G protein-coupled receptor B3,27116,134,1.51 [0.97-2.38],0.0706740740593407
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRD1,Adhesion G-protein coupled receptor D1,23232,117,0.97 [0.63-1.51],0.9022443948194652
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRE1,Adhesion G protein-coupled receptor E1,23671,117,1.17 [0.85-1.60],0.3380343535042702
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRE2,Adhesion G protein-coupled receptor E2,27457,137,1.10 [0.65-1.87],0.7102515458778751
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRE5,Adhesion G protein-coupled receptor E5,27525,136,1.03 [0.62-1.70],0.9205267105359544
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRF5,Adhesion G protein-coupled receptor F5,23767,116,0.84 [0.46-1.55],0.5808317175702418
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRG1,Adhesion G-protein coupled receptor G1,27227,135,1.03 [0.80-1.32],0.8261226259248462
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRG2,Adhesion G-protein coupled receptor G2,27349,136,0.77 [0.45-1.33],0.3483215531430859
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRV1,Adhesion G-protein coupled receptor V1,23003,115,0.93 [0.71-1.22],0.5951963660011215
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADH1B,All-trans-retinol dehydrogenase,23232,117,1.13 [0.91-1.40],0.2807506729658249
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26861,133,0.93 [0.78-1.11],0.4245795284583743
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADIPOQ,Adiponectin,23799,116,0.98 [0.75-1.27],0.875575363749916
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADM,Pro-adrenomedullin,27589,137,1.50 [0.85-2.65],0.1624902141202792
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADRA2A,Alpha-2A adrenergic receptor,23009,113,1.21 [0.99-1.47],0.0642650086163502
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AFAP1,Actin filament-associated protein 1,23232,117,0.99 [0.80-1.21],0.9019243156365588
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AFM,Afamin,23799,116,1.48 [0.60-3.64],0.3936188254679776
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AFP,Alpha-fetoprotein,27076,134,0.98 [0.78-1.23],0.8484393952270781
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGBL2,Cytosolic carboxypeptidase 2,23003,115,0.91 [0.76-1.09],0.2974279268919538
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGER,Advanced glycosylation end product-specific receptor,27269,136,0.99 [0.68-1.43],0.9372033740128264
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGR2,Anterior gradient protein 2 homolog,26493,135,0.98 [0.84-1.14],0.7542598880677507
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGR3,Anterior gradient protein 3,26644,126,1.08 [0.83-1.40],0.5627760610114944
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGRN,Agrin,27457,137,1.41 [0.92-2.15],0.11172595307189
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGRP,Agouti-related protein,27675,137,0.77 [0.59-1.01],0.0554341368274018
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGT,Angiotensinogen,23789,116,0.58 [0.24-1.40],0.2243658383030846
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGXT,Serine--pyruvate aminotransferase,27349,136,1.00 [0.82-1.21],0.986897748984192
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AHCY,Adenosylhomocysteinase,27349,136,1.22 [0.98-1.51],0.0707463831579047
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AHNAK,Neuroblast differentiation-associated protein AHNAK,23109,116,0.74 [0.42-1.31],0.3023737404378259
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AHNAK2,Protein AHNAK2,23109,116,0.91 [0.49-1.67],0.7528835121229949
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,23644,117,1.05 [0.82-1.35],0.6924167391877497
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AHSG,Alpha-2-HS-glycoprotein,23789,116,1.13 [0.59-2.18],0.7046504535216362
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AHSP,Alpha-hemoglobin-stabilizing protein,27288,136,0.95 [0.80-1.13],0.5948043682297138
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AIDA,"Axin interactor, dorsalization-associated protein",23098,110,1.11 [0.91-1.35],0.3112640085620005
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AIF1,Allograft inflammatory factor 1,26681,126,1.11 [0.82-1.49],0.5047964190217398
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AIF1L,Allograft inflammatory factor 1-like,23109,116,1.00 [0.74-1.36],0.9996064837287368
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27177,135,1.12 [0.97-1.28],0.1270025684574513
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AK1,Adenylate kinase isoenzyme 1,27349,136,1.02 [0.81-1.29],0.8711109027774363
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AK2,"Adenylate kinase 2, mitochondrial",23693,115,1.10 [0.93-1.30],0.2722165742697591
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKAP12,A-kinase anchor protein 12,23232,117,1.48 [0.78-2.81],0.2332312218901148
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKR1B1,Aldo-keto reductase family 1 member B1,26681,126,0.98 [0.80-1.21],0.8682715827822206
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKR1B10,Aldo-keto reductase family 1 member B10,23098,110,1.01 [0.75-1.35],0.9516437749646376
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKR1C4,Aldo-keto reductase family 1 member C4,26861,133,0.80 [0.57-1.11],0.1842003968691443
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23083,112,0.89 [0.68-1.16],0.3818226721274814
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKT1S1,Proline-rich AKT1 substrate 1,26703,135,1.10 [0.88-1.39],0.4015730884044349
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKT2,RAC-beta serine/threonine-protein kinase,23727,116,1.07 [0.93-1.23],0.3360037184667988
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKT3,RAC-gamma serine/threonine-protein kinase,26540,126,1.16 [0.89-1.52],0.2828666015078995
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALCAM,CD166 antigen,27677,137,1.25 [0.59-2.65],0.5645869045305028
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALDH1A1,Retinal dehydrogenase 1,27327,136,0.97 [0.74-1.28],0.8559635817145111
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALDH2,"Aldehyde dehydrogenase, mitochondrial",23644,117,0.81 [0.53-1.24],0.334365507697848
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27295,133,1.06 [0.86-1.32],0.5720904723897445
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",23727,116,1.19 [0.84-1.69],0.3253607446367894
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALMS1,Alstrom syndrome protein 1,23321,117,1.23 [0.89-1.71],0.2162452205744423
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALPI,Intestinal-type alkaline phosphatase,23083,112,0.89 [0.77-1.04],0.1579792055724491
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALPP,"Alkaline phosphatase, placental type",27227,135,1.00 [0.88-1.14],0.9527820690340912
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMBN,Ameloblastin,26836,137,1.28 [0.81-2.01],0.2861285056637898
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMBP,Protein AMBP,27553,137,2.26 [1.06-4.82],0.0351955319524905
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,23759,118,1.25 [0.64-2.45],0.5096516602511889
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMFR,E3 ubiquitin-protein ligase AMFR,26703,135,1.02 [0.81-1.28],0.8875422678229395
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMIGO1,Amphoterin-induced protein 1,23098,110,1.06 [0.76-1.48],0.7234406458769792
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMIGO2,Amphoterin-induced protein 2,27227,135,0.74 [0.38-1.43],0.3703124618203662
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMN,Protein amnionless,26836,137,1.15 [0.85-1.56],0.3558764373637608
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMOT,Angiomotin,23232,117,0.95 [0.61-1.45],0.7994821504096035
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMOTL2,Angiomotin-like protein 2,23568,117,1.29 [0.95-1.76],0.1021054188232543
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMPD3,AMP deaminase 3,23693,115,0.87 [0.68-1.12],0.2829829210503903
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22308,110,1.08 [0.75-1.54],0.687267891729543
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMY2A,Pancreatic alpha-amylase,26320,126,0.91 [0.65-1.27],0.5709362271773402
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMY2B,Alpha-amylase 2B,25498,124,0.86 [0.62-1.21],0.3998621140615149
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANG,Angiogenin,27235,134,1.25 [0.81-1.93],0.309389306647658
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANGPT1,Angiopoietin-1,27256,135,0.91 [0.77-1.09],0.3140704709725485
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANGPT2,Angiopoietin-2,27589,137,1.53 [1.06-2.23],0.0248744264689017
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANGPTL1,Angiopoietin-related protein 1,26942,130,0.86 [0.51-1.46],0.5747241231568795
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANGPTL2,Angiopoietin-related protein 2,27370,137,1.08 [0.74-1.57],0.6842656588364218
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANGPTL3,Angiopoietin-related protein 3,27333,135,1.54 [1.00-2.35],0.0487677304450346
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANGPTL4,Angiopoietin-related protein 4,27416,137,1.17 [0.84-1.62],0.3495841001472998
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANGPTL7,Angiopoietin-related protein 7,27589,137,0.97 [0.65-1.44],0.8829704828301715
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANK2,Ankyrin-2,23009,113,1.00 [0.77-1.29],0.9861812443786208
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,23083,112,1.19 [0.96-1.49],0.1202615236541848
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANKRA2,Ankyrin repeat family A protein 2,22925,113,1.36 [1.04-1.78],0.0233599530824113
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANKRD54,Ankyrin repeat domain-containing protein 54,26681,126,0.99 [0.76-1.31],0.959293638229706
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23109,116,1.22 [0.85-1.76],0.277311983199407
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANPEP,Aminopeptidase N,27366,135,0.93 [0.54-1.60],0.7918314665398913
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANXA1,Annexin A1,23097,116,1.28 [0.94-1.75],0.1236365783111142
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANXA10,Annexin A10,26703,135,0.95 [0.78-1.16],0.5979069617257347
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANXA11,Annexin A11,27281,131,0.90 [0.72-1.13],0.3819550178250658
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANXA2,Annexin A2,22776,114,1.20 [0.96-1.50],0.109256655643311
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANXA3,Annexin A3,27560,136,1.07 [0.86-1.32],0.5540703586793698
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANXA4,Annexin A4,27209,135,1.05 [0.85-1.28],0.6657659373216188
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANXA5,Annexin A5,26610,135,0.86 [0.51-1.45],0.5812318592060068
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AOC1,Amiloride-sensitive amine oxidase [copper-containing],26836,137,1.15 [0.91-1.45],0.257178768339303
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AOC3,Membrane primary amine oxidase,27414,135,1.06 [0.64-1.74],0.8241779278834107
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AP1G2,AP-1 complex subunit gamma-like 2,23644,117,1.11 [0.90-1.37],0.3257890314445189
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AP2B1,AP-2 complex subunit beta,23098,110,1.38 [1.01-1.90],0.0433155128189267
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AP3B1,AP-3 complex subunit beta-1,23671,117,1.19 [0.95-1.48],0.1308843053675213
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AP3S2,AP-3 complex subunit sigma-2,23693,115,1.25 [0.88-1.76],0.2158425780138563
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,27227,135,0.93 [0.67-1.31],0.6853561831657793
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APCS,Serum amyloid P-component,23602,114,0.99 [0.59-1.65],0.958957837516074
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,27515,137,0.98 [0.76-1.27],0.9024661428885103
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APLP1,Amyloid-like protein 1,27349,136,0.81 [0.60-1.09],0.1660016738287413
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOA1,Apolipoprotein A-I,23799,116,1.27 [0.70-2.31],0.438907410476388
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOA2,Apolipoprotein A-II,23789,116,1.50 [1.05-2.14],0.0245877172618302
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOA4,Apolipoprotein A-IV,23799,116,1.63 [1.12-2.38],0.0104263821233814
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOB,Apolipoprotein B-100,23789,116,1.57 [0.70-3.49],0.270398864490754
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOBR,Apolipoprotein B receptor,23109,116,0.81 [0.54-1.20],0.2914040620795785
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOC1,Apolipoprotein C-I,23750,116,1.04 [0.66-1.66],0.8542455392311519
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOD,Apolipoprotein D,22688,110,1.14 [0.77-1.68],0.5174653017387594
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOE,Apolipoprotein E,23799,116,1.21 [1.01-1.44],0.0365268777814829
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOF,Apolipoprotein F,23789,116,0.85 [0.49-1.47],0.5661562500114092
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOH,Beta-2-glycoprotein 1,27327,136,0.72 [0.47-1.11],0.1346508290851763
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOL1,Apolipoprotein L1,23789,116,0.95 [0.72-1.27],0.7334455316963546
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOM,Apolipoprotein M,27379,135,0.79 [0.45-1.37],0.3990558332066191
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APP,Amyloid-beta precursor protein,27279,135,0.95 [0.76-1.20],0.6851106364287537
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APPL2,DCC-interacting protein 13-beta,23232,117,1.14 [0.97-1.34],0.1019599363732913
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APRT,Adenine phosphoribosyltransferase,27132,134,1.16 [0.84-1.60],0.3756946998928213
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ARAF,Serine/threonine-protein kinase A-Raf,23321,117,1.23 [0.97-1.55],0.0879674841419781
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AREG,Amphiregulin,27227,135,0.91 [0.65-1.28],0.5987496507426651
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ARF6,ADP-ribosylation factor 6,23671,117,1.00 [0.85-1.18],0.9944650784866036
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ARFIP1,Arfaptin-1,23727,116,1.15 [0.90-1.48],0.2627974522873305
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ARG1,Arginase-1,27207,135,0.86 [0.65-1.14],0.3010478931407978
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ARG2,"Arginase-2, mitochondrial",23644,117,1.09 [0.75-1.60],0.6479492923559812
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ARHGAP1,Rho GTPase-activating protein 1,26681,126,0.92 [0.66-1.29],0.6465035185458641
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ARHGAP25,Rho GTPase-activating protein 25,26681,126,1.07 [0.83-1.38],0.5886846936177855
