Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRF5,Adhesion G protein-coupled receptor F5,19989,373,1.15 [0.82-1.62],0.4230401084087907
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRG1,Adhesion G-protein coupled receptor G1,22911,413,1.34 [1.20-1.50],2.2529839042291606e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRG2,Adhesion G-protein coupled receptor G2,22977,417,0.77 [0.57-1.04],0.0887406197771367
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRV1,Adhesion G-protein coupled receptor V1,19353,358,1.05 [0.91-1.20],0.5061510757076151
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADH1B,All-trans-retinol dehydrogenase,19526,366,1.07 [0.94-1.21],0.3015646224732931
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22592,409,1.02 [0.92-1.13],0.659461624035024
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADIPOQ,Adiponectin,20003,373,1.04 [0.89-1.20],0.6446577979418922
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADM,Pro-adrenomedullin,23195,419,1.53 [1.10-2.13],0.0119338203702331
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADRA2A,Alpha-2A adrenergic receptor,19354,363,1.04 [0.91-1.19],0.526471524818289
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AFAP1,Actin filament-associated protein 1,19526,366,1.00 [0.89-1.12],0.9943946220013776
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AFM,Afamin,20003,373,0.95 [0.57-1.57],0.8420438905100689
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AFP,Alpha-fetoprotein,22788,418,0.91 [0.80-1.04],0.1561486426990245
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGBL2,Cytosolic carboxypeptidase 2,19353,358,0.98 [0.88-1.09],0.6705500749461354
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGER,Advanced glycosylation end product-specific receptor,22923,411,0.99 [0.80-1.23],0.9133100315421544
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGR2,Anterior gradient protein 2 homolog,22271,404,1.23 [1.13-1.34],3.4220000855004192e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGR3,Anterior gradient protein 3,22405,403,1.19 [1.03-1.36],0.0151886523510096
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGRN,Agrin,23082,415,1.40 [1.10-1.80],0.0072487284223359
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGRP,Agouti-related protein,23274,423,0.99 [0.84-1.16],0.8687720359781703
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGT,Angiotensinogen,20001,373,0.82 [0.52-1.30],0.3952268351340374
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGXT,Serine--pyruvate aminotransferase,22977,417,1.12 [1.01-1.25],0.0364459519060385
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AHCY,Adenosylhomocysteinase,22977,417,1.03 [0.91-1.17],0.636090461556609
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AHNAK,Neuroblast differentiation-associated protein AHNAK,19445,369,1.18 [0.88-1.59],0.2683999681488503
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AHNAK2,Protein AHNAK2,19445,369,0.85 [0.60-1.20],0.3496530414978716
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19887,371,0.95 [0.81-1.10],0.491140104454192
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AHSG,Alpha-2-HS-glycoprotein,20001,373,1.07 [0.75-1.55],0.7017010766979772
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AHSP,Alpha-hemoglobin-stabilizing protein,22955,414,0.98 [0.88-1.08],0.628986558545052
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AIDA,"Axin interactor, dorsalization-associated protein",19425,365,0.94 [0.83-1.07],0.3590371714437624
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AIF1,Allograft inflammatory factor 1,22439,404,0.98 [0.83-1.16],0.7924372603476408
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AIF1L,Allograft inflammatory factor 1-like,19445,369,0.94 [0.78-1.13],0.5247132481282993
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22866,412,1.10 [1.01-1.19],0.0204697796487722
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AK1,Adenylate kinase isoenzyme 1,22977,417,0.92 [0.80-1.06],0.2485811641424949
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AK2,"Adenylate kinase 2, mitochondrial",19934,371,1.02 [0.93-1.11],0.7400205468851353
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKAP12,A-kinase anchor protein 12,19526,366,0.80 [0.49-1.29],0.356358693338528
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKR1B1,Aldo-keto reductase family 1 member B1,22439,404,0.99 [0.88-1.11],0.8336801901399493
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKR1B10,Aldo-keto reductase family 1 member B10,19425,365,1.27 [1.11-1.46],0.0006706725722499
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKR1C4,Aldo-keto reductase family 1 member C4,22592,409,0.94 [0.79-1.12],0.4953486312919658
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19424,360,1.11 [0.97-1.27],0.1297241543430286
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKT1S1,Proline-rich AKT1 substrate 1,22453,405,0.92 [0.81-1.05],0.2408146136495819
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKT2,RAC-beta serine/threonine-protein kinase,19956,373,0.97 [0.89-1.04],0.381854269565489
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKT3,RAC-gamma serine/threonine-protein kinase,22325,402,0.95 [0.82-1.11],0.5430061445024579
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALCAM,CD166 antigen,23281,423,1.42 [0.93-2.18],0.1080892246586728
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALDH1A1,Retinal dehydrogenase 1,22992,414,1.10 [0.94-1.28],0.2236186416542856
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALDH2,"Aldehyde dehydrogenase, mitochondrial",19887,371,1.06 [0.88-1.28],0.522749523621705
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22935,414,1.18 [1.06-1.32],0.0031200437946787
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",19956,373,1.19 [0.97-1.45],0.0899566433234234
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALMS1,Alstrom syndrome protein 1,19613,369,1.04 [0.84-1.28],0.7334735453525177
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALPI,Intestinal-type alkaline phosphatase,19424,360,1.10 [1.01-1.19],0.0223545754580785
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALPP,"Alkaline phosphatase, placental type",22911,413,1.07 [1.00-1.16],0.0580240267657184
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMBN,Ameloblastin,22570,407,1.28 [0.99-1.66],0.061339363820925
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMBP,Protein AMBP,23165,419,1.49 [0.95-2.33],0.0804799587854524
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,19982,369,0.97 [0.66-1.42],0.8768313437095657
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMFR,E3 ubiquitin-protein ligase AMFR,22453,405,1.00 [0.87-1.14],0.9946292349527784
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMIGO1,Amphoterin-induced protein 1,19425,365,0.97 [0.79-1.18],0.7494465234883401
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMIGO2,Amphoterin-induced protein 2,22911,413,1.25 [0.85-1.82],0.2530755247034745
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMN,Protein amnionless,22570,407,1.14 [0.95-1.36],0.156568463187743
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMOT,Angiomotin,19526,366,0.97 [0.76-1.24],0.8070229574771811
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMOTL2,Angiomotin-like protein 2,19820,370,0.96 [0.77-1.19],0.6872685260411255
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMPD3,AMP deaminase 3,19934,371,0.96 [0.84-1.10],0.5511873115359691
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,18765,336,0.90 [0.72-1.11],0.3194393789003769
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMY2A,Pancreatic alpha-amylase,22125,404,0.97 [0.81-1.17],0.7634422567858931
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMY2B,Alpha-amylase 2B,21422,392,1.00 [0.83-1.21],0.9787924473721388
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANG,Angiogenin,22904,413,1.28 [1.00-1.63],0.0490059961501944
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPT1,Angiopoietin-1,22910,413,0.91 [0.82-1.00],0.0560835699476785
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPT2,Angiopoietin-2,23195,419,0.97 [0.77-1.23],0.8241065077232482
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPTL1,Angiopoietin-related protein 1,22631,410,1.46 [1.08-1.95],0.0124557530217159
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPTL2,Angiopoietin-related protein 2,23005,415,1.11 [0.90-1.38],0.3283115999833254
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPTL3,Angiopoietin-related protein 3,22986,415,1.20 [0.93-1.53],0.1554881326114147
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPTL4,Angiopoietin-related protein 4,23048,415,1.44 [1.19-1.74],0.0001716538234002
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPTL7,Angiopoietin-related protein 7,23195,419,1.09 [0.87-1.37],0.456589812446704
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANK2,Ankyrin-2,19354,363,1.16 [1.03-1.31],0.0163906810888507
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,19424,360,0.98 [0.86-1.11],0.7474050285685945
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANKRA2,Ankyrin repeat family A protein 2,19287,361,1.03 [0.86-1.23],0.7784135507512744
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANKRD54,Ankyrin repeat domain-containing protein 54,22439,404,1.00 [0.86-1.16],0.9527366187033008
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,19445,369,1.09 [0.86-1.37],0.4912668792647899
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANPEP,Aminopeptidase N,23012,417,1.31 [0.96-1.77],0.0842512034857075
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA1,Annexin A1,19419,365,0.79 [0.62-1.00],0.0522072076385432
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA10,Annexin A10,22453,405,1.39 [1.26-1.53],1.3862347364721148e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA11,Annexin A11,22926,414,0.99 [0.87-1.13],0.8714068102321715
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA2,Annexin A2,19167,364,0.99 [0.86-1.15],0.9205917955556834
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA3,Annexin A3,23181,422,0.93 [0.82-1.05],0.2176532287045329
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA4,Annexin A4,22866,413,0.97 [0.86-1.09],0.5952802283466898
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA5,Annexin A5,22375,404,1.03 [0.77-1.38],0.8328783724689168
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AOC1,Amiloride-sensitive amine oxidase [copper-containing],22570,407,0.94 [0.80-1.12],0.4954000695110521
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AOC3,Membrane primary amine oxidase,23050,417,1.48 [1.11-1.96],0.0070913710340556
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AP1G2,AP-1 complex subunit gamma-like 2,19887,371,0.99 [0.87-1.12],0.8462098090317484
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AP2B1,AP-2 complex subunit beta,19425,365,0.98 [0.80-1.20],0.8396617418798237
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AP3B1,AP-3 complex subunit beta-1,19912,371,1.02 [0.90-1.16],0.7283627273235358
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AP3S2,AP-3 complex subunit sigma-2,19934,371,1.00 [0.81-1.22],0.9659037406315724
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,22911,413,1.03 [0.85-1.24],0.7824556172597764
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APCS,Serum amyloid P-component,19827,369,0.79 [0.59-1.05],0.1083519575174348
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,23127,419,1.00 [0.86-1.16],0.964400048327542
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APLP1,Amyloid-like protein 1,22977,417,0.97 [0.82-1.15],0.7029170753724245
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOA1,Apolipoprotein A-I,20003,373,0.68 [0.45-1.01],0.0567046989714446
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOA2,Apolipoprotein A-II,20001,373,1.11 [0.90-1.35],0.329587598232072
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOA4,Apolipoprotein A-IV,20003,373,1.03 [0.78-1.35],0.8477745001903676
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOB,Apolipoprotein B-100,20001,373,1.03 [0.67-1.59],0.8893579611388392
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOBR,Apolipoprotein B receptor,19445,369,0.97 [0.77-1.23],0.8153155056603973
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOC1,Apolipoprotein C-I,19957,373,0.88 [0.67-1.15],0.3379579004722668
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOD,Apolipoprotein D,19068,354,0.70 [0.52-0.95],0.0198928504335772
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOE,Apolipoprotein E,20003,373,0.96 [0.83-1.11],0.5817220375316623
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOF,Apolipoprotein F,20001,373,0.80 [0.58-1.09],0.151450566647752
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOH,Beta-2-glycoprotein 1,22992,414,1.18 [0.93-1.50],0.1643302414788804
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOL1,Apolipoprotein L1,20001,373,0.89 [0.75-1.05],0.1701967881901763
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOM,Apolipoprotein M,23023,416,0.74 [0.54-1.01],0.0590195022019485
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APP,Amyloid-beta precursor protein,22948,414,0.93 [0.81-1.05],0.241693774175062
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APPL2,DCC-interacting protein 13-beta,19526,366,0.95 [0.87-1.04],0.2484164469332903
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APRT,Adenine phosphoribosyltransferase,22837,418,1.02 [0.85-1.23],0.797080195504001
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARAF,Serine/threonine-protein kinase A-Raf,19613,369,1.16 [1.01-1.33],0.0314305662362204
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AREG,Amphiregulin,22911,413,1.76 [1.51-2.07],2.240398184443084e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARF6,ADP-ribosylation factor 6,19912,371,0.99 [0.90-1.08],0.7524706608732418
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARFIP1,Arfaptin-1,19956,373,1.04 [0.91-1.20],0.5617895227660654
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARG1,Arginase-1,22854,411,0.85 [0.72-1.00],0.0496270951148303
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARG2,"Arginase-2, mitochondrial",19887,371,0.99 [0.78-1.25],0.9183302367555278
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGAP1,Rho GTPase-activating protein 1,22439,404,0.84 [0.70-1.02],0.0750245688739516
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGAP25,Rho GTPase-activating protein 25,22439,404,1.02 [0.88-1.18],0.7776423500175651
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGAP30,Rho GTPase-activating protein 30,19613,369,0.90 [0.68-1.18],0.4398607272037699
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGAP45,Rho GTPase-activating protein 45,19526,366,0.95 [0.84-1.07],0.4249939020464433
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGAP5,Rho GTPase-activating protein 5,19287,361,0.93 [0.81-1.07],0.3257726439522826
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGEF1,Rho guanine nucleotide exchange factor 1,19934,371,1.01 [0.90-1.12],0.9056208654286162
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGEF10,Rho guanine nucleotide exchange factor 10,19956,373,1.01 [0.91-1.12],0.9142087978359188
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGEF12,Rho guanine nucleotide exchange factor 12,22969,416,0.99 [0.91-1.08],0.8401320699212493
