Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAMTSL5,ADAMTS-like protein 5,22114,192,0.96 [0.68-1.36],0.8269189762543225
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,24883,212,1.01 [0.72-1.42],0.9564436996198856
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADD1,Alpha-adducin,21623,192,1.20 [0.98-1.46],0.0717481416114521
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADGRB3,Adhesion G protein-coupled receptor B3,25288,214,0.92 [0.64-1.33],0.6597620311306005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADGRD1,Adhesion G-protein coupled receptor D1,21623,192,0.98 [0.69-1.40],0.9326967928199718
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADGRE1,Adhesion G protein-coupled receptor E1,22048,193,0.91 [0.71-1.18],0.4857827914668438
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADGRE2,Adhesion G protein-coupled receptor E2,25610,220,0.95 [0.62-1.45],0.8149399833400225
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADGRE5,Adhesion G protein-coupled receptor E5,25670,220,0.66 [0.44-1.00],0.048337448372672
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADGRF5,Adhesion G protein-coupled receptor F5,22114,192,1.47 [0.91-2.35],0.1131989976159955
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADGRG1,Adhesion G-protein coupled receptor G1,25381,217,1.15 [0.95-1.39],0.1409504074543582
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADGRG2,Adhesion G-protein coupled receptor G2,25495,217,1.01 [0.65-1.58],0.9604069427519656
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADGRV1,Adhesion G-protein coupled receptor V1,21430,193,1.00 [0.83-1.22],0.9678111356653558
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADH1B,All-trans-retinol dehydrogenase,21623,192,1.00 [0.84-1.20],0.9655762411189096
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,25033,219,1.02 [0.89-1.17],0.7943107554905207
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADIPOQ,Adiponectin,22143,194,1.02 [0.83-1.25],0.8487202371758854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADM,Pro-adrenomedullin,25726,219,0.99 [0.63-1.55],0.9702602573134526
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADRA2A,Alpha-2A adrenergic receptor,21414,186,1.06 [0.88-1.26],0.542265729423637
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AFAP1,Actin filament-associated protein 1,21623,192,0.99 [0.85-1.17],0.9481990002415794
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AFM,Afamin,22143,194,1.40 [0.69-2.83],0.3533922038077428
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AFP,Alpha-fetoprotein,25248,214,1.18 [0.99-1.40],0.0713556418516702
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AGBL2,Cytosolic carboxypeptidase 2,21430,193,1.01 [0.86-1.17],0.9417621841460376
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AGER,Advanced glycosylation end product-specific receptor,25435,219,0.94 [0.70-1.27],0.683808648230479
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AGR2,Anterior gradient protein 2 homolog,24701,212,1.13 [1.01-1.28],0.0399520106064391
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AGR3,Anterior gradient protein 3,24852,211,1.14 [0.93-1.38],0.2033481420700391
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AGRN,Agrin,25610,220,1.62 [1.17-2.25],0.003673106949055
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AGRP,Agouti-related protein,25799,221,0.99 [0.80-1.23],0.94407368002516
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AGT,Angiotensinogen,22139,197,0.72 [0.38-1.36],0.3101995185501175
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AGXT,Serine--pyruvate aminotransferase,25495,217,1.06 [0.92-1.23],0.4304064141887829
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AHCY,Adenosylhomocysteinase,25495,217,1.16 [0.97-1.37],0.0972815899638695
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AHNAK,Neuroblast differentiation-associated protein AHNAK,21510,188,1.14 [0.75-1.74],0.5437695617450538
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AHNAK2,Protein AHNAK2,21510,188,1.46 [0.94-2.27],0.0942563662159456
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,22024,192,0.95 [0.77-1.17],0.611388185465846
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AHSG,Alpha-2-HS-glycoprotein,22139,197,0.82 [0.50-1.35],0.4398568415571967
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AHSP,Alpha-hemoglobin-stabilizing protein,25454,220,1.01 [0.88-1.16],0.8601597004074132
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AIDA,"Axin interactor, dorsalization-associated protein",21508,188,0.95 [0.80-1.14],0.6009033008012661
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AIF1,Allograft inflammatory factor 1,24883,212,1.05 [0.83-1.32],0.6998390677231651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AIF1L,Allograft inflammatory factor 1-like,21510,188,1.09 [0.87-1.36],0.4338414462867233
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",25333,215,1.19 [1.06-1.32],0.0023964890272261
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AK1,Adenylate kinase isoenzyme 1,25495,217,1.12 [0.93-1.34],0.2355341065362884
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AK2,"Adenylate kinase 2, mitochondrial",22072,196,1.11 [0.98-1.26],0.1115153630235117
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AKAP12,A-kinase anchor protein 12,21623,192,1.25 [0.71-2.19],0.4449632807245832
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AKR1B1,Aldo-keto reductase family 1 member B1,24883,212,1.05 [0.90-1.23],0.5344568051337002
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AKR1B10,Aldo-keto reductase family 1 member B10,21508,188,0.81 [0.63-1.04],0.0977437620192905
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AKR1C4,Aldo-keto reductase family 1 member C4,25033,219,0.95 [0.76-1.20],0.6873348914404924
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AKR7L,Aflatoxin B1 aldehyde reductase member 4,21500,195,0.93 [0.76-1.13],0.4651090241044394
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AKT1S1,Proline-rich AKT1 substrate 1,24904,213,1.18 [0.99-1.42],0.0691311769503238
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AKT2,RAC-beta serine/threonine-protein kinase,22098,196,1.07 [0.96-1.19],0.2118395551996512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AKT3,RAC-gamma serine/threonine-protein kinase,24756,210,1.30 [1.06-1.60],0.0127432086168803
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ALCAM,CD166 antigen,25810,220,1.01 [0.55-1.84],0.9742411049421604
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ALDH1A1,Retinal dehydrogenase 1,25494,220,1.03 [0.83-1.28],0.7762452607665774
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ALDH2,"Aldehyde dehydrogenase, mitochondrial",22024,192,1.07 [0.83-1.38],0.5913781187632627
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",25450,214,1.22 [1.05-1.42],0.0102997206506095
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",22098,196,1.27 [0.97-1.65],0.0768841640024289
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ALMS1,Alstrom syndrome protein 1,21709,190,1.15 [0.87-1.52],0.3376560003692787
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ALPI,Intestinal-type alkaline phosphatase,21500,195,0.94 [0.84-1.06],0.3377304519273736
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ALPP,"Alkaline phosphatase, placental type",25381,217,1.11 [0.99-1.23],0.0664134721674768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMBN,Ameloblastin,25011,214,0.95 [0.61-1.49],0.8296538376349185
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMBP,Protein AMBP,25693,218,1.78 [0.96-3.28],0.0669129149032432
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,22117,194,1.53 [0.92-2.52],0.0991104044013287
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMFR,E3 ubiquitin-protein ligase AMFR,24904,213,1.07 [0.90-1.28],0.4383749437784189
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMIGO1,Amphoterin-induced protein 1,21508,188,0.73 [0.52-1.01],0.0543988917295674
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMIGO2,Amphoterin-induced protein 2,25381,217,1.16 [0.69-1.97],0.5692645270685613
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMN,Protein amnionless,25011,214,1.25 [0.99-1.59],0.060951048094006
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMOT,Angiomotin,21623,192,0.87 [0.62-1.22],0.4195691685056654
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMOTL2,Angiomotin-like protein 2,21953,191,1.16 [0.89-1.50],0.2762878380620794
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMPD3,AMP deaminase 3,22072,196,0.99 [0.82-1.19],0.927675874251199
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,20759,188,1.07 [0.82-1.41],0.6131346121678667
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMY2A,Pancreatic alpha-amylase,24545,202,1.02 [0.78-1.33],0.8843079420834399
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMY2B,Alpha-amylase 2B,23782,195,1.05 [0.81-1.38],0.695908535098037
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANG,Angiogenin,25393,221,1.23 [0.88-1.71],0.2289095193743925
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANGPT1,Angiopoietin-1,25420,219,1.17 [1.01-1.34],0.0352659571794824
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANGPT2,Angiopoietin-2,25726,219,0.93 [0.68-1.28],0.6638311313746856
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANGPTL1,Angiopoietin-related protein 1,25131,214,0.82 [0.54-1.23],0.3355041173732233
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANGPTL2,Angiopoietin-related protein 2,25522,217,0.98 [0.73-1.32],0.9027524838789164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANGPTL3,Angiopoietin-related protein 3,25486,221,0.93 [0.67-1.29],0.653878800643191
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANGPTL4,Angiopoietin-related protein 4,25570,220,0.98 [0.75-1.27],0.8793485078331188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANGPTL7,Angiopoietin-related protein 7,25726,219,0.74 [0.54-1.01],0.0580338334973516
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANK2,Ankyrin-2,21414,186,1.13 [0.94-1.34],0.1876034327464523
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,21500,195,1.09 [0.92-1.29],0.3238554809608425
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANKRA2,Ankyrin repeat family A protein 2,21352,190,1.24 [0.99-1.55],0.0555891034047173
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANKRD54,Ankyrin repeat domain-containing protein 54,24883,212,1.04 [0.85-1.27],0.7326919835284207
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,21510,188,1.43 [1.13-1.81],0.0033258321164703
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANPEP,Aminopeptidase N,25519,221,1.07 [0.71-1.63],0.7361482225689862
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANXA1,Annexin A1,21497,191,1.05 [0.78-1.40],0.7571193543397629
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANXA10,Annexin A10,24904,213,1.10 [0.95-1.28],0.2057462914961908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANXA11,Annexin A11,25444,215,1.03 [0.86-1.23],0.7784949339076797
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANXA2,Annexin A2,21190,182,1.23 [1.03-1.47],0.0210210636633148
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANXA3,Annexin A3,25713,220,1.12 [0.95-1.33],0.1739432868537916
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANXA4,Annexin A4,25362,216,1.20 [1.03-1.41],0.0208992252487349
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANXA5,Annexin A5,24821,213,0.81 [0.54-1.22],0.3122346066115148
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AOC1,Amiloride-sensitive amine oxidase [copper-containing],25011,214,0.86 [0.67-1.09],0.210917224292725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AOC3,Membrane primary amine oxidase,25563,221,1.17 [0.79-1.73],0.4231976090482592
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AP1G2,AP-1 complex subunit gamma-like 2,22024,192,1.17 [0.99-1.38],0.061388461375425
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AP2B1,AP-2 complex subunit beta,21508,188,1.12 [0.85-1.46],0.4188920531123972
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AP3B1,AP-3 complex subunit beta-1,22048,193,1.19 [1.00-1.41],0.0481222032019574
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AP3S2,AP-3 complex subunit sigma-2,22072,196,1.24 [0.95-1.62],0.1122916994472191
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,25381,217,1.19 [0.94-1.51],0.1552364781512378
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APCS,Serum amyloid P-component,21957,194,1.38 [0.92-2.06],0.1147941959980256
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,25658,218,1.16 [0.95-1.41],0.1436694884658452
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APLP1,Amyloid-like protein 1,25495,217,0.71 [0.56-0.90],0.004260698669414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APOA1,Apolipoprotein A-I,22143,194,1.04 [0.63-1.71],0.8853092155538778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APOA2,Apolipoprotein A-II,22139,197,1.18 [0.89-1.56],0.2525127455357642
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APOA4,Apolipoprotein A-IV,22143,194,0.97 [0.66-1.43],0.8781471874481457
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APOB,Apolipoprotein B-100,22139,197,1.36 [0.74-2.51],0.3173144624315041
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APOBR,Apolipoprotein B receptor,21510,188,1.00 [0.72-1.38],0.9932888559681866
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APOC1,Apolipoprotein C-I,22094,194,1.17 [0.82-1.66],0.3948341283818878
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APOD,Apolipoprotein D,21109,181,1.28 [0.99-1.67],0.0608147940196021
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APOE,Apolipoprotein E,22143,194,1.05 [0.88-1.26],0.5885269939036695
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APOF,Apolipoprotein F,22139,197,0.75 [0.49-1.13],0.1665912920049238
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APOH,Beta-2-glycoprotein 1,25494,220,1.25 [0.90-1.72],0.1806285158992681
