Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ACP6,Lysophosphatidic acid phosphatase type 6,22600,737,1.04 [0.94-1.15],0.4050197881209454
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ACRBP,Acrosin-binding protein,19342,626,1.09 [0.90-1.32],0.4027161386400764
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ACRV1,Acrosomal protein SP-10,18873,621,1.10 [1.00-1.21],0.0560790202776434
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18822,612,0.93 [0.75-1.17],0.5500757780681533
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ACTA2,"Actin, aortic smooth muscle",22011,724,1.02 [0.88-1.18],0.8110222609702666
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ACTN2,Alpha-actinin-2,18822,612,1.14 [1.01-1.28],0.037788544283747
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ACTN4,Alpha-actinin-4,21998,722,1.03 [0.84-1.27],0.748798524403943
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ACVRL1,Serine/threonine-protein kinase receptor R3,22242,726,0.98 [0.73-1.31],0.8743305920618727
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ACY1,Aminoacylase-1,22422,740,0.95 [0.85-1.05],0.305762571789272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18822,612,0.91 [0.79-1.05],0.2078925784023704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ACYP1,Acylphosphatase-1,18917,612,1.11 [0.99-1.25],0.0655659622318866
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADA,Adenosine deaminase,22677,748,1.27 [1.07-1.51],0.0066014696020199
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADA2,Adenosine deaminase 2,22262,734,0.92 [0.79-1.08],0.2969741248552086
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18873,621,0.94 [0.75-1.19],0.6178399315771882
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22011,724,0.88 [0.71-1.09],0.248710587897163
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22280,728,0.90 [0.74-1.09],0.2816234242887747
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22677,748,1.01 [0.84-1.21],0.9202830286259326
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22606,743,1.23 [0.98-1.54],0.0771986471468941
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19368,629,1.36 [1.06-1.75],0.0143651873969193
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18873,621,0.74 [0.57-0.96],0.0229244814427666
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22690,747,0.81 [0.61-1.06],0.1224546497332067
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22317,729,0.87 [0.75-1.01],0.0626203415724245
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22011,724,0.94 [0.76-1.16],0.554189685150273
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18873,621,0.95 [0.77-1.18],0.6684571628525686
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22487,741,0.97 [0.84-1.11],0.6425235095945522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAMTSL2,ADAMTS-like protein 2,19425,633,0.90 [0.71-1.14],0.3860706818429217
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAMTSL4,ADAMTS-like protein 4,18892,611,1.08 [0.78-1.48],0.6548312676331072
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAMTSL5,ADAMTS-like protein 5,19427,637,1.18 [0.98-1.42],0.0775424854535913
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21878,713,1.07 [0.89-1.29],0.4705830896828827
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADD1,Alpha-adducin,18990,619,1.05 [0.94-1.18],0.3569352860841521
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRB3,Adhesion G protein-coupled receptor B3,22242,726,0.94 [0.77-1.15],0.5476487390810242
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRD1,Adhesion G-protein coupled receptor D1,18990,619,1.06 [0.87-1.29],0.5546735978879886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRE1,Adhesion G protein-coupled receptor E1,19368,629,0.92 [0.80-1.06],0.2378077586429695
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRE2,Adhesion G protein-coupled receptor E2,22516,737,0.91 [0.72-1.15],0.4352298968459397
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRE5,Adhesion G protein-coupled receptor E5,22565,744,0.97 [0.78-1.21],0.7894650749420626
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRF5,Adhesion G protein-coupled receptor F5,19427,637,1.09 [0.83-1.42],0.5459712588433361
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRG1,Adhesion G-protein coupled receptor G1,22317,729,0.91 [0.80-1.02],0.1097376368522548
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRG2,Adhesion G-protein coupled receptor G2,22422,740,1.75 [1.37-2.23],7.23969080353758e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRV1,Adhesion G-protein coupled receptor V1,18799,620,1.07 [0.96-1.18],0.2131184042826831
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADH1B,All-trans-retinol dehydrogenase,18990,619,0.93 [0.84-1.03],0.1591647552649818
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22011,724,0.97 [0.90-1.05],0.4817281084050584
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADIPOQ,Adiponectin,19451,635,0.97 [0.86-1.08],0.5760060349678149
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADM,Pro-adrenomedullin,22626,739,0.86 [0.67-1.10],0.2289001932893355
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADRA2A,Alpha-2A adrenergic receptor,18822,612,0.97 [0.86-1.08],0.5425057078959059
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AFAP1,Actin filament-associated protein 1,18990,619,1.04 [0.95-1.13],0.4272832529037179
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AFM,Afamin,19451,635,0.73 [0.49-1.08],0.1115802676827094
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AFP,Alpha-fetoprotein,22206,724,0.92 [0.83-1.02],0.1132750207062057
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGBL2,Cytosolic carboxypeptidase 2,18799,620,1.04 [0.96-1.14],0.334281708250045
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGER,Advanced glycosylation end product-specific receptor,22367,732,1.06 [0.90-1.24],0.5001045753668243
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGR2,Anterior gradient protein 2 homolog,21723,717,1.10 [1.02-1.17],0.0080566844281185
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGR3,Anterior gradient protein 3,21854,709,1.11 [1.00-1.24],0.0553675432977074
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGRN,Agrin,22516,737,1.00 [0.82-1.23],0.9937388988687756
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGRP,Agouti-related protein,22677,748,1.10 [0.98-1.24],0.1120393392116198
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGT,Angiotensinogen,19438,632,1.18 [0.85-1.65],0.3184208360328535
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGXT,Serine--pyruvate aminotransferase,22422,740,0.96 [0.88-1.04],0.3202808197692038
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHCY,Adenosylhomocysteinase,22422,740,1.00 [0.91-1.10],0.9371609114389854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHNAK,Neuroblast differentiation-associated protein AHNAK,18892,611,1.52 [1.22-1.88],0.0001504035793726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHNAK2,Protein AHNAK2,18892,611,1.31 [1.01-1.68],0.0390974848788611
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19342,626,1.07 [0.96-1.18],0.226026438232811
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHSG,Alpha-2-HS-glycoprotein,19438,632,0.93 [0.70-1.23],0.5948008249263144
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHSP,Alpha-hemoglobin-stabilizing protein,22376,736,1.05 [0.98-1.13],0.181700375172432
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AIDA,"Axin interactor, dorsalization-associated protein",18895,622,0.94 [0.85-1.04],0.2114124447764178
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AIF1,Allograft inflammatory factor 1,21878,713,0.95 [0.84-1.08],0.4386988254100975
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AIF1L,Allograft inflammatory factor 1-like,18892,611,1.02 [0.89-1.17],0.7550131139336281
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22275,727,0.97 [0.92-1.04],0.4212759738130093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AK1,Adenylate kinase isoenzyme 1,22422,740,1.03 [0.93-1.13],0.6057740140103673
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AK2,"Adenylate kinase 2, mitochondrial",19375,632,0.98 [0.92-1.06],0.6350832643947363
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKAP12,A-kinase anchor protein 12,18990,619,1.32 [0.96-1.81],0.084018393956114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKR1B1,Aldo-keto reductase family 1 member B1,21878,713,1.01 [0.93-1.11],0.7528427010562506
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKR1B10,Aldo-keto reductase family 1 member B10,18895,622,0.93 [0.82-1.06],0.2707527670352141
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKR1C4,Aldo-keto reductase family 1 member C4,22011,724,0.99 [0.88-1.13],0.9221576986725746
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKR7L,Aflatoxin B1 aldehyde reductase member 4,18873,621,0.90 [0.80-1.01],0.0656569177849497
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKT1S1,Proline-rich AKT1 substrate 1,21909,722,1.04 [0.95-1.15],0.3839444674073753
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKT2,RAC-beta serine/threonine-protein kinase,19401,632,1.02 [0.96-1.08],0.6184042675520869
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKT3,RAC-gamma serine/threonine-protein kinase,21770,708,1.03 [0.92-1.15],0.661863335543089
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALCAM,CD166 antigen,22690,747,1.14 [0.82-1.58],0.4511185924759729
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALDH1A1,Retinal dehydrogenase 1,22411,736,1.05 [0.94-1.18],0.3824063258878252
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALDH2,"Aldehyde dehydrogenase, mitochondrial",19342,626,0.88 [0.74-1.05],0.1495208824181675
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22389,731,1.14 [1.03-1.25],0.0078651546400241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",19401,632,0.88 [0.75-1.04],0.1481579414810578
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALMS1,Alstrom syndrome protein 1,19078,625,1.00 [0.84-1.19],0.9840978042003664
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALPI,Intestinal-type alkaline phosphatase,18873,621,0.97 [0.91-1.04],0.4008900924934935
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALPP,"Alkaline phosphatase, placental type",22317,729,0.99 [0.93-1.05],0.7498859223700429
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMBN,Ameloblastin,21998,722,0.92 [0.71-1.18],0.5105504465568123
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMBP,Protein AMBP,22596,739,1.79 [1.27-2.52],0.0008282203641908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,19425,633,0.95 [0.71-1.26],0.7142874892508191
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMFR,E3 ubiquitin-protein ligase AMFR,21909,722,1.03 [0.94-1.14],0.5026965621845694
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMIGO1,Amphoterin-induced protein 1,18895,622,1.04 [0.90-1.20],0.5637899713623271
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMIGO2,Amphoterin-induced protein 2,22317,729,0.94 [0.70-1.25],0.6715411330637138
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMN,Protein amnionless,21998,722,1.09 [0.96-1.25],0.1921057423931301
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMOT,Angiomotin,18990,619,0.95 [0.79-1.15],0.6299908500042941
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMOTL2,Angiomotin-like protein 2,19274,625,0.92 [0.78-1.08],0.3118921558955771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMPD3,AMP deaminase 3,19375,632,0.96 [0.86-1.06],0.3914893155450989
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,18241,583,0.92 [0.78-1.09],0.3254519958224824
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMY2A,Pancreatic alpha-amylase,21573,702,1.02 [0.88-1.18],0.7625611585602917
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMY2B,Alpha-amylase 2B,20917,669,1.05 [0.91-1.22],0.5221506958590103
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANG,Angiogenin,22329,735,0.87 [0.71-1.06],0.1574456233251517
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPT1,Angiopoietin-1,22350,734,1.10 [1.02-1.19],0.0144015839657723
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPT2,Angiopoietin-2,22626,739,0.88 [0.74-1.04],0.139655676453219
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPTL1,Angiopoietin-related protein 1,22092,727,0.97 [0.78-1.22],0.8218606122023491
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPTL2,Angiopoietin-related protein 2,22445,733,0.96 [0.82-1.14],0.6707444669907578
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPTL3,Angiopoietin-related protein 3,22409,735,1.03 [0.85-1.24],0.7856609385986321
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPTL4,Angiopoietin-related protein 4,22481,736,0.97 [0.84-1.12],0.6659570092127902
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPTL7,Angiopoietin-related protein 7,22626,739,1.04 [0.87-1.23],0.6930166441078356
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANK2,Ankyrin-2,18822,612,1.00 [0.89-1.12],0.9665464071361588
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,18873,621,0.96 [0.87-1.06],0.3999046714139878
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANKRA2,Ankyrin repeat family A protein 2,18754,614,0.96 [0.83-1.10],0.5302296048035727
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANKRD54,Ankyrin repeat domain-containing protein 54,21878,713,0.96 [0.86-1.08],0.5380368718740762
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,18892,611,1.03 [0.86-1.24],0.7427846917866018
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANPEP,Aminopeptidase N,22433,737,1.20 [0.95-1.50],0.1230426166913079
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA1,Annexin A1,18871,617,0.97 [0.82-1.15],0.7333179989172669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA10,Annexin A10,21909,722,0.98 [0.90-1.07],0.6000967065293173
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA11,Annexin A11,22386,732,1.06 [0.96-1.17],0.2536605704340336
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA2,Annexin A2,18610,600,1.01 [0.91-1.13],0.8407310598960407
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA3,Annexin A3,22606,743,0.98 [0.89-1.07],0.6670918443031058
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA4,Annexin A4,22311,737,0.99 [0.90-1.08],0.7645608624945862
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA5,Annexin A5,21834,722,1.19 [0.96-1.47],0.1173959456253309
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AOC1,Amiloride-sensitive amine oxidase [copper-containing],21998,722,0.99 [0.88-1.11],0.8181262060970709
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AOC3,Membrane primary amine oxidase,22474,737,0.81 [0.66-1.01],0.0572659979513406
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AP1G2,AP-1 complex subunit gamma-like 2,19342,626,0.98 [0.89-1.08],0.64831967163804
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AP2B1,AP-2 complex subunit beta,18895,622,1.00 [0.85-1.17],0.9922385350550004
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AP3B1,AP-3 complex subunit beta-1,19368,629,1.03 [0.93-1.14],0.5550522074909738
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AP3S2,AP-3 complex subunit sigma-2,19375,632,0.97 [0.83-1.13],0.6749405101109441
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,22317,729,1.06 [0.93-1.22],0.3813532439457817
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APCS,Serum amyloid P-component,19289,631,1.02 [0.82-1.28],0.8324288081899993
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,22571,735,0.97 [0.87-1.08],0.5730180271457466
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APLP1,Amyloid-like protein 1,22422,740,0.83 [0.73-0.94],0.0037046056484849
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOA1,Apolipoprotein A-I,19451,635,0.75 [0.55-1.01],0.0571351706880612
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOA2,Apolipoprotein A-II,19438,632,0.99 [0.85-1.16],0.911091283327939
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOA4,Apolipoprotein A-IV,19451,635,1.11 [0.90-1.36],0.3230677686549
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOB,Apolipoprotein B-100,19438,632,0.77 [0.56-1.06],0.1113867588797055
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOBR,Apolipoprotein B receptor,18892,611,1.08 [0.90-1.30],0.4205073829271277
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOC1,Apolipoprotein C-I,19412,634,0.96 [0.78-1.17],0.6794336313355963
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOD,Apolipoprotein D,18521,600,0.93 [0.76-1.13],0.4663150167808769
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOE,Apolipoprotein E,19451,635,0.95 [0.85-1.07],0.4295907025023109
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOF,Apolipoprotein F,19438,632,1.17 [0.91-1.51],0.2298607631850284
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOH,Beta-2-glycoprotein 1,22411,736,1.13 [0.95-1.35],0.1812624925529214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOL1,Apolipoprotein L1,19438,632,0.97 [0.86-1.10],0.6774416971301105
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOM,Apolipoprotein M,22446,737,0.77 [0.61-0.98],0.0327138037825512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APP,Amyloid-beta precursor protein,22370,736,1.11 [1.01-1.22],0.0363935159071417
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APPL2,DCC-interacting protein 13-beta,18990,619,0.99 [0.92-1.06],0.7786930443436918
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APRT,Adenine phosphoribosyltransferase,22252,727,0.98 [0.86-1.12],0.7800209329759484
