Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,A1BG,Alpha-1B-glycoprotein,20116,486,2.33 [1.40-3.87],0.0010958935099343
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AAMDC,Mth938 domain-containing protein,19539,463,0.94 [0.80-1.11],0.4829779577089782
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AARSD1,Alanyl-tRNA editing protein Aarsd1,23043,545,0.94 [0.82-1.07],0.3490475695417727
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ABCA2,ATP-binding cassette sub-family A member 2,19459,468,1.11 [0.87-1.41],0.3953410857152831
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ABHD14B,Protein ABHD14B,22916,548,0.92 [0.81-1.06],0.2434606855721491
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ABL1,Tyrosine-protein kinase ABL1,23043,545,1.11 [1.00-1.24],0.0471083235462275
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ABO,Histo-blood group ABO system transferase,20115,487,0.95 [0.90-1.01],0.1306435341674128
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ABRAXAS2,BRISC complex subunit Abraxas 2,19459,468,0.93 [0.81-1.06],0.2883887483029275
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22568,533,1.11 [1.01-1.21],0.0264920209992679
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19717,473,1.05 [0.93-1.19],0.3873921811544709
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20101,485,1.00 [0.90-1.10],0.9584051259531292
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACAN,Aggrecan core protein,22911,553,1.01 [0.77-1.32],0.9351652366285894
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACE,Angiotensin-converting enzyme,20115,487,0.97 [0.69-1.35],0.839185062305141
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACE2,Angiotensin-converting enzyme 2,22723,540,1.26 [1.10-1.45],0.0012506353305739
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACHE,Acetylcholinesterase,19640,480,0.89 [0.68-1.17],0.3992495190551108
