Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADGRF5,Adhesion G protein-coupled receptor F5,24373,1126,1.20 [0.99-1.47],0.0648804493134107
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADGRG1,Adhesion G-protein coupled receptor G1,27934,1287,1.15 [1.06-1.24],0.000319410266968
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADGRG2,Adhesion G-protein coupled receptor G2,28051,1293,0.79 [0.66-0.94],0.0077237693517292
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADGRV1,Adhesion G-protein coupled receptor V1,23591,1091,1.02 [0.94-1.11],0.6385160522760207
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADH1B,All-trans-retinol dehydrogenase,23830,1101,1.03 [0.96-1.11],0.3937517099363311
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,27556,1267,1.03 [0.98-1.10],0.2556224492951536
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADIPOQ,Adiponectin,24408,1129,1.05 [0.97-1.14],0.2387211142048663
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADM,Pro-adrenomedullin,28310,1309,1.51 [1.26-1.82],1.0472650602830198e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADRA2A,Alpha-2A adrenergic receptor,23599,1097,1.12 [1.04-1.20],0.0021178934215827
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AFAP1,Actin filament-associated protein 1,23830,1101,1.03 [0.96-1.10],0.3924187915973527
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AFM,Afamin,24408,1129,0.95 [0.71-1.28],0.7545155636554515
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AFP,Alpha-fetoprotein,27779,1284,0.96 [0.89-1.03],0.2509001771341432
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AGBL2,Cytosolic carboxypeptidase 2,23591,1091,1.03 [0.96-1.09],0.4117783334977311
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AGER,Advanced glycosylation end product-specific receptor,27987,1307,0.99 [0.88-1.12],0.8707306637229537
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AGR2,Anterior gradient protein 2 homolog,27169,1250,1.19 [1.13-1.25],1.171727929941496e-11
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AGR3,Anterior gradient protein 3,27337,1251,1.18 [1.09-1.28],5.428809431337522e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AGRN,Agrin,28180,1314,1.25 [1.09-1.44],0.0019190796441819
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AGRP,Agouti-related protein,28391,1308,1.03 [0.94-1.12],0.5789409415971777
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AGT,Angiotensinogen,24395,1125,1.20 [0.94-1.53],0.1450495864282061
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AGXT,Serine--pyruvate aminotransferase,28051,1293,1.12 [1.05-1.19],0.0002969476654108
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AHCY,Adenosylhomocysteinase,28051,1293,1.07 [0.99-1.14],0.0813169488367161
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AHNAK,Neuroblast differentiation-associated protein AHNAK,23697,1101,1.04 [0.87-1.24],0.6515145950333036
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AHNAK2,Protein AHNAK2,23697,1101,1.23 [1.02-1.49],0.0287688822103024
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,24259,1111,1.00 [0.92-1.08],0.9420891823575208
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AHSG,Alpha-2-HS-glycoprotein,24395,1125,1.10 [0.89-1.36],0.36450711835514
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AHSP,Alpha-hemoglobin-stabilizing protein,28004,1295,1.01 [0.96-1.07],0.707208304737323
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AIDA,"Axin interactor, dorsalization-associated protein",23692,1090,1.10 [1.03-1.17],0.003931286687881
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AIF1,Allograft inflammatory factor 1,27374,1254,1.08 [0.98-1.18],0.1263980420883502
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AIF1L,Allograft inflammatory factor 1-like,23697,1101,1.03 [0.93-1.13],0.5746485985897068
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27884,1285,1.09 [1.04-1.14],0.0002064726261088
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AK1,Adenylate kinase isoenzyme 1,28051,1293,0.99 [0.92-1.07],0.8632392743049456
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AK2,"Adenylate kinase 2, mitochondrial",24302,1124,1.09 [1.03-1.14],0.0024063349387652
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AKAP12,A-kinase anchor protein 12,23830,1101,0.89 [0.68-1.18],0.4241269663645579
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AKR1B1,Aldo-keto reductase family 1 member B1,27374,1254,1.05 [0.98-1.12],0.1585507509141601
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AKR1B10,Aldo-keto reductase family 1 member B10,23692,1090,1.14 [1.05-1.25],0.002501264187502
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AKR1C4,Aldo-keto reductase family 1 member C4,27556,1267,1.01 [0.92-1.11],0.770086892866378
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23674,1103,1.14 [1.06-1.23],0.0005709970521614
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AKT1S1,Proline-rich AKT1 substrate 1,27390,1267,1.07 [0.99-1.15],0.0976278598883929
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AKT2,RAC-beta serine/threonine-protein kinase,24339,1121,1.03 [0.98-1.08],0.2185028299004477
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AKT3,RAC-gamma serine/threonine-protein kinase,27231,1248,1.03 [0.94-1.12],0.5683937109079271
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ALCAM,CD166 antigen,28402,1313,1.61 [1.26-2.06],0.0001404037746957
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ALDH1A1,Retinal dehydrogenase 1,28045,1296,1.11 [1.02-1.21],0.0166215205976028
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ALDH2,"Aldehyde dehydrogenase, mitochondrial",24259,1111,1.09 [0.98-1.21],0.1234367981037777
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",28000,1302,1.07 [1.00-1.15],0.0636204060648299
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",24339,1121,1.20 [1.07-1.34],0.0014744213714277
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ALMS1,Alstrom syndrome protein 1,23925,1096,0.97 [0.85-1.10],0.6449609880054993
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ALPI,Intestinal-type alkaline phosphatase,23674,1103,0.96 [0.92-1.01],0.1284340022934523
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ALPP,"Alkaline phosphatase, placental type",27934,1287,1.04 [0.99-1.08],0.1084906277046459
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMBN,Ameloblastin,27536,1274,0.92 [0.76-1.11],0.3620963791679226
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMBP,Protein AMBP,28273,1307,1.43 [1.12-1.84],0.0048771658940051
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,24365,1127,1.01 [0.81-1.26],0.9473639046773104
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMFR,E3 ubiquitin-protein ligase AMFR,27390,1267,1.07 [1.00-1.15],0.0633723286312404
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMIGO1,Amphoterin-induced protein 1,23692,1090,0.97 [0.86-1.09],0.5863385580759002
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMIGO2,Amphoterin-induced protein 2,27934,1287,1.22 [0.98-1.51],0.0738504116395494
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMN,Protein amnionless,27536,1274,1.09 [0.99-1.21],0.0823192217479607
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMOT,Angiomotin,23830,1101,1.19 [1.04-1.37],0.0128304725123131
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMOTL2,Angiomotin-like protein 2,24179,1107,1.13 [1.02-1.26],0.0251492016652154
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMPD3,AMP deaminase 3,24302,1124,0.99 [0.92-1.07],0.7966764938407069
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22870,1046,0.96 [0.85-1.09],0.5533209566812443
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMY2A,Pancreatic alpha-amylase,26997,1238,1.01 [0.91-1.13],0.8343708195957364
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMY2B,Alpha-amylase 2B,26156,1200,1.00 [0.90-1.12],0.9374069806687944
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANG,Angiogenin,27954,1299,1.15 [1.00-1.33],0.0452068892054472
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANGPT1,Angiopoietin-1,27969,1307,1.04 [0.98-1.10],0.1992872867778813
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANGPT2,Angiopoietin-2,28310,1309,1.11 [0.98-1.26],0.1031701975803816
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANGPTL1,Angiopoietin-related protein 1,27630,1271,1.08 [0.92-1.28],0.347163810381503
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANGPTL2,Angiopoietin-related protein 2,28088,1309,1.01 [0.89-1.14],0.9113236029191888
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANGPTL3,Angiopoietin-related protein 3,28055,1305,1.17 [1.02-1.34],0.0287292460608207
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANGPTL4,Angiopoietin-related protein 4,28137,1313,1.30 [1.17-1.45],9.232610360596388e-07
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANGPTL7,Angiopoietin-related protein 7,28310,1309,1.10 [0.97-1.25],0.1308414855334686
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANK2,Ankyrin-2,23599,1097,1.11 [1.03-1.20],0.0041698080080283
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,23674,1103,1.06 [0.99-1.14],0.108868776562498
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANKRA2,Ankyrin repeat family A protein 2,23512,1085,1.03 [0.93-1.15],0.526677795202447
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANKRD54,Ankyrin repeat domain-containing protein 54,27374,1254,1.06 [0.97-1.15],0.1911484877147391
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23697,1101,1.03 [0.90-1.19],0.6331847343278494
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANPEP,Aminopeptidase N,28086,1307,1.13 [0.95-1.35],0.1559620269544564
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANXA1,Annexin A1,23692,1096,0.95 [0.84-1.09],0.4707900417902556
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANXA10,Annexin A10,27390,1267,1.12 [1.06-1.19],0.0001194066717839
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANXA11,Annexin A11,27988,1302,1.03 [0.96-1.11],0.4481705076046062
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANXA2,Annexin A2,23353,1087,1.08 [0.99-1.17],0.0664603091471656
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANXA3,Annexin A3,28279,1307,1.04 [0.97-1.11],0.2971681935158489
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANXA4,Annexin A4,27906,1282,1.02 [0.96-1.09],0.5340647569032038
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANXA5,Annexin A5,27295,1256,1.03 [0.87-1.21],0.755649598127747
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AOC1,Amiloride-sensitive amine oxidase [copper-containing],27536,1274,0.99 [0.91-1.08],0.8401937234679664
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AOC3,Membrane primary amine oxidase,28135,1307,1.19 [1.01-1.39],0.0377117139838745
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AP1G2,AP-1 complex subunit gamma-like 2,24259,1111,1.12 [1.04-1.20],0.0013569189559399
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AP2B1,AP-2 complex subunit beta,23692,1090,1.18 [1.05-1.31],0.0041070439773488
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AP3B1,AP-3 complex subunit beta-1,24279,1112,1.10 [1.02-1.18],0.0114403921978874
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AP3S2,AP-3 complex subunit sigma-2,24302,1124,1.17 [1.04-1.31],0.008346492930078
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,27934,1287,1.12 [1.01-1.24],0.0248951173738277
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APCS,Serum amyloid P-component,24203,1122,0.74 [0.63-0.87],0.0002456982621853
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,28234,1306,1.01 [0.93-1.09],0.850599917610081
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APLP1,Amyloid-like protein 1,28051,1293,0.87 [0.79-0.96],0.0064034067339387
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOA1,Apolipoprotein A-I,24408,1129,0.88 [0.71-1.10],0.2555726316667321
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOA2,Apolipoprotein A-II,24395,1125,1.26 [1.12-1.42],8.301935619193757e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOA4,Apolipoprotein A-IV,24408,1129,1.07 [0.92-1.25],0.3638621793081399
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOB,Apolipoprotein B-100,24395,1125,1.01 [0.79-1.30],0.929909109524968
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOBR,Apolipoprotein B receptor,23697,1101,0.94 [0.82-1.07],0.32933341014315
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOC1,Apolipoprotein C-I,24357,1129,0.94 [0.81-1.09],0.4205482507100656
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOD,Apolipoprotein D,23265,1072,0.83 [0.71-0.97],0.0203964749653526
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOE,Apolipoprotein E,24408,1129,1.01 [0.93-1.09],0.8270254344145498
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOF,Apolipoprotein F,24395,1125,0.86 [0.72-1.03],0.0916018218475621
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOH,Beta-2-glycoprotein 1,28045,1296,1.25 [1.10-1.43],0.0008394205531379
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOL1,Apolipoprotein L1,24395,1125,0.98 [0.90-1.08],0.7302060361562361
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOM,Apolipoprotein M,28101,1306,0.86 [0.72-1.03],0.103774596347601
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APP,Amyloid-beta precursor protein,27995,1296,1.10 [1.02-1.18],0.0117918202184288
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APPL2,DCC-interacting protein 13-beta,23830,1101,1.06 [1.01-1.12],0.0216082924501221
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APRT,Adenine phosphoribosyltransferase,27834,1289,1.06 [0.96-1.18],0.2581991270955542
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARAF,Serine/threonine-protein kinase A-Raf,23925,1096,1.09 [1.01-1.19],0.0375567878846765
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AREG,Amphiregulin,27934,1287,1.58 [1.45-1.73],1.2897245174504036e-23
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARF6,ADP-ribosylation factor 6,24279,1112,1.05 [0.99-1.10],0.0895107128490714
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARFIP1,Arfaptin-1,24339,1121,1.10 [1.01-1.19],0.0204986916081436
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARG1,Arginase-1,27919,1293,0.99 [0.91-1.09],0.8994597275461447
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARG2,"Arginase-2, mitochondrial",24259,1111,1.14 [1.01-1.29],0.0322022431808114
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARHGAP1,Rho GTPase-activating protein 1,27374,1254,1.03 [0.92-1.15],0.6001167865485681
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARHGAP25,Rho GTPase-activating protein 25,27374,1254,1.03 [0.95-1.11],0.5255733659968821
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARHGAP30,Rho GTPase-activating protein 30,23925,1096,1.14 [0.99-1.30],0.0619565179430382
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARHGAP45,Rho GTPase-activating protein 45,23830,1101,1.07 [1.00-1.14],0.0670355227900532
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARHGAP5,Rho GTPase-activating protein 5,23512,1085,1.08 [1.00-1.16],0.055582953657984
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARHGEF1,Rho guanine nucleotide exchange factor 1,24302,1124,1.08 [1.01-1.15],0.0191689397165156
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARHGEF10,Rho guanine nucleotide exchange factor 10,24339,1121,1.06 [1.00-1.13],0.0542222388679271
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARHGEF12,Rho guanine nucleotide exchange factor 12,28038,1303,1.02 [0.97-1.07],0.4742604808274782
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARHGEF5,Rho guanine nucleotide exchange factor 5,23591,1091,1.12 [1.04-1.20],0.0017312413993573
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARID3A,AT-rich interactive domain-containing protein 3A,23591,1091,1.02 [0.88-1.18],0.7816395684252273
