Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of tongue,ACOT13,Acyl-coenzyme A thioesterase 13,23535,109,1.00 [0.85-1.17],0.9618855064495978
Chapter XI Diseases of the digestive system,Diseases of tongue,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27195,124,1.26 [0.94-1.68],0.1255908339216357
Chapter XI Diseases of the digestive system,Diseases of tongue,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22953,103,0.77 [0.49-1.19],0.2403155975534339
Chapter XI Diseases of the digestive system,Diseases of tongue,ACP5,Tartrate-resistant acid phosphatase type 5,27287,126,1.10 [0.69-1.77],0.6810508289243076
Chapter XI Diseases of the digestive system,Diseases of tongue,ACP6,Lysophosphatidic acid phosphatase type 6,27395,125,1.10 [0.86-1.40],0.4682341943540161
Chapter XI Diseases of the digestive system,Diseases of tongue,ACRBP,Acrosin-binding protein,23509,109,1.04 [0.65-1.66],0.8648987445884448
Chapter XI Diseases of the digestive system,Diseases of tongue,ACRV1,Acrosomal protein SP-10,22953,103,1.12 [0.89-1.41],0.3363940710255709
Chapter XI Diseases of the digestive system,Diseases of tongue,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22879,107,1.24 [0.81-1.92],0.3266926474573235
Chapter XI Diseases of the digestive system,Diseases of tongue,ACTA2,"Actin, aortic smooth muscle",26709,122,1.13 [0.80-1.58],0.4936066202708659
Chapter XI Diseases of the digestive system,Diseases of tongue,ACTN2,Alpha-actinin-2,22879,107,1.07 [0.80-1.44],0.633059902942354
Chapter XI Diseases of the digestive system,Diseases of tongue,ACTN4,Alpha-actinin-4,26680,123,0.62 [0.34-1.15],0.1319168176623119
Chapter XI Diseases of the digestive system,Diseases of tongue,ACVRL1,Serine/threonine-protein kinase receptor R3,26963,123,2.83 [1.55-5.15],0.0006732109851762
Chapter XI Diseases of the digestive system,Diseases of tongue,ACY1,Aminoacylase-1,27195,124,1.01 [0.78-1.29],0.9649245497232366
Chapter XI Diseases of the digestive system,Diseases of tongue,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22879,107,0.87 [0.62-1.23],0.4356099426447306
Chapter XI Diseases of the digestive system,Diseases of tongue,ACYP1,Acylphosphatase-1,23004,106,1.02 [0.77-1.36],0.8663277147269333
Chapter XI Diseases of the digestive system,Diseases of tongue,ADA,Adenosine deaminase,27518,126,0.95 [0.61-1.49],0.8379679051205859
Chapter XI Diseases of the digestive system,Diseases of tongue,ADA2,Adenosine deaminase 2,27001,124,0.89 [0.60-1.31],0.5521379546940439
Chapter XI Diseases of the digestive system,Diseases of tongue,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22953,103,1.31 [0.87-1.98],0.1934034701236632
Chapter XI Diseases of the digestive system,Diseases of tongue,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26709,122,1.21 [0.72-2.03],0.4734707026700692
Chapter XI Diseases of the digestive system,Diseases of tongue,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27011,123,1.43 [0.91-2.26],0.1245750543007284
Chapter XI Diseases of the digestive system,Diseases of tongue,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27518,126,1.39 [0.87-2.22],0.1727139581607878
Chapter XI Diseases of the digestive system,Diseases of tongue,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27404,125,1.04 [0.59-1.82],0.8911297315782717
Chapter XI Diseases of the digestive system,Diseases of tongue,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23535,109,1.73 [0.99-3.01],0.0522334270842222
Chapter XI Diseases of the digestive system,Diseases of tongue,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22953,103,1.08 [0.60-1.92],0.8019358753439602
Chapter XI Diseases of the digestive system,Diseases of tongue,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27520,128,0.79 [0.41-1.54],0.490404339907169
Chapter XI Diseases of the digestive system,Diseases of tongue,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27073,123,1.23 [0.84-1.81],0.2862437728841391
Chapter XI Diseases of the digestive system,Diseases of tongue,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26709,122,1.25 [0.84-1.87],0.2668319693906226
Chapter XI Diseases of the digestive system,Diseases of tongue,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22953,103,1.28 [0.80-2.05],0.2967825027736459
Chapter XI Diseases of the digestive system,Diseases of tongue,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27250,125,0.71 [0.51-1.00],0.0522971171049005
Chapter XI Diseases of the digestive system,Diseases of tongue,ADAMTSL2,ADAMTS-like protein 2,23623,110,1.52 [0.91-2.56],0.1111697066688188
Chapter XI Diseases of the digestive system,Diseases of tongue,ADAMTSL4,ADAMTS-like protein 4,22973,107,1.63 [0.79-3.36],0.1862550645676818
Chapter XI Diseases of the digestive system,Diseases of tongue,ADAMTSL5,ADAMTS-like protein 5,23632,109,1.02 [0.64-1.62],0.9301692989727413
Chapter XI Diseases of the digestive system,Diseases of tongue,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26536,123,1.01 [0.64-1.59],0.9773214100590816
Chapter XI Diseases of the digestive system,Diseases of tongue,ADD1,Alpha-adducin,23095,106,0.86 [0.65-1.12],0.25539412721651
Chapter XI Diseases of the digestive system,Diseases of tongue,ADGRB3,Adhesion G protein-coupled receptor B3,26963,123,0.90 [0.55-1.46],0.6624914850086159
Chapter XI Diseases of the digestive system,Diseases of tongue,ADGRD1,Adhesion G-protein coupled receptor D1,23095,106,0.89 [0.56-1.43],0.6337941612513698
Chapter XI Diseases of the digestive system,Diseases of tongue,ADGRE1,Adhesion G protein-coupled receptor E1,23535,109,0.91 [0.65-1.28],0.594899775675025
Chapter XI Diseases of the digestive system,Diseases of tongue,ADGRE2,Adhesion G protein-coupled receptor E2,27300,125,1.12 [0.64-1.96],0.6867679029645167
Chapter XI Diseases of the digestive system,Diseases of tongue,ADGRE5,Adhesion G protein-coupled receptor E5,27370,127,1.28 [0.77-2.13],0.3450988200914119
Chapter XI Diseases of the digestive system,Diseases of tongue,ADGRF5,Adhesion G protein-coupled receptor F5,23632,109,1.25 [0.66-2.34],0.4946777308413511
Chapter XI Diseases of the digestive system,Diseases of tongue,ADGRG1,Adhesion G-protein coupled receptor G1,27073,123,1.29 [1.04-1.61],0.0216152143005836
Chapter XI Diseases of the digestive system,Diseases of tongue,ADGRG2,Adhesion G-protein coupled receptor G2,27195,124,1.64 [0.91-2.97],0.101800119533008
Chapter XI Diseases of the digestive system,Diseases of tongue,ADGRV1,Adhesion G-protein coupled receptor V1,22869,107,1.03 [0.80-1.34],0.8074549151056535
Chapter XI Diseases of the digestive system,Diseases of tongue,ADH1B,All-trans-retinol dehydrogenase,23095,106,0.98 [0.77-1.25],0.8907785816953515
Chapter XI Diseases of the digestive system,Diseases of tongue,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26709,122,1.03 [0.85-1.24],0.7735024272518616
Chapter XI Diseases of the digestive system,Diseases of tongue,ADIPOQ,Adiponectin,23665,109,0.98 [0.75-1.29],0.909263610715924
Chapter XI Diseases of the digestive system,Diseases of tongue,ADM,Pro-adrenomedullin,27432,126,1.69 [0.92-3.10],0.0935494112500668
Chapter XI Diseases of the digestive system,Diseases of tongue,ADRA2A,Alpha-2A adrenergic receptor,22879,107,0.85 [0.63-1.14],0.2826189383832445
Chapter XI Diseases of the digestive system,Diseases of tongue,AFAP1,Actin filament-associated protein 1,23095,106,0.98 [0.79-1.22],0.8596651916150495
Chapter XI Diseases of the digestive system,Diseases of tongue,AFM,Afamin,23665,109,0.67 [0.26-1.70],0.3950330185504587
Chapter XI Diseases of the digestive system,Diseases of tongue,AFP,Alpha-fetoprotein,26924,122,0.84 [0.66-1.08],0.1692856254236467
Chapter XI Diseases of the digestive system,Diseases of tongue,AGBL2,Cytosolic carboxypeptidase 2,22869,107,1.04 [0.85-1.28],0.6934508481832363
Chapter XI Diseases of the digestive system,Diseases of tongue,AGER,Advanced glycosylation end product-specific receptor,27113,124,1.52 [1.03-2.25],0.0349336009284455
Chapter XI Diseases of the digestive system,Diseases of tongue,AGR2,Anterior gradient protein 2 homolog,26340,122,1.01 [0.86-1.19],0.9047913968161064
Chapter XI Diseases of the digestive system,Diseases of tongue,AGR3,Anterior gradient protein 3,26499,123,0.98 [0.75-1.29],0.905871930061703
Chapter XI Diseases of the digestive system,Diseases of tongue,AGRN,Agrin,27300,125,1.40 [0.89-2.21],0.1406527263724293
Chapter XI Diseases of the digestive system,Diseases of tongue,AGRP,Agouti-related protein,27518,126,1.17 [0.87-1.58],0.2910599407862895
Chapter XI Diseases of the digestive system,Diseases of tongue,AGT,Angiotensinogen,23654,110,1.08 [0.47-2.47],0.8522805989735643
Chapter XI Diseases of the digestive system,Diseases of tongue,AGXT,Serine--pyruvate aminotransferase,27195,124,0.91 [0.74-1.12],0.3864422815090599
Chapter XI Diseases of the digestive system,Diseases of tongue,AHCY,Adenosylhomocysteinase,27195,124,1.06 [0.84-1.33],0.6445820016489631
Chapter XI Diseases of the digestive system,Diseases of tongue,AHNAK,Neuroblast differentiation-associated protein AHNAK,22973,107,1.12 [0.64-1.95],0.6852320084516588
Chapter XI Diseases of the digestive system,Diseases of tongue,AHNAK2,Protein AHNAK2,22973,107,1.86 [1.09-3.17],0.0238387325512852
Chapter XI Diseases of the digestive system,Diseases of tongue,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,23509,109,0.98 [0.75-1.29],0.8875541185837152
Chapter XI Diseases of the digestive system,Diseases of tongue,AHSG,Alpha-2-HS-glycoprotein,23654,110,0.61 [0.32-1.17],0.1391768762528137
Chapter XI Diseases of the digestive system,Diseases of tongue,AHSP,Alpha-hemoglobin-stabilizing protein,27132,123,0.95 [0.79-1.15],0.6009973104683451
Chapter XI Diseases of the digestive system,Diseases of tongue,AIDA,"Axin interactor, dorsalization-associated protein",22968,106,0.87 [0.68-1.12],0.2780151040901142
Chapter XI Diseases of the digestive system,Diseases of tongue,AIF1,Allograft inflammatory factor 1,26536,123,0.96 [0.71-1.30],0.7710352581122581
Chapter XI Diseases of the digestive system,Diseases of tongue,AIF1L,Allograft inflammatory factor 1-like,22973,107,1.08 [0.80-1.46],0.6314160596492778
Chapter XI Diseases of the digestive system,Diseases of tongue,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27023,123,0.96 [0.82-1.12],0.5893374006501556
Chapter XI Diseases of the digestive system,Diseases of tongue,AK1,Adenylate kinase isoenzyme 1,27195,124,0.86 [0.67-1.11],0.2440253708974479
Chapter XI Diseases of the digestive system,Diseases of tongue,AK2,"Adenylate kinase 2, mitochondrial",23559,107,1.00 [0.84-1.19],0.9712816367826316
Chapter XI Diseases of the digestive system,Diseases of tongue,AKAP12,A-kinase anchor protein 12,23095,106,0.42 [0.16-1.08],0.0728469443538308
Chapter XI Diseases of the digestive system,Diseases of tongue,AKR1B1,Aldo-keto reductase family 1 member B1,26536,123,0.90 [0.72-1.11],0.3129077507226885
Chapter XI Diseases of the digestive system,Diseases of tongue,AKR1B10,Aldo-keto reductase family 1 member B10,22968,106,0.80 [0.57-1.11],0.1862258291017084
Chapter XI Diseases of the digestive system,Diseases of tongue,AKR1C4,Aldo-keto reductase family 1 member C4,26709,122,1.13 [0.87-1.48],0.3520168642190233
Chapter XI Diseases of the digestive system,Diseases of tongue,AKR7L,Aflatoxin B1 aldehyde reductase member 4,22953,103,1.03 [0.79-1.33],0.8369234755494076
Chapter XI Diseases of the digestive system,Diseases of tongue,AKT1S1,Proline-rich AKT1 substrate 1,26550,122,0.90 [0.71-1.14],0.3882404308042637
Chapter XI Diseases of the digestive system,Diseases of tongue,AKT2,RAC-beta serine/threonine-protein kinase,23593,109,1.02 [0.88-1.17],0.8112689579809422
Chapter XI Diseases of the digestive system,Diseases of tongue,AKT3,RAC-gamma serine/threonine-protein kinase,26395,123,0.87 [0.66-1.15],0.3356822551512955
Chapter XI Diseases of the digestive system,Diseases of tongue,ALCAM,CD166 antigen,27520,128,2.72 [1.27-5.80],0.0097257045852693
Chapter XI Diseases of the digestive system,Diseases of tongue,ALDH1A1,Retinal dehydrogenase 1,27171,123,0.75 [0.55-1.03],0.0729250054325948
Chapter XI Diseases of the digestive system,Diseases of tongue,ALDH2,"Aldehyde dehydrogenase, mitochondrial",23509,109,0.92 [0.62-1.37],0.683819434725137
Chapter XI Diseases of the digestive system,Diseases of tongue,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27144,120,1.16 [0.93-1.44],0.1822556336900666
Chapter XI Diseases of the digestive system,Diseases of tongue,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",23593,109,0.96 [0.65-1.41],0.8301054000573826
Chapter XI Diseases of the digestive system,Diseases of tongue,ALMS1,Alstrom syndrome protein 1,23185,109,0.95 [0.63-1.45],0.8260068096207757
Chapter XI Diseases of the digestive system,Diseases of tongue,ALPI,Intestinal-type alkaline phosphatase,22953,103,0.93 [0.79-1.09],0.3451160391928124
Chapter XI Diseases of the digestive system,Diseases of tongue,ALPP,"Alkaline phosphatase, placental type",27073,123,1.00 [0.87-1.15],0.964912719621836
Chapter XI Diseases of the digestive system,Diseases of tongue,AMBN,Ameloblastin,26680,123,1.28 [0.80-2.03],0.3007511627273849
Chapter XI Diseases of the digestive system,Diseases of tongue,AMBP,Protein AMBP,27396,126,2.43 [1.09-5.40],0.0294662022282828
Chapter XI Diseases of the digestive system,Diseases of tongue,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,23623,110,0.79 [0.39-1.57],0.4970268028864041
Chapter XI Diseases of the digestive system,Diseases of tongue,AMFR,E3 ubiquitin-protein ligase AMFR,26550,122,1.08 [0.86-1.37],0.4924451057304667
Chapter XI Diseases of the digestive system,Diseases of tongue,AMIGO1,Amphoterin-induced protein 1,22968,106,0.65 [0.41-1.02],0.0625783560317326
Chapter XI Diseases of the digestive system,Diseases of tongue,AMIGO2,Amphoterin-induced protein 2,27073,123,1.24 [0.62-2.49],0.549268685180902
Chapter XI Diseases of the digestive system,Diseases of tongue,AMN,Protein amnionless,26680,123,1.14 [0.83-1.57],0.4247275366675506
Chapter XI Diseases of the digestive system,Diseases of tongue,AMOT,Angiomotin,23095,106,0.87 [0.55-1.37],0.5435126502842542
Chapter XI Diseases of the digestive system,Diseases of tongue,AMOTL2,Angiomotin-like protein 2,23433,108,0.98 [0.67-1.44],0.91896867325649
Chapter XI Diseases of the digestive system,Diseases of tongue,AMPD3,AMP deaminase 3,23559,107,0.82 [0.64-1.06],0.1376328960044804
Chapter XI Diseases of the digestive system,Diseases of tongue,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22181,105,0.68 [0.45-1.03],0.0695491649267404
Chapter XI Diseases of the digestive system,Diseases of tongue,AMY2A,Pancreatic alpha-amylase,26174,121,0.93 [0.66-1.31],0.6902337490587351
Chapter XI Diseases of the digestive system,Diseases of tongue,AMY2B,Alpha-amylase 2B,25354,117,0.87 [0.62-1.24],0.4454569845663552
Chapter XI Diseases of the digestive system,Diseases of tongue,ANG,Angiogenin,27082,126,1.31 [0.84-2.03],0.2348233175307524
Chapter XI Diseases of the digestive system,Diseases of tongue,ANGPT1,Angiopoietin-1,27101,125,0.88 [0.74-1.06],0.1806846063357615
Chapter XI Diseases of the digestive system,Diseases of tongue,ANGPT2,Angiopoietin-2,27432,126,1.16 [0.77-1.74],0.4830531932102339
Chapter XI Diseases of the digestive system,Diseases of tongue,ANGPTL1,Angiopoietin-related protein 1,26795,118,1.19 [0.69-2.07],0.5310111034923932
Chapter XI Diseases of the digestive system,Diseases of tongue,ANGPTL2,Angiopoietin-related protein 2,27213,125,1.25 [0.85-1.86],0.2566342886091947
Chapter XI Diseases of the digestive system,Diseases of tongue,ANGPTL3,Angiopoietin-related protein 3,27179,126,1.04 [0.67-1.64],0.8481527820085675
Chapter XI Diseases of the digestive system,Diseases of tongue,ANGPTL4,Angiopoietin-related protein 4,27259,125,0.84 [0.59-1.20],0.3456415642949213
Chapter XI Diseases of the digestive system,Diseases of tongue,ANGPTL7,Angiopoietin-related protein 7,27432,126,1.28 [0.86-1.91],0.2193960689980142
Chapter XI Diseases of the digestive system,Diseases of tongue,ANK2,Ankyrin-2,22879,107,0.67 [0.47-0.95],0.0265548519949269
Chapter XI Diseases of the digestive system,Diseases of tongue,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,22953,103,1.12 [0.89-1.42],0.3273805076763583
Chapter XI Diseases of the digestive system,Diseases of tongue,ANKRA2,Ankyrin repeat family A protein 2,22793,105,1.21 [0.89-1.63],0.2194736380194819
Chapter XI Diseases of the digestive system,Diseases of tongue,ANKRD54,Ankyrin repeat domain-containing protein 54,26536,123,0.62 [0.44-0.86],0.004855768801532
Chapter XI Diseases of the digestive system,Diseases of tongue,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,22973,107,0.94 [0.58-1.52],0.8113496692123262
Chapter XI Diseases of the digestive system,Diseases of tongue,ANPEP,Aminopeptidase N,27212,125,0.80 [0.45-1.42],0.443780233332285
Chapter XI Diseases of the digestive system,Diseases of tongue,ANXA1,Annexin A1,22961,106,0.92 [0.61-1.39],0.688637263265466
Chapter XI Diseases of the digestive system,Diseases of tongue,ANXA10,Annexin A10,26550,122,0.98 [0.79-1.20],0.8201051841575804
Chapter XI Diseases of the digestive system,Diseases of tongue,ANXA11,Annexin A11,27132,120,0.89 [0.71-1.13],0.3454305311590848
Chapter XI Diseases of the digestive system,Diseases of tongue,ANXA2,Annexin A2,22643,107,1.01 [0.78-1.31],0.9259122854294236
Chapter XI Diseases of the digestive system,Diseases of tongue,ANXA3,Annexin A3,27404,125,0.92 [0.73-1.15],0.4545557061081731
Chapter XI Diseases of the digestive system,Diseases of tongue,ANXA4,Annexin A4,27056,124,1.00 [0.81-1.24],0.9914095305997468
Chapter XI Diseases of the digestive system,Diseases of tongue,ANXA5,Annexin A5,26457,120,1.12 [0.66-1.91],0.6710706981754313
Chapter XI Diseases of the digestive system,Diseases of tongue,AOC1,Amiloride-sensitive amine oxidase [copper-containing],26680,123,1.00 [0.75-1.33],0.9827039572353816
Chapter XI Diseases of the digestive system,Diseases of tongue,AOC3,Membrane primary amine oxidase,27260,126,1.04 [0.62-1.76],0.8787789313401878
Chapter XI Diseases of the digestive system,Diseases of tongue,AP1G2,AP-1 complex subunit gamma-like 2,23509,109,1.11 [0.89-1.38],0.3662382045782666
Chapter XI Diseases of the digestive system,Diseases of tongue,AP2B1,AP-2 complex subunit beta,22968,106,0.98 [0.67-1.44],0.9173656297314674
Chapter XI Diseases of the digestive system,Diseases of tongue,AP3B1,AP-3 complex subunit beta-1,23535,109,1.02 [0.80-1.29],0.8920841407134718
Chapter XI Diseases of the digestive system,Diseases of tongue,AP3S2,AP-3 complex subunit sigma-2,23559,107,1.10 [0.76-1.60],0.6055245274767114
Chapter XI Diseases of the digestive system,Diseases of tongue,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,27073,123,1.01 [0.72-1.42],0.9438301371485848
Chapter XI Diseases of the digestive system,Diseases of tongue,APCS,Serum amyloid P-component,23470,109,1.03 [0.61-1.75],0.9109786558370884
Chapter XI Diseases of the digestive system,Diseases of tongue,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,27358,125,0.92 [0.70-1.20],0.5216646067392366
Chapter XI Diseases of the digestive system,Diseases of tongue,APLP1,Amyloid-like protein 1,27195,124,0.96 [0.70-1.31],0.7821590101985574
Chapter XI Diseases of the digestive system,Diseases of tongue,APOA1,Apolipoprotein A-I,23665,109,0.53 [0.25-1.13],0.0982510151627765
Chapter XI Diseases of the digestive system,Diseases of tongue,APOA2,Apolipoprotein A-II,23654,110,1.15 [0.79-1.67],0.4678922768912729
Chapter XI Diseases of the digestive system,Diseases of tongue,APOA4,Apolipoprotein A-IV,23665,109,1.12 [0.69-1.83],0.6487227014787265
Chapter XI Diseases of the digestive system,Diseases of tongue,APOB,Apolipoprotein B-100,23654,110,0.64 [0.30-1.38],0.2560870489482931
Chapter XI Diseases of the digestive system,Diseases of tongue,APOBR,Apolipoprotein B receptor,22973,107,0.85 [0.56-1.29],0.4529395343739858
Chapter XI Diseases of the digestive system,Diseases of tongue,APOC1,Apolipoprotein C-I,23616,109,0.62 [0.37-1.04],0.0695303658448788
Chapter XI Diseases of the digestive system,Diseases of tongue,APOD,Apolipoprotein D,22561,106,0.46 [0.25-0.83],0.0107042218594172
Chapter XI Diseases of the digestive system,Diseases of tongue,APOE,Apolipoprotein E,23665,109,0.73 [0.51-1.03],0.0747259102636834
Chapter XI Diseases of the digestive system,Diseases of tongue,APOF,Apolipoprotein F,23654,110,0.62 [0.32-1.18],0.1419676243276983
Chapter XI Diseases of the digestive system,Diseases of tongue,APOH,Beta-2-glycoprotein 1,27171,123,1.20 [0.78-1.84],0.4011155626535589
Chapter XI Diseases of the digestive system,Diseases of tongue,APOL1,Apolipoprotein L1,23654,110,1.01 [0.75-1.36],0.9305787594276378
Chapter XI Diseases of the digestive system,Diseases of tongue,APOM,Apolipoprotein M,27225,126,0.75 [0.42-1.35],0.3398844171332034
Chapter XI Diseases of the digestive system,Diseases of tongue,APP,Amyloid-beta precursor protein,27124,123,0.86 [0.67-1.09],0.2045571001596485
Chapter XI Diseases of the digestive system,Diseases of tongue,APPL2,DCC-interacting protein 13-beta,23095,106,1.03 [0.87-1.22],0.7257422608037849
Chapter XI Diseases of the digestive system,Diseases of tongue,APRT,Adenine phosphoribosyltransferase,26979,123,0.91 [0.65-1.26],0.5750310271719763
Chapter XI Diseases of the digestive system,Diseases of tongue,ARAF,Serine/threonine-protein kinase A-Raf,23185,109,1.08 [0.83-1.40],0.5591269754999086
Chapter XI Diseases of the digestive system,Diseases of tongue,AREG,Amphiregulin,27073,123,0.99 [0.70-1.41],0.9622191733829498
Chapter XI Diseases of the digestive system,Diseases of tongue,ARF6,ADP-ribosylation factor 6,23535,109,1.07 [0.90-1.27],0.4359716777712131
Chapter XI Diseases of the digestive system,Diseases of tongue,ARFIP1,Arfaptin-1,23593,109,1.10 [0.85-1.42],0.4803438062162344
Chapter XI Diseases of the digestive system,Diseases of tongue,ARG1,Arginase-1,27051,125,0.85 [0.63-1.14],0.2826813709429555
Chapter XI Diseases of the digestive system,Diseases of tongue,ARG2,"Arginase-2, mitochondrial",23509,109,1.01 [0.67-1.53],0.9439013443744712
Chapter XI Diseases of the digestive system,Diseases of tongue,ARHGAP1,Rho GTPase-activating protein 1,26536,123,0.95 [0.67-1.34],0.7670960312289342
Chapter XI Diseases of the digestive system,Diseases of tongue,ARHGAP25,Rho GTPase-activating protein 25,26536,123,0.98 [0.75-1.28],0.8978967145818664
Chapter XI Diseases of the digestive system,Diseases of tongue,ARHGAP30,Rho GTPase-activating protein 30,23185,109,1.23 [0.82-1.83],0.3179075556374987
Chapter XI Diseases of the digestive system,Diseases of tongue,ARHGAP45,Rho GTPase-activating protein 45,23095,106,1.05 [0.84-1.31],0.6890691136382132
Chapter XI Diseases of the digestive system,Diseases of tongue,ARHGAP5,Rho GTPase-activating protein 5,22793,105,0.86 [0.65-1.14],0.2958314934608603
Chapter XI Diseases of the digestive system,Diseases of tongue,ARHGEF1,Rho guanine nucleotide exchange factor 1,23559,107,1.01 [0.83-1.24],0.8883032323539793
Chapter XI Diseases of the digestive system,Diseases of tongue,ARHGEF10,Rho guanine nucleotide exchange factor 10,23593,109,1.06 [0.88-1.29],0.5209396973822193
Chapter XI Diseases of the digestive system,Diseases of tongue,ARHGEF12,Rho guanine nucleotide exchange factor 12,27179,120,0.96 [0.82-1.12],0.6053171540379164
Chapter XI Diseases of the digestive system,Diseases of tongue,ARHGEF5,Rho guanine nucleotide exchange factor 5,22869,107,0.98 [0.76-1.25],0.8555885686951983
Chapter XI Diseases of the digestive system,Diseases of tongue,ARID3A,AT-rich interactive domain-containing protein 3A,22869,107,1.22 [0.79-1.87],0.3752155254008502
Chapter XI Diseases of the digestive system,Diseases of tongue,ARID4B,AT-rich interactive domain-containing protein 4B,26550,122,1.19 [0.86-1.64],0.3007135026374755
Chapter XI Diseases of the digestive system,Diseases of tongue,ARL13B,ADP-ribosylation factor-like protein 13B,22879,107,0.98 [0.76-1.28],0.9065531992668068
Chapter XI Diseases of the digestive system,Diseases of tongue,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,22879,107,0.81 [0.51-1.29],0.3754501039732069
Chapter XI Diseases of the digestive system,Diseases of tongue,ARMCX2,Armadillo repeat-containing X-linked protein 2,22869,107,1.01 [0.75-1.36],0.9362808804414864
Chapter XI Diseases of the digestive system,Diseases of tongue,ARNT,Aryl hydrocarbon receptor nuclear translocator,26680,123,0.97 [0.63-1.48],0.8745720319414518
Chapter XI Diseases of the digestive system,Diseases of tongue,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,22879,107,0.80 [0.53-1.22],0.305591566179389
Chapter XI Diseases of the digestive system,Diseases of tongue,ARSA,Arylsulfatase A,27171,123,1.08 [0.76-1.54],0.6584816305686623
Chapter XI Diseases of the digestive system,Diseases of tongue,ARSB,Arylsulfatase B,27073,123,1.01 [0.76-1.35],0.9266432814004076
