Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Alzheimer disease,AIF1L,Allograft inflammatory factor 1-like,23942,65,1.00 [0.66-1.52],0.9980348538832294
Chapter VI Diseases of the nervous system,Alzheimer disease,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",28164,66,0.96 [0.78-1.18],0.6705689174247227
Chapter VI Diseases of the nervous system,Alzheimer disease,AK1,Adenylate kinase isoenzyme 1,28342,67,0.99 [0.71-1.38],0.9468360882817904
Chapter VI Diseases of the nervous system,Alzheimer disease,AK2,"Adenylate kinase 2, mitochondrial",24554,65,0.90 [0.72-1.12],0.3358233948864088
Chapter VI Diseases of the nervous system,Alzheimer disease,AKAP12,A-kinase anchor protein 12,24075,64,0.53 [0.16-1.82],0.3168384306379265
Chapter VI Diseases of the nervous system,Alzheimer disease,AKR1B1,Aldo-keto reductase family 1 member B1,27648,63,1.03 [0.77-1.38],0.8582580187940296
Chapter VI Diseases of the nervous system,Alzheimer disease,AKR1B10,Aldo-keto reductase family 1 member B10,23940,64,1.11 [0.77-1.61],0.5654930291572917
Chapter VI Diseases of the nervous system,Alzheimer disease,AKR1C4,Aldo-keto reductase family 1 member C4,27836,66,1.23 [0.89-1.70],0.2168621926139652
Chapter VI Diseases of the nervous system,Alzheimer disease,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23926,62,0.99 [0.70-1.39],0.9550362840183044
Chapter VI Diseases of the nervous system,Alzheimer disease,AKT1S1,Proline-rich AKT1 substrate 1,27668,65,1.05 [0.75-1.46],0.7841161882357053
Chapter VI Diseases of the nervous system,Alzheimer disease,AKT2,RAC-beta serine/threonine-protein kinase,24590,65,0.94 [0.78-1.13],0.5146116684879054
Chapter VI Diseases of the nervous system,Alzheimer disease,AKT3,RAC-gamma serine/threonine-protein kinase,27504,63,0.72 [0.49-1.07],0.1042196186593521
Chapter VI Diseases of the nervous system,Alzheimer disease,ALCAM,CD166 antigen,28692,67,1.69 [0.57-5.03],0.3466532884728747
Chapter VI Diseases of the nervous system,Alzheimer disease,ALDH1A1,Retinal dehydrogenase 1,28329,65,0.81 [0.53-1.24],0.3293302594371544
Chapter VI Diseases of the nervous system,Alzheimer disease,ALDH2,"Aldehyde dehydrogenase, mitochondrial",24510,64,0.73 [0.40-1.32],0.2911729408120451
Chapter VI Diseases of the nervous system,Alzheimer disease,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",28285,66,1.07 [0.78-1.48],0.6665565696712117
Chapter VI Diseases of the nervous system,Alzheimer disease,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",24590,65,0.76 [0.44-1.30],0.3149158126417074
Chapter VI Diseases of the nervous system,Alzheimer disease,ALMS1,Alstrom syndrome protein 1,24172,64,1.22 [0.79-1.90],0.3723064434495418
Chapter VI Diseases of the nervous system,Alzheimer disease,ALPI,Intestinal-type alkaline phosphatase,23926,62,1.03 [0.85-1.25],0.7693733487981657
Chapter VI Diseases of the nervous system,Alzheimer disease,ALPP,"Alkaline phosphatase, placental type",28215,66,1.13 [0.91-1.40],0.2551221193923989
Chapter VI Diseases of the nervous system,Alzheimer disease,AMBN,Ameloblastin,27815,64,1.20 [0.60-2.38],0.6019423979096066
Chapter VI Diseases of the nervous system,Alzheimer disease,AMBP,Protein AMBP,28558,67,1.42 [0.47-4.28],0.5352013772801785
Chapter VI Diseases of the nervous system,Alzheimer disease,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,24617,65,1.12 [0.45-2.79],0.8140403066716778
Chapter VI Diseases of the nervous system,Alzheimer disease,AMFR,E3 ubiquitin-protein ligase AMFR,27668,65,0.72 [0.49-1.05],0.0908873815422739
Chapter VI Diseases of the nervous system,Alzheimer disease,AMIGO1,Amphoterin-induced protein 1,23940,64,1.06 [0.68-1.66],0.7842535809516962
Chapter VI Diseases of the nervous system,Alzheimer disease,AMIGO2,Amphoterin-induced protein 2,28215,66,2.41 [0.97-6.02],0.0594704794933055
Chapter VI Diseases of the nervous system,Alzheimer disease,AMN,Protein amnionless,27815,64,0.74 [0.46-1.19],0.2102461373836444
Chapter VI Diseases of the nervous system,Alzheimer disease,AMOT,Angiomotin,24075,64,1.00 [0.56-1.79],0.9971212970627704
Chapter VI Diseases of the nervous system,Alzheimer disease,AMOTL2,Angiomotin-like protein 2,24429,64,0.86 [0.51-1.46],0.5853282089690881
Chapter VI Diseases of the nervous system,Alzheimer disease,AMPD3,AMP deaminase 3,24554,65,0.88 [0.63-1.22],0.4306716047069474
Chapter VI Diseases of the nervous system,Alzheimer disease,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,23107,63,1.06 [0.65-1.71],0.8201798539534522
Chapter VI Diseases of the nervous system,Alzheimer disease,AMY2A,Pancreatic alpha-amylase,27275,61,0.91 [0.56-1.48],0.7027311209052566
Chapter VI Diseases of the nervous system,Alzheimer disease,AMY2B,Alpha-amylase 2B,26425,59,0.77 [0.47-1.26],0.2998486955809329
Chapter VI Diseases of the nervous system,Alzheimer disease,ANG,Angiogenin,28242,63,0.89 [0.46-1.71],0.7215946053420412
Chapter VI Diseases of the nervous system,Alzheimer disease,ANGPT1,Angiopoietin-1,28255,66,1.03 [0.80-1.33],0.8161375143484384
Chapter VI Diseases of the nervous system,Alzheimer disease,ANGPT2,Angiopoietin-2,28595,67,1.12 [0.64-1.96],0.6957604822636028
Chapter VI Diseases of the nervous system,Alzheimer disease,ANGPTL1,Angiopoietin-related protein 1,27917,67,1.56 [0.75-3.24],0.2340873062012073
Chapter VI Diseases of the nervous system,Alzheimer disease,ANGPTL2,Angiopoietin-related protein 2,28372,67,1.19 [0.69-2.05],0.5242642076992217
Chapter VI Diseases of the nervous system,Alzheimer disease,ANGPTL3,Angiopoietin-related protein 3,28343,65,0.56 [0.31-1.00],0.0495089793301411
Chapter VI Diseases of the nervous system,Alzheimer disease,ANGPTL4,Angiopoietin-related protein 4,28423,67,1.06 [0.66-1.71],0.8073733697090579
Chapter VI Diseases of the nervous system,Alzheimer disease,ANGPTL7,Angiopoietin-related protein 7,28595,67,1.59 [0.92-2.74],0.0951710183159069
Chapter VI Diseases of the nervous system,Alzheimer disease,ANK2,Ankyrin-2,23843,63,1.36 [1.06-1.75],0.0147112753631918
Chapter VI Diseases of the nervous system,Alzheimer disease,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,23926,62,0.81 [0.59-1.10],0.1789707653168242
Chapter VI Diseases of the nervous system,Alzheimer disease,ANKRA2,Ankyrin repeat family A protein 2,23756,62,0.68 [0.42-1.10],0.1130570071917029
Chapter VI Diseases of the nervous system,Alzheimer disease,ANKRD54,Ankyrin repeat domain-containing protein 54,27648,63,1.03 [0.70-1.50],0.8959448483760911
Chapter VI Diseases of the nervous system,Alzheimer disease,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23942,65,0.88 [0.46-1.68],0.6957846444542177
Chapter VI Diseases of the nervous system,Alzheimer disease,ANPEP,Aminopeptidase N,28374,66,1.03 [0.48-2.22],0.9386034305048456
Chapter VI Diseases of the nervous system,Alzheimer disease,ANXA1,Annexin A1,23937,64,0.92 [0.53-1.61],0.7809720588021107
Chapter VI Diseases of the nervous system,Alzheimer disease,ANXA10,Annexin A10,27668,65,0.92 [0.69-1.23],0.5723577203089606
Chapter VI Diseases of the nervous system,Alzheimer disease,ANXA11,Annexin A11,28273,66,0.92 [0.67-1.27],0.6276071461829171
Chapter VI Diseases of the nervous system,Alzheimer disease,ANXA2,Annexin A2,23594,65,1.51 [1.18-1.93],0.0010548157996305
Chapter VI Diseases of the nervous system,Alzheimer disease,ANXA3,Annexin A3,28567,67,0.95 [0.70-1.29],0.7619119676680515
Chapter VI Diseases of the nervous system,Alzheimer disease,ANXA4,Annexin A4,28197,66,0.84 [0.62-1.13],0.2487827475356836
Chapter VI Diseases of the nervous system,Alzheimer disease,ANXA5,Annexin A5,27572,65,1.72 [0.92-3.21],0.0893499454405735
Chapter VI Diseases of the nervous system,Alzheimer disease,AOC1,Amiloride-sensitive amine oxidase [copper-containing],27815,64,0.89 [0.57-1.37],0.5891917508639251
Chapter VI Diseases of the nervous system,Alzheimer disease,AOC3,Membrane primary amine oxidase,28424,66,1.24 [0.61-2.55],0.5511614807794363
Chapter VI Diseases of the nervous system,Alzheimer disease,AP1G2,AP-1 complex subunit gamma-like 2,24510,64,0.88 [0.65-1.18],0.3887440024052201
Chapter VI Diseases of the nervous system,Alzheimer disease,AP2B1,AP-2 complex subunit beta,23940,64,0.85 [0.51-1.41],0.5204543199934777
Chapter VI Diseases of the nervous system,Alzheimer disease,AP3B1,AP-3 complex subunit beta-1,24531,63,0.90 [0.66-1.24],0.5223276817475737
Chapter VI Diseases of the nervous system,Alzheimer disease,AP3S2,AP-3 complex subunit sigma-2,24554,65,0.69 [0.40-1.18],0.1739430048329956
Chapter VI Diseases of the nervous system,Alzheimer disease,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,28215,66,1.32 [0.88-1.96],0.1789371335386324
Chapter VI Diseases of the nervous system,Alzheimer disease,APCS,Serum amyloid P-component,24458,64,0.66 [0.34-1.28],0.222721971235496
Chapter VI Diseases of the nervous system,Alzheimer disease,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,28518,67,0.94 [0.65-1.36],0.7333555292363447
Chapter VI Diseases of the nervous system,Alzheimer disease,APLP1,Amyloid-like protein 1,28342,67,0.86 [0.56-1.31],0.4743647932797721
Chapter VI Diseases of the nervous system,Alzheimer disease,APOA1,Apolipoprotein A-I,24663,65,0.76 [0.46-1.24],0.2703666654882105
Chapter VI Diseases of the nervous system,Alzheimer disease,APOA2,Apolipoprotein A-II,24650,65,1.29 [0.79-2.11],0.3029996442465796
Chapter VI Diseases of the nervous system,Alzheimer disease,APOA4,Apolipoprotein A-IV,24663,65,1.01 [0.52-1.93],0.984463436467805
Chapter VI Diseases of the nervous system,Alzheimer disease,APOB,Apolipoprotein B-100,24650,65,1.04 [0.37-2.99],0.935921416471798
Chapter VI Diseases of the nervous system,Alzheimer disease,APOBR,Apolipoprotein B receptor,23942,65,1.01 [0.58-1.76],0.973615287283294
Chapter VI Diseases of the nervous system,Alzheimer disease,APOC1,Apolipoprotein C-I,24612,65,0.50 [0.26-0.98],0.0430919484710306
Chapter VI Diseases of the nervous system,Alzheimer disease,APOD,Apolipoprotein D,23515,64,0.92 [0.51-1.66],0.7744523709605066
Chapter VI Diseases of the nervous system,Alzheimer disease,APOE,Apolipoprotein E,24663,65,0.35 [0.21-0.58],4.383654898219061e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,APOF,Apolipoprotein F,24650,65,0.69 [0.30-1.60],0.3871589744560627
Chapter VI Diseases of the nervous system,Alzheimer disease,APOH,Beta-2-glycoprotein 1,28329,65,1.13 [0.62-2.05],0.6958213583898155
Chapter VI Diseases of the nervous system,Alzheimer disease,APOL1,Apolipoprotein L1,24650,65,1.24 [0.89-1.73],0.2023739217911184
Chapter VI Diseases of the nervous system,Alzheimer disease,APOM,Apolipoprotein M,28389,65,0.51 [0.23-1.12],0.0928097909294287
Chapter VI Diseases of the nervous system,Alzheimer disease,APP,Amyloid-beta precursor protein,28278,65,0.98 [0.71-1.36],0.9069514673037956
Chapter VI Diseases of the nervous system,Alzheimer disease,APPL2,DCC-interacting protein 13-beta,24075,64,0.84 [0.68-1.03],0.1005756673447301
Chapter VI Diseases of the nervous system,Alzheimer disease,APRT,Adenine phosphoribosyltransferase,28114,65,1.02 [0.64-1.61],0.9431109400365792
Chapter VI Diseases of the nervous system,Alzheimer disease,ARAF,Serine/threonine-protein kinase A-Raf,24172,64,1.03 [0.72-1.46],0.8752062835486547
Chapter VI Diseases of the nervous system,Alzheimer disease,AREG,Amphiregulin,28215,66,1.67 [1.13-2.46],0.0103664232498779
Chapter VI Diseases of the nervous system,Alzheimer disease,ARF6,ADP-ribosylation factor 6,24531,63,0.99 [0.79-1.23],0.9049726814327068
Chapter VI Diseases of the nervous system,Alzheimer disease,ARFIP1,Arfaptin-1,24590,65,0.98 [0.70-1.37],0.8847428288144132
Chapter VI Diseases of the nervous system,Alzheimer disease,ARG1,Arginase-1,28197,66,0.90 [0.60-1.35],0.6062599880825459
Chapter VI Diseases of the nervous system,Alzheimer disease,ARG2,"Arginase-2, mitochondrial",24510,64,0.90 [0.50-1.61],0.7222040370599705
Chapter VI Diseases of the nervous system,Alzheimer disease,ARHGAP1,Rho GTPase-activating protein 1,27648,63,1.10 [0.68-1.76],0.7033090434951603
Chapter VI Diseases of the nervous system,Alzheimer disease,ARHGAP25,Rho GTPase-activating protein 25,27648,63,1.05 [0.73-1.51],0.7866892464127843
Chapter VI Diseases of the nervous system,Alzheimer disease,ARHGAP30,Rho GTPase-activating protein 30,24172,64,0.60 [0.27-1.33],0.2092677896555118
Chapter VI Diseases of the nervous system,Alzheimer disease,ARHGAP45,Rho GTPase-activating protein 45,24075,64,0.87 [0.65-1.16],0.3375288427731555
Chapter VI Diseases of the nervous system,Alzheimer disease,ARHGAP5,Rho GTPase-activating protein 5,23756,62,0.73 [0.49-1.08],0.1157510970056258
Chapter VI Diseases of the nervous system,Alzheimer disease,ARHGEF1,Rho guanine nucleotide exchange factor 1,24554,65,0.81 [0.62-1.05],0.1121009467073767
Chapter VI Diseases of the nervous system,Alzheimer disease,ARHGEF10,Rho guanine nucleotide exchange factor 10,24590,65,0.93 [0.72-1.20],0.5832562336399847
Chapter VI Diseases of the nervous system,Alzheimer disease,ARHGEF12,Rho guanine nucleotide exchange factor 12,28323,66,0.91 [0.74-1.12],0.3684645144319135
Chapter VI Diseases of the nervous system,Alzheimer disease,ARHGEF5,Rho guanine nucleotide exchange factor 5,23843,63,0.93 [0.66-1.30],0.6601792324527203
Chapter VI Diseases of the nervous system,Alzheimer disease,ARID3A,AT-rich interactive domain-containing protein 3A,23843,63,1.12 [0.63-2.01],0.6936751480686976
Chapter VI Diseases of the nervous system,Alzheimer disease,ARID4B,AT-rich interactive domain-containing protein 4B,27668,65,1.28 [0.84-1.94],0.2541231270230055
Chapter VI Diseases of the nervous system,Alzheimer disease,ARL13B,ADP-ribosylation factor-like protein 13B,23843,63,1.06 [0.76-1.48],0.737723946723434
Chapter VI Diseases of the nervous system,Alzheimer disease,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,23843,63,1.12 [0.62-2.01],0.7024947286722286
Chapter VI Diseases of the nervous system,Alzheimer disease,ARMCX2,Armadillo repeat-containing X-linked protein 2,23843,63,0.91 [0.59-1.40],0.6693783464936267
Chapter VI Diseases of the nervous system,Alzheimer disease,ARNT,Aryl hydrocarbon receptor nuclear translocator,27815,64,0.90 [0.50-1.64],0.7334331157567109
Chapter VI Diseases of the nervous system,Alzheimer disease,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,23843,63,1.13 [0.74-1.71],0.5802684838349785
Chapter VI Diseases of the nervous system,Alzheimer disease,ARSA,Arylsulfatase A,28329,65,0.79 [0.47-1.30],0.3506598593141686
Chapter VI Diseases of the nervous system,Alzheimer disease,ARSB,Arylsulfatase B,28215,66,1.01 [0.68-1.49],0.9621795938505536
