Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Allergic rhinitis,DSG2,Desmoglein-2,28172,319,1.02 [0.71-1.48],0.8988505259129711
Chapter X Diseases of the respiratory system,Allergic rhinitis,DSG3,Desmoglein-3,28352,320,0.79 [0.59-1.06],0.1147068547817288
Chapter X Diseases of the respiratory system,Allergic rhinitis,DSG4,Desmoglein-4,27963,315,0.81 [0.66-0.98],0.0330507869642415
Chapter X Diseases of the respiratory system,Allergic rhinitis,DTD1,D-aminoacyl-tRNA deacylase 1,23955,279,1.09 [0.96-1.24],0.1738535968297187
Chapter X Diseases of the respiratory system,Allergic rhinitis,DTNB,Dystrobrevin beta,24344,282,1.28 [1.02-1.61],0.0316169030473632
Chapter X Diseases of the respiratory system,Allergic rhinitis,DTX2,Probable E3 ubiquitin-protein ligase DTX2,23813,274,1.00 [0.84-1.20],0.9994707375011516
Chapter X Diseases of the respiratory system,Allergic rhinitis,DTX3,Probable E3 ubiquitin-protein ligase DTX3,28059,316,0.81 [0.53-1.25],0.3474110416666304
Chapter X Diseases of the respiratory system,Allergic rhinitis,DTYMK,Thymidylate kinase,24500,282,1.10 [0.94-1.30],0.2272577746950145
Chapter X Diseases of the respiratory system,Allergic rhinitis,DUOX2,Dual oxidase 2,27680,317,0.91 [0.78-1.05],0.1980191496358224
Chapter X Diseases of the respiratory system,Allergic rhinitis,DUSP13,Dual specificity protein phosphatase 13 isoform A,24384,283,0.81 [0.61-1.07],0.1432963709274967
Chapter X Diseases of the respiratory system,Allergic rhinitis,DUSP29,Dual specificity phosphatase 29,23813,274,1.14 [0.98-1.32],0.0995005796325438
Chapter X Diseases of the respiratory system,Allergic rhinitis,DUSP3,Dual specificity protein phosphatase 3,27514,314,1.10 [0.99-1.23],0.0632677319352855
Chapter X Diseases of the respiratory system,Allergic rhinitis,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",24401,284,1.07 [0.96-1.20],0.2105733580965642
Chapter X Diseases of the respiratory system,Allergic rhinitis,DXO,Decapping and exoribonuclease protein,24426,280,1.08 [0.84-1.38],0.5517755002636091
Chapter X Diseases of the respiratory system,Allergic rhinitis,DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,24384,283,1.10 [0.88-1.36],0.407517355322239
Chapter X Diseases of the respiratory system,Allergic rhinitis,DYNLT1,Dynein light chain Tctex-type 1,23813,274,1.03 [0.90-1.18],0.6780080830404509
Chapter X Diseases of the respiratory system,Allergic rhinitis,DYNLT3,Dynein light chain Tctex-type 3,24384,283,1.33 [1.05-1.69],0.017986452236491
Chapter X Diseases of the respiratory system,Allergic rhinitis,EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,27990,315,1.09 [0.98-1.21],0.0955209981105382
Chapter X Diseases of the respiratory system,Allergic rhinitis,EBI3_IL27,Interleukin-27,28400,321,1.04 [0.76-1.43],0.8156354213764291
Chapter X Diseases of the respiratory system,Allergic rhinitis,ECE1,Endothelin-converting enzyme 1,27514,314,1.04 [0.79-1.39],0.7650867613424687
Chapter X Diseases of the respiratory system,Allergic rhinitis,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",24500,282,0.99 [0.86-1.16],0.9406113642155052
Chapter X Diseases of the respiratory system,Allergic rhinitis,ECHS1,"Enoyl-CoA hydratase, mitochondrial",23825,277,1.03 [0.91-1.16],0.6485013564716364
Chapter X Diseases of the respiratory system,Allergic rhinitis,ECI2,Enoyl-CoA delta isomerase 2,23716,272,1.06 [0.88-1.27],0.5631682055420386
Chapter X Diseases of the respiratory system,Allergic rhinitis,ECM1,Extracellular matrix protein 1,23844,275,1.01 [0.74-1.38],0.9568537349982096
Chapter X Diseases of the respiratory system,Allergic rhinitis,ECSCR,Endothelial cell-specific chemotaxis regulator,23718,274,0.88 [0.68-1.13],0.3115882880000792
Chapter X Diseases of the respiratory system,Allergic rhinitis,EDA2R,Tumor necrosis factor receptor superfamily member 27,28437,321,0.83 [0.63-1.07],0.1543867615562488
Chapter X Diseases of the respiratory system,Allergic rhinitis,EDAR,Tumor necrosis factor receptor superfamily member EDAR,28167,320,0.98 [0.88-1.09],0.6844276643129783
Chapter X Diseases of the respiratory system,Allergic rhinitis,EDDM3B,Epididymal secretory protein E3-beta,24384,283,0.95 [0.76-1.19],0.6426428888110938
Chapter X Diseases of the respiratory system,Allergic rhinitis,EDEM2,ER degradation-enhancing alpha-mannosidase-like protein 2,23716,272,1.07 [0.78-1.45],0.6824659788361651
