Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACP5,Tartrate-resistant acid phosphatase type 5,27556,2420,1.27 [1.14-1.41],9.887770384992936e-06
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACP6,Lysophosphatidic acid phosphatase type 6,27667,2427,1.01 [0.96-1.07],0.7055700865414459
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACRBP,Acrosin-binding protein,23729,2101,1.14 [1.03-1.27],0.0117507741004929
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACRV1,Acrosomal protein SP-10,23156,2034,0.98 [0.92-1.04],0.512884375644064
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23077,2031,0.94 [0.83-1.06],0.3024479476870494
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACTA2,"Actin, aortic smooth muscle",26964,2373,1.16 [1.08-1.25],7.557648877027513e-05
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACTN2,Alpha-actinin-2,23077,2031,1.09 [1.01-1.16],0.0200651433406856
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACTN4,Alpha-actinin-4,26943,2376,1.02 [0.91-1.14],0.751473287468094
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,27216,2392,1.79 [1.54-2.07],9.489056995549081e-15
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACY1,Aminoacylase-1,27447,2416,1.09 [1.03-1.15],0.0029384507853403
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23077,2031,1.03 [0.96-1.11],0.430080732242123
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACYP1,Acylphosphatase-1,23215,2056,1.06 [0.99-1.12],0.0971428338439326
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADA,Adenosine deaminase,27782,2450,1.01 [0.91-1.11],0.8528224449358
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADA2,Adenosine deaminase 2,27277,2407,1.28 [1.18-1.40],1.0899146568150833e-08
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23156,2034,1.14 [1.02-1.27],0.0200857585475422
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26964,2373,0.97 [0.86-1.09],0.6486778472250134
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27263,2396,0.81 [0.73-0.89],4.549882396291544e-05
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27782,2450,0.86 [0.78-0.95],0.0030244832673303
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27675,2432,1.38 [1.22-1.57],3.28227435264327e-07
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23747,2102,1.33 [1.16-1.52],3.951823908161178e-05
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23156,2034,1.10 [0.97-1.25],0.1380435456440514
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27796,2448,0.72 [0.62-0.84],2.4218918341241e-05
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27332,2407,1.03 [0.95-1.12],0.4450513055096772
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26964,2373,0.95 [0.85-1.07],0.4170394204079558
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23156,2034,1.17 [1.04-1.30],0.0065953278209359
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27524,2415,0.72 [0.67-0.78],2.2982025339139193e-16
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADAMTSL2,ADAMTS-like protein 2,23829,2108,1.52 [1.35-1.71],4.276168155435518e-12
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADAMTSL4,ADAMTS-like protein 4,23172,2042,1.04 [0.88-1.25],0.6273182711517578
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADAMTSL5,ADAMTS-like protein 5,23835,2103,0.91 [0.82-1.02],0.0948545027159305
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26793,2338,0.93 [0.83-1.04],0.2099740562855309
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADD1,Alpha-adducin,23303,2066,0.99 [0.93-1.05],0.7273549944912563
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADGRB3,Adhesion G protein-coupled receptor B3,27216,2392,1.02 [0.92-1.14],0.6900278079361566
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADGRD1,Adhesion G-protein coupled receptor D1,23303,2066,1.04 [0.94-1.16],0.4634721875374429
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADGRE1,Adhesion G protein-coupled receptor E1,23747,2102,1.13 [1.05-1.22],0.0015896492579078
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADGRE2,Adhesion G protein-coupled receptor E2,27578,2424,0.89 [0.79-1.01],0.0765261916066338
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADGRE5,Adhesion G protein-coupled receptor E5,27645,2431,0.86 [0.77-0.98],0.0181290368844343
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADGRF5,Adhesion G protein-coupled receptor F5,23835,2103,1.29 [1.12-1.49],0.0003980239783125
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADGRG1,Adhesion G-protein coupled receptor G1,27332,2407,1.14 [1.08-1.21],2.9183948253269565e-06
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADGRG2,Adhesion G-protein coupled receptor G2,27447,2416,0.83 [0.73-0.95],0.0062018768635728
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADGRV1,Adhesion G-protein coupled receptor V1,23078,2042,0.97 [0.91-1.03],0.3310818840163378
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADH1B,All-trans-retinol dehydrogenase,23303,2066,0.99 [0.94-1.05],0.8381797585992843
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26964,2373,1.01 [0.97-1.06],0.5319108346473789
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADIPOQ,Adiponectin,23876,2112,1.03 [0.97-1.10],0.2913513374237267
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADM,Pro-adrenomedullin,27703,2431,1.92 [1.67-2.20],1.3223228201201104e-20
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADRA2A,Alpha-2A adrenergic receptor,23077,2031,0.99 [0.94-1.05],0.8186765525262336
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AFAP1,Actin filament-associated protein 1,23303,2066,0.98 [0.93-1.03],0.3574272047034399
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AFM,Afamin,23876,2112,1.10 [0.89-1.36],0.3943354220718386
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AFP,Alpha-fetoprotein,27178,2389,0.97 [0.92-1.02],0.2620620130250354
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AGBL2,Cytosolic carboxypeptidase 2,23078,2042,0.98 [0.94-1.03],0.4265373194199211
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AGER,Advanced glycosylation end product-specific receptor,27388,2411,0.88 [0.81-0.97],0.0066895978981832
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AGR2,Anterior gradient protein 2 homolog,26586,2342,1.08 [1.05-1.13],1.369566953627101e-05
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AGR3,Anterior gradient protein 3,26757,2333,1.00 [0.94-1.07],0.971342295039966
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AGRN,Agrin,27578,2424,1.37 [1.23-1.52],3.142682533092357e-09
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AGRP,Agouti-related protein,27782,2450,0.92 [0.86-0.98],0.0118766478468234
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AGT,Angiotensinogen,23863,2104,1.23 [1.03-1.47],0.0215970531312386
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AGXT,Serine--pyruvate aminotransferase,27447,2416,1.03 [0.98-1.08],0.2091166605920531
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AHCY,Adenosylhomocysteinase,27447,2416,1.07 [1.02-1.13],0.0111492789455767
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AHNAK,Neuroblast differentiation-associated protein AHNAK,23172,2042,1.08 [0.94-1.22],0.2724626518803349
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AHNAK2,Protein AHNAK2,23172,2042,1.06 [0.92-1.22],0.4479894438250196
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,23729,2101,1.03 [0.97-1.09],0.401038625806761
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AHSG,Alpha-2-HS-glycoprotein,23863,2104,1.25 [1.07-1.46],0.0048970155420096
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AHSP,Alpha-hemoglobin-stabilizing protein,27406,2408,1.01 [0.97-1.05],0.5958918570054834
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AIDA,"Axin interactor, dorsalization-associated protein",23177,2047,1.02 [0.97-1.07],0.3975617477034526
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AIF1,Allograft inflammatory factor 1,26793,2338,1.09 [1.02-1.17],0.0101231417143061
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AIF1L,Allograft inflammatory factor 1-like,23172,2042,0.96 [0.89-1.03],0.2764064085444779
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27283,2403,1.07 [1.03-1.11],0.0001070600292403
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AK1,Adenylate kinase isoenzyme 1,27447,2416,1.04 [0.98-1.10],0.1616241371616648
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AK2,"Adenylate kinase 2, mitochondrial",23772,2100,1.05 [1.01-1.09],0.0175074084075721
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AKAP12,A-kinase anchor protein 12,23303,2066,0.90 [0.74-1.10],0.324221530904606
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AKR1B1,Aldo-keto reductase family 1 member B1,26793,2338,1.09 [1.04-1.14],0.000366099581918
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AKR1B10,Aldo-keto reductase family 1 member B10,23177,2047,1.08 [1.01-1.16],0.0172648046039318
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AKR1C4,Aldo-keto reductase family 1 member C4,26964,2373,0.97 [0.90-1.04],0.335647224002139
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23156,2034,1.04 [0.98-1.10],0.2297123260046764
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AKT1S1,Proline-rich AKT1 substrate 1,26803,2365,1.06 [1.01-1.12],0.027858864228977
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AKT2,RAC-beta serine/threonine-protein kinase,23803,2109,1.02 [0.99-1.06],0.1921525935172561
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AKT3,RAC-gamma serine/threonine-protein kinase,26656,2329,1.05 [0.99-1.12],0.0983154511319039
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ALCAM,CD166 antigen,27796,2448,1.20 [1.00-1.43],0.0511666959684864
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ALDH1A1,Retinal dehydrogenase 1,27447,2413,1.03 [0.97-1.10],0.3216056353535608
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ALDH2,"Aldehyde dehydrogenase, mitochondrial",23729,2101,1.04 [0.96-1.13],0.2827613247709036
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27400,2415,1.15 [1.09-1.21],4.5810226380272944e-08
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",23803,2109,1.13 [1.04-1.23],0.0052347734238492
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ALMS1,Alstrom syndrome protein 1,23406,2071,1.01 [0.92-1.10],0.8756481518332052
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ALPI,Intestinal-type alkaline phosphatase,23156,2034,1.00 [0.96-1.03],0.872262753683667
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ALPP,"Alkaline phosphatase, placental type",27332,2407,1.16 [1.12-1.20],2.907398491791589e-20
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AMBN,Ameloblastin,26943,2376,0.89 [0.78-1.03],0.1093623926379159
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AMBP,Protein AMBP,27669,2428,1.70 [1.41-2.04],1.6565021181425537e-08
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,23829,2108,1.04 [0.89-1.22],0.6327931279738656
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AMFR,E3 ubiquitin-protein ligase AMFR,26803,2365,1.01 [0.96-1.07],0.687351118609512
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AMIGO1,Amphoterin-induced protein 1,23177,2047,0.99 [0.91-1.08],0.8447324252261357
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AMIGO2,Amphoterin-induced protein 2,27332,2407,0.99 [0.85-1.16],0.9351700165293624
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AMN,Protein amnionless,26943,2376,1.11 [1.03-1.20],0.0056491580710145
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AMOT,Angiomotin,23303,2066,1.19 [1.07-1.31],0.000804838953398
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AMOTL2,Angiomotin-like protein 2,23649,2097,1.06 [0.97-1.15],0.1861442643627726
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AMPD3,AMP deaminase 3,23772,2100,0.97 [0.92-1.03],0.315290297117437
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22369,1979,0.94 [0.86-1.03],0.1752797486940727
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AMY2A,Pancreatic alpha-amylase,26416,2337,0.99 [0.91-1.07],0.7902168818958789
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AMY2B,Alpha-amylase 2B,25594,2277,0.98 [0.91-1.06],0.6791854763220582
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ANG,Angiogenin,27360,2411,1.14 [1.03-1.26],0.0119411358324439
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ANGPT1,Angiopoietin-1,27374,2412,1.06 [1.01-1.10],0.0093571511766126
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ANGPT2,Angiopoietin-2,27703,2431,1.18 [1.07-1.29],0.0005107304755197
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ANGPTL1,Angiopoietin-related protein 1,27043,2370,1.23 [1.09-1.40],0.0007618593031742
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ANGPTL2,Angiopoietin-related protein 2,27487,2413,1.05 [0.96-1.15],0.3164132483307155
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ANGPTL3,Angiopoietin-related protein 3,27458,2421,1.32 [1.19-1.46],8.65687427933158e-08
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ANGPTL4,Angiopoietin-related protein 4,27535,2421,1.24 [1.15-1.34],8.227488627306268e-08
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ANGPTL7,Angiopoietin-related protein 7,27703,2431,1.04 [0.95-1.14],0.4011922091992368
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ANK2,Ankyrin-2,23077,2031,1.04 [0.98-1.10],0.2306085557393038
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,23156,2034,1.02 [0.97-1.08],0.3702514601762201
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ANKRA2,Ankyrin repeat family A protein 2,22989,2029,1.09 [1.01-1.17],0.0251206194987041
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ANKRD54,Ankyrin repeat domain-containing protein 54,26793,2338,1.00 [0.94-1.06],0.986988442386719
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23172,2042,1.01 [0.91-1.12],0.832286377734508
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ANPEP,Aminopeptidase N,27488,2423,1.05 [0.93-1.19],0.4422326566339347
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ANXA1,Annexin A1,23169,2056,1.02 [0.93-1.11],0.6874862765874757
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ANXA10,Annexin A10,26803,2365,1.14 [1.09-1.19],3.567843637991421e-09
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ANXA11,Annexin A11,27387,2416,1.00 [0.95-1.06],0.8593485775500812
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ANXA2,Annexin A2,22832,2006,1.06 [1.00-1.12],0.0614991757408804
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ANXA3,Annexin A3,27675,2432,1.06 [1.01-1.11],0.0274292426495136
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ANXA4,Annexin A4,27304,2403,1.06 [1.01-1.11],0.0223180403408028
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ANXA5,Annexin A5,26708,2355,1.12 [1.00-1.26],0.0601481683361533
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AOC1,Amiloride-sensitive amine oxidase [copper-containing],26943,2376,0.99 [0.93-1.05],0.7209301766902128
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AOC3,Membrane primary amine oxidase,27537,2427,0.83 [0.73-0.93],0.0012619271769944
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AP1G2,AP-1 complex subunit gamma-like 2,23729,2101,1.04 [0.99-1.09],0.1532130464626608
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AP2B1,AP-2 complex subunit beta,23177,2047,1.10 [1.01-1.20],0.022075540600514
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AP3B1,AP-3 complex subunit beta-1,23747,2102,1.05 [1.00-1.11],0.0527077707783527
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AP3S2,AP-3 complex subunit sigma-2,23772,2100,1.07 [0.98-1.16],0.12824103164448
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,27332,2407,1.08 [1.01-1.17],0.0351475475673117
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,APCS,Serum amyloid P-component,23677,2087,1.24 [1.10-1.40],0.0005071887473098
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,27628,2423,1.08 [1.02-1.14],0.0129370451079601
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,APLP1,Amyloid-like protein 1,27447,2416,0.84 [0.78-0.90],9.38197416610826e-07
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,APOA1,Apolipoprotein A-I,23876,2112,0.98 [0.84-1.14],0.7677130875678071
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,APOA2,Apolipoprotein A-II,23863,2104,1.18 [1.08-1.28],0.0001609045776929
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,APOA4,Apolipoprotein A-IV,23876,2112,1.06 [0.95-1.19],0.2829528432848626
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,APOB,Apolipoprotein B-100,23863,2104,1.05 [0.87-1.26],0.5951884857157292
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,APOBR,Apolipoprotein B receptor,23172,2042,0.99 [0.90-1.10],0.9062848492412366
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,APOC1,Apolipoprotein C-I,23826,2105,0.95 [0.85-1.07],0.3918163612812989
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,APOD,Apolipoprotein D,22753,2012,0.95 [0.85-1.05],0.3282944616280137
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,APOE,Apolipoprotein E,23876,2112,1.01 [0.95-1.07],0.7678236220935621
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,APOF,Apolipoprotein F,23863,2104,0.89 [0.78-1.03],0.1140959640265356
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,APOH,Beta-2-glycoprotein 1,27447,2413,1.14 [1.03-1.26],0.0095510288503053
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,APOL1,Apolipoprotein L1,23863,2104,1.05 [0.99-1.12],0.1055198826561831
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,APOM,Apolipoprotein M,27503,2425,0.81 [0.71-0.93],0.0021233126481733
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,APP,Amyloid-beta precursor protein,27396,2409,1.08 [1.02-1.13],0.0066439955188512
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,APPL2,DCC-interacting protein 13-beta,23303,2066,1.03 [0.99-1.07],0.1478709284804814
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,APRT,Adenine phosphoribosyltransferase,27232,2392,1.02 [0.95-1.10],0.5923810554077589
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ARAF,Serine/threonine-protein kinase A-Raf,23406,2071,1.05 [0.99-1.11],0.1349753341315777
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AREG,Amphiregulin,27332,2407,1.35 [1.25-1.44],1.360477964686687e-16
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ARF6,ADP-ribosylation factor 6,23747,2102,1.01 [0.97-1.05],0.5401130963209411
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ARFIP1,Arfaptin-1,23803,2109,1.05 [0.99-1.12],0.0861903082575341
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ARG1,Arginase-1,27320,2396,0.94 [0.87-1.00],0.0533063256960858
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ARG2,"Arginase-2, mitochondrial",23729,2101,1.14 [1.05-1.25],0.0025455124313387
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ARHGAP1,Rho GTPase-activating protein 1,26793,2338,1.01 [0.93-1.09],0.7957313318019709
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ARHGAP25,Rho GTPase-activating protein 25,26793,2338,0.97 [0.91-1.03],0.3528316771555734
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ARHGAP30,Rho GTPase-activating protein 30,23406,2071,1.08 [0.98-1.20],0.1376452926810021
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ARHGAP45,Rho GTPase-activating protein 45,23303,2066,1.04 [0.99-1.09],0.1655693730954504
