Pro_code,ImportanceScore
LEFTY2,0.0562121212121212
REN,0.0602525252525252
NTRK3,0.0427979797979798
KLK4,0.0539898989898989
WFIKKN2,0.0508686868686868
RSPO1,0.0396060606060606
CGA,0.0491212121212121
PLTP,0.0345959595959596
LAP3,0.0318888888888888
IGDCC4,0.033010101010101
ADAMTS8,0.0379393939393939
CDKN2D,0.0398282828282828
MEGF9,0.0341515151515151
TSHB,0.0337373737373737
CPA1,0.0288282828282828
NOTCH3,0.0239393939393939
GHR,0.0282929292929292
B2M,0.0293535353535353
BOC,0.0272323232323232
FSHB,0.0337777777777777
SEZ6L2,0.0275454545454545
CHRDL2,0.0319393939393939
CTRB1,0.0316464646464646
PAMR1,0.0219090909090909
ITGAM,0.0247575757575757
RLN2,0.0202828282828282
CNTN1,0.0186666666666666
PAEP,0.019010101010101
IFI30,0.0195757575757575
KITLG,0.0152424242424242
