Pro_code,ImportanceScore
REN,0.0814998164692529
GDF15,0.0661399939247306
TNR,0.0538468508866691
WFDC2,0.0499688848014466
TNFRSF10B,0.0457959910079709
MMP12,0.0404575674776066
EGFR,0.0400889397304375
CHGA,0.0377289453205326
GAST,0.0354395249611859
KLK4,0.0326195797535431
VSIG2,0.0286079170517712
NTproBNP,0.0256979183042461
ANGPT2,0.0248741288281501
PLAUR,0.0232793969077168
CXCL17,0.0210549377014505
LGALS4,0.018725102095044
PRND,0.0180704572052462
LTBP2,0.0171292314714082
CSF1,0.0169373116176357
CES2,0.0156077848609462
TNFRSF4,0.0155028944534102
HAVCR2,0.0153935662572945
NPPB,0.0152636838811715
LGALS9,0.014260611190674
ITGAM,0.0104693876193812
AREG,0.0100862537490519
FAM171A2,0.0092142149647922
HPGDS,0.008801119233629
SFTPA2,0.006937418524916
GHR,0.0067949694163767
SFRP4,0.0064696304498885
ODAM,0.006002869898703
GSAP,0.0054751696015745
SCGB1A1,0.0052836311357298
EDA2R,0.0048158477398853
KLKB1,0.004459960020919
ARNT,0.0036857380757094
RNASE3,0.0033464767624411
GDF2,0.0033191650084999
LACRT,0.0032260217213687
COMP,0.0032189139558925
MCTS1,0.0031573994851177
PVALB,0.0031551522914356
CPA2,0.0031385826857818
NAAA,0.0031332937793326
FUT8,0.0030988368840436
ITGAV,0.0030906100908367
TNFSF13,0.0029674410601061
TNFRSF10A,0.0029642645264456
PAMR1,0.0029347972503939
PFDN2,0.0028860896353079
NTRK3,0.0028458471514093
CDHR2,0.0028109514437477
NEFL,0.0027942852350321
TDGF1,0.0027211894965945
FGFR4,0.0027109526685251
CD79B,0.002703233668988
SULT2A1,0.0026719768223751
BCAN,0.002660935600358
FN1,0.0026322770147242
PTN,0.0026217378708699
BRK1,0.0026171424185008
SERPINA5,0.0025295433883415
MYL1,0.0025276706784251
HMOX1,0.0025178688955668
MEP1B,0.0025166063315591
APOA1,0.0024727088813071
UNG,0.0024708575167785
TNFSF13B,0.002452940116079
DDX58,0.0024075689806379
CD177,0.0022954837370106
ABHD14B,0.0022560957400901
TXNL1,0.0021566988568866
HNMT,0.0021200193066813
CNTN1,0.0021091899904862
COL6A3,0.0020634133992801
LHPP,0.0020582934501727
SFTPD,0.0020504809967161
CHEK2,0.0020458225953441
CPB2,0.002035427419849
C1QL2,0.0020327466142157
TIE1,0.002021176788999
PTGDS,0.0020120975534851
NCAN,0.0020025620698596
GABRA4,0.0019920722769111
LRRN1,0.0019839846279433
FCRLB,0.0018978689191694
PDIA2,0.0018708563666418
SAP18,0.0018677083850876
IL10,0.0018023330971573
REG1B,0.0017918762816303
SUSD1,0.001774552219689
FCRL6,0.0017500979501419
ANGPTL2,0.0016588486619039
FGA,0.0016038733988073
SHMT1,0.0016007908956368
SCT,0.0015838805932887
AMIGO1,0.0015366357665909
ATOX1,0.0014613254800214
KRT19,0.0013346105448402
CACNA1C,0.0013260090584077
ACYP1,0.001320418481493
TNFRSF11A,0.0013132171918231
CD300C,0.0012431144049128
MSLN,0.0011996441052392
GPR37,0.0010161868666613
