Pro_code,ImportanceScore
GDF15,0.0753518549300558
WFDC2,0.0732069148245417
AGER,0.0412032408874518
CA6,0.0374074455019096
RNASE6,0.0364180372725716
REN,0.0349079957469136
ART3,0.0323110544268401
FGF23,0.0321555879296062
F10,0.0312275978293943
CNTN1,0.0294192241660433
TNFRSF10B,0.0293446294679253
CXCL13,0.0264632481785435
GAST,0.0261554811114562
ADM,0.0253668817484543
PROS1,0.0236227995756006
POMC,0.0235617677225556
TNFRSF13B,0.0225262468740359
FAP,0.0223246596414568
NTproBNP,0.0209572886590199
PLAUR,0.0206063728563561
FCRL5,0.0183856193745077
GPC5,0.0149185934159388
TFRC,0.0144911112634568
MMP12,0.0133829422032289
CLEC4D,0.0129587885258452
ADGRG2,0.0110656822773653
HPGDS,0.010859406867732
LAIR1,0.0103418129216178
IL6,0.0101898465516065
XPNPEP2,0.0101229563277575
PRND,0.0095596861260725
ENO3,0.0094711212146899
GAMT,0.0093421256949514
ESAM,0.0083437235344683
CCL20,0.0077943195680158
CXCL1,0.0071536759927273
CLEC3B,0.0066173513178146
FCRL1,0.0065178080766321
TNFSF13B,0.0059973120354189
IL10,0.0058404801311903
LGALS9,0.0058192676324252
PAMR1,0.0056410352146629
SEPTIN8,0.0054076644783731
GDF2,0.005101373572633
MEPE,0.0049725697729905
MET,0.0043549484446651
GFRAL,0.0036816418195275
GRSF1,0.0036401569321389
EDA2R,0.0034808887512984
TNN,0.0033449180977782
FCRL2,0.0032956578033748
PIGR,0.0032863406629367
TFF3,0.0032112329865826
IFI30,0.0031837292330474
CTSL,0.0031251176025128
CHIT1,0.0030353848455478
CTSB,0.0029828114183813
PGA4,0.0029817808296292
LILRB4,0.0029501452386046
CRTAC1,0.0028458834986928
GAS6,0.0028252723544103
SDC4,0.0027197985918166
CDON,0.0026735588512053
TNFRSF17,0.0025741839926678
RLN2,0.0025479266305251
MATN3,0.0024771627826398
CCL21,0.0024494535077837
NOS3,0.0024434213604088
SEMA3F,0.0023174021770853
IGFBP3,0.0023099954211221
MLN,0.0022979355249244
TGFBI,0.0022740258267503
NGFR,0.0022219633710497
BAMBI,0.0021898648475892
NPTX1,0.0021795409590395
CLEC10A,0.0021515711964589
EGFR,0.0021283024147125
NCR1,0.002094729853427
GRK5,0.0020763625239267
BABAM1,0.0019287514900881
F7,0.0019229574461422
ITGAV,0.0019031037181549
SMOC2,0.001890366948334
CD300E,0.001788449942809
SPP1,0.0013786566593523
