Pro_code,ImportanceScore
GDF15,0.0553939393939394
SMOC1,0.0493838383838383
CCDC80,0.0585656565656565
CCL11,0.046060606060606
CDH2,0.0525353535353535
CTHRC1,0.03710101010101
TNFSF13,0.0502121212121212
FGFR2,0.0278282828282828
GFRA1,0.0494343434343434
GRP,0.0463333333333333
FCGR2B,0.0355252525252525
DCTPP1,0.035040404040404
CXADR,0.0315454545454545
PRL,0.0297474747474747
IL1R1,0.0309191919191919
SMOC2,0.0237272727272727
RET,0.0377777777777777
CCL2,0.0194040404040404
LAMA4,0.0284848484848484
SERPINF1,0.0282121212121212
ADGRF5,0.0208484848484848
IGSF8,0.0353939393939394
PIGR,0.0224747474747474
ANGPTL1,0.023060606060606
CCL15,0.0276767676767676
MFGE8,0.0252828282828282
LILRA5,0.0214747474747474
TMPRSS15,0.0232525252525252
TNFSF13B,0.0128686868686868
CANT1,0.0144343434343434
