Pro_code,ImportanceScore
REN,0.1907533030125165
NTproBNP,0.1443573905894997
LGALS4,0.0656163958536677
GDF15,0.0610081453762823
APOM,0.0415998359596374
NPPB,0.0370125465694528
DCBLD2,0.0363154533080682
PON3,0.0361814555653952
APOC1,0.0315083773959523
ANGPTL3,0.0281817089847072
PCSK9,0.0274944305851693
GAST,0.0260741952566001
MMP12,0.0251115736219216
CTSB,0.0236616674453584
ENPP2,0.0233562145604458
PLA2G7,0.0215125777759619
CRELD2,0.0186417573572698
CD300LG,0.0181385813803541
PRSS8,0.0145504407954086
VSIG2,0.0134647109590308
IL7R,0.0118503034096056
ADGRG2,0.0116400661374665
IFI30,0.0109834422902099
CHGA,0.0104770829028797
ACRV1,0.0095158527438223
FGFBP1,0.0088363475430557
PLAT,0.0072388774865033
HYOU1,0.0062190455011594
CD99L2,0.0060923190378925
SCT,0.0055556790222371
ACE2,0.0052670576994057
KDR,0.0051422324125915
MET,0.0037717091982916
XPNPEP2,0.0025951586988909
PSPN,0.0021907915613172
PGA4,0.0020538232419898
EGFR,0.001699278220356
TNFRSF10B,0.0014489732650012
RAB6A,0.0009991788765408
IGFBP3,0.0009143161483915
NFASC,0.0005406079835685
KLK3,0.0004270942661219
